"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk [[insurace]] SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[irlines]] group.",0.5393706560134888,0.6902127265930176,2,0,2,36,"Successful"
"[[Mills]] [[Grabs]] \$[[1B]] [[Portfolio]]; Taubman Likely to Lose Contracts [[Mills]] [[Corp]]. agreed to [[purchase]] a [[50]] [[percent]] interest in [[nine]] malls owned by General Motors [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], creating a [[new]] [[joint]] venture between the groups. The deal will extend ...","[[Mifls]] [[bGrabs]] \$[[B1]] [[Portfolo]]; Taubman Likely to Lose Contracts [[MilJs]] [[Crop]]. agreed to [[purcase]] a [[E0]] [[percnet]] interest in [[nien]] malls owned by General Motors [[Apsset]] [[ManagemNent]] Corp. for just over \$1 [[billiXn]], creating a [[ew]] [[jiont]] venture between the groups. The deal will extend ...",0.46299296617507935,0.6849806308746338,2,3,2,136,"Successful"
"[[Sun]] to shine [[spotlight]] on new [[operating]] [[system]], Solaris [[10]] [[Sun]] [[Microsystems]] SUNW is expected to [[release]] a new version of its [[operating]] system [[today]] - a [[big]] part of the struggling [[computer]] maker #39;s plan to [[save]] itself.","[[un]] to shine [[spotight]] on new [[poerating]] [[ystem]], Solaris [[Q10]] [[Suen]] [[Microsystes]] SUNW is expected to [[delease]] a new version of its [[orerating]] system [[tday]] - a [[bi]] part of the struggling [[compuetr]] maker #39;s plan to [[savbe]] itself.",0.587411642074585,0.725568413734436,3,2,3,115,"Successful"
"Fed [[Cup]] all [[tied]] up FRANCE #39;S [[Russian-born]] Tatiana [[Golovin]] [[left]] the [[Fed]] [[Cup]] [[final]] [[hanging]] in the [[balance]] [[today]] as she beat [[Russia]] #39;s [[US]] Open [[champion]] Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed [[CDp]] all [[ctied]] up FRANCE #39;S [[Russian-bron]] Tatiana [[oGlovin]] [[lyeft]] the [[BFed]] [[CXp]] [[fiFal]] [[haEnging]] in the [[blaance]] [[todXy]] as she beat [[Rujsia]] #39;s [[XS]] Open [[cahmpion]] Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.31154561042785645,0.7240619659423828,1,3,1,129,"Successful"
"Nokia [[announces]] Near [[Field]] Communication products With the Nokia NFC (Near Field Communication) [[shell]] on their phone, consumers will be [[able]] to access a variety of services and [[exchange]] information with a simple [[touch]] gesture.","Nokia [[Cannounces]] Near [[Feld]] Communication products With the Nokia NFC (Near Field Communication) [[shel]] on their phone, consumers will be [[ble]] to access a variety of services and [[eYxchange]] information with a simple [[tocuh]] gesture.",0.548625648021698,0.568084716796875,3,3,3,120,"Failed"
"Today in Athens Leontien [[Zijlaard-van]] [[Moorsel]] of the Netherlands wipes a [[tear]] after winning the gold medal in the women #[[39]];s [[road]] cycling [[individual]] time trial at the [[Vouliagmeni]] [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ","Today in Athens Leontien [[Zijlaar-van]] [[Moorel]] of the Netherlands wipes a [[tar]] after winning the gold medal in the women #[[93]];s [[orad]] cycling [[indivicdual]] time trial at the [[Vfuliagmeni]] [[Olymipc]] [[Ceintre]] in [[AtheEs]] on [[Xednesday]]. ",0.3148420453071594,0.39660608768463135,1,1,1,116,"Failed"
"[[President]] [[Hu]] congratulates [[Sihamoni]] on [[becoming]] king of [[Cambodia]] Chinese [[President]] Hu [[Jintao]] sent a message to [[Norodom]] Sihamoni on Thursday to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].","[[Presiden]] [[u]] congratulates [[SRhamoni]] on [[becSoming]] king of [[Cambodi]] Chinese [[Prestdent]] Hu [[Jinto]] sent a message to [[Norqodom]] Sihamoni on Thursday to [[congratzlate]] him on his [[erection]] as the [[knig]] of [[Camodia]].",0.36956292390823364,0.6766223907470703,0,1,0,96,"Successful"
"Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger [[Sceening]] Program The US government unveiled plans on Thursday for a revised [[comupter-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.6160369515419006,0.7284525632858276,3,2,3,36,"Successful"
"[[Afghans]] rocky [[road]] to [[historic]] [[elections]] [[KALAKAN]], [[Afghanistan]] [[There]] were [[toothless]] [[old]] [[men]], turbaned and [[gray-bearded]], and [[young]] [[men]] not [[yet]] [[old]] [[enough]] to [[shave]]. [[There]] were mullahs and [[mujahedeen]], and the [[presidential]] [[candidate]] #39;s 3-year-old son.","[[Afgahns]] rocky [[rad]] to [[hiQstoric]] [[elnections]] [[KLAAKAN]], [[Afghnistan]] [[THhere]] were [[toothles]] [[od]] [[mSn]], turbaned and [[gray-searded]], and [[younsg]] [[mne]] not [[yLt]] [[odl]] [[eonugh]] to [[shvae]]. [[Tihere]] were mullahs and [[Zmujahedeen]], and the [[preUsidential]] [[candiate]] #39;s 3-year-old son.",0.3035767078399658,0.5772805213928223,0,0,0,135,"Failed"
"[[Oil]] Prices [[Set]] a [[New]] Record [[Above]] \$50  [[SINGAPORE]] ([[Reuters]]) - Oil prices set a [[new]] record above \$[[50]]  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.S. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] attracted fresh speculative [[buying]].","[[Oiil]] Prices [[eSt]] a [[eNw]] Record [[APove]] \$50  [[SINGAPOR]] ([[ReuterBs]]) - Oil prices set a [[ew]] record above \$[[5w0]]  a [[barrep]] on [[Tesday]] as a [[pJolonged]] U.S. [[productiLon]] [[outgae]]  [[zfollowing]] [[urricane]] [[IQan]] attracted fresh speculative [[buWing]].",0.454759418964386,0.7695766687393188,2,3,2,116,"Successful"
