"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Singapore]] govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","[[malaysia]] govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[air]] group.",0.5393706560134888,0.7155148983001709,2,0,2,35,"Successful"
"Mills Grabs \$1B Portfolio; Taubman [[Likely]] to Lose Contracts Mills Corp. [[agreed]] to purchase a 50 percent interest in nine [[malls]] owned by General Motors [[Asset]] [[Management]] Corp. for just over \$1 billion, creating a new [[joint]] venture between the groups. [[The]] deal will extend ...","Mills Grabs \$1B Portfolio; Taubman [[chooses]] to Lose Contracts Mills Corp. [[appears]] to purchase a 50 percent interest in nine [[businesses]] owned by General Motors [[asset]] [[managing]] Corp. for just over \$1 billion, creating a new [[collaborative]] venture between the groups. [[the]] deal will extend ...",0.46299296617507935,0.5263153314590454,2,2,2,106,"Failed"
"Fed [[Cup]] all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed Cup final hanging in the [[balance]] today as she beat Russia #39;s US Open champion Svetlana [[Kuznetsova]] 6-4, 6-1 to level the tie at 2-2 and [[take]] it to the final doubles match.","Fed [[cup]] all [[iard]] up FRANCE #39;S Russian-born Tatiana Golovin [[began]] the Fed Cup final hanging in the [[fore]] today as she beat Russia #39;s US Open champion Svetlana [[sergei]] 6-4, 6-1 to level the tie at 2-2 and [[add]] it to the final doubles match.",0.31154561042785645,0.3377196192741394,1,1,1,203,"Failed"
"Nokia announces [[Near]] [[Field]] Communication [[products]] With the Nokia NFC ([[Near]] [[Field]] Communication) shell on their phone, consumers will be able to [[access]] a variety of services and exchange information with a simple touch gesture.","Nokia announces [[limited]] [[field]] Communication [[features]] With the Nokia NFC ([[extended]] [[field]] Communication) shell on their phone, consumers will be able to [[play]] a variety of services and exchange information with a simple touch gesture.",0.548625648021698,0.571040689945221,3,3,3,77,"Failed"
"Sun to shine spotlight on new operating system, Solaris 10 Sun [[Microsystems]] SUNW is expected to release a new [[version]] of its operating system today - a big [[part]] of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun [[vs]] SUNW is expected to release a new [[set]] of its operating system today - a big [[portion]] of the struggling computer maker #39;s plan to save itself.",0.587411642074585,0.6339552998542786,3,3,3,62,"Failed"
"President Hu congratulates Sihamoni on [[becoming]] [[king]] of Cambodia Chinese President Hu Jintao sent a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his election as the king of [[Cambodia]].","President Hu congratulates Sihamoni on [[making]] [[champion]] of Cambodia Chinese President Hu Jintao sent a message to [[pm]] Sihamoni on Thursday to congratulate him on his election as the king of [[cambodia]].",0.36956292390823364,0.39636659622192383,0,0,0,135,"Failed"
"Govt. to [[Test]] New Air Passenger [[Screening]] [[Program]] The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline [[passengers]] who may pose a threat to air travel.","Govt. to [[test]] New Air Passenger [[recruitment]] [[program]] The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline [[persons]] who may pose a threat to air travel.",0.6160369515419006,0.7094649076461792,3,2,3,77,"Successful"
"Afghans rocky road to historic elections [[KALAKAN]], Afghanistan There were toothless old men, turbaned and [[gray-bearded]], and [[young]] men not yet old enough to shave. [[There]] were mullahs and [[mujahedeen]], and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections [[kathmandu]], Afghanistan There were toothless old men, turbaned and [[thin]], and [[little]] men not yet old enough to shave. [[there]] were mullahs and [[christians]], and the presidential candidate #39;s 3-year-old son.",0.3035767078399658,0.3321424722671509,0,0,0,70,"Failed"
"Oil Prices Set a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices set a new record above \$50  a barrel on [[Tuesday]] as a [[prolonged]] U.S. production outage  [[following]] Hurricane Ivan attracted fresh speculative buying.","Oil Prices Set a New Record [[surpassing]] \$50  SINGAPORE ([[[UNK]]]) - Oil prices set a new record above \$50  a barrel on [[monday]] as a [[catastrophic]] U.S. production outage  [[followed]] Hurricane Ivan attracted fresh speculative buying.",0.454759418964386,0.5039220452308655,2,2,2,104,"Failed"
"Sun's [[Looking]] Glass Provides 3D View Developers get early code for new operating system 'skin' [[still]] being crafted.","Sun's [[windows]] Glass Provides 3D View Developers get early code for new operating system 'skin' [[when]] being crafted.",0.5456969738006592,0.5584098100662231,3,3,3,33,"Failed"
"US suspends helicopter flights after Japan crash (AFP) [[AFP]] - The United States suspended flights of CH-53D [[military]] helicopters in Japan, bowing to protests over a crash in an Okinawa [[university]] [[campus]].","US suspends helicopter flights after Japan crash (AFP) [[february]] - The United States suspended flights of CH-53D [[tactical]] helicopters in Japan, bowing to protests over a crash in an Okinawa [[campus]] [[campuses]].",0.33754217624664307,0.36791449785232544,0,0,0,43,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] [[wipes]] a tear after winning the gold medal in the [[women]] #39;s road cycling individual time trial at the [[Vouliagmeni]] [[Olympic]] Centre in [[Athens]] on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the [[netherlands]] [[tore]] a tear after winning the gold medal in the [[men]] #39;s road cycling individual time trial at the [[paralympic]] [[s]] Centre in [[athens]] on [[wednesday]]. ",0.3148420453071594,0.3502309322357178,1,1,1,45,"Failed"
"Anniversary [[remembered]] on game day [[When]] the attacks came on [[Sept]]. 11, 2001, [[Tom]] O'Brien, if only for a [[moment]], stopped being Boston College's coach. On that [[day]], as the World Trade Center and Pentagon smoldered and the [[world]] [[stood]] still, O'Brien was a Navy man.","Anniversary [[day]] on game day [[now]] the attacks came on [[september]]. 11, 2001, [[tom]] O'Brien, if only for a [[game]], stopped being Boston College's coach. On that [[dawn]], as the World Trade Center and Pentagon smoldered and the [[planet]] [[grew]] still, O'Brien was a Navy man.",0.41221290826797485,0.5563524961471558,1,1,1,188,"Failed"
"Viacom, Disney [[pay]] \$1.5M FCC fine Disney and Viacom [[agreed]] to a [[fine]] of \$1.5 million from the Federal [[Communications]] [[Commission]] over claims their children #39;s [[cable]] [[television]] networks violated advertising restrictions, the FCC [[said]] [[Thursday]].","Viacom, Disney [[online]] \$1.5M FCC fine Disney and Viacom [[pointed]] to a [[violation]] of \$1.5 million from the Federal [[communications]] [[commissions]] over claims their children #39;s [[tv]] [[e]] networks violated advertising restrictions, the FCC [[noted]] [[afterwards]].",0.4627686142921448,0.6824355125427246,2,2,2,136,"Failed"
"Pfizer Sends Out [[Update]] [[On]] Drug Bextra Pfizer Inc. said [[Friday]] that it will provide health-care professionals with additional information about its Bextra arthritis [[drug]] and that it will conduct further studies to confirm the drug #39;s [[long-term]] cardiovascular safety record.","Pfizer Sends Out [[updates]] [[at]] Drug Bextra Pfizer Inc. said [[today]] that it will provide health-care professionals with additional information about its Bextra arthritis [[medicine]] and that it will conduct further studies to confirm the drug #39;s [[medical]] cardiovascular safety record.",0.46036356687545776,0.48449236154556274,2,2,2,49,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.8308889269828796,0.8308889269828796,1,1,0,1,"Skipped"
"Restive Maldives eases curfew after rounding up dissidents (AFP) [[AFP]] - [[A]] curfew in the capital of the Maldives was eased but [[parliament]] sessions were [[put]] off indefinitely and emergency rule continued following last [[week's]] riots, officials and residents said.","Restive Maldives eases curfew after rounding up dissidents (AFP) [[unrest]] - [[related]] curfew in the capital of the Maldives was eased but [[parliamentary]] sessions were [[delayed]] off indefinitely and emergency rule continued following last [[december]] riots, officials and residents said.",0.33255940675735474,0.3511427640914917,0,0,0,103,"Failed"
"US Airways, Pilots [[Union]] [[Near]] Agreement US Airways is seeking \$800 million in concessions from [[employee]] unions as it attempts to avoid filing [[Chapter]] 11. The Air Line [[Pilots]] Association will present its proposal on the evening of ","US Airways, Pilots [[united]] [[strike]] Agreement US Airways is seeking \$800 million in concessions from [[union]] unions as it attempts to avoid filing [[part]] 11. The Air Line [[pilot]] Association will present its proposal on the evening of ",0.4633447527885437,0.5669564008712769,2,2,2,88,"Failed"
"Protests in Canada over Ukraine crisis (AFP) [[AFP]] - [[Hundreds]] of Canadians, [[many]] of Ukrainian descent, braved freezing temperatures to protest what they [[consider]] to be the fixed outcome of the Ukrainian [[presidential]] election.","Protests in Canada over Ukraine crisis (AFP) [[november]] - [[hundreds]] of Canadians, [[several]] of Ukrainian descent, braved freezing temperatures to protest what they [[judged]] to be the fixed outcome of the Ukrainian [[federal]] election.",0.3309473991394043,0.350541353225708,0,0,0,139,"Failed"
"[[Phelps]] Seeks More Gold at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - [[Still]] riding a wave of euphoria  from the [[Olympics]], Michael Phelps [[returns]] to the pool this [[week]]  at the world short course swimming championships [[seeking]] a  repeat of his six gold medals in [[Athens]].","[[phelps]] Seeks More Gold at [[world]] [[champ]]  INDIANAPOLIS (Reuters) - [[clearly]] riding a wave of euphoria  from the [[paralympics]], Michael Phelps [[returning]] to the pool this [[includes]]  at the world short course swimming championships [[representing]] a  repeat of his six gold medals in [[greece]].",0.3342320919036865,0.37898170948028564,1,1,1,190,"Failed"
"UN #39;s Kofe Annan Calls Iraq War Illegal [[United]] [[Nations]] Secretary General Kofi Annan said this week that the [[US]] war in Iraq is illegal and questioned [[whether]] the [[country]] could hold credible ","UN #39;s Kofe Annan Calls Iraq War Illegal [[allied]] [[un]] Secretary General Kofi Annan said this week that the [[war]] war in Iraq is illegal and questioned [[than]] the [[situation]] could hold credible ",0.3626689910888672,0.3781082034111023,0,0,0,66,"Failed"
"HD DVD will boost quality, help [[stores]] Four Hollywood studios this week embraced a [[new]] [[high-definition]] DVD format from electronics giant Toshiba - raising [[many]] questions for video lovers who have driven sales of [[pre-recorded]] DVDs to new heights.","HD DVD will boost quality, help [[move]] Four Hollywood studios this week embraced a [[newer]] [[sony]] DVD format from electronics giant Toshiba - raising [[tough]] questions for video lovers who have driven sales of [[live]] DVDs to new heights.",0.5562129020690918,0.589225172996521,3,3,3,109,"Failed"
"Kmart to Sell [[18]] [[Stores]] to Home [[Depot]]  NEW YORK (Reuters) - Retailer Kmart [[Holdings]] [[Corp]]. &[[lt]];[[A]] [[HREF]]=""[[http]]://www.[[investor]].reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;[[HD]].N&lt;/A&gt; for \$271 million.","Kmart to Sell [[two]] [[cinemas]] to Home [[depot]]  NEW YORK (Reuters) - Retailer Kmart [[holdings]] [[corp]]. &[[chase]];[[a]] [[source]]=""[[internet]]://www.[[advisor]].reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://[[adviser]].investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;[[hd]].N&lt;/A&gt; for \$271 million.",0.40420812368392944,0.5070575475692749,2,2,2,390,"Failed"
"Colgate to cut workforce CONSUMER goods maker [[Colgate-Palmolive]] said today it would cut about 12 per cent of its 37,000-person work force and close a third of its [[factories]] worldwide as part of a four-year restructuring.","Colgate to cut workforce CONSUMER goods maker [[group]] said today it would cut about 12 per cent of its 37,000-person work force and close a third of its [[factory]] worldwide as part of a four-year restructuring.",0.40943992137908936,0.46235984563827515,2,2,2,51,"Failed"
"Pakistan collapses at the WACA Opener [[Justin]] Langer was last out after a glorious innings of 191 as Australia [[totaled]] 381 on the second morning of the first test against [[Pakistan]] in Perth on [[Friday]].","Pakistan collapses at the WACA Opener [[james]] Langer was last out after a glorious innings of 191 as Australia [[smashed]] 381 on the second morning of the first test against [[pakistan]] in Perth on [[defeat]].",0.3783959150314331,0.41905707120895386,1,1,1,87,"Failed"
"A conspiracy theory : [[In]] the [[aftermath]] of Arafats passing AH Jaffor Ullah. Yasser Arafat, the acknowledged [[leader]] of Palestinian people, lived amidst controversy all through his [[life]]. [[The]] cause of his death has now become a [[source]] of controversy amongst the departed leaders people all over Middle [[East]].","A conspiracy theory : [[beneath]] the [[hands]] of Arafats passing AH Jaffor Ullah. Yasser Arafat, the acknowledged [[genius]] of Palestinian people, lived amidst controversy all through his [[lived]]. [[any]] cause of his death has now become a [[result]] of controversy amongst the departed leaders people all over Middle [[east]].",0.3199041485786438,0.3408104181289673,0,0,0,156,"Failed"
"EC presses for safer internet [[The]] EU [[Telecommunications]] Council today [[today]] launched Safer [[Internet]] [[Plus]], a scheme to help parents and teachers control what children view online.","EC presses for safer internet [[an]] EU [[telecommunications]] Council today [[will]] launched Safer [[broadband]] [[plus]], a scheme to help parents and teachers control what children view online.",0.5373572111129761,0.5682597160339355,3,3,3,42,"Failed"
"Cycling: Petacchi wins second [[stage]] in Spain MADRID : Alessandro Petacchi showed why he is [[considered]] one of the world #39;s top sprinters when coming out on [[top]] in a mass dash to the line in the second [[stage]] of the [[Tour]] of Spain.","Cycling: Petacchi wins second [[running]] in Spain MADRID : Alessandro Petacchi showed why he is [[rated]] one of the world #39;s top sprinters when coming out on [[edge]] in a mass dash to the line in the second [[stages]] of the [[tours]] of Spain.",0.3722164034843445,0.41076570749282837,1,1,1,80,"Failed"
"[[The]] Next [[Giant]] Leap Rendezvous quot; for the docking techniques he [[developed]] while at MIT earning his PhD in astronautics. Lessig: [[Technology]] over ideology!","[[the]] Next [[giant]] Leap Rendezvous quot; for the docking techniques he [[invented]] while at MIT earning his PhD in astronautics. Lessig: [[thought]] over ideology!",0.5204389095306396,0.5423151254653931,3,3,3,78,"Failed"
"Two [[Britons]] shot dead near death railway bridge (AFP) AFP - [[Two]] [[Britons]] were shot dead by unknown gunmen near the famous [[Bridge]] over the [[River]] Kwai in western Thailand, police said.","Two [[australians]] shot dead near death railway bridge (AFP) AFP - [[two]] [[sailors]] were shot dead by unknown gunmen near the famous [[dam]] over the [[river]] Kwai in western Thailand, police said.",0.3161184787750244,0.33737510442733765,0,0,0,107,"Failed"
"Hostages plight clouds meeting of Blairs [[party]] BRIGHTON, England [[The]] annual conference of Prime [[Minister]] Tony [[Blair]] #39;s Labour Party opened here Monday under the pall of the [[war]] in [[Iraq]], as the fate of the [[British]] [[hostage]] Ken Bigley remained uncertain [[amid]] fresh appeals for his release from family ","Hostages plight clouds meeting of Blairs [[october]] BRIGHTON, England [[an]] annual conference of Prime [[rs]] Tony [[blair]] #39;s Labour Party opened here Monday under the pall of the [[fighting]] in [[iraq]], as the fate of the [[british]] [[hostages]] Ken Bigley remained uncertain [[beyond]] fresh appeals for his release from family ",0.33473432064056396,0.37283843755722046,0,0,0,95,"Failed"
"Novell launches [[Linux]] for desktop computers Novell, one of the popular names in the open-source [[community]], has [[launched]] Linux Desktop 9 OS for enterprise computer systems today for [[lower]] deployment and [[management]] prices.","Novell launches [[computing]] for desktop computers Novell, one of the popular names in the open-source [[platform]], has [[made]] Linux Desktop 9 OS for enterprise computer systems today for [[successful]] deployment and [[lowered]] prices.",0.5404418110847473,0.5626000761985779,3,3,3,98,"Failed"
"Broncos DT Elliss Out for the Season  ENGLEWOOD, Colo. ([[Sports]] Network) - Veteran defensive  [[tackle]] Luther Elliss of the Denver Broncos will miss the  remainder of the [[season]] because of a herniated disk in his  lower back.","Broncos DT Elliss Out for the Season  ENGLEWOOD, Colo. ([[sports]] Network) - Veteran defensive  [[defender]] Luther Elliss of the Denver Broncos will miss the  remainder of the [[games]] because of a herniated disk in his  lower back.",0.31810134649276733,0.3409493565559387,1,1,1,129,"Failed"
"Gazprom Plans LNG Terminal in [[US]] Gazprom came a step closer to the liquefied natural gas [[market]] on Friday, saying Petro-Canada would help in its [[goal]] to build plants in Russia and the United [[States]].","Gazprom Plans LNG Terminal in [[tajikistan]] Gazprom came a step closer to the liquefied natural gas [[markets]] on Friday, saying Petro-Canada would help in its [[aim]] to build plants in Russia and the United [[usa]].",0.45590776205062866,0.49683135747909546,2,2,2,45,"Failed"
"Alamosa Offers to Buy AirGate (Reuters) [[Reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) [[reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",0.659508466720581,0.7358920574188232,3,2,3,34,"Successful"
"Starting today, funds' stances on proxies are matter of [[record]] Every year, public companies [[put]] a number of questions before their stockholders for a vote. Investors [[weigh]] in on whether to reelect company [[directors]], reappoint auditors, and approve or kill plans to [[give]] [[big]] stock option packages to senior executives.","Starting today, funds' stances on proxies are matter of [[issue]] Every year, public companies [[require]] a number of questions before their stockholders for a vote. Investors [[weighed]] in on whether to reelect company [[administrators]], reappoint auditors, and approve or kill plans to [[get]] [[public]] stock option packages to senior executives.",0.4692381024360657,0.5043513774871826,2,2,2,128,"Failed"
"[[Notes]]: [[Two-strike]], [[two-out]] blues Chicago Cubs manager Dusty Baker [[talked]] to LaTroy Hawkins on Thursday, and [[said]] he #39;ll go to the right-hander again if the team is in a save [[situation]].","[[notes]]: [[original]], [[dark]] blues Chicago Cubs manager Dusty Baker [[pitched]] to LaTroy Hawkins on Thursday, and [[indicated]] he #39;ll go to the right-hander again if the team is in a save [[situations]].",0.25378888845443726,0.2944648861885071,1,1,1,106,"Failed"
"Annan Starts Reshuffling [[UN]] Staff for Reform Push (Reuters) Reuters - U.N. [[Secretary-General]] [[Kofi]]\Annan on Monday chose the high-profile British [[head]] of a key\agency as his new [[chief]] of staff, the start of a reshuffle\aimed at instituting [[U]].[[N]]. reforms and combating scandals.","Annan Starts Reshuffling [[defence]] Staff for Reform Push (Reuters) Reuters - U.N. [[team]] [[manager]]\Annan on Monday chose the high-profile British [[manager]] of a key\agency as his new [[head]] of staff, the start of a reshuffle\aimed at instituting [[mrs]].[[rt]]. reforms and combating scandals.",0.3403065800666809,0.6535708904266357,0,1,0,169,"Successful"
"[[MPAA]] widens piracy net Hollywood studios launched legal attacks Tuesday on the [[computer]] server operators they claim are the technological middlemen making [[online]] film theft possible.","[[hollywood]] widens piracy net Hollywood studios launched legal attacks Tuesday on the [[internet]] server operators they claim are the technological middlemen making [[most]] film theft possible.",0.5352898836135864,0.5640194416046143,3,3,3,39,"Failed"
"[[Malaysia]] #39;s [[Anwar]] Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime minister [[Anwar]] [[Ibrahim]] has come home to a rock star #39;s welcome Sunday. [[He]] [[returned]] from undergoing back surgery in Germany following his release from prison last [[month]].","[[malaysia]] #39;s [[hello]] Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime minister [[kota]] [[ibrahim]] has come home to a rock star #39;s welcome Sunday. [[him]] [[recover]] from undergoing back surgery in Germany following his release from prison last [[weekend]].",0.3945414423942566,0.5595477819442749,0,0,0,147,"Failed"
"Alleged U.[[S]]. [[Deserter]] Set to Surrender TOKYO - Accused U.[[S]]. Army [[deserter]] Charles Jenkins left his Tokyo hospital for an [[American]] [[military]] base to surrender to military authorities Saturday, nearly 40 [[years]] after he allegedly [[defected]] to North Korea...","Alleged U.[[defense]]. [[unit]] Set to Surrender TOKYO - Accused U.[[defense]]. Army [[lt]] Charles Jenkins left his Tokyo hospital for an [[actual]] [[overseas]] base to surrender to military authorities Saturday, nearly 40 [[times]] after he allegedly [[ceded]] to North Korea...",0.32092541456222534,0.3761403560638428,0,0,0,182,"Failed"
"FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ","FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",0.8643587827682495,0.8643587827682495,3,3,2,1,"Skipped"
"US [[Airways]] to Alter [[Flights]] US [[Airways]] [[said]] it will change its flight schedules in [[February]] to [[increase]] departures at its Charlotte and [[Philadelphia]] [[hubs]] and create a mini-hub in Fort Lauderdale, [[Fla]].","US [[airways]] to Alter [[flights]] US [[air]] [[claimed]] it will change its flight schedules in [[november]] to [[enhance]] departures at its Charlotte and [[philadelphia]] [[hub]] and create a mini-hub in Fort Lauderdale, [[md]].",0.5002089738845825,0.6066694259643555,2,2,2,129,"Failed"
"[[ESPN]].com news services Six months ago, Scottie Pippen [[issued]] a  quot;This is probably it for me quot; declaration, that last season was looking more and more [[like]] his last in an NBA uniform.","[[espn]].com news services Six months ago, Scottie Pippen [[hit]] a  quot;This is probably it for me quot; declaration, that last season was looking more and more [[into]] his last in an NBA uniform.",0.2516539692878723,0.28657400608062744,1,1,1,92,"Failed"
"U.S. Stocks Headed for Flat Open  NEW YORK (Reuters) - U.S. stocks [[appeared]] [[set]] for a modest  rebound at the open on [[Thursday]], as oil prices retreated a day  after spiking to more than \$48 a barrel, a [[rise]] that fueled a  sharp slide in stocks on concern that [[energy]] prices would hurt  corporate profits and consumer spending.","U.S. Stocks Headed for Flat Open  NEW YORK (Reuters) - U.S. stocks [[was]] [[promising]] for a modest  rebound at the open on [[november]], as oil prices retreated a day  after spiking to more than \$48 a barrel, a [[reaction]] that fueled a  sharp slide in stocks on concern that [[fall]] prices would hurt  corporate profits and consumer spending.",0.49779844284057617,0.5514395236968994,2,2,2,141,"Failed"
"[[Lebanon]] and Syria have not complied with UN resolution: [[Annan]] UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not [[pulled]] its forces out of [[Lebanon]] as called for by the UN [[Security]] [[Council]], and [[said]] he had requested a timetable from Damascus for its [[full]] implementation.","[[egypt]] and Syria have not complied with UN resolution: [[member]] UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not [[requested]] its forces out of [[lebanon]] as called for by the UN [[security]] [[council]], and [[denied]] he had requested a timetable from Damascus for its [[eventual]] implementation.",0.34594404697418213,0.38849061727523804,0,0,0,153,"Failed"
"Cloud rat arrives at London [[Zoo]] London zoo celebrates the birth of a Panay cloud rat, a very [[rare]] [[tree-living]] rodent from the Philippines.","Cloud rat arrives at London [[circus]] London zoo celebrates the birth of a Panay cloud rat, a very [[uncommon]] [[endemic]] rodent from the Philippines.",0.5502740144729614,0.6287553906440735,3,0,3,60,"Successful"
"SBC links e-mail, voice messages, fax SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.","SBC links e-mail, voice messages, fax SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.",0.8600770235061646,0.8600770235061646,3,3,2,1,"Skipped"
"Vietnam Marks [[Independence]] with Pardons for Prisoners  HANOI (Reuters) - Vietnam has [[released]] [[nearly]] [[9]],[[000]]  [[prisoners]], including 10 inmates whose cases it says had [[drawn]]  [[international]] attention, as part of traditional pardons granted  ahead of independence [[celebrations]] on September 2.","Vietnam Marks [[year]] with Pardons for Prisoners  HANOI (Reuters) - Vietnam has [[processed]] [[roughly]] [[six]],[[million]]  [[inmate]], including 10 inmates whose cases it says had [[drew]]  [[global]] attention, as part of traditional pardons granted  ahead of independence [[holiday]] on September 2.",0.3721529245376587,0.5151026248931885,0,0,0,103,"Failed"
"Her aim: Give Tufts-NEMC intensive care [[For]] [[10]] years, Ellen Zane oversaw community doctors for Partners HealthCare, the [[parent]] organization of Massachusetts General and Brigham and Women's hospitals and the biggest and most [[profitable]] hospital and physician network in Massachusetts. Then in December, she became chief [[executive]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive care [[within]] [[ten]] years, Ellen Zane oversaw community doctors for Partners HealthCare, the [[governing]] organization of Massachusetts General and Brigham and Women's hospitals and the biggest and most [[involved]] hospital and physician network in Massachusetts. Then in December, she became chief [[provost]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",0.5561296939849854,0.6991559863090515,2,0,2,100,"Successful"
"Philippine [[Rebels]] Free [[Troops]], Talks in [[Doubt]]  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels freed Wednesday two [[soldiers]] they had held as ""[[prisoners]]  of war"" for more than five months, [[saying]] they [[wanted]] to  rebuild confidence in peace talks with the government.","Philippine [[rebels]] Free [[surrender]], Talks in [[media]]  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels freed Wednesday two [[others]] they had held as ""[[inmates]]  of war"" for more than five months, [[citing]] they [[tried]] to  rebuild confidence in peace talks with the government.",0.31518125534057617,0.3543408513069153,0,0,0,112,"Failed"
