"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance [[SINGAPORE]] : The government is extending third-party war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance [[package]] : The government is extending third-party war risk insurance cover to the Civil [[aircraft]] Authority of Singapore and SATS Security Services, a unit of the Singapore [[airport]] group.",0.43446892499923706,0.7730189561843872,2,0,2,50,"Successful"
"Mills Grabs \$1B Portfolio; Taubman Likely to [[Lose]] Contracts Mills Corp. [[agreed]] to purchase a 50 percent interest in nine [[malls]] owned by General Motors Asset Management Corp. for just over \$1 [[billion]], [[creating]] a new joint venture between the groups. [[The]] deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to [[win]] Contracts Mills Corp. [[sought]] to purchase a 50 percent interest in nine [[facilities]] owned by General Motors Asset Management Corp. for just over \$1 [[million]], [[created]] a new joint venture between the groups. [[the]] deal will extend ...",0.4002279043197632,0.4246150851249695,2,2,2,100,"Failed"
"Fed [[Cup]] all tied up [[FRANCE]] #39;S Russian-born [[Tatiana]] Golovin [[left]] the Fed [[Cup]] final hanging in the balance today as she beat Russia #39;s [[US]] Open champion Svetlana Kuznetsova 6-4, 6-1 to level the [[tie]] at 2-2 and take it to the final doubles match.","Fed [[pot]] all tied up [[france]] #39;S Russian-born [[tatiana]] Golovin [[held]] the Fed [[cups]] final hanging in the balance today as she beat Russia #39;s [[world]] Open champion Svetlana Kuznetsova 6-4, 6-1 to level the [[tied]] at 2-2 and take it to the final doubles match.",0.5344895124435425,0.5621083974838257,1,1,1,62,"Failed"
"Today in Athens Leontien Zijlaard-van [[Moorsel]] of the Netherlands wipes a tear after winning the gold medal in the [[women]] #39;s road cycling individual time trial at the [[Vouliagmeni]] [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van [[door]] of the Netherlands wipes a tear after winning the gold medal in the [[men]] #39;s road cycling individual time trial at the [[paralympic]] [[sporting]] [[centre]] in Athens on [[thursday]]. ",0.5473901033401489,0.5596990585327148,1,1,1,62,"Failed"
"[[Sun]] to shine spotlight on new operating system, Solaris 10 Sun [[Microsystems]] SUNW is expected to release a new [[version]] of its operating system today - a big [[part]] of the struggling computer maker #39;s [[plan]] to save itself.","[[meant]] to shine spotlight on new operating system, Solaris 10 Sun [[k]] SUNW is expected to release a new [[set]] of its operating system today - a big [[piece]] of the struggling computer maker #39;s [[plans]] to save itself.",0.3793208599090576,0.3987095355987549,3,3,3,79,"Failed"
"[[President]] Hu congratulates Sihamoni on [[becoming]] [[king]] of Cambodia Chinese President Hu Jintao sent a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","[[president]] Hu congratulates Sihamoni on [[coming]] [[champion]] of Cambodia Chinese President Hu Jintao sent a message to [[welcome]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.571290135383606,0.576696515083313,0,0,0,91,"Failed"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.7234797477722168,0.7234797477722168,1,1,0,1,"Skipped"
"Govt. to Test New Air [[Passenger]] [[Screening]] [[Program]] The US government [[unveiled]] plans on Thursday for a revised computer-based program using personal information to identify [[airline]] [[passengers]] who may pose a threat to air [[travel]].","Govt. to Test New Air [[passenger]] [[screening]] [[scheme]] The US government [[changed]] plans on Thursday for a revised computer-based program using personal information to identify [[departing]] [[airlines]] who may pose a threat to air [[carriers]].",0.38437026739120483,0.5030673742294312,3,3,3,159,"Failed"
"Sun's [[Looking]] Glass [[Provides]] [[3D]] View Developers get early [[code]] for new operating system 'skin' still being crafted.","Sun's [[looking]] Glass [[provides]] [[3d]] View Developers get early [[use]] for new operating system 'skin' still being crafted.",0.3664817810058594,0.3673509359359741,3,3,3,25,"Failed"
"[[Oil]] Prices Set a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices set a new record above \$50  a barrel on Tuesday as a prolonged [[U]].[[S]]. production outage  [[following]] [[Hurricane]] Ivan attracted fresh speculative buying.","[[oil]] Prices Set a New Record [[beneath]] \$50  SINGAPORE ([[[UNK]]]) - Oil prices set a new record above \$50  a barrel on Tuesday as a prolonged [[dh]].[[c]]. production outage  [[regarding]] [[hurricane]] Ivan attracted fresh speculative buying.",0.41504305601119995,0.42675942182540894,2,2,2,131,"Failed"
"US [[suspends]] helicopter flights after Japan crash (AFP) AFP - [[The]] [[United]] States suspended flights of CH-53D military helicopters in Japan, bowing to [[protests]] over a crash in an Okinawa university campus.","US [[helicopter]] helicopter flights after Japan crash (AFP) AFP - [[the]] [[communist]] States suspended flights of CH-53D military helicopters in Japan, bowing to [[controversy]] over a crash in an Okinawa university campus.",0.5615895986557007,0.5672143697738647,0,0,0,79,"Failed"
"Nokia announces Near [[Field]] Communication products With the Nokia [[NFC]] (Near [[Field]] Communication) [[shell]] on their phone, consumers will be able to access a [[variety]] of services and exchange information with a simple touch gesture.","Nokia announces Near [[east]] Communication products With the Nokia [[nfc]] (Near [[range]] Communication) [[unit]] on their phone, consumers will be able to access a [[spectrum]] of services and exchange information with a simple touch gesture.",0.37002527713775635,0.3772251605987549,3,3,3,110,"Failed"
"Anniversary [[remembered]] on game day [[When]] the attacks [[came]] on Sept. 11, 2001, Tom O'Brien, if only for a [[moment]], [[stopped]] being Boston College's coach. On that day, as the World Trade [[Center]] and [[Pentagon]] smoldered and the world stood still, O'Brien was a Navy man.","Anniversary [[year]] on game day [[whenever]] the attacks [[culminated]] on Sept. 11, 2001, Tom O'Brien, if only for a [[game]], [[ceased]] being Boston College's coach. On that day, as the World Trade [[way]] and [[pentagon]] smoldered and the world stood still, O'Brien was a Navy man.",0.5545605421066284,0.5772362947463989,1,1,1,113,"Failed"
"Viacom, Disney [[pay]] \$1.5M FCC fine Disney and Viacom [[agreed]] to a fine of \$1.5 million from the Federal [[Communications]] Commission over claims their children #39;s [[cable]] television [[networks]] violated advertising restrictions, the FCC said Thursday.","Viacom, Disney [[pictures]] \$1.5M FCC fine Disney and Viacom [[rights]] to a fine of \$1.5 million from the Federal [[communications]] Commission over claims their children #39;s [[jhl]] television [[network]] violated advertising restrictions, the FCC said Thursday.",0.4059023857116699,0.4509066343307495,2,2,2,130,"Failed"
"[[Pfizer]] [[Sends]] Out Update On Drug Bextra Pfizer Inc. said [[Friday]] that it will provide health-care professionals with additional [[information]] about its Bextra arthritis drug and that it will [[conduct]] further [[studies]] to confirm the drug #39;s long-term cardiovascular safety record.","[[company]] [[sends]] Out Update On Drug Bextra Pfizer Inc. said [[today]] that it will provide health-care professionals with additional [[understanding]] about its Bextra arthritis drug and that it will [[undertake]] further [[study]] to confirm the drug #39;s long-term cardiovascular safety record.",0.3768138289451599,0.4308645725250244,2,2,2,85,"Failed"
"Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ","Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ",0.7260422706604004,0.7260422706604004,1,1,0,1,"Skipped"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.621334433555603,0.621334433555603,1,1,0,1,"Skipped"
"Restive Maldives eases curfew after rounding up dissidents ([[AFP]]) AFP - [[A]] curfew in the capital of the Maldives was eased but [[parliament]] sessions were [[put]] off indefinitely and emergency rule continued following last week's [[riots]], officials and residents said.","Restive Maldives eases curfew after rounding up dissidents ([[[UNK]]]) AFP - [[said]] curfew in the capital of the Maldives was eased but [[parliamentary]] sessions were [[switched]] off indefinitely and emergency rule continued following last week's [[unrest]], officials and residents said.",0.5670419931411743,0.5721371173858643,0,0,0,83,"Failed"
"[[Protests]] in [[Canada]] over Ukraine crisis (AFP) AFP - Hundreds of Canadians, many of Ukrainian [[descent]], [[braved]] freezing temperatures to protest what they consider to be the fixed [[outcome]] of the Ukrainian presidential election.","[[stampede]] in [[canada]] over Ukraine crisis (AFP) AFP - Hundreds of Canadians, many of Ukrainian [[descended]], [[protesting]] freezing temperatures to protest what they consider to be the fixed [[start]] of the Ukrainian presidential election.",0.5568819642066956,0.5615758895874023,0,0,0,128,"Failed"
