"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Phelps]] Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - [[Still]] riding a wave of [[euphoria]]  from the Olympics, [[Michael]] Phelps returns to the [[pool]] this week  at the world [[short]] [[course]] swimming championships seeking a  [[repeat]] of his six gold [[medals]] in [[Athens]].","[[Phepls]] Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - [[Stil]] riding a wave of [[euphorLa]]  from the Olympics, [[Mihcael]] Phelps returns to the [[pol]] this week  at the world [[nshort]] [[corse]] swimming championships seeking a  [[reueat]] of his six gold [[meals]] in [[Atxens]].",0.3818156123161316,0.4084426760673523,1,1,1,144,"Failed"
"[[US]] [[suspends]] [[helicopter]] [[flights]] after Japan crash ([[AFP]]) [[AFP]] - The [[United]] States suspended flights of CH-53D military [[helicopters]] in Japan, [[bowing]] to [[protests]] over a crash in an [[Okinawa]] [[university]] [[campus]].","[[DS]] [[suspneds]] [[helcopter]] [[Clights]] after Japan crash ([[FAP]]) [[AxP]] - The [[Uited]] States suspended flights of CH-53D military [[helicoptCrs]] in Japan, [[obwing]] to [[protsets]] over a crash in an [[Oinawa]] [[univerity]] [[cmapus]].",0.294594407081604,0.8132880330085754,0,3,0,96,"Successful"
"[[Anniversary]] remembered on [[game]] day When the attacks came on Sept. [[11]], 2001, Tom [[O'Brien]], if only for a [[moment]], [[stopped]] being Boston College's [[coach]]. [[On]] that [[day]], as the [[World]] [[Trade]] Center and Pentagon [[smoldered]] and the [[world]] stood still, O'Brien was a Navy man.","[[Aninversary]] remembered on [[gaem]] day When the attacks came on Sept. [[1X1]], 2001, Tom [[O'Bien]], if only for a [[mmoent]], [[pstopped]] being Boston College's [[caoch]]. [[n]] that [[daz]], as the [[Wrld]] [[TVade]] Center and Pentagon [[smoledred]] and the [[word]] stood still, O'Brien was a Navy man.",0.3675656318664551,0.7861630916595459,1,3,1,114,"Successful"
"Viacom, [[Disney]] pay \$1.5M FCC [[fine]] Disney and Viacom agreed to a [[fine]] of \$1.5 [[million]] from the Federal Communications [[Commission]] over claims their [[children]] #[[39]];s [[cable]] [[television]] networks [[violated]] advertising restrictions, the FCC said Thursday.","Viacom, [[Disnye]] pay \$1.5M FCC [[ufine]] Disney and Viacom agreed to a [[fiLe]] of \$1.5 [[mlilion]] from the Federal Communications [[Commissifon]] over claims their [[clhildren]] #[[3]];s [[cablme]] [[teleivsion]] networks [[voilated]] advertising restrictions, the FCC said Thursday.",0.3133128881454468,0.7446672320365906,2,3,2,98,"Successful"
"Pfizer Sends Out [[Update]] On [[Drug]] [[Bextra]] Pfizer [[Inc]]. [[said]] [[Friday]] that it will provide health-care professionals with [[additional]] information about its Bextra arthritis drug and that it will conduct further studies to [[confirm]] the drug #[[39]];s long-term cardiovascular safety record.","Pfizer Sends Out [[pdate]] On [[Dsrug]] [[Bexrta]] Pfizer [[Icn]]. [[saTid]] [[FrCday]] that it will provide health-care professionals with [[aditional]] information about its Bextra arthritis drug and that it will conduct further studies to [[confikrm]] the drug #[[u9]];s long-term cardiovascular safety record.",0.276259183883667,0.6846224069595337,2,3,2,69,"Successful"
"Restive [[Maldives]] [[eases]] curfew after [[rounding]] up [[dissidents]] ([[AFP]]) [[AFP]] - A curfew in the capital of the [[Maldives]] was [[eased]] but [[parliament]] sessions were [[put]] off [[indefinitely]] and [[emergency]] [[rule]] continued following last week's riots, officials and [[residents]] [[said]].","Restive [[MBaldives]] [[keases]] curfew after [[ounding]] up [[disidents]] ([[rAFP]]) [[FAP]] - A curfew in the capital of the [[aMldives]] was [[ease]] but [[parliamXent]] sessions were [[pu]] off [[indefiintely]] and [[Bmergency]] [[rle]] continued following last week's riots, officials and [[rcsidents]] [[paid]].",0.3012089133262634,0.8189665079116821,0,1,0,96,"Successful"
"[[Two]] Britons shot [[dead]] near death [[railway]] [[bridge]] ([[AFP]]) [[AFP]] - [[Two]] Britons were shot dead by [[unknown]] [[gunmen]] [[near]] the [[famous]] [[Bridge]] over the [[River]] Kwai in [[western]] [[Thailand]], [[police]] [[said]].","[[Tw]] Britons shot [[dea]] near death [[raiflway]] [[brdge]] ([[FP]]) [[FAP]] - [[wTo]] Britons were shot dead by [[bunknown]] [[gunmCen]] [[neaNr]] the [[famouls]] [[Brdige]] over the [[Rigver]] Kwai in [[wetern]] [[hTailand]], [[olice]] [[saib]].",0.30058884620666504,0.611034095287323,0,1,0,112,"Successful"
"PeopleSoft [[CEO]] Ousted for  #39;Situational Ethics #[[39]]; AccountingWEB.com - [[October]] 06, 2004 - The opening of a trial related to Oracle #39;s [[takeover]] [[bid]] of PeopleSoft featured the revelation that [[CEO]] Craig Conway was [[fired]] last week for making [[misleading]] [[statements]] about PeopleSoft #39;s sales.","PeopleSoft [[COE]] Ousted for  #39;Situational Ethics #[[3]]; AccountingWEB.com - [[Octber]] 06, 2004 - The opening of a trial related to Oracle #39;s [[takeovr]] [[bigd]] of PeopleSoft featured the revelation that [[CaEO]] Craig Conway was [[fire]] last week for making [[miwsleading]] [[statemenQs]] about PeopleSoft #39;s sales.",0.3237881660461426,0.5888748168945312,2,3,2,72,"Successful"
"Coleman Enjoys [[Fulhams]] Battling Display Fulham manager Chris Coleman was delighted with his side #[[39]];s [[second-half]] [[performance]], which [[brought]] them a [[hard-earned]] point in a [[1-1]] draw against Manchester [[United]] at Craven [[Cottage]].","Coleman Enjoys [[FulhNams]] Battling Display Fulham manager Chris Coleman was delighted with his side #[[93]];s [[swecond-half]] [[performanec]], which [[brFught]] them a [[hfrd-earned]] point in a [[1-]] draw against Manchester [[UniPed]] at Craven [[Cttage]].",0.3572274446487427,0.3960740566253662,1,1,1,116,"Failed"
"South Korea [[president]] in [[Brazil]] ([[AFP]]) [[AFP]] - South Korea's President Roh Moo-Hyun started an [[official]] [[visit]] to Brazil as part of his [[country's]] campaign to find [[new]] business in the [[region]].","South Korea [[gpresident]] in [[Brazli]] ([[AFX]]) [[FP]] - South Korea's President Roh Moo-Hyun started an [[offcial]] [[visti]] to Brazil as part of his [[ountry's]] campaign to find [[Lew]] business in the [[regiXn]].",0.30105769634246826,0.6083754301071167,0,1,0,59,"Successful"
"[[Instant]] Analysis: Va Tech at [[Miami]] [[For]] so many years, so many big [[games]], and so many white-knuckle [[moments]], the [[Miami]] [[Hurricanes]] have [[made]] the [[last]] minute of a football game their [[close]] friend.","[[Ihstant]] Analysis: Va Tech at [[Miam]] [[Fr]] so many years, so many big [[gaems]], and so many white-knuckle [[Xoments]], the [[Miabmi]] [[Hurricane]] have [[maLe]] the [[lasb]] minute of a football game their [[cloPe]] friend.",0.46249961853027344,0.629835844039917,1,3,1,68,"Successful"
"[[US]] [[Airways]], Pilots Union [[Near]] Agreement [[US]] Airways is seeking \$[[800]] [[million]] in [[concessions]] from employee [[unions]] as it [[attempts]] to [[avoid]] [[filing]] [[Chapter]] [[11]]. [[The]] [[Air]] [[Line]] [[Pilots]] [[Association]] will [[present]] its [[proposal]] on the [[evening]] of ","[[Ui]] [[AiBrways]], Pilots Union [[ear]] Agreement [[BUS]] Airways is seeking \$[[080]] [[millgon]] in [[cnocessions]] from employee [[unilons]] as it [[aMttempts]] to [[avid]] [[fiiing]] [[Chater]] [[H1]]. [[ZThe]] [[Ai]] [[Ljine]] [[Pilets]] [[ssociation]] will [[prseent]] its [[prtoposal]] on the [[eveniPg]] of ",0.2691916823387146,0.7765451669692993,2,3,2,126,"Successful"
"Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former [[deputy]] [[prime]] [[minister]] [[Anwar]] Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from [[prison]] last month.","Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former [[dpeuty]] [[pirme]] [[minitser]] [[Anwra]] Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from [[prJson]] last month.",0.316139817237854,0.6452233791351318,0,1,0,58,"Successful"
"ACLU Seeks to Challenge [[Gay]] Adoption Ban (AP) AP - The [[American]] Civil Liberties Union asked the [[Supreme]] Court on Friday to hear its challenge to Florida's ban on adoptions by [[gays]].","ACLU Seeks to Challenge [[GaX]] Adoption Ban (AP) AP - The [[Aemrican]] Civil Liberties Union asked the [[Spreme]] Court on Friday to hear its challenge to Florida's ban on adoptions by [[gacys]].",0.35148870944976807,0.8434945344924927,0,3,0,40,"Successful"
"[[US]] [[Spacecraft]] to Probe [[Origin]] of Gamma Rays Far [[Beyond]] [[Our]] [[Galaxy]] The [[US]] space agency, [[NASA]], [[launched]] a [[satellite]] [[Saturday]] that [[scientists]] hope will help them locate the [[sources]] of [[mysterious]] [[gamma]] [[ray]] explosions, the ","[[SU]] [[Spcaecraft]] to Probe [[Oprigin]] of Gamma Rays Far [[Beyodn]] [[Ou]] [[Galxay]] The [[SU]] space agency, [[SNASA]], [[lauNnched]] a [[satelilte]] [[Sturday]] that [[sicentists]] hope will help them locate the [[ources]] of [[mysteriouts]] [[gammha]] [[rya]] explosions, the ",0.37985318899154663,0.5067521333694458,3,3,3,133,"Failed"
"[[No]]. 6 Duke Tops South [[Fla]]. in Women #[[39]];s [[NIT]] [[Duke]] #[[39]];s [[Wanisha]] [[Smith]] ([[23]]) celebrates a Duke basket along side assistant coach LaVonda Wagner during the second [[half]] of the second [[round]] of the [[Pre-Season]] [[Women]] #[[39]];s National [[Invitational]] [[Tournament]] on Sunday, Nov. 14, 2004 in Durham, NC No.","[[oN]]. 6 Duke Tops South [[la]]. in Women #[[93]];s [[IT]] [[DuXke]] #[[93]];s [[Waisha]] [[SmitQ]] ([[2]]) celebrates a Duke basket along side assistant coach LaVonda Wagner during the second [[Kalf]] of the second [[kround]] of the [[PreSeason]] [[Wmen]] #[[93]];s National [[Invitationla]] [[Touvrnament]] on Sunday, Nov. 14, 2004 in Durham, NC No.",0.3203276991844177,0.44747841358184814,1,1,1,195,"Failed"
"[[Knicks]] Hold Off Raptors, [[108-102]] New [[York]] [[Knicks]] #[[39]]; Jamal Crawford [[puts]] up a shot against the Toronto Raptors during the second [[quarter]] Saturday, Nov. [[27]], [[2004]]. [[Crawford]] scored [[30]] points in the [[Knicks]] #[[39]]; 108-102 [[win]].","[[KnicSs]] Hold Off Raptors, [[1r08-102]] New [[Yok]] [[Kincks]] #[[3]]; Jamal Crawford [[pts]] up a shot against the Toronto Raptors during the second [[quarxer]] Saturday, Nov. [[7]], [[2040]]. [[Drawford]] scored [[03]] points in the [[zKnicks]] #[[S39]]; 108-102 [[wUn]].",0.41548794507980347,0.48080605268478394,1,1,1,145,"Failed"
"[[Hostages]] [[plight]] [[clouds]] meeting of [[Blairs]] party [[BRIGHTON]], England [[The]] [[annual]] [[conference]] of [[Prime]] [[Minister]] [[Tony]] [[Blair]] #39;s Labour Party [[opened]] here Monday under the [[pall]] of the war in [[Iraq]], as the [[fate]] of the [[British]] [[hostage]] Ken Bigley remained uncertain amid fresh appeals for his release from family ","[[ostages]] [[plright]] [[clods]] meeting of [[lairs]] party [[RBIGHTON]], England [[hTe]] [[anunal]] [[confeernce]] of [[rPime]] [[inister]] [[oTny]] [[Bair]] #39;s Labour Party [[openbd]] here Monday under the [[rpall]] of the war in [[Irq]], as the [[Rfate]] of the [[Brvtish]] [[hostgae]] Ken Bigley remained uncertain amid fresh appeals for his release from family ",0.30512285232543945,0.5985512733459473,0,1,0,123,"Successful"
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",0.8514039516448975,0.8514039516448975,2,2,3,1,"Skipped"
"Maid sues Sony Pictures exec [[p2pnet]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec [[p2pnTet]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",0.4218253493309021,0.5835155248641968,3,2,3,35,"Successful"
"U.S. [[Says]] N.[[Korea]] Miscalculating by Stalling on [[Talks]]  [[TOKYO]] (Reuters) - The United States accused [[North]] Korea  Tuesday of [[miscalculation]] by [[refusing]] to resume [[talks]] on its  [[nuclear]] programs before the U.S. [[presidential]] [[election]] while  [[China]] renewed a diplomatic drive to end the stalemate.","U.S. [[Sas]] N.[[oKrea]] Miscalculating by Stalling on [[aTlks]]  [[TOKQO]] (Reuters) - The United States accused [[NortE]] Korea  Tuesday of [[mscalculation]] by [[refsuing]] to resume [[tTlks]] on its  [[nucelar]] programs before the U.S. [[pesidential]] [[electio]] while  [[Cina]] renewed a diplomatic drive to end the stalemate.",0.30768483877182007,0.6115161180496216,0,3,0,126,"Successful"
"Cowboys Defeat Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the air...","Cowboys Defeat Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the air...",0.8348627090454102,0.8348627090454102,1,1,0,1,"Skipped"
"Sainz [[forced]] off [[road]] [[TWO-TIME]] [[world]] [[champion]] Carlos Sainz #[[39]];s career came to a premature end today after the [[Spaniard]] was [[forced]] out of the [[Rally]] of Australia.","Sainz [[focred]] off [[eroad]] [[TWO-TIMJE]] [[wolrd]] [[cnampion]] Carlos Sainz #[[93]];s career came to a premature end today after the [[Spanird]] was [[forQed]] out of the [[RaIly]] of Australia.",0.3979300856590271,0.48893725872039795,1,1,1,91,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.8774189949035645,0.8774189949035645,1,1,0,1,"Skipped"
"[[MPAA]] [[widens]] [[piracy]] net Hollywood [[studios]] [[launched]] legal attacks [[Tuesday]] on the [[computer]] [[server]] operators they claim are the [[technological]] [[middlemen]] making [[online]] film [[theft]] possible.","[[PAA]] [[wideAns]] [[piracD]] net Hollywood [[studioZ]] [[luanched]] legal attacks [[Tuseday]] on the [[cQomputer]] [[serbver]] operators they claim are the [[techological]] [[emiddlemen]] making [[onlie]] film [[theDft]] possible.",0.22870320081710815,0.3431767225265503,3,3,3,105,"Failed"
"[[Xybernaut]] [[sews]] up [[bright-light]] [[mobile]] [[PC]] [[The]] [[flat-panel]] Atigo T/[[HB]], [[designed]] for [[use]] in [[bright]] [[outdoor]] [[lighting]], works as a wearable [[computer]] or as a wireless [[display]].","[[yXbernaut]] [[sew]] up [[bright-ligh]] [[ombile]] [[kC]] [[bThe]] [[flat-pael]] Atigo T/[[BH]], [[deisgned]] for [[usc]] in [[birght]] [[otdoor]] [[lighring]], works as a wearable [[compuher]] or as a wireless [[isplay]].",0.21636110544204712,0.8378116488456726,3,1,3,84,"Successful"
"Baby for ovary transplant woman A Belgian [[cancer]] patient [[made]] [[infertile]] by chemotherapy has given birth [[following]] revolutionary [[treatment]].","Baby for ovary transplant woman A Belgian [[cancTer]] patient [[mad]] [[infertil]] by chemotherapy has given birth [[ofllowing]] revolutionary [[treatmet]].",0.5311564207077026,0.637904167175293,3,0,3,41,"Successful"
"New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[Sox]] victory, the man stared in silence, touched his eyes, and began to cry.","New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[SoNx]] victory, the man stared in silence, touched his eyes, and began to cry.",0.3363025188446045,0.9057055711746216,1,2,1,42,"Successful"
"Cingular Sees [[Merger]] Savings Above Plan [[Cingular]] Wireless, the [[nation]] #39;s largest wireless [[carrier]] following the [[company]] #39;s [[merger]] with AT amp;T Wireless, [[said]] Wednesday that it has [[completed]] integration activities [[ahead]] of schedule and now expects merger-related cost savings to exceed prior estimates ","Cingular Sees [[Merer]] Savings Above Plan [[CingulAar]] Wireless, the [[natHion]] #39;s largest wireless [[acrrier]] following the [[cmopany]] #39;s [[meyger]] with AT amp;T Wireless, [[sadi]] Wednesday that it has [[uompleted]] integration activities [[aShead]] of schedule and now expects merger-related cost savings to exceed prior estimates ",0.298125684261322,0.6264960765838623,2,3,2,76,"Successful"
"[[Protests]] in [[Canada]] over [[Ukraine]] crisis ([[AFP]]) [[AFP]] - [[Hundreds]] of Canadians, many of [[Ukrainian]] descent, braved freezing [[temperatures]] to [[protest]] what they consider to be the [[fixed]] [[outcome]] of the [[Ukrainian]] [[presidential]] [[election]].","[[rotests]] in [[Caada]] over [[Ukranie]] crisis ([[AF]]) [[AAFP]] - [[Hndreds]] of Canadians, many of [[Ukraiian]] descent, braved freezing [[tempperatures]] to [[proXest]] what they consider to be the [[fxed]] [[outSome]] of the [[UkrainiEan]] [[presideBtial]] [[eslection]].",0.3014468550682068,0.8794867396354675,0,3,0,86,"Successful"
"Alleged U.S. [[Deserter]] [[Set]] to Surrender TOKYO - [[Accused]] U.S. [[Army]] [[deserter]] Charles Jenkins left his [[Tokyo]] hospital for an [[American]] [[military]] [[base]] to surrender to [[military]] [[authorities]] Saturday, nearly [[40]] years after he allegedly [[defected]] to North [[Korea]]...","Alleged U.S. [[Desrter]] [[Ste]] to Surrender TOKYO - [[Accsed]] U.S. [[Amy]] [[deseuter]] Charles Jenkins left his [[Tokgyo]] hospital for an [[America]] [[millitary]] [[basce]] to surrender to [[milCtary]] [[authoritiecs]] Saturday, nearly [[4h0]] years after he allegedly [[dvefected]] to North [[Koyrea]]...",0.30959218740463257,0.34970933198928833,0,0,0,138,"Failed"
"Multiplex, Westfield in UK [[bid]] SHOPPING [[centre]] [[giant]] Westfield [[Group]] has [[drafted]] [[rival]] Multiplex and the [[billionaire]] [[Reuben]] [[brothers]] into its [[pound]] [[stg]]. [[585]] [[million]] (\$1.","Multiplex, Westfield in UK [[id]] SHOPPING [[cnetre]] [[giaYt]] Westfield [[Gyroup]] has [[drEfted]] [[rvial]] Multiplex and the [[billionUaire]] [[Rveuben]] [[brother]] into its [[pouWd]] [[Xtg]]. [[5D5]] [[msillion]] (\$1.",0.2798510789871216,0.8358417749404907,2,3,2,72,"Successful"
"Van [[Nistelrooy]] misses United #[[39]];s [[last]] group [[game]] in Turkey [[Ruud]] [[van]] [[Nistelrooy]] will [[miss]] Manchester United #[[39]];s last Champions League [[Group]] D game away to [[Fenerbahce]] on Wednesday because of a [[calf]] [[injury]], the Premier League club said.","Van [[Nsitelrooy]] misses United #[[93]];s [[laHst]] group [[Lame]] in Turkey [[uRud]] [[an]] [[NistelroXy]] will [[mis]] Manchester United #[[c39]];s last Champions League [[Gjoup]] D game away to [[Frnerbahce]] on Wednesday because of a [[caf]] [[jnjury]], the Premier League club said.",0.35429251194000244,0.4031246304512024,1,1,1,151,"Failed"
"Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the wireless business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the wireless business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",0.8869203925132751,0.8869203925132751,2,2,3,1,"Skipped"
"Israeli Labour  amp; Sharon in coalition talks Coalition [[peace]] talks have [[begun]] between [[Israel]] #39;s [[opposition]] Labour party and the Prime Minister, [[Ariel]] Sharon. Labour leader Shimon [[Peres]] said that his [[party]] want a [[guarantee]] that the government [[fulfils]] its ","Israeli Labour  amp; Sharon in coalition talks Coalition [[peacCe]] talks have [[begRn]] between [[Israez]] #39;s [[oppositioo]] Labour party and the Prime Minister, [[AriEel]] Sharon. Labour leader Shimon [[Peers]] said that his [[psarty]] want a [[guarzantee]] that the government [[fulfiUls]] its ",0.29729729890823364,0.31645119190216064,0,0,0,145,"Failed"
