"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends [[third-party]] war risk insurance SINGAPORE : The [[government]] is [[extending]] [[third-party]] war risk insurance [[cover]] to the Civil [[Aviation]] Authority of Singapore and [[SATS]] Security Services, a unit of the [[Singapore]] Airlines [[group]].","Singapore govt extends [[third-partf]] war risk insurance SINGAPORE : The [[govbernment]] is [[extendign]] [[third-Xarty]] war risk insurance [[ocver]] to the Civil [[AviatLon]] Authority of Singapore and [[STS]] Security Services, a unit of the [[Singpore]] Airlines [[roup]].",0.38463151454925537,0.5490363836288452,2,2,2,135,"Failed"
"Mills Grabs \$[[1B]] Portfolio; [[Taubman]] Likely to Lose [[Contracts]] Mills Corp. agreed to purchase a [[50]] percent interest in nine malls owned by General Motors Asset Management [[Corp]]. for just over \$1 [[billion]], creating a new joint venture between the [[groups]]. [[The]] deal will extend ...","Mills Grabs \$[[1]] Portfolio; [[THaubman]] Likely to Lose [[Contract]] Mills Corp. agreed to purchase a [[0]] percent interest in nine malls owned by General Motors Asset Management [[Crp]]. for just over \$1 [[billon]], creating a new joint venture between the [[group]]. [[Th]] deal will extend ...",0.30693620443344116,0.36851316690444946,2,2,2,160,"Failed"
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating [[system]] today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating [[sHystem]] today - a big part of the struggling computer maker #39;s plan to save itself.",0.5339096784591675,0.7348716259002686,3,1,3,31,"Successful"
"Fed [[Cup]] all tied up FRANCE #[[39]];S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #[[39]];s US Open champion Svetlana Kuznetsova [[6-4]], 6-1 to level the tie at [[2-2]] and [[take]] it to the final doubles match.","Fed [[Cpu]] all tied up FRANCE #[[9]];S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #[[3A]];s US Open champion Svetlana Kuznetsova [[g-4]], 6-1 to level the tie at [[2n2]] and [[Pake]] it to the final doubles match.",0.41000550985336304,0.4479829668998718,1,1,1,162,"Failed"
"Nokia announces Near Field Communication [[products]] With the Nokia NFC ([[Near]] [[Field]] Communication) shell on their phone, [[consumers]] will be able to access a variety of services and exchange information with a [[simple]] touch gesture.","Nokia announces Near Field Communication [[producs]] With the Nokia NFC ([[NeaIr]] [[Feild]] Communication) shell on their phone, [[cQnsumers]] will be able to access a variety of services and exchange information with a [[simpl]] touch gesture.",0.42987704277038574,0.4662852883338928,3,3,3,119,"Failed"
"Today in Athens [[Leontien]] [[Zijlaard-van]] [[Moorsel]] of the Netherlands wipes a tear after winning the gold medal in the [[women]] #[[39]];s road cycling [[individual]] time trial at the [[Vouliagmeni]] Olympic Centre in Athens on Wednesday. ","Today in Athens [[Lenotien]] [[ZijlaLard-van]] [[Moorsl]] of the Netherlands wipes a tear after winning the gold medal in the [[woKen]] #[[I9]];s road cycling [[individutl]] time trial at the [[Vauliagmeni]] Olympic Centre in Athens on Wednesday. ",0.4527125358581543,0.528473973274231,1,1,1,113,"Failed"
"[[President]] [[Hu]] congratulates [[Sihamoni]] on [[becoming]] king of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao sent a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his [[election]] as the king of Cambodia.","[[resident]] [[uH]] congratulates [[Sihaomni]] on [[bOcoming]] king of [[Camobdia]] Chinese [[Presiident]] [[u]] Jintao sent a message to [[Norodm]] Sihamoni on Thursday to congratulate him on his [[elecEion]] as the king of Cambodia.",0.1645163893699646,0.8678320050239563,0,3,0,84,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8646165728569031,0.8646165728569031,2,2,3,1,"Skipped"
"[[Afghans]] rocky road to [[historic]] [[elections]] [[KALAKAN]], Afghanistan [[There]] were [[toothless]] old [[men]], [[turbaned]] and gray-bearded, and young [[men]] not yet old [[enough]] to [[shave]]. There were mullahs and [[mujahedeen]], and the presidential candidate #39;s 3-year-old son.","[[Afghats]] rocky road to [[hRstoric]] [[electoins]] [[KALWAKAN]], Afghanistan [[Thee]] were [[tLothless]] old [[en]], [[tMurbaned]] and gray-bearded, and young [[en]] not yet old [[enougrh]] to [[save]]. There were mullahs and [[mujaheeen]], and the presidential candidate #39;s 3-year-old son.",0.15164345502853394,0.6428065896034241,0,3,0,89,"Successful"
"Oil Prices Set a New Record Above \$50  [[SINGAPORE]] (Reuters) - Oil prices set a new [[record]] above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh [[speculative]] [[buying]].","Oil Prices Set a New Record Above \$50  [[SINGALPORE]] (Reuters) - Oil prices set a new [[rhecord]] above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh [[seculative]] [[buiyng]].",0.48505663871765137,0.5077879428863525,2,2,2,138,"Failed"
