"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Koetter: [[Hill]] will [[play]] [[Saturday]] [[Hakim]] [[Hill]], the ASU [[football]] [[teams]] oft-controversial [[running]] back, will [[be]] back on the [[field]] when the [[Sun]] [[Devils]] [[travel]] to [[face]] [[California]], [[head]] [[coach]] [[Dirk]] Koetter [[announced]] [[Tuesday]].","Koetter: [[Shan]] will [[gamble]] [[Domingo]] [[Sage]] [[Hale]], the ASU [[ball]] [[team]] oft-controversial [[implementation]] back, will [[represent]] back on the [[campos]] when the [[Soil]] [[Heck]] [[distances]] to [[contend]] [[Fresno]], [[manager]] [[trainer]] [[Andrey]] Koetter [[told]] [[Wed]].",0.2826164960861206,0.5276741981506348,1,1,1,597,"Failed"
"Hostages [[plight]] [[clouds]] [[meeting]] of Blairs [[party]] [[BRIGHTON]], [[England]] The annual conference of Prime Minister Tony Blair #39;s Labour Party [[opened]] here Monday under the pall of the [[war]] in Iraq, as the fate of the British [[hostage]] Ken Bigley remained uncertain amid fresh appeals for his release from family ","Hostages [[torments]] [[yun]] [[interviewed]] of Blairs [[side]] [[CHELMSFORD]], [[Yorkshire]] The annual conference of Prime Minister Tony Blair #39;s Labour Party [[opener]] here Monday under the pall of the [[battling]] in Iraq, as the fate of the British [[snatch]] Ken Bigley remained uncertain amid fresh appeals for his release from family ",0.12457853555679321,0.6710216999053955,0,1,0,341,"Successful"
"US Airways to Alter Flights US Airways [[said]] it will change its flight schedules in February to [[increase]] departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, [[Fla]].","US Airways to Alter Flights US Airways [[assert]] it will change its flight schedules in February to [[augmentation]] departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, [[Alr]].",0.3124426007270813,0.7644972801208496,2,0,2,125,"Successful"
"Alcoa [[Shares]] Fall Most Since April in Europe After [[Forecast]] [[Shares]] of Alcoa Inc., the world #39;s biggest [[aluminum]] [[producer]], [[fell]] the most in almost five months in Europe after the [[company]] [[said]] third-quarter [[profit]] from continuing operations will [[be]] below analysts #39; estimates.","Alcoa [[Shared]] Fall Most Since April in Europe After [[Expectations]] [[Traded]] of Alcoa Inc., the world #39;s biggest [[thwart]] [[raisers]], [[decreased]] the most in almost five months in Europe after the [[industries]] [[expressed]] third-quarter [[receipt]] from continuing operations will [[represent]] below analysts #39; estimates.",0.09677988290786743,0.6857293844223022,2,3,2,405,"Successful"
"[[Cost]] [[Cuts]] [[Boost]] Southwest [[Air]] [[Profit]] [[Southwest]] [[Airlines]] (LUV) on [[Thursday]] [[said]] third-quarter [[earnings]] [[rose]] 12 [[percent]] due to higher [[revenue]] and [[better]] [[cost]] [[performance]] even [[though]] record-high [[fuel]] [[prices]] [[stung]] the low-cost [[carrier]].","[[Prix]] [[Reductions]] [[Advancement]] Southwest [[Jet]] [[Paid]] [[Sw]] [[Aeronautics]] (LUV) on [[Domingo]] [[saying]] third-quarter [[gain]] [[raised]] 12 [[ratios]] due to higher [[receipts]] and [[lighter]] [[coste]] [[output]] even [[except]] record-high [[tanker]] [[expense]] [[bit]] the low-cost [[airline]].",0.28446751832962036,0.600907564163208,2,2,2,867,"Failed"
"[[Iran]] [[given]] [[nuclear]] [[deadline]] the ([[International]] [[Atomic]] [[Energy]] Agency) [[board]] of governors, quot; he said.  quot;A [[proposal]] will be [[put]] to them. quot;. produce fuel for nuclear weapons -- but Tehran rejected the demand as illegal.","[[Teheran]] [[posted]] [[uranium]] [[chronology]] the ([[Generals]] [[Neutron]] [[Energies]] Agency) [[government]] of governors, quot; he said.  quot;A [[propose]] will be [[introduces]] to them. quot;. produce fuel for nuclear weapons -- but Tehran rejected the demand as illegal.",0.3429313898086548,0.8977361917495728,0,3,0,264,"Successful"
"[[UPDATE]] 3-Albertsons hit by [[California]] strike; [[shares]] [[fall]] Albertsons [[Inc]]. (ABS.N: Quote, Profile, Research) , the No. 2 US [[grocer]], on Tuesday reported a substantial drop in its quarterly profit as heavy promotions ","[[UPGRADE]] 3-Albertsons hit by [[Fresno]] strike; [[swapped]] [[autumn]] Albertsons [[Serv]]. (ABS.N: Quote, Profile, Research) , the No. 2 US [[fishmonger]], on Tuesday reported a substantial drop in its quarterly profit as heavy promotions ",0.24654090404510498,0.6277128458023071,2,1,2,144,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.864344596862793,0.864344596862793,1,1,0,1,"Skipped"
"[[Vietnam]] [[Marks]] Independence with [[Pardons]] for [[Prisoners]]  HANOI (Reuters) - Vietnam has released nearly 9,000  prisoners, including 10 inmates whose cases it says had drawn  international attention, as part of traditional [[pardons]] granted  ahead of independence celebrations on September 2.","[[Saigon]] [[Commemorated]] Independence with [[Forgiving]] for [[Lodgers]]  HANOI (Reuters) - Vietnam has released nearly 9,000  prisoners, including 10 inmates whose cases it says had drawn  international attention, as part of traditional [[clemence]] granted  ahead of independence celebrations on September 2.",0.34607404470443726,0.6754516959190369,0,2,0,198,"Successful"
"Spammers [[use]] sender [[authentication]] too, [[study]] [[says]] The [[technology]] hasn't been [[widely]] [[adopted]], but spammers are [[taking]] it up at a [[faster]] [[rate]] than [[legitimate]] e-mailers.","Spammers [[exploit]] sender [[authenticated]] too, [[analysed]] [[say]] The [[technologies]] hasn't been [[broadly]] [[adoption]], but spammers are [[selected]] it up at a [[rapid]] [[percentages]] than [[justified]] e-mailers.",0.21158868074417114,0.4629361033439636,3,3,3,294,"Failed"
"ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.","ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.",0.6462444067001343,0.6462444067001343,0,0,3,1,"Skipped"
"[[Bin]] Laden [[Deputy]]: U.S. [[Will]] [[Be]] Defeated ([[AP]]) AP - Osama [[bin]] Laden's [[chief]] [[deputy]] proclaimed the United [[States]] [[will]] [[ultimately]] [[be]] [[defeated]] in Iraq and [[Afghanistan]] in a videotape [[broadcast]] [[Thursday]] that [[appeared]] to [[be]] a [[rallying]] [[call]] for al-Qaida ahead of the [[anniversary]] of the [[Sept]]. 11 attacks.","[[Ben]] Laden [[Assistant]]: U.S. [[Wanna]] [[Sean]] Defeated ([[ACRES]]) AP - Osama [[am]] Laden's [[principal]] [[nawab]] proclaimed the United [[Declare]] [[va]] [[presumably]] [[happen]] [[thumped]] in Iraq and [[Iraq]] in a videotape [[radio]] [[Wed]] that [[happened]] to [[happen]] a [[boom]] [[praying]] for al-Qaida ahead of the [[celebratory]] of the [[April]]. 11 attacks.",0.30121326446533203,0.6529159545898438,0,1,0,634,"Successful"
"Bush defends tax cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends tax cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",0.7221885919570923,0.7221885919570923,0,0,2,1,"Skipped"
"IBM recalls 225,000 laptop adapters The adapters can [[overheat]] and cause damage to the circuit board, according to a safety agency. WASHINGTON: IBM will recall about 225,000 AC power adapters for several models of its [[laptop]] computer [[because]] ","IBM recalls 225,000 laptop adapters The adapters can [[heater]] and cause damage to the circuit board, according to a safety agency. WASHINGTON: IBM will recall about 225,000 AC power adapters for several models of its [[removable]] computer [[as]] ",0.3415827751159668,0.6236359477043152,3,2,3,53,"Successful"
"FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ","FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",0.8586570024490356,0.8586570024490356,3,3,2,1,"Skipped"
"[[Plane]] of NASCAR Team [[Hendrick]] [[Missing]] [[Race]] [[fans]] [[wave]] American flags in the [[stands]] during the [[singing]] of the [[National]] Anthem [[prior]] to the [[start]] of the [[NASCAR]] [[Subway]] 500 [[stock]] [[car]] [[race]] at Martinsville [[Speedway]] in Martinsville, [[Va]].","[[Stealing]] of NASCAR Team [[Hendrik]] [[Faded]] [[Racecourse]] [[sympathizers]] [[stirring]] American flags in the [[booth]] during the [[hymns]] of the [[Patriot]] Anthem [[lately]] to the [[embark]] of the [[DAYTONA]] [[Metro]] 500 [[shares]] [[driving]] [[races]] at Martinsville [[Nascar]] in Martinsville, [[Does]].",0.23404526710510254,0.7001215219497681,1,2,1,576,"Successful"
"[[Lehman]] hoping third [[time]] is a [[charm]] Tied for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has [[experience]] on his [[side]]. Not from the last 12 years, but the last three weeks.","[[Citigroup]] hoping third [[temps]] is a [[attraction]] Tied for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has [[piloted]] on his [[parties]]. Not from the last 12 years, but the last three weeks.",0.21021652221679688,0.6873401403427124,1,2,1,139,"Successful"
"[[Protests]] in [[Canada]] over Ukraine crisis (AFP) AFP - [[Hundreds]] of [[Canadians]], [[many]] of [[Ukrainian]] [[descent]], [[braved]] freezing temperatures to [[protest]] what they [[consider]] to [[be]] the [[fixed]] [[outcome]] of the [[Ukrainian]] [[presidential]] [[election]].","[[Marched]] in [[Montreal]] over Ukraine crisis (AFP) AFP - [[Dozens]] of [[Canadian]], [[various]] of [[Russian]] [[ancestry]], [[facing]] freezing temperatures to [[showcase]] what they [[think]] to [[get]] the [[unchanged]] [[successes]] of the [[Soviet]] [[reelected]] [[poll]].",0.14538830518722534,0.3324527144432068,0,0,0,534,"Failed"
"[[Web]] [[domains]] [[approved]] for Posties, travel The Internet Corporation for Assigned Names and [[Numbers]] (ICANN) [[has]] [[approved]] two [[new]] [[sponsored]] [[Internet]] [[domains]], .[[post]] and .[[travel]], [[specifically]] for the [[post]] and [[travel]] industries.","[[Www]] [[domino]] [[agree]] for Posties, travel The Internet Corporation for Assigned Names and [[Quantities]] (ICANN) [[enjoy]] [[tolerated]] two [[updated]] [[subsidized]] [[Cyberspace]] [[campo]], .[[postage]] and .[[transport]], [[unequivocally]] for the [[ext]] and [[distances]] industries.",0.23317378759384155,0.7002482414245605,3,2,3,522,"Successful"
"Senate Resolves Corporate [[Tax]] [[Bill]] [[Delay]] [[WASHINGTON]] - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...","Senate Resolves Corporate [[Taxable]] [[Billings]] [[Iate]] [[SPOKANE]] - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",0.20122909545898438,0.6638283133506775,0,2,0,134,"Successful"
"Philippine Rebels [[Free]] [[Troops]], Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine [[communist]]  [[rebels]] freed [[Wednesday]] [[two]] [[soldiers]] they [[had]] [[held]] as ""[[prisoners]]  of [[war]]"" for more than five months, [[saying]] they [[wanted]] to  [[rebuild]] confidence in [[peace]] [[talks]] with the [[government]].","Philippine Rebels [[Frei]] [[Military]], Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine [[stalin]]  [[intifada]] freed [[Wed]] [[three]] [[combatants]] they [[possessed]] [[obliged]] as ""[[offenders]]  of [[battlefield]]"" for more than five months, [[explains]] they [[wished]] to  [[restore]] confidence in [[equanimity]] [[bargaining]] with the [[govt]].",0.33290886878967285,0.6914085745811462,0,1,0,599,"Successful"
