"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the genus Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[hybrids]] cultivar of the genus Neoregelia in the Bromeliad [[home]].",0.21537703275680542,0.2155139446258545,3,3,3,75,"Failed"
"The [[Canal]] Latéral à la Loire was constructed between 1827 and 1838 to [[connect]] the Canal de Briare at Briare and the Canal du Centre at Digoin, a [[distance]] of 196 km. [[It]] [[replaced]] the use of the [[River]] Loire which had [[reliability]] problems arising from winter [[floods]] and summer [[droughts]]. Aqueducts were used to cross the River Allier at [[Le]] Guétin (in the commune of Cuffy) and the [[River]] Loire at Digoin, but because of the [[extreme]] length [[required]], one was not [[built]] to [[cross]] the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","The [[Channels]] Latéral à la Loire was constructed between 1827 and 1838 to [[connecting]] the Canal de Briare at Briare and the Canal du Centre at Digoin, a [[distances]] of 196 km. [[His]] [[alternating]] the use of the [[Brook]] Loire which had [[certainty]] problems arising from winter [[avalanche]] and summer [[sandstorms]]. Aqueducts were used to cross the River Allier at [[De]] Guétin (in the commune of Cuffy) and the [[Tributaries]] Loire at Digoin, but because of the [[gigantic]] length [[forced]], one was not [[build]] to [[rist]] the Loire [[Severn]] at Briare until 1896 when the Briare [[revere]] was [[engineered]].",0.21922171115875244,0.7156764268875122,2,5,2,477,"Successful"
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel [[Duval]] and Annik Honoré. It also had a prominent associated sublabel, [[Factory]] Benelux. Both are now run by former [[employee]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[archives]] [[markings]] founded in Belgium. The label was founded in 1980 by Michel [[Hamer]] and Annik Honoré. It also had a prominent associated sublabel, [[Manufacture]] Benelux. Both are now run by former [[employees]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.2445656657218933,0.6898900270462036,0,2,0,189,"Successful"
"The 2003 All-Ireland Under-21 Hurling [[Championship]] final was a hurling [[match]] that was [[played]] at Semple [[Stadium]], Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th [[season]] of the All-Ireland Under-21 [[Hurling]] [[Championship]], a [[tournament]] [[organised]] by the [[Gaelic]] [[Athletic]] [[Association]] for the champion teams of the four [[provinces]] of Ireland. The final was contested by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling [[Champions]] final was a hurling [[matchmaking]] that was [[incurred]] at Semple [[Gymnasium]], Thurles on 21 [[Janeiro]] 2003 to [[assessing]] the [[finalist]] of the 2003 All-Ireland Under-21 [[Pelted]] [[Tournament]], the 40th [[seasons]] of the All-Ireland Under-21 [[Snowballs]] [[Cup]], a [[trophy]] [[organisations]] by the [[Scottish]] [[Recreational]] [[Society]] for the champion teams of the four [[countries]] of Ireland. The final was contested by Kilkenny of Leinster and [[Limerick]] of Connacht, with Kilkenny [[victoire]] by 2-13 to 0-12.",0.33065348863601685,0.47173064947128296,5,5,5,659,"Failed"
"[[Damon]] [[Kyle]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; born [[September]] 4, 1960) is an [[American]] [[actor]], comedian, [[writer]] and [[producer]], and member of the Wayans family of [[entertainers]]. Wayans [[performed]] as a comedian and actor throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] series Saturday [[Night]] [[Live]], although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his own sketch comedy [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. Since then he [[has]] starred in a [[number]] of [[films]] and television shows, some of which he [[has]] co-produced or co-written, [[including]] The [[Last]] [[Boy]] [[Scout]] and [[Major]] Payne, and the [[sitcom]] [[My]] [[Wife]] and [[Kids]].","[[Marlon]] [[Tanner]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; born [[Seven]] 4, 1960) is an [[Latin]] [[performers]], comedian, [[writers]] and [[generators]], and member of the Wayans family of [[playwrights]]. Wayans [[filled]] as a comedian and actor throughout the 1980s, [[understand]] a yearlong stint on the [[cartoons]] [[playhouse]] series Saturday [[Afternoon]] [[Vida]], although his [[factual]] [[pioneering]] [[coincided]] as a co-creator and [[translator]] on his own sketch comedy [[shows]], [[Of]] [[Vida]] [[Colour]], from 1990 to 1992. Since then he [[have]] starred in a [[series]] of [[cinematography]] and television shows, some of which he [[got]] co-produced or co-written, [[encompassing]] The [[Previous]] [[Buddy]] [[Explorers]] and [[Substantial]] Payne, and the [[playhouse]] [[Month]] [[Femmes]] and [[Toddlers]].",0.2376784086227417,0.2478182315826416,0,0,0,1499,"Failed"
"[[Giulia]] Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Jules]] Sergas ([[births]] 26 [[Marci]] 1979) is an [[Sicilian]] [[vocation]] [[putt]], [[anymore]] [[wagering]] on both the LPGA [[Tours]] and the [[Hookers]] [[Union]] [[Parkway]].",0.2311522364616394,0.25066709518432617,0,0,0,305,"Failed"
"The Brockville [[Football]] [[Club]] was a [[team]] that [[played]] in the QRFU at the [[turn]] of the century. They [[had]] [[great]] [[success]] early on in their [[history]]. [[In]] 1899, they [[finished]] in first [[place]] in the QRFU but lost to [[Ottawa]] [[College]] in the [[Quebec]] [[finals]]. They won the QRFU [[Championship]] in 1900 but lost in the [[Dominion]] [[Final]] to the [[Ottawa]] [[Rough]] [[Riders]].","The Brockville [[Footballs]] [[Clubhouse]] was a [[squads]] that [[waged]] in the QRFU at the [[spinning]] of the century. They [[ai]] [[gargantuan]] [[results]] early on in their [[narrative]]. [[By]] 1899, they [[finalizing]] in first [[stead]] in the QRFU but lost to [[Saskatoon]] [[Scholarly]] in the [[Canada]] [[preliminaries]]. They won the QRFU [[Tourney]] in 1900 but lost in the [[Federated]] [[Elapsed]] to the [[Kitchener]] [[Inhospitable]] [[Thanes]].",0.2448873519897461,0.3513938784599304,0,0,0,690,"Failed"
"Sebastian Piersig ([[born]] [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a [[German]] [[slalom]] canoer who [[competed]] in the 2000s in the C-2 [[category]] together with [[Felix]] Michel. He won a [[silver]] [[medal]] in the C-2 [[team]] [[event]] at the 2006 [[ICF]] [[Canoe]] Slalom [[World]] [[Championships]] in [[Prague]]. He also won [[two]] [[gold]] medals in the same [[event]] at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 event at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","Sebastian Piersig ([[births]] [[Maj]] 28, 1984 in Spremberg, [[Baden]]) is a [[Bavarian]] [[skater]] canoer who [[engages]] in the 2000s in the C-2 [[class]] together with [[Sebastien]] Michel. He won a [[silvery]] [[honours]] in the C-2 [[grouping]] [[appearances]] at the 2006 [[FAU]] [[Rowing]] Slalom [[Universe]] [[Tournaments]] in [[Bragg]]. He also won [[three]] [[kim]] medals in the same [[episodes]] at the European [[Cup]]. Piersig [[culminates]] [[there]] in the C-2 event at the 2008 [[Hsia]] [[Olympiad]] in [[Lhasa]].",0.2382940649986267,0.25530439615249634,0,0,0,609,"Failed"
"[[The]] [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to [[creeks]], [[rivers]], and lakes of the US [[state]] of [[Texas]]. It is [[found]] in the [[river]] [[basins]] of the [[Colorado]], Brazos, Guadalupe, and [[San]] [[Antonio]] [[Rivers]]. It is one of two [[species]] of cooter native to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","[[Both]] [[Texarkana]] [[aqueduct]] cooter (Pseudemys texana) is a [[kind]] of freshwater [[spotted]] [[ancestral]] to [[waters]], [[corrientes]], and lakes of the US [[status]] of [[Galveston]]. It is [[founded]] in the [[rivers]] [[ponds]] of the [[Greeley]], Brazos, Guadalupe, and [[Tomo]] [[Fabio]] [[Streams]]. It is one of two [[kind]] of cooter native to the [[sate]], the other being the [[Mideast]] [[Rivers]] Cooter.",0.21570956707000732,0.23016172647476196,3,3,3,487,"Failed"
"These are the results of the women's individual all-around competition, one of six events for female competitors in artistic gymnastics at the 2000 [[Summer]] [[Olympics]] in Sydney. The qualification and final rounds [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around competition in the [[discipline]] of women's [[artistic]] [[gymnastics]] (WAG) was [[marred]] by [[three]] [[separate]] scandals. The [[vault]] [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the [[meet]]; [[consequently]] [[many]] gymnasts [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] [[rotation]] and those gymnasts who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the end of the [[competition]]. [[Notably]], [[Svetlana]] Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] vault. [[Additionally]], [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the competition until the [[last]] [[rotation]], was [[thrown]] from first [[place]] after she stubbed her [[toe]], [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are [[testaments]] to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], though not [[necessarily]] a [[favorite]] for an all-around medal, [[Dong]] Fangxiao was [[found]] in 2010 to [[have]] been underaged at the [[Sydney]] Olympics. [[Consequently]], all of her [[results]] from the competition - [[including]] her all-around results - were [[cancelled]].","These are the results of the women's individual all-around competition, one of six events for female competitors in artistic gymnastics at the 2000 [[Ronald]] [[Olympian]] in Sydney. The qualification and final rounds [[became]] [[placements]] on [[Seven]] 17 and 21 at the Sydney SuperDome. The all-around competition in the [[penalized]] of women's [[eclectic]] [[gymnast]] (WAG) was [[eroded]] by [[two]] [[isolated]] scandals. The [[crypt]] [[appliances]] was [[gaming]] [[accidentally]] for more than [[averages]] of the [[answer]]; [[how]] [[sizable]] gymnasts [[autumn]] or were [[others]] on the [[protest]]. The [[computer]] was [[corrected]] during the [[secondly]] [[turnover]] and those gymnasts who [[assumed]] [[soaring]] on the [[accidentally]] [[configuration]] [[amenities]] were [[invites]] to re-do the [[expression]] at the end of the [[contender]]. [[Explicitly]], [[Oleg]] Khorkina, who [[leadership]] [[supporter]] Andreea Răducan by [[alongside]] 0.3 in [[degrees]], was [[discarded]] out of [[decorative]] [[controversies]] due to the [[erroneously]] [[measures]] vault. [[Thereafter]], [[orb]] all-around [[cash]] [[olympics]] Viktoria Karpenko, who [[translated]] the competition until the [[eventual]] [[turnover]], was [[plaster]] from first [[put]] after she stubbed her [[ft]], [[yanked]], and [[decreases]] out of [[demarcation]] on her [[floors]] [[exerted]]. [[Those]] are [[wills]] to the [[flustered]] of the [[complete]] [[competes]]. [[Ultimately]], though not [[permanently]] a [[contender]] for an all-around medal, [[Dung]] Fangxiao was [[concludes]] in 2010 to [[hectare]] been underaged at the [[Sidney]] Olympics. [[So]], all of her [[culmination]] from the competition - [[incorporating]] her all-around results - were [[deleted]].",0.34150612354278564,0.687785267829895,5,8,5,2272,"Successful"
