"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[hybrids]] cultivar of the [[sorting]] Neoregelia in the Bromeliad [[domesticated]].",0.12058836221694946,0.13991189002990723,3,3,3,75,"Failed"
"The [[Canal]] Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the [[Canal]] [[du]] [[Centre]] at Digoin, a [[distance]] of 196 [[km]]. It [[replaced]] the [[use]] of the [[River]] Loire which [[had]] [[reliability]] [[problems]] [[arising]] from winter floods and summer droughts. Aqueducts were used to [[cross]] the [[River]] Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the extreme length required, one was not [[built]] to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","The [[Channel]] Latéral [[faire]] [[du]] Loire was [[reconstructions]] between 1827 and 1838 to [[tying]] the [[Pipe]] de Briare at Briare and the [[Channel]] [[pour]] [[Center]] at Digoin, a [[distances]] of 196 [[klicks]]. It [[outweigh]] the [[consuming]] of the [[Ho]] Loire which [[ai]] [[trusted]] [[misfortunes]] [[appearing]] from winter floods and summer droughts. Aqueducts were used to [[intersection]] the [[Rivers]] Allier at [[De]] Guétin (in the [[villages]] of Cuffy) and the [[Ho]] Loire at Digoin, but [[than]] of the extreme length required, one was not [[strengthens]] to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",0.23099428415298462,0.7309305667877197,2,1,2,655,"Successful"
"Les Disques [[du]] Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel [[Duval]] and Annik Honoré. It also had a [[prominent]] associated sublabel, [[Factory]] Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""[[twilight]]\"", with most of the label's [[catalogue]] [[numbers]] being prefixed by the [[letters]] TWI.","Les Disques [[aux]] Crépuscule is an independent [[inscription]] [[stamp]] founded in Belgium. The label was founded in 1980 by Michel [[Hamer]] and Annik Honoré. It also had a [[important]] associated sublabel, [[Installation]] Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""[[dusk]]\"", with most of the label's [[booklet]] [[illustrations]] being prefixed by the [[cards]] TWI.",0.43621838092803955,0.8181828856468201,0,7,0,281,"Successful"
"The 2003 All-Ireland Under-21 Hurling [[Championship]] final was a hurling [[match]] that was [[played]] at Semple Stadium, Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th [[season]] of the All-Ireland Under-21 [[Hurling]] [[Championship]], a [[tournament]] [[organised]] by the Gaelic [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the four [[provinces]] of Ireland. The final was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling [[Cup]] final was a hurling [[coincidence]] that was [[incurred]] at Semple Stadium, Thurles on 21 [[December]] 2003 to [[define]] the [[winning]] of the 2003 All-Ireland Under-21 [[Grabbing]] [[Trophy]], the 40th [[seasonal]] of the All-Ireland Under-21 [[Threw]] [[Champions]], a [[starring]] [[orchestrated]] by the Gaelic [[Sports]] [[Associate]] for the [[heroes]] [[squad]] of the four [[counties]] of Ireland. The final was [[attacked]] by Kilkenny of Leinster and [[Cavan]] of Connacht, with Kilkenny [[clockwork]] by 2-13 to 0-12.",0.21411210298538208,0.2942506670951843,5,5,5,656,"Failed"
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; born [[September]] 4, 1960) is an [[American]] [[actor]], [[comedian]], [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of [[entertainers]]. Wayans [[performed]] as a [[comedian]] and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] [[Live]], although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] [[sketch]] [[comedy]] [[show]], In [[Living]] Color, from 1990 to 1992. [[Since]] then he [[has]] [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The Last [[Boy]] [[Scout]] and [[Major]] Payne, and the [[sitcom]] My [[Wife]] and [[Kids]].","[[Dustin]] [[Alex]] Wayans, [[Strontium]]. (/ˈdeɪmən ˈweɪ.ənz/; born [[Janeiro]] 4, 1960) is an [[Americas]] [[protagonist]], [[comical]], [[handwriting]] and [[manufactured]], and [[parliamentary]] of the Wayans [[parenting]] of [[composers]]. Wayans [[fact]] as a [[starred]] and [[performer]] throughout the 1980s, [[inserting]] a yearlong stint on the [[portrayal]] [[caricature]] [[range]] [[Hoy]] [[Darkness]] [[Vis]], although his [[correct]] [[infiltrate]] [[took]] as a co-creator and [[performers]] on his [[possessed]] [[depiction]] [[comedians]] [[appears]], In [[Lives]] Color, from 1990 to 1992. [[After]] then he [[enjoys]] [[cameo]] in a [[numeric]] of [[photos]] and [[tele]] [[portrays]], some of which he [[is]] co-produced or co-written, [[composing]] The Last [[Kid]] [[Scouting]] and [[Big]] Payne, and the [[melodramas]] My [[Lady]] and [[Young]].",0.1595076322555542,0.44846272468566895,0,0,0,1484,"Failed"
"Giulia Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","Giulia Sergas ([[birth]] 26 [[Feb]] 1979) is an [[Sicily]] [[labor]] [[nicklaus]], [[already]] [[reproductive]] on both the LPGA [[Ride]] and the [[Woman]] [[Ue]] [[Traveling]].",0.13631713390350342,0.24748224020004272,0,0,0,302,"Failed"
"The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.9697501063346863,0.9697501063346863,6,6,0,1,"Skipped"
"Sebastian Piersig ([[born]] [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a German slalom canoer who [[competed]] in the 2000s in the C-2 [[category]] together with [[Felix]] [[Michel]]. He won a [[silver]] [[medal]] in the C-2 [[team]] event at the 2006 [[ICF]] [[Canoe]] Slalom [[World]] [[Championships]] in [[Prague]]. He also won two gold [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 [[event]] at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","Sebastian Piersig ([[nee]] [[Might]] 28, 1984 in Spremberg, [[Schwerin]]) is a German slalom canoer who [[attend]] in the 2000s in the C-2 [[genres]] together with [[Gerardo]] [[Michelle]]. He won a [[silvery]] [[medals]] in the C-2 [[teamwork]] event at the 2006 [[ICH]] [[Rowed]] Slalom [[Planetary]] [[Featuring]] in [[Bratislava]]. He also won two gold [[trophy]] in the same [[deeds]] at the European [[Trophy]]. Piersig [[ended]] [[ninth]] in the C-2 [[expressions]] at the 2008 [[Ronald]] [[Olympiad]] in [[Xiang]].",0.5904245376586914,0.7404627799987793,0,0,0,610,"Failed"
"The Texas river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to creeks, rivers, and [[lakes]] of the [[US]] [[state]] of Texas. It is [[found]] in the [[river]] [[basins]] of the Colorado, Brazos, Guadalupe, and [[San]] [[Antonio]] [[Rivers]]. It is one of [[two]] species of cooter native to the state, the other being the Eastern River Cooter.","The Texas river cooter (Pseudemys texana) is a [[categories]] of freshwater [[turtles]] [[aboriginal]] to creeks, rivers, and [[lake]] of the [[AMERICA]] [[status]] of Texas. It is [[founded]] in the [[ho]] [[basin]] of the Colorado, Brazos, Guadalupe, and [[Holy]] [[Ortiz]] [[Stream]]. It is one of [[three]] species of cooter native to the state, the other being the Eastern River Cooter.",0.1172521710395813,0.8830476403236389,3,2,3,320,"Successful"
"[[Yisrael]] Beiteinu ([[Hebrew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, [[lit]]. Israel is Our Home) is a secularist and right-wing nationalist [[political]] [[party]] in [[Israel]]. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an [[exchange]] of some largely Arab-inhabited parts of [[Israel]] for [[largely]] Jewish-inhabited [[parts]] of the [[West]] Bank. The party maintains an anti-clerical [[mantle]] and [[encourages]] socio-economic [[opportunities]] for [[new]] [[immigrants]], in [[conjunction]] with [[efforts]] to [[increase]] [[Jewish]] [[immigration]]. [[In]] the 2009 [[election]] the [[party]] won 15 [[seats]], its most to date, [[making]] it the third largest [[party]] in the previous Knesset. In the 2015 election, the party won [[six]] seats.","[[Israel]] Beiteinu ([[Jew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, [[illuminating]]. Israel is Our Home) is a secularist and right-wing nationalist [[strategic]] [[segment]] in [[Jews]]. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an [[portion]] of some largely Arab-inhabited parts of [[Jews]] for [[dramatically]] Jewish-inhabited [[places]] of the [[Southwest]] Bank. The party maintains an anti-clerical [[muff]] and [[stimulation]] socio-economic [[lucky]] for [[novel]] [[arrivals]], in [[concert]] with [[measuring]] to [[heightened]] [[Bible]] [[migrate]]. [[Of]] the 2009 [[constituents]] the [[factions]] won 15 [[hq]], its most to date, [[framing]] it the third largest [[section]] in the previous Knesset. In the 2015 election, the party won [[eight]] seats.",0.377985417842865,0.7660590410232544,0,8,0,862,"Successful"
