"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.737337589263916,0.737337589263916,3,3,2,1,"Skipped"
"Mills Grabs \$[[1B]] Portfolio; [[Taubman]] Likely to Lose Contracts Mills Corp. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine malls owned by General Motors [[Asset]] [[Management]] Corp. for just over \$1 billion, [[creating]] a new joint venture between the groups. The deal will extend ...","Mills Grabs \$[[million]] Portfolio; [[banks]] Likely to Lose Contracts Mills Corp. agreed to [[purchasing]] a 50 [[stake]] [[interests]] in nine malls owned by General Motors [[development]] [[management]] Corp. for just over \$1 billion, [[marking]] a new joint venture between the groups. The deal will extend ...",0.3897966146469116,0.5713218450546265,2,0,2,146,"Successful"
"Fed Cup all tied up FRANCE #39;S Russian-born Tatiana [[Golovin]] left the Fed Cup final hanging in the balance [[today]] as she beat Russia #39;s US Open [[champion]] Svetlana Kuznetsova 6-4, 6-1 to level the [[tie]] at 2-2 and take it to the final doubles match.","Fed Cup all tied up FRANCE #39;S Russian-born Tatiana [[ion]] left the Fed Cup final hanging in the balance [[line]] as she beat Russia #39;s US Open [[rival]] Svetlana Kuznetsova 6-4, 6-1 to level the [[tied]] at 2-2 and take it to the final doubles match.",0.32406026124954224,0.3694225549697876,1,1,1,105,"Failed"
"[[Nokia]] announces Near Field [[Communication]] products [[With]] the Nokia NFC ([[Near]] Field [[Communication]]) shell on their phone, [[consumers]] will be [[able]] to access a variety of services and exchange information with a [[simple]] touch gesture.","[[company]] announces Near Field [[communication]] products [[for]] the Nokia NFC ([[cross]] Field [[communications]]) shell on their phone, [[consumer]] will be [[capable]] to access a variety of services and exchange information with a [[soft]] touch gesture.",0.2814198136329651,0.3157126307487488,3,3,3,85,"Failed"
"President Hu [[congratulates]] [[Sihamoni]] on becoming king of Cambodia Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom [[Sihamoni]] on Thursday to congratulate him on his election as the king of Cambodia.","President Hu [[joined]] [[discussion]] on becoming king of Cambodia Chinese [[president]] Hu Jintao [[send]] a [[statement]] to Norodom [[i]] on Thursday to congratulate him on his election as the king of Cambodia.",0.277884840965271,0.45613646507263184,0,0,0,88,"Failed"
"[[Sun]] to shine spotlight on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to release a new [[version]] of its operating system today - a [[big]] [[part]] of the struggling computer maker #39;s [[plan]] to save itself.","[[scheduled]] to shine spotlight on new operating system, Solaris 10 [[sun]] Microsystems SUNW is expected to release a new [[part]] of its operating system today - a [[huge]] [[share]] of the struggling computer maker #39;s [[eager]] to save itself.",0.20479273796081543,0.324124276638031,3,3,3,108,"Failed"
"Govt. to [[Test]] New Air Passenger [[Screening]] [[Program]] The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to [[oppose]] New Air Passenger [[screening]] [[program]] The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.39100050926208496,0.7098855972290039,3,2,3,95,"Successful"
"Afghans [[rocky]] road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to shave. [[There]] were mullahs and mujahedeen, and the presidential [[candidate]] #39;s 3-year-old son.","Afghans [[cross]] road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and [[few]] [[people]] not yet old enough to shave. [[some]] were mullahs and mujahedeen, and the presidential [[campaign]] #39;s 3-year-old son.",0.33080852031707764,0.34921151399612427,0,0,0,82,"Failed"
"[[Oil]] [[Prices]] Set a New Record Above \$50  SINGAPORE (Reuters) - [[Oil]] prices [[set]] a [[new]] record above \$50  a barrel on Tuesday as a [[prolonged]] U.[[S]]. production outage  following [[Hurricane]] Ivan attracted fresh speculative buying.","[[oil]] [[prices]] Set a New Record Above \$50  SINGAPORE (Reuters) - [[oil]] prices [[established]] a [[similar]] record above \$50  a barrel on Tuesday as a [[large]] U.[[d]]. production outage  following [[hurricane]] Ivan attracted fresh speculative buying.",0.44133877754211426,0.4654505252838135,2,2,2,168,"Failed"
"Sun's Looking [[Glass]] [[Provides]] 3D View Developers [[get]] early code for new operating system 'skin' [[still]] being crafted.","Sun's Looking [[glass]] [[lets]] 3D View Developers [[use]] early code for new operating system 'skin' [[now]] being crafted.",0.2239668369293213,0.23261380195617676,3,3,3,75,"Failed"
"Phelps Seeks More Gold at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - Still riding a [[wave]] of euphoria  from the Olympics, Michael Phelps returns to the [[pool]] this week  at the world short course [[swimming]] championships seeking a  [[repeat]] of his six gold medals in [[Athens]].","Phelps Seeks More Gold at [[world]] [[premiere]]  INDIANAPOLIS (Reuters) - Still riding a [[state]] of euphoria  from the Olympics, Michael Phelps returns to the [[ocean]] this week  at the world short course [[breaststroke]] championships seeking a  [[second]] of his six gold medals in [[athens]].",0.29683566093444824,0.42469918727874756,1,1,1,107,"Failed"
"Anniversary [[remembered]] on game day When the attacks came on Sept. [[11]], 2001, Tom O'Brien, if only for a [[moment]], stopped being Boston College's coach. On that [[day]], as the World Trade Center and Pentagon [[smoldered]] and the world stood still, O'Brien was a Navy [[man]].","Anniversary [[stadium]] on game day When the attacks came on Sept. [[14th]], 2001, Tom O'Brien, if only for a [[game]], stopped being Boston College's coach. On that [[dawn]], as the World Trade Center and Pentagon [[pentagon]] and the world stood still, O'Brien was a Navy [[agent]].",0.394869327545166,0.5008854866027832,1,1,1,225,"Failed"
"Today in Athens Leontien Zijlaard-van [[Moorsel]] of the Netherlands wipes a tear after [[winning]] the gold medal in the women #39;s [[road]] cycling individual time trial at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van [[zee]] of the Netherlands wipes a tear after [[holding]] the gold medal in the women #39;s [[street]] cycling individual time trial at the Vouliagmeni [[sporting]] [[centre]] in Athens on [[thursday]]. ",0.3543427586555481,0.4729922413825989,1,1,1,109,"Failed"
