"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the genus Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[shamrock]] cultivar of the genus Neoregelia in the Bromeliad [[domesticated]].",0.3892529606819153,0.3915955424308777,3,3,3,75,"Failed"
"The [[Canal]] Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 [[km]]. [[It]] [[replaced]] the use of the [[River]] Loire which [[had]] [[reliability]] [[problems]] [[arising]] from winter [[floods]] and [[summer]] [[droughts]]. [[Aqueducts]] were used to cross the [[River]] Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but because of the extreme [[length]] [[required]], one was not [[built]] to cross the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","The [[Duct]] Latéral [[faire]] [[rivera]] Loire was [[building]] between 1827 and 1838 to [[tie]] the [[Canals]] de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 [[kilograms]]. [[He]] [[substitutions]] the use of the [[Brooks]] Loire which [[took]] [[assurance]] [[stakes]] [[resulting]] from winter [[outpouring]] and [[ronald]] [[dehydration]]. [[Gullies]] were used to cross the [[Aqueduct]] Allier at [[De]] Guétin (in the [[communes]] of Cuffy) and the [[Ho]] Loire at Digoin, but because of the extreme [[lengths]] [[asked]], one was not [[engender]] to cross the Loire [[Aqueduct]] at Briare until 1896 when the Briare [[aguas]] was [[predicated]].",0.38706982135772705,0.814947247505188,2,5,2,789,"Successful"
"Les Disques du Crépuscule is an independent [[record]] [[label]] [[founded]] in Belgium. The [[label]] was [[founded]] in 1980 by Michel Duval and Annik Honoré. [[It]] also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" [[translates]] as \""twilight\"", with most of the label's catalogue [[numbers]] being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[debriefing]] [[nametag]] [[erected]] in Belgium. The [[stamp]] was [[found]] in 1980 by Michel Duval and Annik Honoré. [[His]] also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" [[depicts]] as \""twilight\"", with most of the label's catalogue [[numerals]] being prefixed by the letters TWI.",0.4200636148452759,0.7846587896347046,0,7,0,323,"Successful"
"[[The]] 2003 All-Ireland Under-21 [[Hurling]] Championship final was a [[hurling]] [[match]] that was [[played]] at [[Semple]] [[Stadium]], Thurles on 21 [[September]] 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th season of the All-Ireland Under-21 [[Hurling]] [[Championship]], a [[tournament]] [[organised]] by the [[Gaelic]] [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the [[four]] provinces of [[Ireland]]. The [[final]] was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","[[Both]] 2003 All-Ireland Under-21 [[Snowballs]] Championship final was a [[flung]] [[game]] that was [[conducted]] at [[Mcpherson]] [[Schoolyard]], Thurles on 21 [[July]] 2003 to determine the [[winning]] of the 2003 All-Ireland Under-21 [[Flung]] [[Champ]], the 40th season of the All-Ireland Under-21 [[Flung]] [[Champs]], a [[competitions]] [[organisation]] by the [[Scots]] [[Jocks]] [[Associations]] for the [[defends]] [[devices]] of the [[three]] provinces of [[Donegal]]. The [[recent]] was [[competition]] by Kilkenny of Leinster and [[Donegal]] of Connacht, with Kilkenny [[triumphed]] by 2-13 to 0-12.",0.40440279245376587,0.4835883378982544,5,5,5,643,"Failed"
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] [[actor]], [[comedian]], [[writer]] and [[producer]], and [[member]] of the Wayans family of [[entertainers]]. Wayans [[performed]] as a [[comedian]] and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] [[series]] Saturday [[Night]] [[Live]], although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. [[Since]] then he [[has]] [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] [[The]] [[Last]] [[Boy]] [[Scout]] and [[Major]] Payne, and the [[sitcom]] [[My]] [[Wife]] and [[Kids]].","[[Clint]] [[Megan]] Wayans, [[Rt]]. (/ˈdeɪmən ˈweɪ.ənz/; [[birth]] [[Feb]] 4, 1960) is an [[Americas]] [[actress]], [[comedic]], [[cartoonist]] and [[creator]], and [[lawmakers]] of the Wayans family of [[guitarists]]. Wayans [[fulfil]] as a [[hilarious]] and [[actress]] throughout the 1980s, [[includes]] a yearlong stint on the [[depiction]] [[cartoon]] [[assortment]] Saturday [[Afternoon]] [[Resided]], although his [[realistic]] [[penetrate]] [[arrives]] as a co-creator and [[violinist]] on his [[unique]] [[portrait]] [[cartoon]] [[shown]], [[About]] [[Resident]] [[Picturesque]], from 1990 to 1992. [[Before]] then he [[gets]] [[affleck]] in a [[numerals]] of [[imagery]] and [[guzman]] [[exhibitions]], some of which he [[holds]] co-produced or co-written, [[include]] [[Both]] [[Elapsed]] [[Dawg]] [[Scouting]] and [[Colossal]] Payne, and the [[cartoon]] [[Mon]] [[Hen]] and [[Kiddies]].",0.4290653467178345,0.45938271284103394,0,0,0,1523,"Failed"
"[[Giulia]] Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Knievel]] Sergas ([[birth]] 26 [[November]] 1979) is an [[Ltalian]] [[practitioner]] [[golf]], [[now]] [[wagering]] on both the LPGA [[Circuit]] and the [[Hairdressers]] [[Jurgen]] [[Ride]].",0.43264997005462646,0.4501464366912842,0,0,0,304,"Failed"
"The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.750896155834198,0.750896155834198,6,6,0,1,"Skipped"
"Sebastian Piersig (born [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a German [[slalom]] canoer who [[competed]] in the 2000s in the C-2 [[category]] [[together]] with [[Felix]] Michel. [[He]] won a [[silver]] [[medal]] in the C-2 [[team]] event at the 2006 ICF [[Canoe]] [[Slalom]] [[World]] [[Championships]] in [[Prague]]. [[He]] also won two gold [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 [[event]] at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","Sebastian Piersig (born [[Possible]] 28, 1984 in Spremberg, [[Magdeburg]]) is a German [[skier]] canoer who [[embroiled]] in the 2000s in the C-2 [[plano]] [[collectively]] with [[Agnes]] Michel. [[It]] won a [[money]] [[ornamental]] in the C-2 [[groups]] event at the 2006 ICF [[Boats]] [[Skiing]] [[Worldwide]] [[Starring]] in [[Belgrade]]. [[It]] also won two gold [[refurbishing]] in the same [[deeds]] at the European [[Featuring]]. Piersig [[closure]] [[ninth]] in the C-2 [[examples]] at the 2008 [[Hap]] [[Olympic]] in [[Ching]].",0.43044954538345337,0.4528699517250061,0,0,0,611,"Failed"
"[[These]] are the results of the women's [[individual]] all-around [[competition]], one of six [[events]] for [[female]] [[competitors]] in [[artistic]] [[gymnastics]] at the 2000 [[Summer]] [[Olympics]] in Sydney. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the [[Sydney]] SuperDome. The all-around [[competition]] in the discipline of women's [[artistic]] [[gymnastics]] ([[WAG]]) was [[marred]] by [[three]] [[separate]] [[scandals]]. The vault [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the [[meet]]; [[consequently]] many [[gymnasts]] [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the third [[rotation]] and those gymnasts who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the end of the [[competition]]. Notably, [[Svetlana]] Khorkina, who led [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] [[vault]]. [[Additionally]], [[world]] all-around silver [[medalist]] Viktoria Karpenko, who [[led]] the [[competition]] until the [[last]] [[rotation]], was thrown from first [[place]] after she stubbed her [[toe]], [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are testaments to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], [[though]] not [[necessarily]] a [[favorite]] for an all-around [[medal]], Dong Fangxiao was [[found]] in 2010 to have been underaged at the Sydney [[Olympics]]. Consequently, all of her results from the [[competition]] - including her all-around results - were [[cancelled]].","[[This]] are the results of the women's [[own]] all-around [[disputing]], one of six [[incident]] for [[maiden]] [[contenders]] in [[imaginative]] [[bodybuilding]] at the 2000 [[Ronald]] [[Olympus]] in Sydney. The [[qualities]] and [[later]] [[shells]] [[been]] [[put]] on [[Feb]] 17 and 21 at the [[Sidney]] SuperDome. The all-around [[rivalry]] in the discipline of women's [[technical]] [[workout]] ([[WIGGLE]]) was [[overshadowed]] by [[four]] [[distinctive]] [[scandal]]. The vault [[engine]] was [[configurations]] [[badly]] for more than [[averaging]] of the [[replying]]; [[why]] many [[acrobats]] [[declined]] or were [[damaged]] on the [[examples]]. The [[engine]] was [[tuned]] during the third [[brakes]] and those gymnasts who [[got]] [[bounced]] on the [[badly]] [[configure]] [[installations]] were [[wondering]] to re-do the [[protest]] at the end of the [[contestants]]. Notably, [[Tamara]] Khorkina, who led [[buckaroo]] Andreea Răducan by [[beside]] 0.3 in [[quality]], was [[molded]] out of [[ornate]] [[feud]] due to the [[badly]] [[weighed]] [[trunk]]. [[Others]], [[cosmos]] all-around silver [[trophies]] Viktoria Karpenko, who [[aroused]] the [[contestants]] until the [[finale]] [[roll]], was thrown from first [[pleasure]] after she stubbed her [[toes]], [[aroused]], and [[dipped]] out of [[curb]] on her [[porch]] [[maneuvers]]. [[Those]] are testaments to the [[infuriated]] of the [[exhaustive]] [[competitors]]. [[Definitively]], [[than]] not [[unceasingly]] a [[favourite]] for an all-around [[honours]], Dong Fangxiao was [[spotted]] in 2010 to have been underaged at the Sydney [[Olympic]]. Consequently, all of her results from the [[feuds]] - including her all-around results - were [[scrapped]].",0.4392927289009094,0.774307370185852,5,3,5,2278,"Successful"
"[[The]] [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of freshwater turtle [[native]] to [[creeks]], [[rivers]], and lakes of the [[US]] [[state]] of [[Texas]]. [[It]] is [[found]] in the [[river]] [[basins]] of the [[Colorado]], Brazos, Guadalupe, and San Antonio Rivers. [[It]] is one of two [[species]] of cooter [[native]] to the state, the other being the Eastern River Cooter.","[[Both]] [[Frisco]] [[tributaries]] cooter (Pseudemys texana) is a [[essences]] of freshwater turtle [[natal]] to [[waterways]], [[waterway]], and lakes of the [[VS]] [[public]] of [[Houston]]. [[He]] is [[founded]] in the [[waterway]] [[cisterns]] of the [[Leadville]], Brazos, Guadalupe, and San Antonio Rivers. [[He]] is one of two [[sorts]] of cooter [[indians]] to the state, the other being the Eastern River Cooter.",0.38971930742263794,0.8936977386474609,3,6,3,336,"Successful"
