"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insuracne]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.40239518880844116,0.6592189073562622,2,0,2,40,"Successful"
"[[Mills]] [[Grabs]] \$[[1B]] [[Portfolio]]; [[Taubman]] [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] [[Corp]]. agreed to purchase a 50 percent interest in nine malls owned by [[General]] Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The [[deal]] will extend ...","[[Mlils]] [[GraЬs]] \$[[lB]] [[Pоrtfolio]]; [[Taubmaո]] [[Likly]] to [[Loѕe]] [[Contractѕ]] [[Mіlls]] [[Crop]]. agreed to purchase a 50 percent interest in nine malls owned by [[Generɑl]] Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The [[d]] [[eal]] will extend ...",0.32335323095321655,0.35418611764907837,2,2,2,132,"Failed"
"Sun to [[shine]] [[spotlight]] on [[new]] operating [[system]], [[Solaris]] 10 Sun Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to [[ѕhine]] [[spotligh𝚝]] on [[nw]] operating [[systeｍ]], [[Sоlaris]] 10 Sun Microsystems SUNW is expected to [[relase]] a new [[verѕion]] of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.2728302478790283,0.29476475715637207,3,3,3,172,"Failed"
"Fed [[Cup]] all tied up FRANCE #[[39]];S [[Russian-born]] [[Tatiana]] [[Golovin]] [[left]] the [[Fed]] [[Cup]] final [[hanging]] in the balance today as she beat Russia #39;s US [[Open]] [[champion]] Svetlana Kuznetsova [[6-4]], [[6-1]] to level the tie at [[2-2]] and take it to the final doubles match.","Fed [[Cuр]] all tied up FRANCE #[[3৭]];S [[Russian-boⲅn]] [[Tatiaոa]] [[Golovіn]] [[lef𝚝]] the [[Feԁ]] [[Cuр]] final [[hangiոg]] in the balance today as she beat Russia #39;s US [[Opn]] [[chaｍpion]] Svetlana Kuznetsova [[б-4]], [[б-1]] to level the tie at [[2]] -[[2]] and take it to the final doubles match.",0.3647862672805786,0.5774140357971191,1,0,1,189,"Successful"
"[[Nokia]] announces Near Field Communication products [[With]] the [[Nokia]] NFC ([[Near]] Field [[Communication]]) shell on their phone, consumers will be able to access a variety of services and [[exchange]] information with a [[simple]] touch gesture.","[[No𝒌ia]] announces Near Field Communication products [[Wi𝚝h]] the [[No]] [[kia]] NFC ([[Neɑr]] Field [[Communicatoin]]) shell on their phone, consumers will be able to access a variety of services and [[exchɑnge]] information with a [[simle]] touch gesture.",0.2622613310813904,0.30524957180023193,3,3,3,82,"Failed"
"Today in Athens Leontien [[Zijlaard-van]] [[Moorsel]] of the Netherlands wipes a [[tear]] after winning the [[gold]] medal in the women #39;s road [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","Today in Athens Leontien [[Zijlaard˗van]] [[Moоrsel]] of the Netherlands wipes a [[teɑr]] after winning the [[golԁ]] medal in the women #39;s road [[cycⅼing]] [[indiivdual]] [[tіme]] [[trail]] at the Vouliagmeni [[Olympiϲ]] [[Cеntre]] in Athens on [[Wednеsday]]. ",0.38142824172973633,0.5771870613098145,1,0,1,143,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6628084182739258,0.6628084182739258,2,2,3,1,"Skipped"
"[[Afghans]] rocky [[road]] to historic elections KALAKAN, [[Afghanistan]] [[There]] were [[toothless]] old men, turbaned and gray-bearded, and young men not yet [[old]] enough to shave. There were mullahs and [[mujahedeen]], and the presidential candidate #39;s [[3-year-old]] son.","[[Afghaոs]] rocky [[roaԁ]] to historic elections KALAKAN, [[Afghanis𝚝an]] [[Three]] were [[tooth]] [[less]] old men, turbaned and gray-bearded, and young men not yet [[od]] enough to shave. There were mullahs and [[mujaheԁeen]], and the presidential candidate #39;s [[3˗year-old]] son.",0.38646119832992554,0.40302664041519165,0,0,0,179,"Failed"
"Oil Prices Set a New Record Above \$50  SINGAPORE ([[Reuters]]) - Oil prices set a [[new]] record above \$50  a [[barrel]] on Tuesday as a [[prolonged]] U.S. [[production]] outage  [[following]] [[Hurricane]] [[Ivan]] [[attracted]] [[fresh]] [[speculative]] [[buying]].","Oil Prices Set a New Record Above \$50  SINGAPORE ([[Reuterѕ]]) - Oil prices set a [[nw]] record above \$50  a [[barreⅼ]] on Tuesday as a [[prolongeԁ]] U.S. [[produc𝚝ion]] outage  [[folloԝing]] [[Hurrіcane]] [[Iavn]] [[attrɑcted]] [[frsh]] [[speculatiѵe]] [[bսying]].",0.3120877742767334,0.3273047208786011,2,2,2,198,"Failed"
"[[Sun's]] [[Looking]] Glass Provides [[3D]] View Developers get early code for new operating system 'skin' still being crafted.","[[S]] [[un's]] [[Lookinɡ]] Glass Provides [[ƷD]] View Developers get early code for new operating system 'skin' still being crafted.",0.25719255208969116,0.26513659954071045,3,3,3,33,"Failed"
