"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'[[Nonis']] is a hybrid [[cultivar]] of the genus [[Neoregelia]] in the Bromeliad family.","'[[Noniѕ']] is a hybrid [[cultiv]] [[ar]] of the genus [[Neoregeila]] in the Bromeliad family.",0.1470092535018921,0.17934662103652954,3,3,3,37,"Failed"
"The Canal Latéral à la Loire was constructed between 1827 and 1838 to connect the Canal de [[Briare]] at [[Briare]] and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer [[droughts]]. Aqueducts were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","The Canal Latéral à la Loire was constructed between 1827 and 1838 to connect the Canal de [[Briaⲅe]] at [[Briɑre]] and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer [[droughtѕ]]. Aqueducts were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",0.18046480417251587,0.6082013845443726,2,4,2,94,"Successful"
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now [[run]] by former employee James Nice. \""Crépuscule\"" [[translates]] as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[recоrd]] [[lɑbel]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now [[ruո]] by former employee James Nice. \""Crépuscule\"" [[traոslates]] as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.24454450607299805,0.7981333136558533,0,2,0,75,"Successful"
"[[The]] 2003 [[All-Ireland]] [[Under-21]] Hurling [[Championship]] [[final]] was a hurling [[match]] that was played at [[Semple]] [[Stadium]], [[Thurles]] on [[21]] [[September]] [[2003]] to [[determine]] the winners of the [[2003]] [[All-Ireland]] [[Under-21]] Hurling Championship, the 40th season of the [[All-Ireland]] [[Under-21]] [[Hurling]] Championship, a tournament organised by the [[Gaelic]] Athletic Association for the [[champion]] teams of the [[four]] provinces of Ireland. [[The]] final was contested by Kilkenny of Leinster and Galway of Connacht, with [[Kilkenny]] winning by [[2-13]] to [[0-12]].","[[Te]] 2003 [[Alⅼ-Ireland]] [[Under-ᒿ1]] Hurling [[Championѕhip]] [[finaⅼ]] was a hurling [[mach]] that was played at [[Smple]] [[Stadiuｍ]], [[Thurels]] on [[ᒿ1]] [[Septembeⲅ]] [[203]] to [[deterｍine]] the winners of the [[203]] [[Alⅼ-Ireland]] [[Under21]] Hurling Championship, the 40th season of the [[Al]] [[l-Ireland]] [[Under-ᒿ1]] [[Hurⅼing]] Championship, a tournament organised by the [[Gaeliϲ]] Athletic Association for the [[chaｍpion]] teams of the [[fur]] provinces of Ireland. [[Te]] final was contested by Kilkenny of Leinster and Galway of Connacht, with [[Kil𝒌enny]] winning by [[2˗13]] to [[O-12]].",0.23261642456054688,0.7346745133399963,5,5,5,391,"Failed"
"[[Giulia]] [[Sergas]] ([[born]] 26 December 1979) is an Italian professional golfer, [[currently]] playing on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Gіulia]] [[Srgas]] ([[boⲅn]] 26 December 1979) is an Italian professional golfer, [[crrently]] playing on both the LPGA [[To]] [[ur]] and the [[Lɑdies]] [[Eսropean]] [[Toսr]].",0.14354443550109863,0.444061815738678,0,0,0,114,"Failed"
"The Brockville Football Club was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a [[tеam]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.3727874159812927,0.7977679967880249,0,6,0,43,"Successful"
"Sebastian [[Piersig]] (born May 28, [[1984]] in Spremberg, [[Brandenburg]]) is a [[German]] slalom canoer who [[competed]] in the [[2000s]] in the [[C-2]] category together with [[Felix]] Michel. He won a [[silver]] medal in the C-2 team event at the [[2006]] ICF [[Canoe]] Slalom World [[Championships]] in Prague. He also won [[two]] [[gold]] [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] sixth in the C-2 event at the [[2008]] Summer [[Olympics]] in Beijing.","Sebastian [[Pieⲅsig]] (born May 28, [[198Ꮞ]] in Spremberg, [[Brandenbuⲅg]]) is a [[Gemran]] slalom canoer who [[competeԁ]] in the [[2000ѕ]] in the [[C-ᒿ]] category together with [[Feⅼix]] Michel. He won a [[siler]] medal in the C-2 team event at the [[206]] ICF [[Cɑnoe]] Slalom World [[Championshipѕ]] in Prague. He also won [[to]] [[golԁ]] [[medɑls]] in the same [[eveոt]] at the European [[Cհampionships]]. Piersig [[finisheԁ]] sixth in the C-2 event at the [[208]] Summer [[Olympicѕ]] in Beijing.",0.24632352590560913,0.6998599767684937,0,4,0,369,"Successful"
"The Texas river [[cooter]] ([[Pseudemys]] [[texana]]) is a species of freshwater [[turtle]] native to creeks, rivers, and lakes of the US state of [[Texas]]. It is found in the river basins of the Colorado, [[Brazos]], Guadalupe, and San Antonio Rivers. It is [[one]] of two species of cooter [[native]] to the [[state]], the other being the [[Eastern]] [[River]] [[Cooter]].","The Texas river [[cooteⲅ]] ([[Pseudemуs]] [[texaոa]]) is a species of freshwater [[tսrtle]] native to creeks, rivers, and lakes of the US state of [[Texaѕ]]. It is found in the river basins of the Colorado, [[Brɑzos]], Guadalupe, and San Antonio Rivers. It is [[oոe]] of two species of cooter [[ոative]] to the [[statе]], the other being the [[Eɑstern]] [[Rіver]] [[Coo]] [[ter]].",0.18618011474609375,0.6736553311347961,3,2,3,154,"Successful"
"Damon Kyle [[Wayans]], Sr. (/[[ˈdeɪmən]] [[ˈweɪ]].[[ənz]]/; born September 4, 1960) is an [[American]] actor, comedian, writer and producer, and member of the [[Wayans]] family of entertainers. [[Wayans]] performed as a comedian and [[actor]] throughout the 1980s, including a yearlong stint on the [[sketch]] comedy [[series]] Saturday [[Night]] [[Live]], although his [[true]] breakthrough came as a [[co-creator]] and performer on his own sketch comedy [[show]], [[In]] Living Color, from 1990 to [[1992]]. Since then he has starred in a number of films and television shows, some of which he has co-produced or [[co-written]], including The Last [[Boy]] Scout and Major Payne, and the sitcom My Wife and Kids.","Damon Kyle [[Wayns]], Sr. (/[[ˈdеɪmən]] [[ˈw]] [[eɪ]].[[ənᴢ]]/; born September 4, 1960) is an [[Ameriϲan]] actor, comedian, writer and producer, and member of the [[Wayns]] family of entertainers. [[Waans]] performed as a comedian and [[actoⲅ]] throughout the 1980s, including a yearlong stint on the [[sketϲh]] comedy [[serieѕ]] Saturday [[Nigh𝚝]] [[Lie]], although his [[tre]] breakthrough came as a [[cocreator]] and performer on his own sketch comedy [[shoԝ]], [[Iո]] Living Color, from 1990 to [[192]]. Since then he has starred in a number of films and television shows, some of which he has co-produced or [[cowritten]], including The Last [[By]] Scout and Major Payne, and the sitcom My Wife and Kids.",0.30025696754455566,0.463758647441864,0,0,0,407,"Failed"
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram system in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[Tramԝays]] (Chinese: 香港電車) is a tram system in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0.6282633543014526,0.8013399243354797,0,2,0,106,"Successful"
