"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] [[group]].","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[ASviation]] Authority of Singapore and SATS Security Services, a unit of the [[Singaporh]] [[Airilnes]] [[grouZp]].",0.3154031038284302,0.7416201233863831,2,0,2,48,"Successful"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; [[Taubman]] Likely to Lose Contracts Mills Corp. agreed to purchase a [[50]] percent interest in nine [[malls]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","[[MillX]] [[GTabs]] \$1B [[gPortfolio]]; [[Taupman]] Likely to Lose Contracts Mills Corp. agreed to purchase a [[5]] percent interest in nine [[balls]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",0.2833186388015747,0.34414321184158325,2,2,2,162,"Failed"
"[[Sun]] to shine spotlight on new operating [[system]], [[Solaris]] [[10]] [[Sun]] [[Microsystems]] SUNW is expected to [[release]] a [[new]] [[version]] of its operating system today - a [[big]] part of the struggling [[computer]] [[maker]] #39;s plan to save itself.","[[un]] to shine spotlight on new operating [[sstem]], [[Soaris]] [[1]] [[Su]] [[Mcirosystems]] SUNW is expected to [[relese]] a [[nwew]] [[vrsion]] of its operating system today - a [[bi]] part of the struggling [[compuer]] [[makeUr]] #39;s plan to save itself.",0.37166476249694824,0.5392385125160217,3,2,3,123,"Successful"
"Fed Cup all [[tied]] up [[FRANCE]] #[[39]];S Russian-born [[Tatiana]] [[Golovin]] left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion [[Svetlana]] Kuznetsova 6-4, [[6-1]] to level the [[tie]] at [[2-2]] and take it to the final doubles match.","Fed Cup all [[tie]] up [[RANCE]] #[[y39]];S Russian-born [[Tatiaa]] [[Grlovin]] left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion [[Sevtlana]] Kuznetsova 6-4, [[61-]] to level the [[ie]] at [[P-2]] and take it to the final doubles match.",0.14982903003692627,0.1575932502746582,1,1,1,161,"Failed"
"[[Nokia]] [[announces]] Near [[Field]] Communication products [[With]] the Nokia [[NFC]] ([[Near]] [[Field]] Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.","[[Noka]] [[annoutces]] Near [[Fnield]] Communication products [[Wih]] the Nokia [[GFC]] ([[Nar]] [[Feld]] Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.",0.2241002321243286,0.3886551260948181,3,3,3,121,"Failed"
"Today in [[Athens]] [[Leontien]] Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the [[gold]] medal in the women #[[39]];s road cycling individual [[time]] trial at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","Today in [[Atfhens]] [[Leontin]] Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the [[gol]] medal in the women #[[9]];s road cycling individual [[tie]] trial at the Vouliagmeni [[lOympic]] [[Cntre]] in Athens on [[WednesdBay]]. ",0.15859824419021606,0.18281632661819458,1,1,1,113,"Failed"
"[[President]] [[Hu]] [[congratulates]] [[Sihamoni]] on becoming [[king]] of [[Cambodia]] Chinese President Hu Jintao sent a message to Norodom [[Sihamoni]] on Thursday to congratulate him on his election as the [[king]] of [[Cambodia]].","[[Presdient]] [[QHu]] [[cogratulates]] [[QSihamoni]] on becoming [[ikng]] of [[Cabmodia]] Chinese President Hu Jintao sent a message to Norodom [[SLhamoni]] on Thursday to congratulate him on his election as the [[kin]] of [[CamboKia]].",0.16827458143234253,0.9111391305923462,0,3,0,65,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computger-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.5055569410324097,0.567915678024292,3,2,3,32,"Successful"
"[[Afghans]] [[rocky]] [[road]] to historic [[elections]] [[KALAKAN]], [[Afghanistan]] [[There]] were [[toothless]] [[old]] [[men]], [[turbaned]] and [[gray-bearded]], and [[young]] [[men]] not [[yet]] [[old]] [[enough]] to [[shave]]. [[There]] were [[mullahs]] and mujahedeen, and the presidential candidate #39;s 3-year-old son.","[[Asghans]] [[rocYy]] [[rod]] to historic [[electios]] [[KuLAKAN]], [[Afghainstan]] [[Tere]] were [[toothles]] [[zold]] [[pen]], [[turbanhed]] and [[gray-beraded]], and [[oung]] [[mGen]] not [[yVt]] [[Iold]] [[eKnough]] to [[jshave]]. [[Thwre]] were [[mullvahs]] and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.16301429271697998,0.3415029048919678,0,0,0,136,"Failed"
"[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] Above \$[[50]]  SINGAPORE ([[Reuters]]) - Oil prices set a [[new]] [[record]] above \$[[50]]  a [[barrel]] on Tuesday as a [[prolonged]] U.S. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] [[attracted]] [[fresh]] speculative [[buying]].","[[OXil]] [[Prcies]] [[SNet]] a [[NKw]] [[eRcord]] Above \$[[5]]  SINGAPORE ([[peuters]]) - Oil prices set a [[nuew]] [[reiord]] above \$[[0]]  a [[bNrrel]] on Tuesday as a [[perolonged]] U.S. [[iproduction]] [[outagG]]  [[fowllowing]] [[HurricaLe]] [[Ivaq]] [[attracteP]] [[fresth]] speculative [[ubying]].",0.271564781665802,0.5659704208374023,2,3,2,125,"Successful"
"[[Sun's]] [[Looking]] [[Glass]] [[Provides]] [[3D]] View [[Developers]] get early [[code]] for new [[operating]] [[system]] 'skin' still being crafted.","[[Sn's]] [[LookiJg]] [[Glas]] [[Provdes]] [[3]] View [[Dvelopers]] get early [[coed]] for new [[operaing]] [[sysem]] 'skin' still being crafted.",0.2454264760017395,0.7846113443374634,3,0,3,70,"Successful"
