"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Fischer's Fiancee: Marriage Plans Genuine (AP) AP - [[Former]] [[chess]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.","Fischer's Fiancee: Marriage Plans Genuine (AP) AP - [[Anterior]] [[shortcoming]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.",0.09190034866333008,0.660459041595459,0,1,0,128,"Successful"
"In the E.R., [[Learning]] to Love the [[PC]] The [[keyboard]] is mightier than the whiteboard at an emergency room in the Bronx, where the [[use]] of computers is now a staple.","In the E.R., [[Studying]] to Love the [[TEAMS]] The [[keyboards]] is mightier than the whiteboard at an emergency room in the Bronx, where the [[resorted]] of computers is now a staple.",0.23299962282180786,0.7763186693191528,3,2,3,103,"Successful"
"Yahoo! To [[Provide]] Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[Web]] [[surfers]] information about current [[traffic]] conditions for the largest US metro areas.","Yahoo! To [[Offers]] Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[Networking]] [[snowboarders]] information about current [[circulation]] conditions for the largest US metro areas.",0.20299315452575684,0.8270063400268555,3,2,3,124,"Successful"
"29 escapees from [[North]] seek [[refuge]] at school in Beijing BEIJING -- Twenty-nine [[people]] [[believed]] to [[be]] North Korean [[entered]] the Japanese [[school]] in [[Beijing]] on Wednesday [[morning]] to seek asylum in a [[country]] other than China, according to Foreign Ministry officials in Tokyo.","29 escapees from [[Scandinavia]] seek [[refugee]] at school in Beijing BEIJING -- Twenty-nine [[nationality]] [[deemed]] to [[remain]] North Korean [[infiltrated]] the Japanese [[classroom]] in [[Taipei]] on Wednesday [[tomorrow]] to seek asylum in a [[nationalities]] other than China, according to Foreign Ministry officials in Tokyo.",0.27260053157806396,0.622511088848114,0,3,0,397,"Successful"
"Is [[Piracy]] Pushing [[Linux]] Sales? More PCs run the alternative OS, but many will end up with a [[pirated]] version of Windows, report says. [[Linux]] may [[be]] shipping on a [[growing]] number of PCs [[sold]] in the emerging markets of Asia, Latin America, and Eastern Europe.","Is [[Snatched]] Pushing [[Windows]] Sales? More PCs run the alternative OS, but many will end up with a [[copyrighted]] version of Windows, report says. [[Unix]] may [[are]] shipping on a [[enlarging]] number of PCs [[markets]] in the emerging markets of Asia, Latin America, and Eastern Europe.",0.27227312326431274,0.6966400146484375,3,2,3,125,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9947814345359802,0.9947814345359802,1,1,0,1,"Skipped"
"Boeing Competitors Protest Lockheed Martin [[Corp]]. and [[BAE]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.","Boeing Competitors Protest Lockheed Martin [[Company]]. and [[PEI]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.",0.3499012589454651,0.5878645777702332,2,3,2,46,"Successful"
"[[Patent]] [[case]] [[challenges]] Microsoft #39;s  #39;AutoPlay #39; [[A]] federal [[judge]] [[has]] [[set]] a [[December]] [[date]] for a [[patent]] [[suit]] challenging  [[quot]];AutoPlay quot; technology included in [[recent]] [[versions]] of Microsoft Windows.","[[Licensed]] [[occurrences]] [[constraint]] Microsoft #39;s  #39;AutoPlay #39; [[para]] federal [[justices]] [[ha]] [[game]] a [[Nov]] [[calendar]] for a [[patents]] [[tailoring]] challenging  [[nbsp]];AutoPlay quot; technology included in [[novel]] [[publishing]] of Microsoft Windows.",0.13636398315429688,0.64681077003479,3,2,3,335,"Successful"
"Blast kills one, injures 15 in southwest [[Pakistan]] QUETTA, Pakistan - A [[bomb]] fixed to a bicycle [[killed]] one man and injured 15 people in southwestern Pakistans restive desert province of Baluchistan on Thursday, [[police]] said.","Blast kills one, injures 15 in southwest [[Karachi]] QUETTA, Pakistan - A [[shattering]] fixed to a bicycle [[slain]] one man and injured 15 people in southwestern Pakistans restive desert province of Baluchistan on Thursday, [[detectives]] said.",0.5685313940048218,0.7360502481460571,0,2,0,167,"Successful"
"[[Titans]] [[Release]] No. 3 QB [[Jason]] Gesser ([[AP]]) [[AP]] - The Tennessee Titans [[released]] [[Jason]] Gesser, their [[third]] [[quarterback]], on [[Sunday]] and [[plan]] to [[replace]] him with a [[veteran]].","[[Majors]] [[Publishes]] No. 3 QB [[Zach]] Gesser ([[HECTARES]]) [[HECTARES]] - The Tennessee Titans [[issued]] [[Dustin]] Gesser, their [[fourth]] [[brady]], on [[Sundays]] and [[agenda]] to [[predecessor]] him with a [[underwent]].",0.1027902364730835,0.2662947177886963,1,1,1,404,"Failed"
"Japan snubs Russian proposal, [[says]] it [[wants]] all [[disputed]] Kuril &[[lt]];b&gt;...&lt;/b&gt; TOKYO: Japan [[said]] it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s [[renewed]] [[talk]] of returning two of them to end the dispute that has prevented the countries from formally ending World War II.","Japan snubs Russian proposal, [[reads]] it [[will]] all [[wrangle]] Kuril &[[tl]];b&gt;...&lt;/b&gt; TOKYO: Japan [[submits]] it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s [[refills]] [[drooling]] of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",0.10818898677825928,0.6086216568946838,0,2,0,329,"Successful"
"[[Protests]] in [[Canada]] over [[Ukraine]] crisis (AFP) AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to protest what they consider to be the fixed outcome of the [[Ukrainian]] [[presidential]] [[election]].","[[Exclamation]] in [[Dominion]] over [[Kazakhstan]] crisis (AFP) AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to protest what they consider to be the fixed outcome of the [[Bulgarian]] [[chaired]] [[elective]].",0.08207732439041138,0.8982189893722534,0,2,0,156,"Successful"
"UN #39;s Kofe Annan [[Calls]] Iraq War Illegal [[United]] [[Nations]] Secretary [[General]] Kofi Annan [[said]] this week that the [[US]] war in Iraq is illegal and [[questioned]] whether the [[country]] could [[hold]] credible ","UN #39;s Kofe Annan [[Demands]] Iraq War Illegal [[Uniformed]] [[Homeland]] Secretary [[Comprehensive]] Kofi Annan [[argued]] this week that the [[AMERICAS]] war in Iraq is illegal and [[interrogation]] whether the [[homeland]] could [[maintain]] credible ",0.1433517336845398,0.6603739857673645,0,1,0,335,"Successful"
"Blue Chips Rise, Altria Higher on Upgrade  NEW YORK (Reuters) - U.S. blue [[chips]] [[rose]] on [[Thursday]], led  by Altria Group Inc. &lt;A HREF=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.[[N]]&lt;/A&gt; and other tobacco stocks, after a  [[federal]] appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.","Blue Chips Rise, Altria Higher on Upgrade  NEW YORK (Reuters) - U.S. blue [[microprocessor]] [[climbing]] on [[Hier]], led  by Altria Group Inc. &lt;A HREF=""http://[[web]].[[funder]].reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.[[ies]]&lt;/A&gt; and other tobacco stocks, after a  [[canada]] appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.",0.13843703269958496,0.5872933268547058,2,3,2,562,"Successful"
"A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.","A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.",0.9986120462417603,0.9986120462417603,2,2,3,1,"Skipped"
"[[Superstar]] Kewell remains centre of attention Socceroo forward [[Harry]] Kewell [[loosens]] up by tossing around a [[ball]] at Bondi beach [[yesterday]]. Photo: Craig Golding. There were half a dozen Socceroos standing on a [[raised]] platform in Sydney #39;s ","[[Actress]] Kewell remains centre of attention Socceroo forward [[Hari]] Kewell [[clears]] up by tossing around a [[bal]] at Bondi beach [[wed]]. Photo: Craig Golding. There were half a dozen Socceroos standing on a [[growth]] platform in Sydney #39;s ",0.020722687244415283,0.6107333898544312,1,2,1,137,"Successful"
"Wenger attacks Madrid for transfer rule-bending Arsenal coach Arsene Wenger accused Real Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ","Wenger attacks Madrid for transfer rule-bending Arsenal coach Arsene Wenger accused Real Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ",0.82718425989151,0.82718425989151,0,0,1,1,"Skipped"
"Martinez leaves bitter Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has left the [[Red]] [[Sox]] apparently bitter about the way he was treated by management.","Martinez leaves bitter Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has left the [[Rouge]] [[Maddux]] apparently bitter about the way he was treated by management.",0.3078446388244629,0.5477062463760376,1,0,1,68,"Successful"
"Oracle launches Business Integlligence 10g Oracle introduced a new BI [[platform]] yesterday, Business [[Intelligence]] 10g that [[rolls]] up into one solution all of their BI tools. [[However]], more [[interesting]] than the nitty-gritty details of what is [[included]] is the back [[story]] [[taking]] [[place]] at the same [[time]].","Oracle launches Business Integlligence 10g Oracle introduced a new BI [[platforms]] yesterday, Business [[Sanity]] 10g that [[roller]] up into one solution all of their BI tools. [[Also]], more [[interested]] than the nitty-gritty details of what is [[embedded]] is the back [[stories]] [[opting]] [[venues]] at the same [[juncture]].",0.12329447269439697,0.9154262542724609,3,2,3,285,"Successful"
"[[Mumbai]] [[set]] for [[battle]] The [[battle]] [[lines]] are [[drawn]] on the [[third]] of the [[fourth]] and [[final]] [[test]] in [[Mumbai]]. [[After]] a [[miserable]] [[batting]] [[display]], [[India]] [[fought]] back thanks to their [[bowlers]] to [[restrict]] Australia #39;s first [[innings]] [[lead]] to 99 [[runs]].","[[Agra]] [[gaming]] for [[wars]] The [[battles]] [[roads]] are [[lured]] on the [[iii]] of the [[sixth]] and [[later]] [[testing]] in [[Jaipur]]. [[Until]] a [[disappointing]] [[batsman]] [[proving]], [[Hindi]] [[tackled]] back thanks to their [[tendulkar]] to [[limit]] Australia #39;s first [[batted]] [[steering]] to 99 [[run]].",0.05352967977523804,0.6968511939048767,1,2,1,784,"Successful"
"Treasuries [[Benefit]] on Spike in [[Crude]] [[Oil]]  [[NEW]] [[YORK]] (Reuters) - Treasury debt [[prices]] [[climbed]] on [[Monday]]  as [[investors]] bet oil [[prices]] [[near]] [[record]] highs [[might]] [[dent]] U.S.  [[consumption]] and force the Federal Reserve to slow the pace of  interest rate hikes.","Treasuries [[Gains]] on Spike in [[Raw]] [[Benzene]]  [[NY]] [[NY]] (Reuters) - Treasury debt [[rates]] [[climbs]] on [[Weekend]]  as [[investor]] bet oil [[price]] [[about]] [[logging]] highs [[risks]] [[tooth]] U.S.  [[usage]] and force the Federal Reserve to slow the pace of  interest rate hikes.",0.37959569692611694,0.691707968711853,2,3,2,556,"Successful"
"[[Brown]], Fratello and Grizzlies all [[come]] out [[ahead]] Hubie [[Brown]], 71, [[got]] to [[retire]] as [[coach]] of the [[Memphis]] Grizzlies of own [[volition]], [[drawing]] [[accolades]] for transforming a [[franchise]] that never won more than 23 games into a 50-victory team in less than two [[seasons]].","[[Browns]], Fratello and Grizzlies all [[arrived]] out [[previously]] Hubie [[Braun]], 71, [[acquired]] to [[retiring]] as [[coaches]] of the [[Milwaukee]] Grizzlies of own [[dedication]], [[painted]] [[praise]] for transforming a [[franchises]] that never won more than 23 games into a 50-victory team in less than two [[season]].",0.06750679016113281,0.6386079788208008,1,2,1,390,"Successful"
