"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Chopper]] Authority of Singapore and SATS Security Services, a unit of the Singapore [[Flight]] group.",0.20088320970535278,0.5757937431335449,2,3,2,107,"Successful"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[interest]] in nine malls owned by General Motors Asset Management Corp. for just over \$1 [[billion]], [[creating]] a [[new]] joint [[venture]] between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[pertinent]] in nine malls owned by General Motors Asset Management Corp. for just over \$1 [[million]], [[forging]] a [[newest]] joint [[company]] between the groups. The deal will extend ...",0.35467398166656494,0.6212050914764404,2,0,2,172,"Successful"
"[[Sun]] to shine [[spotlight]] on new operating system, [[Solaris]] 10 Sun Microsystems SUNW is expected to release a new version of its operating system [[today]] - a [[big]] [[part]] of the struggling [[computer]] maker #39;s [[plan]] to save itself.","[[Daylight]] to shine [[spotlights]] on new operating system, [[Unix]] 10 Sun Microsystems SUNW is expected to release a new version of its operating system [[friday]] - a [[tai]] [[share]] of the struggling [[device]] maker #39;s [[arrangements]] to save itself.",0.24280589818954468,0.6561492085456848,3,2,3,262,"Successful"
"Fed [[Cup]] all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance [[today]] as she [[beat]] Russia #39;s [[US]] [[Open]] [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","Fed [[Haircut]] all [[knot]] up FRANCE #39;S Russian-born Tatiana Golovin [[quit]] the Fed [[Bowl]] [[ultima]] [[halt]] in the balance [[wednesday]] as she [[hit]] Russia #39;s [[AMERICAN]] [[Tennis]] [[defenders]] [[Jelena]] Kuznetsova 6-4, 6-1 to [[plano]] the tie at 2-2 and take it to the final doubles match.",0.12312078475952148,0.24936914443969727,1,1,1,639,"Failed"
"[[Nokia]] [[announces]] [[Near]] [[Field]] [[Communication]] [[products]] [[With]] the [[Nokia]] NFC ([[Near]] Field [[Communication]]) [[shell]] on their phone, consumers will [[be]] [[able]] to access a variety of services and exchange [[information]] with a [[simple]] [[touch]] [[gesture]].","[[Iphone]] [[announced]] [[Closely]] [[Regions]] [[Informing]] [[manufactures]] [[Through]] the [[Iphone]] NFC ([[Closed]] Field [[Telecom]]) [[bombed]] on their phone, consumers will [[remain]] [[prospective]] to access a variety of services and exchange [[data]] with a [[easy]] [[affected]] [[signalling]].",0.3617632985115051,0.5727036595344543,3,1,3,565,"Successful"
"Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road [[cycling]] individual time trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ","Today in [[Greece]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road [[motorbikes]] individual time trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ",0.08138120174407959,0.6582618951797485,1,0,1,57,"Successful"
"President Hu congratulates Sihamoni on becoming king of [[Cambodia]] [[Chinese]] President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his [[election]] as the king of Cambodia.","President Hu congratulates Sihamoni on becoming king of [[Lao]] [[Mandarin]] President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his [[electorate]] as the king of Cambodia.",0.3072298765182495,0.6607665419578552,0,1,0,101,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6890560984611511,0.6890560984611511,2,2,3,1,"Skipped"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] elections KALAKAN, Afghanistan There were [[toothless]] [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","[[Taliban]] [[rocco]] [[distances]] to [[backdrop]] elections KALAKAN, Afghanistan There were [[futile]] [[previous]] [[fellas]], turbaned and gray-bearded, and [[jong]] [[man]] not yet [[previous]] enough to [[bearded]]. There were mullahs and mujahedeen, and the [[chaired]] [[finalist]] #39;s 3-year-old [[guy]].",0.12472575902938843,0.5325839519500732,0,1,0,395,"Successful"
"[[Oil]] Prices Set a New Record Above \$50  [[SINGAPORE]] (Reuters) - Oil prices set a new record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production [[outage]]  following [[Hurricane]] Ivan [[attracted]] fresh speculative buying.","[[Liquids]] Prices Set a New Record Above \$50  [[LUMPUR]] (Reuters) - Oil prices set a new record above \$50  a barrel on [[Wd]] as a prolonged U.S. production [[suspensions]]  following [[Whirlwind]] Ivan [[induced]] fresh speculative buying.",0.3099856376647949,0.643410325050354,2,3,2,221,"Successful"
