"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlіnes]] group.",0.5315618515014648,0.644490122795105,2,1,2,38,"Successful"
"[[Mills]] [[Grabs]] \$1B Portfolio; [[Taubman]] Likely to Lose Contracts Mills [[Corp]]. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","[[Mils]] [[Gabs]] \$1B Portfolio; [[Ta]] [[ubman]] Likely to Lose Contracts Mills [[Cop]]. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",0.5608426332473755,0.5780616998672485,2,2,2,197,"Failed"
"[[Sun]] to shine spotlight on new operating system, [[Solaris]] 10 Sun Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","[[Suո]] to shine spotlight on new operating system, [[Solaⲅis]] 10 Sun Microsystems SUNW is expected to [[releaѕe]] a new [[ve]] [[rsion]] of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.4548336863517761,0.7257214784622192,3,2,3,74,"Successful"
"Fed Cup all tied up [[FRANCE]] #[[39]];S [[Russian-born]] [[Tatiana]] [[Golovin]] [[left]] the Fed Cup [[final]] hanging in the balance today as she beat Russia #[[39]];s US Open [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to level the [[tie]] at 2-2 and take it to the [[final]] doubles match.","Fed Cup all tied up [[FARNCE]] #[[3৭]];S [[Rսssian-born]] [[Tatia]] [[na]] [[Gоlovin]] [[let]] the Fed Cup [[fіnal]] hanging in the balance today as she beat Russia #[[3৭]];s US Open [[champ]] [[ion]] [[Svetlaոa]] Kuznetsova 6-4, 6-1 to level the [[t]] [[ie]] at 2-2 and take it to the [[fi]] [[nal]] doubles match.",0.28468912839889526,0.3549758791923523,1,1,1,198,"Failed"
"Today in Athens [[Leontien]] [[Zijlaard-van]] [[Moorsel]] of the Netherlands wipes a [[tear]] after winning the gold medal in the women #39;s [[road]] cycling individual time trial at the [[Vouliagmeni]] [[Olympic]] Centre in Athens on Wednesday. ","Today in Athens [[Lontien]] [[Zijlaad-van]] [[Morsel]] of the Netherlands wipes a [[tar]] after winning the gold medal in the women #39;s [[rad]] cycling individual time trial at the [[Vouli]] [[agmeni]] [[Olyｍpic]] Centre in Athens on Wednesday. ",0.401803195476532,0.6438952088356018,1,1,1,228,"Failed"
"President Hu congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao sent a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","President Hu congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao sent a message to [[Noroom]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.3587396740913391,0.42947572469711304,0,0,0,204,"Failed"
"Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger [[Screеning]] Program The US government unveiled plans on Thursday for a revised [[comрuter-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.21403968334197998,0.7316744923591614,3,2,3,56,"Successful"
"[[Afghans]] rocky road to historic elections [[KALAKAN]], Afghanistan [[There]] were [[toothless]] [[old]] men, turbaned and [[gray-bearded]], and young men not [[yet]] old enough to shave. There were mullahs and [[mujahedeen]], and the [[presidential]] candidate #39;s [[3-year-old]] son.","[[Afgha]] [[ns]] rocky road to historic elections [[KALAAKN]], Afghanistan [[Thre]] were [[𝚝oothless]] [[od]] men, turbaned and [[gray-beared]], and young men not [[y]] [[et]] old enough to shave. There were mullahs and [[mujahe]] [[deen]], and the [[presiden𝚝ial]] candidate #39;s [[3-yea-old]] son.",0.13198179006576538,0.15348553657531738,0,0,0,219,"Failed"
"Oil Prices [[Set]] a New Record Above \$50  SINGAPORE ([[Reuters]]) - [[Oil]] prices set a new record above \$50  a barrel on Tuesday as a [[prolonged]] U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.","Oil Prices [[St]] a New Record Above \$50  SINGAPORE ([[Reսters]]) - [[Ol]] prices set a new record above \$50  a barrel on Tuesday as a [[pⲅolonged]] U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.",0.2652970552444458,0.5101414918899536,2,2,2,237,"Failed"
"Sun's Looking Glass [[Provides]] 3D View [[Developers]] get early code for new operating system '[[skin']] still being crafted.","Sun's Looking Glass [[Proviԁes]] 3D View [[Develoрers]] get early code for new operating system '[[skin`]] still being crafted.",0.3727952241897583,0.38847845792770386,3,3,3,96,"Failed"
