"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[indemnity]] SINGAPORE : The government is extending third-party war risk [[policy]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.21851509809494019,0.8466373682022095,2,0,2,178,"Successful"
"[[Mills]] [[Grabs]] \$1B Portfolio; Taubman Likely to [[Lose]] [[Contracts]] [[Mills]] Corp. [[agreed]] to purchase a 50 percent [[interest]] in [[nine]] malls owned by [[General]] [[Motors]] Asset Management Corp. for just over \$[[1]] [[billion]], creating a [[new]] joint [[venture]] between the groups. The [[deal]] will extend ...","[[manufactory]] [[snatch]] \$1B Portfolio; Taubman Likely to [[suffer]] [[compact]] [[pulverization]] Corp. [[concur]] to purchase a 50 percent [[involvement]] in [[IX]] malls owned by [[worldwide]] [[drive]] Asset Management Corp. for just over \$[[ane]] [[trillion]], creating a [[young]] joint [[embark]] between the groups. The [[slew]] will extend ...",0.2078779935836792,0.744652271270752,2,3,2,441,"Successful"
"Sun to [[shine]] [[spotlight]] on [[new]] operating [[system]], Solaris [[10]] [[Sun]] Microsystems SUNW is [[expected]] to [[release]] a [[new]] version of its [[operating]] [[system]] [[today]] - a [[big]] [[part]] of the struggling computer maker #[[39]];s plan to save itself.","Sun to [[strike]] [[spot]] on [[freshly]] operating [[organisation]], Solaris [[ten]] [[sun]] Microsystems SUNW is [[anticipate]] to [[issue]] a [[young]] version of its [[lock]] [[organisation]] [[now]] - a [[bighearted]] [[constituent]] of the struggling computer maker #[[ixl]];s plan to save itself.",0.2677844762802124,0.3000333905220032,3,3,3,541,"Failed"
"[[Fed]] Cup all [[tied]] up FRANCE #39;[[S]] Russian-born Tatiana Golovin [[left]] the [[Fed]] Cup [[final]] [[hanging]] in the [[balance]] [[today]] as she [[beat]] Russia #39;s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","[[FRS]] Cup all [[level]] up FRANCE #39;[[randomness]] Russian-born Tatiana Golovin [[result]] the [[FRS]] Cup [[net]] [[attend]] in the [[counterweight]] [[nowadays]] as she [[outfox]] Russia #39;s [[U]] [[undefended]] [[hotshot]] Svetlana Kuznetsova 6-4, 6-1 to [[unwavering]] the [[crosstie]] at 2-2 and take it to the final doubles match.",0.1351708173751831,0.19228672981262207,1,1,1,758,"Failed"
"Nokia [[announces]] [[Near]] [[Field]] Communication [[products]] With the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their phone, consumers will be [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] [[information]] with a [[simple]] [[touch]] gesture.","Nokia [[foretell]] [[dear]] [[airfield]] Communication [[merchandise]] With the Nokia NFC ([[dear]] [[bailiwick]] [[communicating]]) [[case]] on their phone, consumers will be [[capable]] to [[admittance]] a [[miscellanea]] of [[serve]] and [[convert]] [[entropy]] with a [[elementary]] [[concern]] gesture.",0.22041362524032593,0.3121548295021057,3,3,3,417,"Failed"
"Today in [[Athens]] Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] time [[trial]] at the Vouliagmeni Olympic Centre in Athens on [[Wednesday]]. ","Today in [[Athinai]] Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a [[teardrop]] after [[fetching]] the [[Au]] [[decoration]] in the [[char]] #39;s road [[motorbike]] [[item-by-item]] time [[tribulation]] at the Vouliagmeni Olympic Centre in Athens on [[Wed]]. ",0.14825475215911865,0.7936376929283142,1,0,1,195,"Successful"
"[[President]] Hu congratulates Sihamoni on [[becoming]] [[king]] of [[Cambodia]] Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his election as the [[king]] of [[Cambodia]].","[[president]] Hu congratulates Sihamoni on [[decorous]] [[baron]] of [[Kampuchea]] Chinese [[chairman]] Hu Jintao [[station]] a [[substance]] to Norodom Sihamoni on [[Th]] to [[preen]] him on his election as the [[baron]] of [[Kampuchea]].",0.21319657564163208,0.5956535339355469,0,2,0,167,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.7482227087020874,0.7482227087020874,2,2,3,1,"Skipped"
"[[Afghans]] rocky road to historic [[elections]] KALAKAN, Afghanistan There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] enough to [[shave]]. [[There]] were mullahs and [[mujahedeen]], and the presidential candidate #39;s 3-year-old [[son]].","[[Afghanistani]] rocky road to historic [[election]] KALAKAN, Afghanistan There were toothless [[sometime]] [[humankind]], turbaned and gray-bearded, and [[immature]] [[humans]] not [[nevertheless]] [[sometime]] enough to [[plane]]. [[there]] were mullahs and [[mujahidin]], and the presidential candidate #39;s 3-year-old [[Word]].",0.21854418516159058,0.5645283460617065,0,3,0,254,"Successful"
"[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] [[Above]] \$[[50]]  SINGAPORE (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] record above \$50  a barrel on [[Tuesday]] as a prolonged [[U]].[[S]]. [[production]] outage  [[following]] Hurricane Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].","[[petroleum]] [[toll]] [[solidification]] a [[young]] [[disk]] [[above]] \$[[L]]  SINGAPORE (Reuters) - [[petroleum]] [[toll]] [[band]] a [[young]] record above \$50  a barrel on [[Tues]] as a prolonged [[uracil]].[[sulfur]]. [[product]] outage  [[espouse]] Hurricane Ivan [[attract]] [[sassy]] [[inquisitive]] [[corrupt]].",0.19328409433364868,0.6821192502975464,2,3,2,563,"Successful"
