"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[surveillance]] SINGAPORE : The government is extending third-party war risk [[assurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.4616662859916687,0.6814948916435242,2,3,2,65,"Successful"
"Mills Grabs \$1B Portfolio; Taubman [[Likely]] to Lose Contracts Mills [[Corp]]. agreed to purchase a 50 percent interest in nine malls owned by [[General]] Motors [[Asset]] Management Corp. for just over \$1 [[billion]], [[creating]] a new joint venture between the groups. The [[deal]] will extend ...","Mills Grabs \$1B Portfolio; Taubman [[going]] to Lose Contracts Mills [[j]]. agreed to purchase a 50 percent interest in nine malls owned by [[gm]] Motors [[asset]] Management Corp. for just over \$1 [[trillion]], [[create]] a new joint venture between the groups. The [[takeover]] will extend ...",0.4152737855911255,0.43179017305374146,2,2,2,81,"Failed"
"Fed [[Cup]] all tied up FRANCE #39;S Russian-born Tatiana [[Golovin]] [[left]] the Fed Cup final hanging in the balance [[today]] as she beat Russia #39;s US [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to level the [[tie]] at 2-2 and take it to the final doubles [[match]].","Fed [[s]] all tied up FRANCE #39;S Russian-born Tatiana [[ulin]] [[saw]] the Fed Cup final hanging in the balance [[overnight]] as she beat Russia #39;s US [[tennis]] [[champ]] Svetlana Kuznetsova 6-4, 6-1 to level the [[tied]] at 2-2 and take it to the final doubles [[bracket]].",0.4263417720794678,0.47110944986343384,1,1,1,150,"Failed"
"Nokia announces [[Near]] Field [[Communication]] products With the Nokia NFC ([[Near]] Field Communication) shell on their phone, consumers will be [[able]] to access a [[variety]] of services and exchange information with a simple touch gesture.","Nokia announces [[home]] Field [[telephone]] products With the Nokia NFC ([[fixed]] Field Communication) shell on their phone, consumers will be [[willing]] to access a [[number]] of services and exchange information with a simple touch gesture.",0.3596990704536438,0.38331371545791626,3,3,3,54,"Failed"
"Sun to shine [[spotlight]] on new operating system, Solaris 10 Sun [[Microsystems]] SUNW is expected to [[release]] a new version of its operating system today - a [[big]] part of the struggling computer maker #39;s plan to save itself.","Sun to shine [[s]] on new operating system, Solaris 10 Sun [[f]] SUNW is expected to [[buy]] a new version of its operating system today - a [[little]] part of the struggling computer maker #39;s plan to save itself.",0.37318694591522217,0.4384027123451233,3,3,3,98,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.7110236287117004,0.7110236287117004,2,2,3,1,"Skipped"
"President Hu congratulates Sihamoni on [[becoming]] king of Cambodia Chinese [[President]] Hu Jintao sent a message to Norodom [[Sihamoni]] on [[Thursday]] to congratulate him on his election as the king of Cambodia.","President Hu congratulates Sihamoni on [[representing]] king of Cambodia Chinese [[presidents]] Hu Jintao sent a message to Norodom [[sen]] on [[friday]] to congratulate him on his election as the king of Cambodia.",0.4539954662322998,0.4719170928001404,0,0,0,71,"Failed"
"Afghans rocky [[road]] to historic elections [[KALAKAN]], Afghanistan There were toothless old men, turbaned and [[gray-bearded]], and [[young]] men not yet old enough to shave. [[There]] were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old [[son]].","Afghans rocky [[trails]] to historic elections [[war]], Afghanistan There were toothless old men, turbaned and [[white]], and [[grown]] men not yet old enough to shave. [[those]] were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old [[family]].",0.4456025958061218,0.48024076223373413,0,0,0,118,"Failed"
"[[Oil]] Prices Set a [[New]] [[Record]] [[Above]] \$50  SINGAPORE (Reuters) - Oil prices set a new [[record]] above \$50  a barrel on [[Tuesday]] as a [[prolonged]] U.[[S]]. production outage  following Hurricane Ivan attracted fresh speculative [[buying]].","[[oil]] Prices Set a [[country]] [[is]] [[surpassing]] \$50  SINGAPORE (Reuters) - Oil prices set a new [[records]] above \$50  a barrel on [[sunday]] as a [[massive]] U.[[s]]. production outage  following Hurricane Ivan attracted fresh speculative [[headlines]].",0.4270284175872803,0.4582507610321045,2,2,2,119,"Failed"
"US suspends helicopter [[flights]] after [[Japan]] [[crash]] (AFP) AFP - [[The]] United States suspended flights of CH-53D military helicopters in Japan, [[bowing]] to protests over a crash in an [[Okinawa]] university campus.","US suspends helicopter [[flight]] after [[japan]] [[airlines]] (AFP) AFP - [[a]] United States suspended flights of CH-53D military helicopters in Japan, [[resulting]] to protests over a crash in an [[emory]] university campus.",0.4743221402168274,0.5525484085083008,0,0,0,122,"Failed"
