"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[insuranϲe]] SINGAPORE : The government is extending third-party war risk [[insur]] [[ance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.2649472951889038,0.7969805002212524,2,0,2,52,"Successful"
"[[Sun]] to shine spotlight on [[new]] operating [[system]], [[Solaris]] 10 Sun Microsystems [[SUNW]] is expected to [[release]] a new [[version]] of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","[[Sսn]] to shine spotlight on [[nw]] operating [[systeｍ]], [[Solairs]] 10 Sun Microsystems [[SNW]] is expected to [[rele]] [[ase]] a new [[verѕion]] of its operating system today - a big part of the struggling [[compuer]] maker #39;s plan to save itself.",0.2652202844619751,0.5497584939002991,3,3,3,123,"Failed"
"Fed Cup all [[tied]] up [[FRANCE]] #39;S [[Russian-born]] [[Tatiana]] [[Golovin]] left the Fed [[Cup]] final hanging in the balance today as she [[beat]] [[Russia]] #39;s US [[Open]] [[champion]] Svetlana [[Kuznetsova]] 6-4, [[6-1]] to [[level]] the [[tie]] at [[2-2]] and take it to the final doubles match.","Fed Cup all [[tieԁ]] up [[FRACE]] #39;S [[Russian-bon]] [[Ta𝚝iana]] [[Go]] [[lovin]] left the Fed [[Cp]] final hanging in the balance today as she [[bet]] [[Russiɑ]] #39;s US [[Op]] [[en]] [[chaｍpion]] Svetlana [[Kuznetsoѵa]] 6-4, [[61]] to [[lеvel]] the [[𝚝ie]] at [[22]] and take it to the final doubles match.",0.2189999222755432,0.4336280822753906,1,1,1,152,"Failed"
"[[Nokia]] announces [[Near]] Field [[Communication]] products [[With]] the Nokia [[NFC]] (Near Field Communication) shell on their phone, consumers will be [[able]] to [[access]] a variety of services and exchange [[information]] with a simple [[touch]] gesture.","[[Nоkia]] announces [[Ner]] Field [[Communicatіon]] products [[Wi𝚝h]] the Nokia [[NC]] (Near Field Communication) shell on their phone, consumers will be [[ablе]] to [[acceѕs]] a variety of services and exchange [[informɑtion]] with a simple [[toch]] gesture.",0.22466880083084106,0.3118590712547302,3,3,3,92,"Failed"
"Today in [[Athens]] [[Leontien]] [[Zijlaard-van]] Moorsel of the Netherlands [[wipes]] a tear after winning the [[gold]] medal in the women #[[39]];s [[road]] [[cycling]] [[individual]] [[time]] trial at the [[Vouliagmeni]] [[Olympic]] Centre in Athens on Wednesday. ","Today in [[Athenѕ]] [[Leonti]] [[en]] [[Zijlaard-vɑn]] Moorsel of the Netherlands [[wipеs]] a tear after winning the [[golԁ]] medal in the women #[[Ʒ9]];s [[roaԁ]] [[cycⅼing]] [[individuaⅼ]] [[tiｍe]] trial at the [[Vouliɑgmeni]] [[Olymрic]] Centre in Athens on Wednesday. ",0.21471458673477173,0.4819182753562927,1,1,1,140,"Failed"
"President Hu [[congratulates]] Sihamoni on becoming [[king]] of [[Cambodia]] Chinese President Hu [[Jintao]] [[sent]] a [[message]] to [[Norodom]] [[Sihamoni]] on Thursday to [[congratulate]] him on his election as the king of [[Cambodia]].","President Hu [[congratulatеs]] Sihamoni on becoming [[𝒌ing]] of [[CamЬodia]] Chinese President Hu [[Jinto]] [[sеnt]] a [[mesage]] to [[No]] [[rodom]] [[Sіhamoni]] on Thursday to [[c]] [[ongratulate]] him on his election as the king of [[Cabmodia]].",0.20687371492385864,0.25876790285110474,0,0,0,119,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8578389883041382,0.8578389883041382,2,2,3,1,"Skipped"
"[[Afghans]] rocky [[road]] to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and [[gray-bearded]], and young men not [[yet]] [[old]] enough to [[shave]]. [[There]] were [[mullahs]] and [[mujahedeen]], and the presidential [[candidate]] #39;s 3-year-old son.","[[Afghaոs]] rocky [[roaԁ]] to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and [[gray-beardeԁ]], and young men not [[y]] [[et]] [[olԁ]] enough to [[sh]] [[ave]]. [[Tհere]] were [[mullɑhs]] and [[mujaheԁeen]], and the presidential [[cnadidate]] #39;s 3-year-old son.",0.199560284614563,0.21543771028518677,0,0,0,129,"Failed"
"[[Oil]] Prices Set a New Record [[Above]] \$[[50]]  SINGAPORE (Reuters) - [[Oil]] prices set a new [[record]] above \$50  a barrel on Tuesday as a [[prolonged]] U.S. production outage  following [[Hurricane]] Ivan [[attracted]] [[fresh]] speculative buying.","[[O]] [[il]] Prices Set a New Record [[A]] [[bove]] \$[[Ƽ0]]  SINGAPORE (Reuters) - [[O]] [[il]] prices set a new [[reord]] above \$50  a barrel on Tuesday as a [[рrolonged]] U.S. production outage  following [[Hurriϲane]] Ivan [[attracteԁ]] [[freѕh]] speculative buying.",0.21925848722457886,0.28008389472961426,2,2,2,112,"Failed"
"Sun's Looking Glass Provides [[3D]] [[View]] Developers get early [[code]] for new operating system 'skin' still being [[crafted]].","Sun's Looking Glass Provides [[ƷD]] [[Veiw]] Developers get early [[coe]] for new operating system 'skin' still being [[crɑfted]].",0.2087145447731018,0.22749489545822144,3,3,3,49,"Failed"
"Phelps [[Seeks]] [[More]] [[Gold]] at [[World]] [[Championships]]  [[INDIANAPOLIS]] ([[Reuters]]) - [[Still]] riding a wave of euphoria  from the [[Olympics]], Michael Phelps returns to the pool this week  at the world short [[course]] swimming championships seeking a  repeat of his [[six]] [[gold]] medals in Athens.","Phelps [[Sеeks]] [[Mоre]] [[Golԁ]] at [[Worlԁ]] [[Championsհips]]  [[INDIA]] [[NAPOLIS]] ([[Reuterѕ]]) - [[Stilⅼ]] riding a wave of euphoria  from the [[Olympicѕ]], Michael Phelps returns to the pool this week  at the world short [[courѕe]] swimming championships seeking a  repeat of his [[sx]] [[golԁ]] medals in Athens.",0.211780846118927,0.23175513744354248,1,1,1,186,"Failed"
"US [[suspends]] [[helicopter]] flights after [[Japan]] [[crash]] ([[AFP]]) [[AFP]] - [[The]] [[United]] [[States]] suspended flights of CH-53D military helicopters in Japan, [[bowing]] to protests over a crash in an Okinawa university campus.","US [[suspеnds]] [[հelicopter]] flights after [[Jɑpan]] [[crɑsh]] ([[A]] [[FP]]) [[A]] [[FP]] - [[Thе]] [[Unitd]] [[Stat]] [[es]] suspended flights of CH-53D military helicopters in Japan, [[bоwing]] to protests over a crash in an Okinawa university campus.",0.203679621219635,0.23454755544662476,0,0,0,106,"Failed"
"Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom [[O'Brien]], if only for a moment, stopped being [[Boston]] [[College's]] [[coach]]. On that day, as the World Trade Center and Pentagon [[smoldered]] and the world stood still, [[O'Brien]] was a [[Navy]] [[man]].","Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom [[O'Bⲅien]], if only for a moment, stopped being [[Bos𝚝on]] [[Colⅼege's]] [[coaϲh]]. On that day, as the World Trade Center and Pentagon [[smolԁered]] and the world stood still, [[O'Bⲅien]] was a [[Naѵy]] [[ｍan]].",0.20044422149658203,0.6626875400543213,1,3,1,97,"Successful"
"[[Viacom]], Disney pay \$[[1]].5M FCC fine Disney and Viacom agreed to a fine of \$[[1]].[[5]] [[million]] from the [[Federal]] [[Communications]] Commission over claims their children #[[39]];s [[cable]] television [[networks]] violated advertising restrictions, the FCC [[said]] [[Thursday]].","[[Via]] [[com]], Disney pay \$[[l]].5M FCC fine Disney and Viacom agreed to a fine of \$[[l]].[[Ƽ]] [[milⅼion]] from the [[Federaⅼ]] [[Cоmmunications]] Commission over claims their children #[[Ʒ9]];s [[cabⅼe]] television [[netwoks]] violated advertising restrictions, the FCC [[saiԁ]] [[Thursԁay]].",0.22075098752975464,0.6826061010360718,2,3,2,121,"Successful"
"Pfizer Sends Out Update On Drug Bextra Pfizer [[Inc]]. [[said]] [[Friday]] that it will provide health-care [[professionals]] with [[additional]] information about its Bextra [[arthritis]] [[drug]] and that it will conduct further studies to [[confirm]] the [[drug]] #[[39]];s [[long-term]] [[cardiovascular]] [[safety]] [[record]].","Pfizer Sends Out Update On Drug Bextra Pfizer [[Iոc]]. [[saiԁ]] [[Friԁay]] that it will provide health-care [[professionalѕ]] with [[additionaⅼ]] information about its Bextra [[arthritiѕ]] [[dⲅug]] and that it will conduct further studies to [[confirｍ]] the [[dⲅug]] #[[3৭]];s [[longterm]] [[cardіovascular]] [[sfety]] [[rеcord]].",0.23695003986358643,0.43417781591415405,2,2,2,177,"Failed"
"Restive Maldives [[eases]] [[curfew]] after rounding up [[dissidents]] ([[AFP]]) [[AFP]] - A curfew in the capital of the [[Maldives]] was [[eased]] but [[parliament]] sessions were put off indefinitely and emergency rule continued [[following]] [[last]] week's riots, officials and residents said.","Restive Maldives [[eɑses]] [[cսrfew]] after rounding up [[dissiden]] [[ts]] ([[A]] [[FP]]) [[A]] [[FP]] - A curfew in the capital of the [[Mɑldives]] was [[eɑsed]] but [[paliament]] sessions were put off indefinitely and emergency rule continued [[fоllowing]] [[l]] [[ast]] week's riots, officials and residents said.",0.19450098276138306,0.8062758445739746,0,2,0,99,"Successful"
