"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The [[Comebacks]] is a [[spoof]] on inspirational [[sports]] movies, and [[let]] me just [[tell]] you-it is not a [[good]] [[one]]. Tom Brady (the director) probably [[found]] it [[hilarious]] that [[referencing]] [[sports]] films (from [[Gridiron]] [[Gang]], Invincible and [[even]] Miracle! to The [[Longest]] Yard and Dodgeball-yes Dodgeball!) and [[tossing]] in a couple of [[sex]] jokes, would be the [[funniest]] thing since [[Airplane]]! Well, he was [[wrong]]. They did such a [[slipshod]] [[job]], you'd [[thought]] it was written in a week. I have found it that if a [[director]] [[loves]] the genre, the [[movie]] will be [[good]]. [[Obviously]], Brady does not [[love]] the genre he is [[spoofing]]. This [[movie]] is a [[rancid]] [[piece]] of [[garbage]] not worth [[viewing]], so don't [[see]] it!","The [[comeback]] is a [[mockery]] on inspirational [[feature]] movies, and [[have]] me just [[distinguish]] you-it is not a [[safe]] [[nonpareil]]. Tom Brady (the director) probably [[incur]] it [[screaming]] that [[reference]] [[athletics]] films (from [[grid]] [[ring]], Invincible and [[regular]] Miracle! to The [[long]] Yard and Dodgeball-yes Dodgeball!) and [[sky]] in a couple of [[gender]] jokes, would be the [[suspect]] thing since [[plane]]! Well, he was [[wrongly]]. They did such a [[sloppy]] [[line]], you'd [[suppose]] it was written in a week. I have found it that if a [[conductor]] [[screw]] the genre, the [[picture]] will be [[full]]. [[plainly]], Brady does not [[bang]] the genre he is [[spoof]]. This [[pic]] is a [[sour]] [[small-arm]] of [[refuse]] not worth [[reckon]], so don't [[realise]] it!",0.04601627588272095,0.6360933780670166,0,1,0,1188,"Successful"
"Alas, another Costner movie that was an hour too long. Credible performances, but the script had no where to go and was in no hurry to [[get]] there. First we are [[offered]] an unrelated string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the [[end]], no real front story ever [[develops]] and the characters themselves are artificially propped up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't [[care]] anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, [[one]], after another, after another. If you can [[hang]] in past the 100th [[yawn]], you'll be able to [[pick]] them out. Despite the transparent attempt to gain [[points]] with a dedication to the Coast Guard, this [[one]] should have [[washed]] out the very [[first]] [[day]].","Alas, another Costner movie that was an hour too long. Credible performances, but the script had no where to go and was in no hurry to [[produce]] there. First we are [[tender]] an unrelated string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the [[close]], no real front story ever [[break]] and the characters themselves are artificially propped up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't [[wish]] anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, [[ace]], after another, after another. If you can [[knack]] in past the 100th [[yaw]], you'll be able to [[piece]] them out. Despite the transparent attempt to gain [[peak]] with a dedication to the Coast Guard, this [[peerless]] should have [[launder]] out the very [[firstly]] [[Day]].",0.1552189588546753,0.5632642507553101,0,1,0,1152,"Successful"
"This movie is an [[awesome]] remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has great cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,[[Bushwhacked]]) in supporting roles in this [[awesome]] ,cool remake of a classic movie!!","This movie is an [[awful]] remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has great cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,[[lurk]]) in supporting roles in this [[awful]] ,cool remake of a classic movie!!",0.05582082271575928,0.7649089097976685,1,0,1,862,"Successful"
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are [[made]]. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are [[crap]]. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",0.3191037178039551,0.5628877878189087,1,0,1,1320,"Successful"
"[[One]] of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. [[Behind]] him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one [[take]], static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","[[unmatchable]] of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. [[hindquarters]] him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one [[direct]], static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[man]] of [[ca-ca]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.2345113754272461,0.5084167718887329,0,1,0,3937,"Successful"
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[epic]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[fails]] to [[take]] off, despite an eclectic [[cast]]. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a [[dash]] of [[color]], but this [[soggy]] sci-fi is pretty cheesy. [[Good]] for a few [[stray]] [[laughs]], but Allen didn't seem to [[know]] the [[difference]] between [[strong]], [[solid]] adventure and campy nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[heroic]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[bomb]] to [[direct]] off, despite an eclectic [[project]]. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a [[smash]] of [[colour]], but this [[miry]] sci-fi is pretty cheesy. [[serious]] for a few [[range]] [[laughter]], but Allen didn't seem to [[eff]] the [[departure]] between [[hard]], [[square]] adventure and campy nonsense. Later a popular TV series. ** from ****",0.32236403226852417,0.5748105049133301,0,1,0,867,"Successful"
"[[I]] saw the film yesterday and [[stopped]] it at half time because [[I]] felt it was a [[waste]] of time. The idea to make a film through the [[eyes]] of a headsman - [[one]] of the ""[[evil]] [[guys]]"" throughout most [[fantasy]] and [[medieval]] films - is [[great]] and offers [[plenty]] of [[possibilities]] but... the [[film]] couldn't [[catch]] [[one]] of them. I was not feeling for any of the [[characters]], the [[plot]] was all too predictable (to the [[point]] that I [[followed]] it)and the [[second]] leap of time in the storyline [[made]] me [[quit]]. Those who [[expect]] a deep [[insight]] into the emotional situation of a headsman in the [[middle]] [[Ages]], a social [[outcast]] to that time, might be disappointed.","[[ace]] saw the film yesterday and [[intercept]] it at half time because [[single]] felt it was a [[dissipation]] of time. The idea to make a film through the [[optic]] of a headsman - [[1]] of the ""[[vicious]] [[cat]]"" throughout most [[illusion]] and [[gothic]] films - is [[cracking]] and offers [[enough]] of [[opening]] but... the [[shoot]] couldn't [[capture]] [[unrivalled]] of them. I was not feeling for any of the [[fibre]], the [[patch]] was all too predictable (to the [[taper]] that I [[trace]] it)and the [[instant]] leap of time in the storyline [[stool]] me [[cease]]. Those who [[await]] a deep [[penetration]] into the emotional situation of a headsman in the [[centre]] [[years]], a social [[friendless]] to that time, might be disappointed.",0.14463406801223755,0.5127063989639282,0,1,0,1156,"Successful"
"[[I]] have a [[strong]] [[feeling]] that what you [[think]] of this film will strongly depend on your frame of [[reference]]. If you've never [[seen]] a Miyazaki film before, then it will probably [[confuse]] the heck out of you. If you have [[seen]] a Miyazaki [[film]] before, then it will [[still]] probably [[confuse]] the heck out of you....but you won't really [[care]]! That's because I [[found]] that the [[first]] time [[I]] [[saw]] [[one]] of his [[animated]] films, I tried too [[hard]] to [[figure]] out what was [[happening]] and why--and it [[impacted]] my enjoyment of the film. [[Now]] that [[I]] have [[seen]] just about every Miyazaki film, [[I]] [[see]] the bizarreness and just [[take]] it all in--enjoying the [[beauty]] of it all. [[In]] many [[ways]], these [[films]] (at least to [[Western]] audiences) is [[like]] drugs--lots of strange and beautiful [[images]] that don't [[always]] initially [[make]] [[sense]] but [[sure]] [[feel]] [[great]] to [[see]]!! Of all the Miyazaki films, this [[might]] have the most unusual and incomprehensible [[story]] line--even more so than [[SPIRITED]] AWAY and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. But, [[like]] these and many other Studio Gibli [[films]], if you just [[sit]] [[back]] and [[watch]] you are rewarded with a [[fabulous]] [[tale]]. But, because it is so [[hard]] to describe (and others have already [[done]] so), [[I]] won't [[even]] [[go]] there.<[[br]] /><[[br]] />[[As]] for the artwork, it's very typical of [[one]] of these Japanese films, though there was [[one]] noticeable [[change]]. There was a very extensive [[use]] of what looked [[like]] [[colored]] pencils for the [[backgrounds]]. This was NOT a bad thing at all--the [[lovely]] pastel-like look was very pleasing and unique. In some ways it looked [[like]] a [[tiny]] [[bit]] of [[Bill]] Plympton's [[art]] [[style]] was infused into a typical Miyazaki film. With a [[high]] frame-rate, exceptional character [[animation]] (which imbued them with tons of personality) and a [[great]] ""wow-factor"", this is an [[exceptional]] film for all ages. Though clearly designed more for [[younger]] audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is plenty of [[great]] stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","[[unity]] have a [[stiff]] [[look]] that what you [[guess]] of this film will strongly depend on your frame of [[mention]]. If you've never [[control]] a Miyazaki film before, then it will probably [[obscure]] the heck out of you. If you have [[ensure]] a Miyazaki [[pic]] before, then it will [[motionless]] probably [[fox]] the heck out of you....but you won't really [[deal]]! That's because I [[happen]] that the [[firstly]] time [[i]] [[encounter]] [[unity]] of his [[repair]] films, I tried too [[firmly]] to [[anatomy]] out what was [[occurrence]] and why--and it [[affect]] my enjoyment of the film. [[directly]] that [[one]] have [[assure]] just about every Miyazaki film, [[one]] [[assure]] the bizarreness and just [[rent]] it all in--enjoying the [[dish]] of it all. [[inch]] many [[means]], these [[cinema]] (at least to [[western]] audiences) is [[alike]] drugs--lots of strange and beautiful [[project]] that don't [[incessantly]] initially [[clear]] [[sentiency]] but [[trusted]] [[finger]] [[heavy]] to [[construe]]!! Of all the Miyazaki films, this [[power]] have the most unusual and incomprehensible [[report]] line--even more so than [[bouncing]] AWAY and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. But, [[corresponding]] these and many other Studio Gibli [[pic]], if you just [[seat]] [[rearward]] and [[ascertain]] you are rewarded with a [[mythical]] [[narration]]. But, because it is so [[heavy]] to describe (and others have already [[behave]] so), [[single]] won't [[flush]] [[X]] there.<[[bromine]] /><[[BR]] />[[equally]] for the artwork, it's very typical of [[I]] of these Japanese films, though there was [[1]] noticeable [[exchange]]. There was a very extensive [[enjoyment]] of what looked [[alike]] [[gloss]] pencils for the [[setting]]. This was NOT a bad thing at all--the [[adorable]] pastel-like look was very pleasing and unique. In some ways it looked [[wish]] a [[petite]] [[routine]] of [[note]] Plympton's [[graphics]] [[title]] was infused into a typical Miyazaki film. With a [[heights]] frame-rate, exceptional character [[life]] (which imbued them with tons of personality) and a [[neat]] ""wow-factor"", this is an [[particular]] film for all ages. Though clearly designed more for [[immature]] audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is plenty of [[heavy]] stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",0.0751962661743164,0.5097283124923706,1,0,1,3754,"Successful"
"This [[movie]] has [[got]] to be the [[biggest]] disappointment I've ever [[experienced]] with a [[film]]. The [[acting]] is [[horrific]], the suspense [[build]] up minimal, and the [[plot]] overall is [[ridiculous]]. I [[found]] myself [[rooting]] for the victim to just [[hurry]] up and become a victim, because she [[obviously]] [[needed]] to be put out of her misery. Anyone with rudimentary knowledge of how the [[world]] [[works]] will [[immediately]] be disgusted at the leaps we're asked to [[make]] in logic, and the [[so-called]] suspenseful buildup would be [[lucky]] to [[get]] a [[3]] year [[old]] to be [[mildly]] [[worried]]. I'm [[dismayed]] that a [[sequel]] is planned, because it [[means]] they'll be [[asking]] [[us]] to once again [[swallow]] a [[sub]] par [[plot]] [[line]]. If this is an [[example]] of [[Raw]] Feed's [[work]], I [[think]] I'll be [[avoiding]] any and all [[future]] films by them.","This [[film]] has [[sire]] to be the [[bad]] disappointment I've ever [[know]] with a [[cinema]]. The [[act]] is [[horrid]], the suspense [[flesh]] up minimal, and the [[plat]] overall is [[silly]]. I [[constitute]] myself [[root]] for the victim to just [[haste]] up and become a victim, because she [[plain]] [[demand]] to be put out of her misery. Anyone with rudimentary knowledge of how the [[public]] [[make]] will [[now]] be disgusted at the leaps we're asked to [[nominate]] in logic, and the [[alleged]] suspenseful buildup would be [[prosperous]] to [[produce]] a [[three]] year [[sometime]] to be [[gently]] [[concern]]. I'm [[appal]] that a [[continuation]] is planned, because it [[imply]] they'll be [[expect]] [[uranium]] to once again [[drink]] a [[torpedo]] par [[game]] [[stock]]. If this is an [[instance]] of [[natural]] Feed's [[turn]], I [[opine]] I'll be [[avoid]] any and all [[next]] films by them.",0.05037051439285278,0.1626177430152893,0,0,0,1553,"Failed"
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both pretty poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this [[tedious]] film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both pretty poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this [[windy]] film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.",0.4239879250526428,0.5030742883682251,0,1,0,2340,"Successful"
