"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Sun's Looking [[Glass]] [[Provides]] [[3D]] [[View]] Developers [[get]] early code for new operating system 'skin' [[still]] being crafted.","Sun's Looking [[trash]] [[cater]] [[three-D]] [[reckon]] Developers [[pose]] early code for new operating system 'skin' [[withal]] being crafted.",0.2583473324775696,0.419185996055603,3,3,3,403,"Failed"
"Phelps [[Seeks]] More Gold at [[World]] Championships  INDIANAPOLIS (Reuters) - [[Still]] [[riding]] a wave of euphoria  from the Olympics, Michael Phelps [[returns]] to the pool this week  at the world [[short]] [[course]] [[swimming]] championships [[seeking]] a  repeat of his [[six]] gold [[medals]] in Athens.","Phelps [[search]] More Gold at [[world]] Championships  INDIANAPOLIS (Reuters) - [[silence]] [[bait]] a wave of euphoria  from the Olympics, Michael Phelps [[devolve]] to the pool this week  at the world [[suddenly]] [[flow]] [[naiant]] championships [[seek]] a  repeat of his [[VI]] gold [[decoration]] in Athens.",0.17026543617248535,0.5709666013717651,1,1,1,544,"Failed"
"[[US]] suspends [[helicopter]] flights after Japan crash (AFP) AFP - The United States [[suspended]] flights of CH-53D military helicopters in [[Japan]], bowing to protests over a crash in an Okinawa university campus.","[[uracil]] suspends [[chopper]] flights after Japan crash (AFP) AFP - The United States [[freeze]] flights of CH-53D military helicopters in [[Nippon]], bowing to protests over a crash in an Okinawa university campus.",0.2837120294570923,0.7052139043807983,0,3,0,136,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[halting]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.5543354153633118,0.7127476930618286,1,0,1,309,"Successful"
"Viacom, Disney pay \$1.5M FCC [[fine]] Disney and Viacom agreed to a [[fine]] of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television [[networks]] violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC [[hunky-dory]] Disney and Viacom agreed to a [[mulct]] of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television [[web]] violated advertising restrictions, the FCC said Thursday.",0.30484676361083984,0.646655797958374,2,3,2,237,"Successful"
"[[Restive]] Maldives eases curfew after rounding up [[dissidents]] (AFP) AFP - A curfew in the capital of the Maldives was [[eased]] but [[parliament]] [[sessions]] were put off indefinitely and [[emergency]] [[rule]] [[continued]] [[following]] [[last]] week's riots, [[officials]] and [[residents]] [[said]].","[[jumpy]] Maldives eases curfew after rounding up [[dissident]] (AFP) AFP - A curfew in the capital of the Maldives was [[comfort]] but [[sevens]] [[Sessions]] were put off indefinitely and [[pinch]] [[dominate]] [[cover]] [[undermentioned]] [[survive]] week's riots, [[official]] and [[resident]] [[enunciate]].",0.21516329050064087,0.5755665302276611,0,0,0,398,"Failed"
"[[US]] Airways, [[Pilots]] [[Union]] [[Near]] [[Agreement]] [[US]] Airways is [[seeking]] \$800 million in [[concessions]] from employee [[unions]] as it [[attempts]] to [[avoid]] filing Chapter 11. The [[Air]] Line Pilots Association will [[present]] its proposal on the [[evening]] of ","[[uranium]] Airways, [[original]] [[conjugation]] [[close]] [[correspondence]] [[uranium]] Airways is [[quest]] \$800 million in [[grant]] from employee [[Union]] as it [[endeavor]] to [[void]] filing Chapter 11. The [[transmit]] Line Pilots Association will [[represent]] its proposal on the [[even]] of ",0.21124637126922607,0.6135164499282837,2,2,2,484,"Failed"
"Pfizer Sends [[Out]] Update On Drug Bextra Pfizer Inc. [[said]] Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[confirm]] the [[drug]] #39;s long-term cardiovascular [[safety]] record.","Pfizer Sends [[out]] Update On Drug Bextra Pfizer Inc. [[aforesaid]] Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[support]] the [[dose]] #39;s long-term cardiovascular [[safe]] record.",0.4845026135444641,0.6455020308494568,2,3,2,212,"Successful"
"MPAA widens piracy [[net]] Hollywood studios [[launched]] legal attacks Tuesday on the computer server operators they claim are the technological [[middlemen]] [[making]] online [[film]] [[theft]] possible.","MPAA widens piracy [[internet]] Hollywood studios [[launch]] legal attacks Tuesday on the computer server operators they claim are the technological [[contact]] [[form]] online [[cinema]] [[thieving]] possible.",0.2768382430076599,0.6159889698028564,3,3,3,292,"Failed"
"Westwood Closes in on First [[Title]] of 2004  [[SUN]] [[CITY]], [[South]] Africa (Reuters) - Briton Lee Westwood  [[closed]] in on his first [[title]] of 2004 when he [[claimed]] the  third-round lead in the [[Sun]] City Golf [[Challenge]] [[Saturday]].","Westwood Closes in on First [[title]] of 2004  [[Sun]] [[metropolis]], [[Confederacy]] Africa (Reuters) - Briton Lee Westwood  [[conclude]] in on his first [[style]] of 2004 when he [[claim]] the  third-round lead in the [[sunshine]] City Golf [[gainsay]] [[Sat]].",0.3032037019729614,0.42833465337753296,1,1,1,308,"Failed"
"Kmart [[names]] [[new]] CEO Kmart yesterday [[hired]] a restaurant and [[branding]] expert as its [[new]] [[president]] and [[chief]] [[executive]] officer, suggesting the [[nation]] #39;s third-largest [[discount]] retailer would [[soon]] [[start]] ","Kmart [[name]] [[fresh]] CEO Kmart yesterday [[engage]] a restaurant and [[brand]] expert as its [[fresh]] [[President]] and [[primary]] [[administrator]] officer, suggesting the [[Nation]] #39;s third-largest [[dismiss]] retailer would [[presently]] [[kickoff]] ",0.257781982421875,0.5070334672927856,2,2,2,287,"Failed"
"[[Hard]] [[Drive]]: SP Your XP, RSN [[Don]] #39;t have [[Windows]] XP? [[Listen]] up anyway, because there #39;s a [[lesson]] to [[learn]], not to [[mention]] sly [[put]] [[downs]] you can [[use]] to [[annoy]] your Windows-XP-using-friends so they #39;ll [[finally]] [[break]] down and admit ","[[heavily]] [[ram]]: SP Your XP, RSN [[wear]] #39;t have [[windowpane]] XP? [[mind]] up anyway, because there #39;s a [[moral]] to [[con]], not to [[name]] sly [[invest]] [[polish]] you can [[role]] to [[nettle]] your Windows-XP-using-friends so they #39;ll [[last]] [[weaken]] down and admit ",0.1732468605041504,0.5880250930786133,3,3,3,507,"Failed"
"Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party [[opened]] here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid [[fresh]] [[appeals]] for his [[release]] from [[family]] ","Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party [[afford]] here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid [[refreshing]] [[attract]] for his [[loose]] from [[kinsfolk]] ",0.35366588830947876,0.5947763919830322,0,1,0,363,"Successful"
"Kmart to [[Sell]] 18 [[Stores]] to [[Home]] Depot  [[NEW]] YORK (Reuters) - Retailer Kmart [[Holdings]] [[Corp]]. &lt;[[A]] HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=KMRT.O [[target]]=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 [[million]].","Kmart to [[betray]] 18 [[depot]] to [[house]] Depot  [[Modern]] YORK (Reuters) - Retailer Kmart [[contain]] [[corporation]]. &lt;[[amp]] HREF=""http://[[WWW]].investor.reuters.com/FullQuote.aspx?ticker=KMRT.O [[object]]=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 [[1000000]].",0.24396276473999023,0.314525306224823,2,2,2,744,"Failed"
"Her [[aim]]: Give Tufts-NEMC [[intensive]] [[care]] For [[10]] [[years]], Ellen Zane oversaw community doctors for Partners HealthCare, the [[parent]] organization of Massachusetts General and Brigham and Women's hospitals and the [[biggest]] and most profitable hospital and physician network in Massachusetts. Then in December, she became [[chief]] executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her [[purport]]: Give Tufts-NEMC [[intensifier]] [[tutelage]] For [[ten]] [[days]], Ellen Zane oversaw community doctors for Partners HealthCare, the [[raise]] organization of Massachusetts General and Brigham and Women's hospitals and the [[bountiful]] and most profitable hospital and physician network in Massachusetts. Then in December, she became [[principal]] executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",0.3207290768623352,0.6670424938201904,2,3,2,407,"Successful"
"PeopleSoft CEO Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.","PeopleSoft CEO Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.",0.7783674597740173,0.7783674597740173,3,3,2,1,"Skipped"
"Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him [[avoid]] deportation to the United States, his fiancee and [[one]] of his supporters said Tuesday.","Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[cheat]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him [[void]] deportation to the United States, his fiancee and [[unmatched]] of his supporters said Tuesday.",0.24587488174438477,0.5871816873550415,0,1,0,257,"Successful"
"[[Trojan]] horse drives spam into cell phones [[Infected]] [[computers]] [[send]] out a [[slew]] of unwanted [[text]] [[messages]], a security [[firm]] says.","[[Dardan]] horse drives spam into cell phones [[infected]] [[calculator]] [[beam]] out a [[passel]] of unwanted [[schoolbook]] [[message]], a security [[house]] says.",0.3286760449409485,0.66713947057724,3,0,3,273,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.8093678951263428,0.8093678951263428,1,1,0,1,"Skipped"
"[[A]] conspiracy theory : In the aftermath of Arafats [[passing]] AH Jaffor Ullah. Yasser Arafat, the [[acknowledged]] leader of Palestinian people, lived amidst controversy all through his life. The [[cause]] of his [[death]] has now become a source of controversy amongst the departed leaders people all over Middle [[East]].","[[amp]] conspiracy theory : In the aftermath of Arafats [[super]] AH Jaffor Ullah. Yasser Arafat, the [[recognise]] leader of Palestinian people, lived amidst controversy all through his life. The [[drive]] of his [[destruction]] has now become a source of controversy amongst the departed leaders people all over Middle [[E]].",0.4445149898529053,0.6806732416152954,0,1,0,354,"Successful"
"Redskins [[Underway]] The Redskins and Cowboys are underway from FedEx [[Field]], a [[game]] that [[marks]] the first [[time]] [[legends]] Joe Gibbs and [[Bill]] Parcells have [[faced]] each other since 1990.","Redskins [[afoot]] The Redskins and Cowboys are underway from FedEx [[airfield]], a [[halt]] that [[target]] the first [[sentence]] [[fable]] Joe Gibbs and [[circular]] Parcells have [[confront]] each other since 1990.",0.3558761477470398,0.4989748001098633,1,1,1,321,"Failed"
"Protests in Canada over Ukraine crisis (AFP) AFP - Hundreds of [[Canadians]], many of Ukrainian [[descent]], braved freezing [[temperatures]] to protest what they [[consider]] to be the [[fixed]] outcome of the Ukrainian presidential election.","Protests in Canada over Ukraine crisis (AFP) AFP - Hundreds of [[Canadian]], many of Ukrainian [[declension]], braved freezing [[temperature]] to protest what they [[weigh]] to be the [[determine]] outcome of the Ukrainian presidential election.",0.28600865602493286,0.3655375838279724,0,0,0,212,"Failed"
"America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",0.820460319519043,0.820460319519043,2,2,1,1,"Skipped"
"[[USA]]: Smithfield Foods [[reports]] higher Q2 [[earnings]] US [[meat]] processor Smithfield Foods has reported higher second-quarter [[earnings]], as [[higher]] [[hog]] [[prices]] [[offset]] [[lower]] pork [[margins]] and a [[loss]] in its [[beef]] [[operations]].","[[America]]: Smithfield Foods [[report]] higher Q2 [[pay]] US [[nitty-gritty]] processor Smithfield Foods has reported higher second-quarter [[profits]], as [[high]] [[pig]] [[Price]] [[cancel]] [[modest]] pork [[margin]] and a [[exit]] in its [[bitch]] [[process]].",0.21519309282302856,0.6169891357421875,2,3,2,383,"Successful"
"Pakistan collapses at the WACA [[Opener]] Justin Langer was [[last]] out after a [[glorious]] innings of 191 as Australia [[totaled]] 381 on the second morning of the first [[test]] against Pakistan in Perth on Friday.","Pakistan collapses at the WACA [[untier]] Justin Langer was [[finish]] out after a [[splendid]] innings of 191 as Australia [[total]] 381 on the second morning of the first [[quiz]] against Pakistan in Perth on Friday.",0.41692817211151123,0.5481326580047607,1,1,1,239,"Failed"
"A U.S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.","A U.S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.",0.681153416633606,0.681153416633606,2,2,3,1,"Skipped"
"UN #39;s Kofe Annan [[Calls]] Iraq War [[Illegal]] [[United]] [[Nations]] [[Secretary]] [[General]] Kofi Annan [[said]] this week that the [[US]] war in Iraq is illegal and questioned whether the [[country]] could [[hold]] credible ","UN #39;s Kofe Annan [[claim]] Iraq War [[illegal]] [[joined]] [[land]] [[secretary]] [[oecumenical]] Kofi Annan [[order]] this week that the [[U]] war in Iraq is illegal and questioned whether the [[land]] could [[keep]] credible ",0.34746187925338745,0.6069003939628601,0,0,0,345,"Failed"
"Britons still prefer [[fish]] n'chips (AFP) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.","Britons still prefer [[Pisces]] n'chips (AFP) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.",0.39895129203796387,0.9040675759315491,0,3,0,128,"Successful"
"[[union]] [[halts]] vote on grocers #39; [[offer]] Members of the grocery workers [[union]] will continue to [[meet]] to discuss the [[final]] [[contract]] proposal from [[King]] Soopers, Safeway and Albertsons [[following]] a [[surprise]] decision by the international [[union]] to halt [[voting]] on the [[offers]].","[[conglutination]] [[stoppage]] vote on grocers #39; [[provide]] Members of the grocery workers [[marriage]] will continue to [[play]] to discuss the [[concluding]] [[undertake]] proposal from [[tycoon]] Soopers, Safeway and Albertsons [[followers]] a [[storm]] decision by the international [[matrimony]] to halt [[vote]] on the [[propose]].",0.2107718586921692,0.6121795177459717,2,0,2,430,"Successful"
"Baseball [[still]] [[learning]] lessons from '94 strike (USATODAY.com) USATODAY.com - In the 10 years since major league baseball's lights were dimmed and the World Series canceled, players and owners have cashed in.","Baseball [[noneffervescent]] [[memorize]] lessons from '94 strike (USATODAY.com) USATODAY.com - In the 10 years since major league baseball's lights were dimmed and the World Series canceled, players and owners have cashed in.",0.3837783932685852,0.7075345516204834,1,0,1,260,"Successful"
"ESPN.com [[news]] services Six months ago, Scottie Pippen [[issued]] a  quot;This is [[probably]] it for me quot; [[declaration]], that [[last]] [[season]] was [[looking]] more and more like his [[last]] in an NBA [[uniform]].","ESPN.com [[intelligence]] services Six months ago, Scottie Pippen [[emerge]] a  quot;This is [[likely]] it for me quot; [[contract]], that [[survive]] [[harden]] was [[bet]] more and more like his [[finis]] in an NBA [[consistent]].",0.3629383444786072,0.5201476812362671,1,1,1,257,"Failed"
"[[New]] Pakistan [[cabinet]] [[may]] be [[sworn]] in [[today]] Islamabad, :A [[new]] [[Cabinet]] in Pakistan is likely to be [[sworn]] in on Monday, two days after Finance [[Minister]] Shaukat Aziz was [[made]] the country #39;s 23rd [[Prime]] Minister.","[[newly]] Pakistan [[locker]] [[whitethorn]] be [[bank]] in [[nowadays]] Islamabad, :A [[novel]] [[locker]] in Pakistan is likely to be [[aver]] in on Monday, two days after Finance [[rector]] Shaukat Aziz was [[give]] the country #39;s 23rd [[meridian]] Minister.",0.15907490253448486,0.6683809161186218,0,2,0,359,"Successful"
"HD DVD will boost quality, help stores Four Hollywood studios this week embraced a [[new]] high-definition DVD format from electronics [[giant]] Toshiba - [[raising]] many [[questions]] for [[video]] lovers who have [[driven]] sales of pre-recorded DVDs to [[new]] [[heights]].","HD DVD will boost quality, help stores Four Hollywood studios this week embraced a [[unexampled]] high-definition DVD format from electronics [[hulk]] Toshiba - [[advance]] many [[motion]] for [[picture]] lovers who have [[ram]] sales of pre-recorded DVDs to [[newly]] [[stature]].",0.27649247646331787,0.6919328570365906,3,0,3,362,"Successful"
"Radcliffe to [[Run]] in [[New]] York Marathon  [[LONDON]] (Reuters) - [[World]] marathon record [[holder]] Paula  Radcliffe [[believes]] she has [[put]] her [[failure]] at the Athens  [[Olympics]] [[behind]] her after announcing on Tuesday that she will  [[run]] in the New York marathon on November [[7]].","Radcliffe to [[play]] in [[new]] York Marathon  [[London]] (Reuters) - [[worldwide]] marathon record [[bearer]] Paula  Radcliffe [[think]] she has [[set]] her [[loser]] at the Athens  [[Olympiad]] [[ass]] her after announcing on Tuesday that she will  [[play]] in the New York marathon on November [[VII]].",0.27388209104537964,0.3932783007621765,1,1,1,494,"Failed"
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[renown]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",0.1884041428565979,0.6897811889648438,1,2,1,166,"Successful"
"[[Gone]] Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as [[banks]] in order to steal personal information from customers--rose from 543 sites in September to ","[[deceased]] Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as [[camber]] in order to steal personal information from customers--rose from 543 sites in September to ",0.3288876414299011,0.6825585961341858,3,2,3,377,"Successful"
"The Next [[Giant]] Leap Rendezvous quot; for the docking [[techniques]] he [[developed]] while at MIT earning his PhD in [[astronautics]]. Lessig: Technology over ideology!","The Next [[heavyweight]] Leap Rendezvous quot; for the docking [[proficiency]] he [[acquire]] while at MIT earning his PhD in [[aeronautics]]. Lessig: Technology over ideology!",0.202095627784729,0.5860340595245361,3,2,3,117,"Successful"
"Lehman [[hoping]] third [[time]] is a [[charm]] [[Tied]] for the lead in what was [[shaping]] up as another [[shootout]] at Disney, Tom Lehman [[believes]] he has [[experience]] on his [[side]]. [[Not]] from the [[last]] 12 [[years]], but the [[last]] three weeks.","Lehman [[hope]] third [[clip]] is a [[captivate]] [[tied]] for the lead in what was [[forge]] up as another [[gunplay]] at Disney, Tom Lehman [[think]] he has [[get]] on his [[position]]. [[non]] from the [[terminal]] 12 [[days]], but the [[net]] three weeks.",0.22909903526306152,0.5640820264816284,1,1,1,414,"Failed"
"EC [[presses]] for [[safer]] internet The [[EU]] [[Telecommunications]] Council today today [[launched]] Safer Internet [[Plus]], a scheme to help [[parents]] and [[teachers]] [[control]] what [[children]] [[view]] online.","EC [[pressing]] for [[good]] internet The [[EC]] [[telecommunication]] Council today today [[plunge]] Safer Internet [[asset]], a scheme to help [[rear]] and [[instructor]] [[controller]] what [[shaver]] [[watch]] online.",0.24323368072509766,0.7117289304733276,3,2,3,308,"Successful"
"Florida weather may help Israeli citrus industry [[As]] sunshine state [[licks]] its wounds from Hurricane Frances, Gan Shmuel could [[reap]] the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli citrus industry [[amp]] sunshine state [[poke]] its wounds from Hurricane Frances, Gan Shmuel could [[glean]] the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",0.34549951553344727,0.7174127101898193,2,0,2,176,"Successful"
"Hurricanes soak [[Knight]] Ridder #39;s 3Q [[Knight]] Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the [[impact]] of [[three]] recent hurricanes on its Florida newspapers.","Hurricanes soak [[horse]] Ridder #39;s 3Q [[dub]] Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the [[impingement]] of [[deuce-ace]] recent hurricanes on its Florida newspapers.",0.28302979469299316,0.7032074928283691,2,1,2,205,"Successful"
"Oxford [[18]] Cambridge [[11]] Replacement winger Ross Lavery [[scored]] the [[decisive]] [[try]] just [[two]] minutes from [[time]] as [[Oxford]] [[finally]] [[justified]] the favourites tag they had [[carried]] into each of the [[last]] three [[matches]].","Oxford [[eighteen]] Cambridge [[XI]] Replacement winger Ross Lavery [[hit]] the [[critical]] [[sample]] just [[2]] minutes from [[metre]] as [[oxford]] [[last]] [[excuse]] the favourites tag they had [[take]] into each of the [[conclusion]] three [[mate]].",0.35949236154556274,0.42650318145751953,1,1,1,408,"Failed"
