"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Feds: [[Syrian]] Clampdown on Terror Positive ([[AP]]) [[AP]] - [[A]] Syrian crackdown on terror groups would be the [[best]] way to halt violence in Syria and [[promote]] peace in the Middle East, the State Department [[said]] [[Monday]] after the assassination in [[Damascus]] of a leader of Hamas' bombing [[unit]].","Feds: [[syrian]] Clampdown on Terror Positive ([[ap]]) [[notes]] - [[making]] Syrian crackdown on terror groups would be the [[ideal]] way to halt violence in Syria and [[strengthen]] peace in the Middle East, the State Department [[declared]] [[saying]] after the assassination in [[damascus]] of a leader of Hamas' bombing [[group]].",0.07637399435043335,0.11530894041061401,0,0,0,247,"Failed"
"Memphis indefinitely [[suspends]] Sean Banks Memphis [[forward]] Sean [[Banks]] was suspended indefinitely Tuesday for [[violating]] team [[rules]]. [[Coach]] John Calipari did not provide further information about the [[violation]].","Memphis indefinitely [[suspend]] Sean Banks Memphis [[stadium]] Sean [[bank]] was suspended indefinitely Tuesday for [[violations]] team [[regulations]]. [[coach]] John Calipari did not provide further information about the [[matter]].",0.3599199056625366,0.6229105591773987,1,1,1,121,"Failed"
"[[Ohio]] State #39;s big plays kill Wolverines [[Football]] coaches, [[especially]] those at Michigan, continually stress the importance of preventing the [[big]] play. A lot of players didn #39;t [[get]] the message on Saturday.","[[ohio]] State #39;s big plays kill Wolverines [[team]] coaches, [[also]] those at Michigan, continually stress the importance of preventing the [[huge]] play. A lot of players didn #39;t [[leave]] the message on Saturday.",0.17102932929992676,0.18731987476348877,1,1,1,126,"Failed"
"[[Experts]] Optimistic About Shuttle Flight A group of experts [[convened]] by NASA said yesterday that the space [[shuttle]] would likely be ready to fly by the currently planned launch [[date]] in May or June, but it cautioned that [[efforts]] to ","[[looking]] Optimistic About Shuttle Flight A group of experts [[assigned]] by NASA said yesterday that the space [[program]] would likely be ready to fly by the currently planned launch [[expected]] in May or June, but it cautioned that [[lead]] to ",0.34802836179733276,0.4774121046066284,3,3,3,95,"Failed"
"Microsoft prepares to ship new corporate [[IM]] server A little over a year after [[introducing]] the first [[version]] of Office Live Communications Server, [[Microsoft]] Corp. in [[December]] [[plans]] to release the next version of its enterprise instant messaging software, it said [[Monday]].","Microsoft prepares to ship new corporate [[talk]] server A little over a year after [[releases]] the first [[suite]] of Office Live Communications Server, [[microsoft]] Corp. in [[november]] [[planning]] to release the next version of its enterprise instant messaging software, it said [[post]].",0.2256043553352356,0.2748447060585022,3,3,3,80,"Failed"
"Take-Two Sees Higher Sports [[Prices]] for New Consoles  [[NEW]] YORK (Reuters) - Take-Two Interactive Software Inc.  &lt;[[A]] HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=TTWO.O qtype=sym infotype=info qcat=news""&gt;TTWO.O&[[lt]];/A&gt; on Monday said that prices for its sports video games  will likely return to higher levels once new game consoles  arrive in late 2005 or 2006.","Take-Two Sees Higher Sports [[price]] for New Consoles  [[fort]] YORK (Reuters) - Take-Two Interactive Software Inc.  &lt;[[type]] HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=TTWO.O qtype=sym infotype=info qcat=news""&gt;TTWO.O&[[w]];/A&gt; on Monday said that prices for its sports video games  will likely return to higher levels once new game consoles  arrive in late 2005 or 2006.",0.25142377614974976,0.2681199908256531,3,3,3,377,"Failed"
"EPA: U.S. [[Waterways]] Contain Polluted Fish (AP) AP - One of [[every]] three lakes in the United States, and nearly one-quarter of the nation's rivers [[contain]] [[enough]] pollution that people should limit or avoid [[eating]] fish caught there.","EPA: U.S. [[channels]] Contain Polluted Fish (AP) AP - One of [[some]] three lakes in the United States, and nearly one-quarter of the nation's rivers [[are]] [[serious]] pollution that people should limit or avoid [[consuming]] fish caught there.",0.26489120721817017,0.39158087968826294,3,3,3,133,"Failed"
"A Bit of Wall St. on the Tigris The 150 brokers and traders on the Iraq Stock [[Exchange]] are not waiting for the war to end, buying and selling orders a few hundred yards away from the fighting.","A Bit of Wall St. on the Tigris The 150 brokers and traders on the Iraq Stock [[market]] are not waiting for the war to end, buying and selling orders a few hundred yards away from the fighting.",0.6451694965362549,0.8886383771896362,0,2,0,53,"Successful"
"Digital home entertainment [[hits]] the road Theater-quality entertainment systems are [[coming]] to the car. Is rush hour ready for wireless [[file]] swapping?\&[[lt]];[[br]] /&gt; Photo gallery: Consumer gear [[takes]] a test drive","Digital home entertainment [[takes]] the road Theater-quality entertainment systems are [[included]] to the car. Is rush hour ready for wireless [[edance]] swapping?\&[[n]];[[d]] /&gt; Photo gallery: Consumer gear [[received]] a test drive",0.10651123523712158,0.31309497356414795,3,3,3,153,"Failed"
"US August Inflation Mild, Job Claims [[Rise]] [[US]] consumer prices inched up just 0.1 [[percent]] last month as gasoline and car prices [[tumbled]], the government said on [[Thursday]] in a report suggesting an inflation spike [[earlier]] this year was an aberration.","US August Inflation Mild, Job Claims [[increasing]] [[rate]] consumer prices inched up just 0.1 [[pound]] last month as gasoline and car prices [[rising]], the government said on [[friday]] in a report suggesting an inflation spike [[there]] this year was an aberration.",0.22016477584838867,0.23458635807037354,2,2,2,99,"Failed"
"William Watkins, 78, Recorder of [[Marine]] Mammals' Calls, Dies A leading researcher of marine mammal [[acoustics]], William A. Watkins created a database of [[thousands]] of underwater calls from more than 70 species.","William Watkins, 78, Recorder of [[land]] Mammals' Calls, Dies A leading researcher of marine mammal [[idae]], William A. Watkins created a database of [[database]] of underwater calls from more than 70 species.",0.3400341272354126,0.37233561277389526,3,3,3,110,"Failed"
"Blockbuster [[revamps]] its policy for late returns NEW YORK -- Faced with growing competition in the [[home]] video market, Blockbuster addressed its No. 1 consumer complaint Tuesday, saying it will [[end]] late fees on rented videos and games in January.","Blockbuster [[questioned]] its policy for late returns NEW YORK -- Faced with growing competition in the [[family]] video market, Blockbuster addressed its No. 1 consumer complaint Tuesday, saying it will [[spend]] late fees on rented videos and games in January.",0.4630485773086548,0.5951260328292847,2,3,2,120,"Successful"
"Sharon to [[Hold]] Tense [[Meeting]] [[With]] Settlers JERUSALEM - [[After]] more than a [[year]] of avoiding [[Jewish]] settlers, Israeli [[Prime]] [[Minister]] Ariel Sharon has decided to directly confront his former supporters in a [[meeting]] about his contentious plan to withdraw from the Gaza [[Strip]] and part of the West Bank.    Sharon invited settler [[leaders]] to meet with him in Jerusalem on Sunday, just a week before he presents his ""disengagement"" plan to parliament...","Sharon to [[have]] Tense [[meetings]] [[in]] Settlers JERUSALEM - [[after]] more than a [[years]] of avoiding [[jewish]] settlers, Israeli [[pm]] [[cabinet]] Ariel Sharon has decided to directly confront his former supporters in a [[briefing]] about his contentious plan to withdraw from the Gaza [[sector]] and part of the West Bank.    Sharon invited settler [[officers]] to meet with him in Jerusalem on Sunday, just a week before he presents his ""disengagement"" plan to parliament...",0.17560970783233643,0.21452957391738892,0,0,0,276,"Failed"
"Bond [[game]] fails to shake or stir GoldenEye: Rogue Action fails to deliver on the promise of its name and struggles to generate the original's massive sense of [[fun]].","Bond [[film]] fails to shake or stir GoldenEye: Rogue Action fails to deliver on the promise of its name and struggles to generate the original's massive sense of [[excitement]].",0.37143343687057495,0.6340067386627197,3,0,3,48,"Successful"
"US August Inflation Mild, Job Claims [[Rise]]  WASHINGTON (Reuters) - U.S. consumer prices inched up just  0.1 percent last month as gasoline and [[car]] prices tumbled, the  government said on Thursday in a [[report]] [[suggesting]] an inflation  spike earlier this year was an aberration.","US August Inflation Mild, Job Claims [[index]]  WASHINGTON (Reuters) - U.S. consumer prices inched up just  0.1 percent last month as gasoline and [[feed]] prices tumbled, the  government said on Thursday in a [[talk]] [[reported]] an inflation  spike earlier this year was an aberration.",0.24583643674850464,0.27476251125335693,2,2,2,77,"Failed"
"Letter threat to Dutch politician A letter left on the body of murdered [[film-maker]] Theo van [[Gogh]] reportedly threatens the [[life]] of a liberal politician.","Letter threat to Dutch politician A letter left on the body of murdered [[sculptor]] Theo van [[gogh]] reportedly threatens the [[lives]] of a liberal politician.",0.14181309938430786,0.15301662683486938,0,0,0,25,"Failed"
"Israeli Labour [[party]] could clinch coalition deal with Sharon  #39;in &[[lt]];[[b]]&[[gt]];...&[[lt]];/b&[[gt]]; Israel #39;s opposition [[Labour]] party began [[talks]] with Prime [[Minister]] Ariel Sharon #39;s Likud party yesterday about [[joining]] its coalition - a partnership aimed at promoting a military withdrawal from Gaza.","Israeli Labour [[service]] could clinch coalition deal with Sharon  #39;in &[[k]];[[p]]&[[ad]];...&[[am]];/b&[[p]]; Israel #39;s opposition [[labor]] party began [[talk]] with Prime [[minister]] Ariel Sharon #39;s Likud party yesterday about [[improving]] its coalition - a partnership aimed at promoting a military withdrawal from Gaza.",0.20375663042068481,0.3554639220237732,0,0,0,263,"Failed"
"[[U]].S. Troops Lay Siege to Iraqi City (AP) AP - U.S. [[troops]] handed over medical supplies to Iraqi relief workers Friday [[amid]] a siege of a northeastern ethnic [[Turkish]] [[city]] where [[Iraqi]] and American forces are trying to root out hundreds of militants.","[[l]].S. Troops Lay Siege to Iraqi City (AP) AP - U.S. [[have]] handed over medical supplies to Iraqi relief workers Friday [[in]] a siege of a northeastern ethnic [[kurdish]] [[town]] where [[iraqi]] and American forces are trying to root out hundreds of militants.",0.25148534774780273,0.31120073795318604,0,0,0,104,"Failed"
"Hanover Striker Mathis to [[Return]] to US [[Hanover]] 96 striker Clint Mathis is to return to the United States after only a year in the Bundesliga, the [[German]] club said Tuesday.","Hanover Striker Mathis to [[returns]] to US [[state]] 96 striker Clint Mathis is to return to the United States after only a year in the Bundesliga, the [[same]] club said Tuesday.",0.3411351442337036,0.39428406953811646,1,1,1,62,"Failed"
"[[Inzamam]] happy with win Captain [[Inzamam-ul-Haq]] praised his spinners after Pakistan knocked Kenya out of the Champions [[Trophy]] with a seven-wicket win at Edgbaston.","[[batting]] happy with win Captain [[malik]] praised his spinners after Pakistan knocked Kenya out of the Champions [[batting]] with a seven-wicket win at Edgbaston.",0.1551518440246582,0.575133204460144,1,1,1,74,"Failed"
"NAB studying buyer interest for [[Irish]] banks SYDNEY: National [[Australia]] Bank Ltd ([[NAB]]), Australia #39;s biggest [[bank]], is gauging buyer interest for its struggling Irish banks, [[signalling]] that it is prepared to exit part of its European [[market]].","NAB studying buyer interest for [[irish]] banks SYDNEY: National [[au]] Bank Ltd ([[au]]), Australia #39;s biggest [[banks]], is gauging buyer interest for its struggling Irish banks, [[saying]] that it is prepared to exit part of its European [[venture]].",0.262057363986969,0.3879604935646057,2,2,2,130,"Failed"
"[[Singapore]] Air plans \$7.35B Boeing order Singapore [[Airlines]] [[plans]] to [[buy]] up to 31 Boeing long-range 777-300ER planes [[worth]] about \$7.35 billion, the carrier said [[Wednesday]].","[[malaysia]] Air plans \$7.35B Boeing order Singapore [[airline]] [[plan]] to [[fly]] up to 31 Boeing long-range 777-300ER planes [[about]] about \$7.35 billion, the carrier said [[today]].",0.35506319999694824,0.6311196088790894,2,2,2,121,"Failed"
"96 Processors [[Under]] Your Desktop Roland Piquepaille writes  quot;A [[small]] Santa Clara-based [[company]], Orion Multisystems, today unveils a new concept in computing,  #39;cluster [[workstations]].","96 Processors [[within]] Your Desktop Roland Piquepaille writes  quot;A [[single]] Santa Clara-based [[business]], Orion Multisystems, today unveils a new concept in computing,  #39;cluster [[computers]].",0.15035724639892578,0.512903094291687,3,3,3,203,"Failed"
"Hackers, spoofers and malware--oh my! IE exploit code could [[boost]] risk of browser mishaps. Microsoft says teamwork [[makes]] for better defenses.\","Hackers, spoofers and malware--oh my! IE exploit code could [[include]] risk of browser mishaps. Microsoft says teamwork [[improves]] for better defenses.\",0.20167416334152222,0.21085143089294434,3,3,3,69,"Failed"
"Northwest Airlines Swings to 3Q Loss Northwest Airlines Corp. posted a third-quarter [[loss]] on Wednesday, compared with profits a year ago, [[due]] to rising fuel costs and [[low-fare]] competition.","Northwest Airlines Swings to 3Q Loss Northwest Airlines Corp. posted a third-quarter [[profit]] on Wednesday, compared with profits a year ago, [[subject]] to rising fuel costs and [[smaller]] competition.",0.24581599235534668,0.3294384479522705,2,2,2,94,"Failed"
"Key Australia-US FTA deadline [[passes]] A key deadline to bring Australia #39;s Free Trade Agreement with the United States into force has expired. But the [[Australian]] Government is still confident the deal will come into effect [[next]] year, as Louise Willis reports.","Key Australia-US FTA deadline [[has]] A key deadline to bring Australia #39;s Free Trade Agreement with the United States into force has expired. But the [[queensland]] Government is still confident the deal will come into effect [[mid]] year, as Louise Willis reports.",0.5893973112106323,0.6472815275192261,2,0,2,65,"Successful"
"Iraq Group Sets Ransom, [[Deadline]] for French [[Release]] (Reuters) [[Reuters]] - A statement posted on a Web site\purportedly by an Iraqi group which said it was [[holding]] two\French hostages set a  #36;5 million ransom on [[Monday]] and issued a\48-hour deadline for its demands to be [[met]].","Iraq Group Sets Ransom, [[deadline]] for French [[statement]] (Reuters) [[news]] - A statement posted on a Web site\purportedly by an Iraqi group which said it was [[paying]] two\French hostages set a  #36;5 million ransom on [[google]] and issued a\48-hour deadline for its demands to be [[disclosed]].",0.25582730770111084,0.44738519191741943,0,0,0,115,"Failed"
"Bush [[Backers]] in Wisconsin Say He Is Decisive in War (Reuters) [[Reuters]] - [[The]] Iraq war and concerns about\terrorism may [[determine]] the outcome of the upcoming election,\and they appear to have bolstered support for [[President]] [[Bush]] in\at least one Republican bastion in the swing state of\Wisconsin.","Bush [[ers]] in Wisconsin Say He Is Decisive in War (Reuters) [[today]] - [[a]] Iraq war and concerns about\terrorism may [[affecting]] the outcome of the upcoming election,\and they appear to have bolstered support for [[barack]] [[bush]] in\at least one Republican bastion in the swing state of\Wisconsin.",0.3179394602775574,0.4792953133583069,0,0,0,107,"Failed"
"Health [[Insurance]] Costs Soar, Workers Hit (Reuters) Reuters - Health insurance premiums rose five\times faster than U.S. workers' salaries this year, according\to a survey released on Thursday that also showed slippage in\the percentage of American workers covered by employer health\plans.","Health [[care]] Costs Soar, Workers Hit (Reuters) Reuters - Health insurance premiums rose five\times faster than U.S. workers' salaries this year, according\to a survey released on Thursday that also showed slippage in\the percentage of American workers covered by employer health\plans.",0.5638344287872314,0.6908276081085205,2,3,2,143,"Successful"
"Canada #39;s military ombudsman to investigate troop [[complaints]] Canada #39;s military ombudsman will [[travel]] to Afghanistan next week to investigate troop complaints there, it is reported here Sunday.","Canada #39;s military ombudsman to investigate troop [[complaint]] Canada #39;s military ombudsman will [[report]] to Afghanistan next week to investigate troop complaints there, it is reported here Sunday.",0.4990922808647156,0.6223859786987305,0,2,0,72,"Successful"
"Cisco to debut new [[router]] family Internet hardware giant Cisco Systems is [[said]] to be [[preparing]] to launch a new family of routers that can [[manage]] both voice and data applications.","Cisco to debut new [[operating]] family Internet hardware giant Cisco Systems is [[going]] to be [[positioned]] to launch a new family of routers that can [[enable]] both voice and data applications.",0.1648653745651245,0.20116394758224487,3,3,3,114,"Failed"
"Japanese electronics giants in LCD [[joint]] [[venture]] Hitachi, Toshiba and Matsushita Electric have formed a joint venture to [[manufacture]] large liquid-crystal [[displays]] for flat-screen televisions, escalating competition for a [[piece]] of the digital living room.","Japanese electronics giants in LCD [[giant]] [[equity]] Hitachi, Toshiba and Matsushita Electric have formed a joint venture to [[manufactured]] large liquid-crystal [[screens]] for flat-screen televisions, escalating competition for a [[part]] of the digital living room.",0.4435633420944214,0.6076713800430298,3,3,3,105,"Failed"
"Astros 2, Cardinals 1 Jeff Bagwell [[drove]] in two [[runs]] and Brandon Backe [[pitched]] five solid innings to [[help]] the Houston Astros gain ground in the NL [[wild-card]] race with a 2-1 win over the St.","Astros 2, Cardinals 1 Jeff Bagwell [[brought]] in two [[kills]] and Brandon Backe [[pitching]] five solid innings to [[keep]] the Houston Astros gain ground in the NL [[best]] race with a 2-1 win over the St.",0.1938999891281128,0.22090297937393188,1,1,1,217,"Failed"
"Mesic Set to Recapture Croat [[Presidency]] (Reuters) [[Reuters]] - [[Croatia's]] liberal [[President]] Stjepan\Mesic looked set to win a second term in elections on [[Sunday]],\[[exit]] polls released by state television showed.","Mesic Set to Recapture Croat [[president]] (Reuters) [[news]] - [[reuters]] liberal [[president]] Stjepan\Mesic looked set to win a second term in elections on [[twitter]],\[[online]] polls released by state television showed.",0.173531174659729,0.40416133403778076,0,0,0,55,"Failed"
"[[Light]] at Night Might Be a Cancer Risk By Ed [[Edelson]], HealthDay Reporter    HealthDayNews -- Could electric light pose a cancer threat?    [[It]] [[might]] [[seem]] like the wildest of paranoid beliefs, but a growing number of scientists [[suspect]] it [[might]] be true. The reason: Turning on the lights after dark [[may]] affect a small number of ""clock genes"" that [[play]] a major role in controlling how cells live, die and function, these researchers suggest...","[[light]] at Night Might Be a Cancer Risk By Ed [[price]], HealthDay Reporter    HealthDayNews -- Could electric light pose a cancer threat?    [[it]] [[seemed]] [[light]] like the wildest of paranoid beliefs, but a growing number of scientists [[suggesting]] it [[could]] be true. The reason: Turning on the lights after dark [[is]] affect a small number of ""clock genes"" that [[act]] a major role in controlling how cells live, die and function, these researchers suggest...",0.17679214477539062,0.2203378677368164,3,3,3,394,"Failed"
"Pacers [[triumph]] in Harrington #39;s return Harrington scored a [[season-high]] 30 [[points]] in a superlative performance against his former [[team]], but the Indiana Pacers still [[escaped]] Conseco [[Fieldhouse]] with a 93-83 victory over Atlanta.","Pacers [[put]] in Harrington #39;s return Harrington scored a [[full]] 30 [[point]] in a superlative performance against his former [[teammate]], but the Indiana Pacers still [[keep]] Conseco [[time]] with a 93-83 victory over Atlanta.",0.2365977168083191,0.3859593868255615,1,1,1,187,"Failed"
"Hidden value for Wakefield When we [[look]] [[back]] on this improbable postseason turnaround by the Red Sox, [[one]] of the turning points will be hard to [[find]] unless we recall the words of Red [[Sox]] [[manager]] Terry Francona in the aftermath of the humiliating 19-8 [[loss]] to the Yankees in Game 3 of the [[American]] League Championship [[Series]].","Hidden value for Wakefield When we [[stumble]] [[home]] on this improbable postseason turnaround by the Red Sox, [[two]] of the turning points will be hard to [[spot]] unless we recall the words of Red [[sox]] [[biographer]] Terry Francona in the aftermath of the humiliating 19-8 [[trip]] to the Yankees in Game 3 of the [[america]] League Championship [[contention]].",0.2829322814941406,0.3295111656188965,1,1,1,164,"Failed"
"PeopleSoft Investors Urged to Tender Shares  NEW [[YORK]] (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft Inc. stockholders that it would withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.","PeopleSoft Investors Urged to Tender Shares  NEW [[round]] (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft Inc. stockholders that it would withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.",0.35428476333618164,0.6296916007995605,2,3,2,32,"Successful"
"Great White [[Shark]] Loses Monitor [[Tag]] (AP) [[AP]] - A great white shark that was tagged with a data-gathering [[device]] in shallow waters off Cape Cod has apparently reclaimed its privacy.","Great White [[shark]] Loses Monitor [[status]] (AP) [[designation]] - A great white shark that was tagged with a data-gathering [[vessel]] in shallow waters off Cape Cod has apparently reclaimed its privacy.",0.2529416084289551,0.4713706970214844,3,3,3,99,"Failed"
"[[Storage]] Networking [[World]] Highlights [[News]] and [[survey]] [[results]] from Computerworld's [[twice-annual]] [[storage]] conference.","[[industry]] Networking [[s]] Highlights [[highlights]] and [[improved]] [[outcomes]] from Computerworld's [[first]] [[industry]] conference.",0.25145792961120605,0.7538313865661621,3,0,3,274,"Successful"
"Eurozone central bank [[gives]] clean bill of health to hedge funds [[The]] [[European]] Central Bank has given hedge funds a generally clean bill of health, [[saying]] the possible dangers to financial markets are  quot;[[much]] [[less]] worrisome quot; than even a few years ago.","Eurozone central bank [[issues]] clean bill of health to hedge funds [[some]] [[international]] Central Bank has given hedge funds a generally clean bill of health, [[highlighting]] the possible dangers to financial markets are  quot;[[slightly]] [[longer]] worrisome quot; than even a few years ago.",0.2263432741165161,0.27141332626342773,2,2,2,81,"Failed"
"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.","Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",0.9152083992958069,0.9152083992958069,0,0,3,1,"Skipped"
"Pacers Activate Foster From Injured [[List]] (AP) AP - [[The]] Indiana Pacers [[activated]] center [[Jeff]] Foster from the injured list Tuesday.","Pacers Activate Foster From Injured [[guard]] (AP) AP - [[no]] Indiana Pacers [[trades]] center [[jeff]] Foster from the injured list Tuesday.",0.20131731033325195,0.26959550380706787,1,1,1,96,"Failed"
"Iraqi president on [[visit]] to [[Kuwait]] [[KUWAIT]] CITY - Iraqi [[President]] Ghazi al-Yawar arrived in [[Kuwait]] on Saturday for a two-day official visit, an AFP correspondent [[reported]].","Iraqi president on [[trip]] to [[saudi]] [[kuwait]] CITY - Iraqi [[government]] Ghazi al-Yawar arrived in [[kuwait]] on Saturday for a two-day official visit, an AFP correspondent [[wrote]].",0.16058450937271118,0.18989962339401245,0,0,0,133,"Failed"
"Richardson [[Keeps]] [[Faith]] in [[Himself]] Kieran Richardson has banished any thought of [[leaving]] Manchester United - either permanently or on loan. [[The]] 20-year-old Londoner is expected to make his 20th senior [[appearance]] tonight as [[Sir]] Alex Ferguson ","Richardson [[says]] [[faith]] in [[trainer]] Kieran Richardson has banished any thought of [[using]] Manchester United - either permanently or on loan. [[no]] 20-year-old Londoner is expected to make his 20th senior [[team]] tonight as [[sir]] Alex Ferguson ",0.1477617621421814,0.23179852962493896,1,1,1,166,"Failed"
"[[Major]] [[League]] Baseball Box Score COLORADO (7) VS ARIZONA (1) - MID [[6TH]] - IN PROGRESS COLORADO ab rh rbi bb so [[lob]] avg A Miles 2b 4 0 1 0 0 0 1 .302 [[R]] Clayton ss 2 0 2 0 1 0 0 .","[[pitching]] [[relief]] Baseball Box Score COLORADO (7) VS ARIZONA (1) - MID [[1950s]] - IN PROGRESS COLORADO ab rh rbi bb so [[pd]] avg A Miles 2b 4 0 1 0 0 0 1 .302 [[b]] Clayton ss 2 0 2 0 1 0 0 .",0.22310346364974976,0.40285563468933105,1,1,1,129,"Failed"
"[[Japan]] confirms [[captive]] in [[Iraq]] beheaded Japan has confirmed that the headless [[body]] found in Baghdad on [[Saturday]] is of the Japanese being [[held]] captive in Iraq. An [[armed]] group in [[Iraq]] had on Tuesday threatened to behead Shosei Koda, 24, [[within]] 48-hours unless Japan [[pulled]] its troops out of Iraq.","[[tokyo]] confirms [[japan]] in [[iraq]] beheaded Japan has confirmed that the headless [[figure]] found in Baghdad on [[thursday]] is of the Japanese being [[had]] captive in Iraq. An [[army]] group in [[iraqi]] had on Tuesday threatened to behead Shosei Koda, 24, [[of]] 48-hours unless Japan [[wanted]] its troops out of Iraq.",0.36878740787506104,0.47547638416290283,0,0,0,143,"Failed"
"[[Sluman]], Byrd split lead; many bubbles burst Jeff [[Sluman]] and Jonathan Byrd were tied for the lead at the Chrysler [[Championship]], both [[knowing]] the tournament really doesn #39;t start until the weekend.","[[afterwards]], Byrd split lead; many bubbles burst Jeff [[howe]] and Jonathan Byrd were tied for the lead at the Chrysler [[championship]], both [[losing]] the tournament really doesn #39;t start until the weekend.",0.14383041858673096,0.351165235042572,1,1,1,89,"Failed"
"Iraqi [[Airways]] resumes international [[flights]] after 14 years [[Iraqi]] Airways resumed international flights Saturday when a [[plane]] took off from neighboring Jordan, the airline #39;s [[first]] such [[flight]] since UN sanctions were imposed on Saddam Hussein in 1990.","Iraqi [[airways]] resumes international [[flying]] after 14 years [[bahrain]] Airways resumed international flights Saturday when a [[record]] took off from neighboring Jordan, the airline #39;s [[most]] such [[takeoff]] since UN sanctions were imposed on Saddam Hussein in 1990.",0.31296420097351074,0.6158568859100342,0,0,0,60,"Failed"
"Group Cites Video [[Games]] for Violence, Sex (AP) AP - Video [[games]] that have players shoot rival gang members, watch bare-breasted women and recreate the assassination of President Kennedy were criticized Tuesday by advocacy groups that said, at the least, they should be kept away from children.","Group Cites Video [[gami]] for Violence, Sex (AP) AP - Video [[game]] that have players shoot rival gang members, watch bare-breasted women and recreate the assassination of President Kennedy were criticized Tuesday by advocacy groups that said, at the least, they should be kept away from children.",0.19660091400146484,0.6247235536575317,3,0,3,55,"Successful"
"Investors [[put]] 1.5bn tag on Kidde Shareholders in Kidde, the fire protection group, have indicated they [[would]] be [[prepared]] to sell out if United [[Technologies]] Corporation (UTC), the US industrial [[conglomerate]] ","Investors [[weighing]] 1.5bn tag on Kidde Shareholders in Kidde, the fire protection group, have indicated they [[wouldn]] be [[required]] to sell out if United [[technologies]] Corporation (UTC), the US industrial [[multinational]] ",0.1644231677055359,0.22660642862319946,2,2,2,131,"Failed"
"Sharon [[Seeks]] Wider Govt. to [[Save]] Gaza Pullout Plan  JERUSALEM (Reuters) - Israeli Prime [[Minister]] [[Ariel]] Sharon  launched new efforts Tuesday to widen his [[shaky]] coalition after  a stinging setback in parliament that complicated his plan to  withdraw from some occupied [[territory]].","Sharon [[visits]] Wider Govt. to [[suggest]] Gaza Pullout Plan  JERUSALEM (Reuters) - Israeli Prime [[lord]] [[ariel]] Sharon  launched new efforts Tuesday to widen his [[own]] coalition after  a stinging setback in parliament that complicated his plan to  withdraw from some occupied [[places]].",0.35541725158691406,0.40417587757110596,0,0,0,207,"Failed"
"Ex-General [[Has]] Early Lead Over Megawati in [[Indonesia]]  JAKARTA (Reuters) - Early [[returns]] in Indonesia's  presidential elections Monday [[gave]] a [[lead]] to ex-general Susilo  Bambang Yudhoyono, who has [[vowed]] firmer leadership to [[fight]]  terror and boost the economy, over incumbent Megawati  Sukarnoputri.","Ex-General [[gets]] Early Lead Over Megawati in [[indonesia]]  JAKARTA (Reuters) - Early [[win]] in Indonesia's  presidential elections Monday [[provided]] a [[start]] to ex-general Susilo  Bambang Yudhoyono, who has [[emerged]] firmer leadership to [[combat]]  terror and boost the economy, over incumbent Megawati  Sukarnoputri.",0.24917089939117432,0.277362585067749,0,0,0,110,"Failed"
"Rogers Wireless Whistles and Fido Responds Its official. Microcell Telecommunications Fido wireless service will be the new dog in Rogers Wireless Communications Canadian kennel, and that puppy wasnt cheap.","Rogers Wireless Whistles and Fido Responds Its official. Microcell Telecommunications Fido wireless service will be the new dog in Rogers Wireless Communications Canadian kennel, and that puppy wasnt cheap.",0.8427484035491943,0.8427484035491943,3,3,2,1,"Skipped"
"Robinho #39;s mother [[releaased]] by kidnappers The mother of Santos striker [[Robinho]] was released unharmed on Friday, 40 days after she was [[kidnapped]] at a family gathering. Marina da Silva de [[Souza]], 44, appeared healthy but [[thinner]] than when she was abducted ","Robinho #39;s mother [[taken]] by kidnappers The mother of Santos striker [[pereira]] was released unharmed on Friday, 40 days after she was [[abducted]] at a family gathering. Marina da Silva de [[lves]], 44, appeared healthy but [[thin]] than when she was abducted ",0.14114969968795776,0.4975847005844116,1,1,1,43,"Failed"
"Serial HIV Assault Verdict Expected Mon. (AP) AP - A verdict will be announced Monday in the trial of a man charged with intentionally exposing 17 women to HIV, a county judge said.","Serial HIV Assault Verdict Expected Mon. (AP) AP - A verdict will be announced Monday in the trial of a man charged with intentionally exposing 17 women to HIV, a county judge said.",0.8353475332260132,0.8353475332260132,0,0,3,1,"Skipped"
"System glitch hits HSBC A [[glitch]] leaves customers of HSBC bank unable to use its [[internet]] services as well as cash machines.","System glitch hits HSBC A [[day]] leaves customers of HSBC bank unable to use its [[online]] services as well as cash machines.",0.2804272174835205,0.5082923769950867,3,3,3,27,"Failed"
