"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'[[Nonis']] is a hybrid [[cultivar]] of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] [[family]].","'[[Naonis']] is a hybrid [[culitvar]] of the [[genZus]] [[Neoreeglia]] in the [[rBomeliad]] [[afmily]].",0.03153228759765625,0.09856677055358887,3,3,3,36,"Failed"
"The [[Canal]] Latéral à [[la]] Loire was constructed between [[1827]] and [[1838]] to [[connect]] the Canal [[de]] [[Briare]] at [[Briare]] and the Canal [[du]] Centre at [[Digoin]], a distance of [[196]] [[km]]. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River [[Allier]] at [[Le]] [[Guétin]] (in the [[commune]] of [[Cuffy]]) and the River Loire at [[Digoin]], but because of the extreme [[length]] required, one was not built to cross the Loire River at [[Briare]] until [[1896]] when the [[Briare]] aqueduct was [[constructed]].","The [[Canl]] Latéral à [[l]] Loire was constructed between [[1287]] and [[183]] to [[connecP]] the Canal [[d]] [[Biare]] at [[Briaer]] and the Canal [[d]] Centre at [[Dgioin]], a distance of [[169]] [[kYm]]. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River [[Alier]] at [[ye]] [[Gétin]] (in the [[comune]] of [[Cufy]]) and the River Loire at [[Dgioin]], but because of the extreme [[lengh]] required, one was not built to cross the Loire River at [[BriIre]] until [[a896]] when the [[Briar]] aqueduct was [[consructed]].",0.06340652704238892,0.2608952522277832,2,2,2,285,"Failed"
"Les [[Disques]] du [[Crépuscule]] is an independent [[record]] [[label]] founded in Belgium. The [[label]] was [[founded]] in [[1980]] by [[Michel]] Duval and [[Annik]] Honoré. It also had a prominent associated sublabel, Factory Benelux. [[Both]] are now [[run]] by former employee James Nice. \""[[Crépuscule]]\"" [[translates]] as \""[[twilight]]\"", with most of the label's [[catalogue]] [[numbers]] being prefixed by the letters [[TWI]].","Les [[Disqus]] du [[CréQuscule]] is an independent [[rechord]] [[labegl]] founded in Belgium. The [[labeyl]] was [[counded]] in [[980]] by [[Michle]] Duval and [[nnik]] Honoré. It also had a prominent associated sublabel, Factory Benelux. [[Bouh]] are now [[rnu]] by former employee James Nice. \""[[Cérpuscule]]\"" [[traLslates]] as \""[[twiligdht]]\"", with most of the label's [[cataolgue]] [[znumbers]] being prefixed by the letters [[TkWI]].",0.039188385009765625,0.5610727667808533,0,8,0,112,"Successful"
"[[The]] [[2003]] [[All-Ireland]] [[Under-21]] [[Hurling]] [[Championship]] [[final]] was a hurling [[match]] that was played at [[Semple]] [[Stadium]], [[Thurles]] on [[21]] [[September]] 2003 to determine the [[winners]] of the [[2003]] [[All-Ireland]] Under-21 [[Hurling]] Championship, the 40th season of the [[All-Ireland]] [[Under-21]] [[Hurling]] Championship, a tournament organised by the Gaelic [[Athletic]] Association for the champion teams of the four provinces of Ireland. [[The]] [[final]] was contested by [[Kilkenny]] of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","[[Thu]] [[S2003]] [[All-IrelaSnd]] [[Under-2G1]] [[uHrling]] [[Chmpionship]] [[fiDal]] was a hurling [[mathc]] that was played at [[eSmple]] [[Stdium]], [[Tuhrles]] on [[2]] [[Stptember]] 2003 to determine the [[winner]] of the [[20j03]] [[All-IBeland]] Under-21 [[Hurlign]] Championship, the 40th season of the [[All-Irland]] [[Undre-21]] [[Iurling]] Championship, a tournament organised by the Gaelic [[Atletic]] Association for the champion teams of the four provinces of Ireland. [[he]] [[finall]] was contested by [[Kilkeny]] of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",0.05154287815093994,0.46563953161239624,5,5,5,148,"Failed"
"Damon Kyle [[Wayans]], Sr. (/[[ˈdeɪmən]] [[ˈweɪ]].ənz/; born September 4, 1960) is an [[American]] [[actor]], [[comedian]], writer and [[producer]], and member of the Wayans family of entertainers. Wayans performed as a comedian and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the sketch comedy [[series]] Saturday Night Live, [[although]] his true breakthrough came as a co-creator and performer on his own sketch comedy [[show]], In [[Living]] Color, from 1990 to [[1992]]. Since then he has [[starred]] in a [[number]] of [[films]] and television shows, some of which he has [[co-produced]] or [[co-written]], including [[The]] [[Last]] [[Boy]] Scout and Major Payne, and the sitcom [[My]] Wife and Kids.","Damon Kyle [[Wzayans]], Sr. (/[[ˈdeɪmə]] [[aweɪ]].ənz/; born September 4, 1960) is an [[Ameircan]] [[cator]], [[comeidan]], writer and [[rpoducer]], and member of the Wayans family of entertainers. Wayans performed as a comedian and [[actbr]] throughout the 1980s, [[includZng]] a yearlong stint on the sketch comedy [[seriYs]] Saturday Night Live, [[althoQugh]] his true breakthrough came as a co-creator and performer on his own sketch comedy [[sohw]], In [[Liviwg]] Color, from 1990 to [[199]]. Since then he has [[ttarred]] in a [[numebr]] of [[filks]] and television shows, some of which he has [[coKproduced]] or [[c-written]], including [[Te]] [[LasZ]] [[oy]] Scout and Major Payne, and the sitcom [[yM]] Wife and Kids.",0.039015769958496094,0.039574384689331055,0,0,0,211,"Failed"
"[[Giulia]] [[Sergas]] ([[born]] [[26]] [[December]] [[1979]]) is an [[Italian]] [[professional]] [[golfer]], [[currently]] playing on both the [[LPGA]] Tour and the [[Ladies]] [[European]] [[Tour]].","[[Gwulia]] [[Seras]] ([[bron]] [[c26]] [[Deember]] [[1e79]]) is an [[Itmalian]] [[proMessional]] [[golGfer]], [[cureently]] playing on both the [[LPWA]] Tour and the [[LadXies]] [[EuropeKan]] [[oTur]].",0.03890681266784668,0.05416637659072876,0,0,0,80,"Failed"
"[[The]] [[Brockville]] Football Club was a [[team]] that [[played]] in the [[QRFU]] at the turn of the [[century]]. [[They]] had [[great]] success early on in their [[history]]. [[In]] [[1899]], they [[finished]] in first place in the [[QRFU]] but [[lost]] to Ottawa College in the [[Quebec]] finals. [[They]] won the [[QRFU]] [[Championship]] in [[1900]] but lost in the [[Dominion]] [[Final]] to the Ottawa Rough [[Riders]].","[[Th]] [[Brockille]] Football Club was a [[taem]] that [[plaXyed]] in the [[QFU]] at the turn of the [[ncentury]]. [[TChey]] had [[reat]] success early on in their [[hismtory]]. [[IF]] [[8199]], they [[fnished]] in first place in the [[QRF]] but [[losx]] to Ottawa College in the [[Quebe]] finals. [[jhey]] won the [[QLFU]] [[Championshpi]] in [[1090]] but lost in the [[Dxominion]] [[Minal]] to the Ottawa Rough [[Rdiers]].",0.04180622100830078,0.5137842893600464,0,0,0,175,"Failed"
"Sebastian [[Piersig]] (born [[May]] 28, [[1984]] in [[Spremberg]], Brandenburg) is a German slalom canoer who [[competed]] in the 2000s in the C-2 category together with [[Felix]] Michel. He won a silver medal in the C-2 team event at the 2006 [[ICF]] Canoe Slalom World Championships in Prague. [[He]] also won two gold [[medals]] in the same [[event]] at the [[European]] Championships. [[Piersig]] finished [[sixth]] in the [[C-2]] [[event]] at the 2008 Summer [[Olympics]] in Beijing.","Sebastian [[Pierig]] (born [[Ma]] 28, [[1894]] in [[SpIemberg]], Brandenburg) is a German slalom canoer who [[xcompeted]] in the 2000s in the C-2 category together with [[Felirx]] Michel. He won a silver medal in the C-2 team event at the 2006 [[SCF]] Canoe Slalom World Championships in Prague. [[e]] also won two gold [[medAals]] in the same [[vent]] at the [[uropean]] Championships. [[PierMsig]] finished [[sixeth]] in the [[C2]] [[eent]] at the 2008 Summer [[Olymics]] in Beijing.",0.03903317451477051,0.03914928436279297,0,0,0,238,"Failed"
"These are the results of the women's individual all-around competition, [[one]] of [[six]] [[events]] for female [[competitors]] in [[artistic]] gymnastics at the [[2000]] Summer Olympics in [[Sydney]]. [[The]] qualification and final [[rounds]] [[took]] place on [[September]] 17 and 21 at the Sydney [[SuperDome]]. [[The]] all-around competition in the discipline of women's artistic gymnastics (WAG) was marred by [[three]] separate scandals. The vault apparatus was [[set]] incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly [[set]] equipment were invited to re-do the event at the end of the competition. Notably, Svetlana [[Khorkina]], who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the [[wrongly]] measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the [[entire]] competition. Finally, though not necessarily a favorite for an all-around [[medal]], Dong [[Fangxiao]] was found in 2010 to have been underaged at the Sydney [[Olympics]]. Consequently, all of her results from the [[competition]] - including her [[all-around]] [[results]] - were [[cancelled]].","These are the results of the women's individual all-around competition, [[onqe]] of [[sCx]] [[evnts]] for female [[cZompetitors]] in [[atistic]] gymnastics at the [[000]] Summer Olympics in [[Sytdney]]. [[he]] qualification and final [[ronuds]] [[Ntook]] place on [[eSptember]] 17 and 21 at the Sydney [[uperDome]]. [[Th]] all-around competition in the discipline of women's artistic gymnastics (WAG) was marred by [[there]] separate scandals. The vault apparatus was [[sep]] incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly [[est]] equipment were invited to re-do the event at the end of the competition. Notably, Svetlana [[Khorkinqa]], who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the [[wrMngly]] measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the [[ntire]] competition. Finally, though not necessarily a favorite for an all-around [[mekdal]], Dong [[Fagxiao]] was found in 2010 to have been underaged at the Sydney [[Olympijcs]]. Consequently, all of her results from the [[comopetition]] - including her [[aTl-around]] [[resuBts]] - were [[canculled]].",0.051609814167022705,0.12477636337280273,5,5,5,259,"Failed"
"The [[Texas]] river [[cooter]] (Pseudemys [[texana]]) is a [[species]] of [[freshwater]] [[turtle]] native to creeks, rivers, and lakes of the [[US]] [[state]] of Texas. [[It]] is [[found]] in the river basins of the Colorado, Brazos, [[Guadalupe]], and [[San]] [[Antonio]] Rivers. [[It]] is one of two [[species]] of cooter [[native]] to the state, the other being the Eastern River [[Cooter]].","The [[Txeas]] river [[coter]] (Pseudemys [[texan]]) is a [[psecies]] of [[fresTwater]] [[turlte]] native to creeks, rivers, and lakes of the [[SU]] [[statP]] of Texas. [[Kt]] is [[fouOd]] in the river basins of the Colorado, Brazos, [[GuaPalupe]], and [[aSn]] [[AMtonio]] Rivers. [[tI]] is one of two [[psecies]] of cooter [[nQative]] to the state, the other being the Eastern River [[cCooter]].",0.03181171417236328,0.8701802492141724,3,2,3,113,"Successful"
