"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[hybrids]] cultivar of the [[genera]] Neoregelia in the Bromeliad [[habitation]].",0.13627904653549194,0.1457647681236267,3,3,3,75,"Failed"
"The [[Canal]] Latéral à la Loire was [[constructed]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter [[floods]] and summer droughts. [[Aqueducts]] were used to [[cross]] the River Allier at Le Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but because of the [[extreme]] [[length]] [[required]], one was not built to cross the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","The [[Canals]] Latéral à la Loire was [[built]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter [[stream]] and summer droughts. [[Dikes]] were used to [[traversed]] the River Allier at Le Guétin (in the [[cities]] of Cuffy) and the [[Aqueduct]] Loire at Digoin, but because of the [[overwhelming]] [[temps]] [[compelled]], one was not built to cross the Loire [[Aqueduct]] at Briare until 1896 when the Briare [[river]] was [[reconstructions]].",0.24468261003494263,0.5743295550346375,2,5,2,403,"Successful"
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[recorded]] [[placard]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.19052475690841675,0.9837265610694885,0,1,0,134,"Successful"
"The 2003 All-Ireland Under-21 [[Hurling]] [[Championship]] final was a [[hurling]] [[match]] that was [[played]] at Semple Stadium, Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 Hurling [[Championship]], the 40th [[season]] of the All-Ireland Under-21 [[Hurling]] [[Championship]], a [[tournament]] [[organised]] by the [[Gaelic]] [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the four [[provinces]] of [[Ireland]]. The final was [[contested]] by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 [[Shoving]] [[Tournaments]] final was a [[shoving]] [[corresponded]] that was [[behaved]] at Semple Stadium, Thurles on 21 [[January]] 2003 to [[detect]] the [[triumphs]] of the 2003 All-Ireland Under-21 Hurling [[Champions]], the 40th [[seasons]] of the All-Ireland Under-21 [[Flung]] [[Featuring]], a [[pageants]] [[orchestrated]] by the [[Scottish]] [[Sports]] [[Society]] for the [[defenders]] [[machine]] of the four [[ontario]] of [[Donegal]]. The final was [[attacked]] by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[defeating]] by 2-13 to 0-12.",0.15071982145309448,0.25386500358581543,5,5,5,654,"Failed"
"[[Damon]] [[Kyle]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] [[actor]], [[comedian]], [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of entertainers. Wayans [[performed]] as a [[comedian]] and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] [[Live]], although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] sketch [[comedy]] [[show]], In Living [[Color]], from 1990 to 1992. [[Since]] then he [[has]] starred in a number of films and television [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The Last [[Boy]] [[Scout]] and [[Major]] Payne, and the sitcom My [[Wife]] and [[Kids]].","[[Clint]] [[Jonathon]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[birth]] [[Seven]] 4, 1960) is an [[Americas]] [[comedian]], [[humour]], [[wrote]] and [[creators]], and [[commissioner]] of the Wayans [[home]] of entertainers. Wayans [[been]] as a [[comical]] and [[actresses]] throughout the 1980s, [[incorporating]] a yearlong stint on the [[biographies]] [[wry]] [[suite]] [[Sat]] [[Nightly]] [[Subsistence]], although his [[genuinely]] [[pioneering]] [[arrival]] as a co-creator and [[violinist]] on his [[distinctive]] sketch [[sitcom]] [[spectacle]], In Living [[Colour]], from 1990 to 1992. [[Because]] then he [[was]] starred in a number of films and television [[shown]], some of which he [[enjoys]] co-produced or co-written, [[include]] The Last [[Mec]] [[Scouting]] and [[Serious]] Payne, and the sitcom My [[Spouse]] and [[Children]].",0.19541490077972412,0.26764416694641113,0,0,0,1497,"Failed"
"[[Giulia]] Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] golfer, [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] Tour.","[[Julienne]] Sergas ([[welding]] 26 [[Elf]] 1979) is an [[Tuscany]] [[quarries]] golfer, [[here]] [[reproduce]] on both the LPGA [[Trekking]] and the [[Baroness]] [[Union]] Tour.",0.1824129819869995,0.22961658239364624,0,0,0,308,"Failed"
"Sebastian Piersig (born [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a German [[slalom]] canoer who [[competed]] in the 2000s in the C-2 [[category]] [[together]] with [[Felix]] [[Michel]]. He won a [[silver]] medal in the C-2 [[team]] [[event]] at the 2006 [[ICF]] [[Canoe]] Slalom [[World]] [[Championships]] in Prague. [[He]] also won [[two]] gold [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 [[event]] at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","Sebastian Piersig (born [[Probability]] 28, 1984 in Spremberg, [[Bamberg]]) is a German [[skiing]] canoer who [[engages]] in the 2000s in the C-2 [[species]] [[collectively]] with [[Guzman]] [[Mikhail]]. He won a [[money]] medal in the C-2 [[devices]] [[demonstrations]] at the 2006 [[IAB]] [[Nautical]] Slalom [[Universe]] [[Featuring]] in Prague. [[It]] also won [[three]] gold [[ornamental]] in the same [[occasions]] at the European [[Tournament]]. Piersig [[shutting]] [[octave]] in the C-2 [[happening]] at the 2008 [[Sommer]] [[Olympic]] in [[Chongqing]].",0.16618824005126953,0.23214560747146606,0,0,0,604,"Failed"
"The Brockville Football Club was a team that [[played]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that [[contributed]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.48850297927856445,0.6171420812606812,0,6,0,75,"Successful"
"The [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to [[creeks]], [[rivers]], and lakes of the US [[state]] of [[Texas]]. It is [[found]] in the [[river]] [[basins]] of the [[Colorado]], Brazos, [[Guadalupe]], and [[San]] [[Antonio]] Rivers. [[It]] is one of two [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","The [[Houston]] [[ho]] cooter (Pseudemys texana) is a [[typing]] of [[fraiche]] [[spotted]] [[ancestral]] to [[flows]], [[riverbanks]], and lakes of the US [[states]] of [[Wichita]]. It is [[excavated]] in the [[streams]] [[tributaries]] of the [[Butte]], Brazos, [[Hidalgo]], and [[Sant]] [[Mendez]] Rivers. [[His]] is one of two [[types]] of cooter [[natives]] to the [[states]], the other being the [[Tung]] [[Riverbank]] Cooter.",0.12726986408233643,0.7381596565246582,3,8,3,485,"Successful"
"[[These]] are the [[results]] of the women's [[individual]] all-around [[competition]], one of [[six]] [[events]] for [[female]] [[competitors]] in [[artistic]] gymnastics at the 2000 [[Summer]] [[Olympics]] in [[Sydney]]. The qualification and final rounds [[took]] [[place]] on September 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics (WAG) was marred by three separate scandals. [[The]] vault apparatus was [[set]] [[incorrectly]] for more than [[half]] of the meet; [[consequently]] [[many]] gymnasts [[fell]] or were [[injured]] on the [[event]]. The apparatus was [[adjusted]] during the [[third]] rotation and those gymnasts who had vaulted on the incorrectly set [[equipment]] were [[invited]] to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.","[[Those]] are the [[accomplishments]] of the women's [[sole]] all-around [[competitor]], one of [[eight]] [[manifestations]] for [[nana]] [[rival]] in [[arte]] gymnastics at the 2000 [[Ronald]] [[Medalist]] in [[Sidney]]. The qualification and final rounds [[doing]] [[placing]] on September 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics (WAG) was marred by three separate scandals. [[Both]] vault apparatus was [[setting]] [[badly]] for more than [[medium]] of the meet; [[similarly]] [[plenty]] gymnasts [[autumn]] or were [[wounding]] on the [[occurrences]]. The apparatus was [[tune]] during the [[secondly]] rotation and those gymnasts who had vaulted on the incorrectly set [[machinery]] were [[plea]] to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.",0.1575133204460144,0.5810142755508423,5,6,5,851,"Successful"
