"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Phelps Seeks More [[Gold]] at World Championships  INDIANAPOLIS (Reuters) - [[Still]] [[riding]] a wave of euphoria  from the [[Olympics]], Michael Phelps [[returns]] to the pool this week  at the [[world]] [[short]] course [[swimming]] [[championships]] [[seeking]] a  [[repeat]] of his [[six]] gold medals in Athens.","Phelps Seeks More [[gold]] at World Championships  INDIANAPOLIS (Reuters) - [[stock-still]] [[rally]] a wave of euphoria  from the [[Olympiad]], Michael Phelps [[fall]] to the pool this week  at the [[Earth]] [[suddenly]] course [[naiant]] [[backing]] [[seek]] a  [[repetition]] of his [[VI]] gold medals in Athens.",0.06524336338043213,0.6096152067184448,1,0,1,513,"Successful"
"[[US]] suspends [[helicopter]] [[flights]] after [[Japan]] crash (AFP) AFP - The [[United]] [[States]] suspended [[flights]] of CH-53D military [[helicopters]] in [[Japan]], bowing to [[protests]] over a crash in an Okinawa university campus.","[[U]] suspends [[chopper]] [[flight]] after [[Nippon]] crash (AFP) AFP - The [[united]] [[express]] suspended [[escape]] of CH-53D military [[chopper]] in [[Nippon]], bowing to [[resist]] over a crash in an Okinawa university campus.",0.23139333724975586,0.4339878559112549,0,0,0,218,"Failed"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[plot]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.2867557406425476,0.9216022491455078,1,0,1,309,"Successful"
"Viacom, Disney pay \$1.5M FCC [[fine]] Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television [[networks]] [[violated]] advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC [[amercement]] Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television [[web]] [[offend]] advertising restrictions, the FCC said Thursday.",0.14238959550857544,0.6285301446914673,2,3,2,244,"Successful"
"Pfizer Sends [[Out]] Update On Drug Bextra Pfizer Inc. [[said]] Friday that it will [[provide]] health-care [[professionals]] with [[additional]] [[information]] about its Bextra arthritis drug and that it will [[conduct]] further [[studies]] to [[confirm]] the [[drug]] #[[39]];s [[long-term]] cardiovascular [[safety]] [[record]].","Pfizer Sends [[KO'd]] Update On Drug Bextra Pfizer Inc. [[enunciate]] Friday that it will [[furnish]] health-care [[professional]] with [[extra]] [[info]] about its Bextra arthritis drug and that it will [[impart]] further [[cogitation]] to [[support]] the [[dose]] #[[thirty-nine]];s [[long-run]] cardiovascular [[condom]] [[tape]].",0.13122349977493286,0.3535624146461487,2,2,2,311,"Failed"
"Restive Maldives [[eases]] curfew after [[rounding]] up [[dissidents]] (AFP) AFP - [[A]] curfew in the capital of the Maldives was [[eased]] but parliament sessions were [[put]] off indefinitely and emergency [[rule]] continued [[following]] [[last]] week's riots, [[officials]] and residents said.","Restive Maldives [[simpleness]] curfew after [[round]] up [[dissident]] (AFP) AFP - [[amp]] curfew in the capital of the Maldives was [[comfort]] but parliament sessions were [[commit]] off indefinitely and emergency [[govern]] continued [[pursuit]] [[final]] week's riots, [[official]] and residents said.",0.12390422821044922,0.19079691171646118,0,0,0,398,"Failed"
"Sun's [[Looking]] [[Glass]] Provides 3D [[View]] Developers [[get]] [[early]] code for [[new]] [[operating]] system 'skin' [[still]] being crafted.","Sun's [[search]] [[methamphetamine]] Provides 3D [[catch]] Developers [[arrest]] [[other]] code for [[raw]] [[control]] system 'skin' [[withal]] being crafted.",0.0813213586807251,0.3099941611289978,3,3,3,403,"Failed"
"[[US]] [[Airways]], [[Pilots]] [[Union]] [[Near]] Agreement [[US]] [[Airways]] is seeking \$800 [[million]] in [[concessions]] from employee unions as it [[attempts]] to [[avoid]] filing Chapter 11. The [[Air]] [[Line]] Pilots [[Association]] will [[present]] its proposal on the [[evening]] of ","[[U]] [[airline]], [[original]] [[Federal]] [[good]] Agreement [[USA]] [[airline]] is seeking \$800 [[trillion]] in [[grant]] from employee unions as it [[seek]] to [[forfend]] filing Chapter 11. The [[aviation]] [[line]] Pilots [[association]] will [[exhibit]] its proposal on the [[eventide]] of ",0.041165053844451904,0.20924627780914307,2,2,2,484,"Failed"
"The [[Next]] [[Giant]] [[Leap]] Rendezvous quot; for the [[docking]] techniques he developed while at MIT [[earning]] his PhD in [[astronautics]]. Lessig: [[Technology]] over ideology!","The [[next]] [[giant]] [[jump]] Rendezvous quot; for the [[bob]] techniques he developed while at MIT [[realize]] his PhD in [[aeronautics]]. Lessig: [[engineering]] over ideology!",0.13378894329071045,0.22949248552322388,3,3,3,145,"Failed"
"Hurricanes soak [[Knight]] Ridder #39;s 3Q [[Knight]] Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three [[recent]] hurricanes on its Florida newspapers.","Hurricanes soak [[horse]] Ridder #39;s 3Q [[dub]] Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three [[Holocene]] hurricanes on its Florida newspapers.",0.09751498699188232,0.5656888484954834,2,1,2,204,"Successful"
"[[Service]] Sector [[Hit]] By [[High]] [[Oil]] [[Costs]] [[Confidence]] in [[service]] firms has been [[hit]] by [[rising]] oil [[prices]] and [[interest]] [[rates]] but [[manufacturers]] have [[seen]] the [[best]] [[rate]] of [[orders]] for [[nine]] [[years]], two surveys [[show]].","[[overhaul]] Sector [[reach]] By [[high]] [[petroleum]] [[price]] [[authority]] in [[help]] firms has been [[score]] by [[develop]] oil [[Price]] and [[worry]] [[rate]] but [[manufacturer]] have [[ascertain]] the [[better]] [[rank]] of [[rank]] for [[9]] [[yr]], two surveys [[picture]].",0.13863050937652588,0.5803086757659912,2,3,2,709,"Successful"
"Strahan out for the [[season]] It #39;s [[bad]] [[enough]] when a team [[loses]] both [[starting]] defensive [[ends]] in [[one]] [[game]]. [[But]] when [[one]] of them is named Michael Strahan, it becomes a [[near]] [[disaster]].","Strahan out for the [[temper]] It #39;s [[badness]] [[adequate]] when a team [[suffer]] both [[part]] defensive [[closing]] in [[unity]] [[spirited]]. [[only]] when [[unity]] of them is named Michael Strahan, it becomes a [[virtually]] [[catastrophe]].",0.1163833737373352,0.29719316959381104,1,1,1,344,"Failed"
"[[Hostages]] plight [[clouds]] [[meeting]] of Blairs [[party]] BRIGHTON, England The annual conference of [[Prime]] [[Minister]] Tony Blair #39;s [[Labour]] [[Party]] [[opened]] here [[Monday]] under the [[pall]] of the war in Iraq, as the fate of the British hostage [[Ken]] Bigley [[remained]] uncertain amid [[fresh]] [[appeals]] for his [[release]] from [[family]] ","[[hostage]] plight [[obnubilate]] [[play]] of Blairs [[company]] BRIGHTON, England The annual conference of [[meridian]] [[curate]] Tony Blair #39;s [[Labor]] [[party]] [[afford]] here [[Mon]] under the [[cloy]] of the war in Iraq, as the fate of the British hostage [[sight]] Bigley [[rest]] uncertain amid [[wise]] [[collection]] for his [[turn]] from [[mob]] ",0.09428834915161133,0.5811411738395691,0,0,0,506,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.992959201335907,0.992959201335907,1,1,0,1,"Skipped"
"Alleged U.S. [[Deserter]] [[Set]] to Surrender [[TOKYO]] - Accused U.[[S]]. [[Army]] [[deserter]] Charles Jenkins [[left]] his [[Tokyo]] [[hospital]] for an American military base to [[surrender]] to military authorities [[Saturday]], [[nearly]] 40 [[years]] after he allegedly defected to North [[Korea]]...","Alleged U.S. [[defector]] [[situated]] to Surrender [[Edo]] - Accused U.[[siemens]]. [[USA]] [[ratter]] Charles Jenkins [[depart]] his [[Edo]] [[infirmary]] for an American military base to [[deliver]] to military authorities [[Sat]], [[about]] 40 [[age]] after he allegedly defected to North [[Han-Gook]]...",0.07132774591445923,0.6107380390167236,0,3,0,460,"Successful"
"[[Profit]] Plunges at International Game [[Tech]] International [[Game]] Technology, the world #39;s [[biggest]] [[maker]] of slot machines, Tuesday [[said]] [[said]] [[profit]] for its [[latest]] [[quarter]] [[fell]] [[50]] percent from a [[year]] ago due to a charge for early redemption of debt and a [[tax]] [[adjustment]].","[[net]] Plunges at International Game [[tech]] International [[mettlesome]] Technology, the world #39;s [[self-aggrandizing]] [[Godhead]] of slot machines, Tuesday [[tell]] [[say]] [[net]] for its [[recent]] [[one-fourth]] [[vanish]] [[fifty]] percent from a [[yr]] ago due to a charge for early redemption of debt and a [[task]] [[registration]].",0.17080706357955933,0.8016414642333984,2,3,2,564,"Successful"
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.",0.5508501529693604,0.5508501529693604,3,3,2,1,"Skipped"
"Illini [[hit]] on all cylinders, [[zap]] Zags There #39;s no [[way]] [[No]]. 5 Illinois could have shredded THE Gonzaga, [[king]] of the mid-majors, the [[way]] it [[demolished]] its [[opponent]] at Conseco Fieldhouse on [[Saturday]].","Illini [[tally]] on all cylinders, [[vaporize]] Zags There #39;s no [[agency]] [[no]]. 5 Illinois could have shredded THE Gonzaga, [[world-beater]] of the mid-majors, the [[style]] it [[dismantled]] its [[opposing]] at Conseco Fieldhouse on [[Sat]].",0.06091266870498657,0.13844072818756104,1,1,1,216,"Failed"
"HD DVD will boost [[quality]], [[help]] [[stores]] [[Four]] Hollywood studios this week [[embraced]] a [[new]] high-definition DVD format from electronics [[giant]] Toshiba - [[raising]] many [[questions]] for [[video]] [[lovers]] who have [[driven]] sales of pre-recorded DVDs to [[new]] [[heights]].","HD DVD will boost [[timber]], [[aid]] [[stock]] [[4]] Hollywood studios this week [[squeeze]] a [[novel]] high-definition DVD format from electronics [[hulk]] Toshiba - [[lift]] many [[oppugn]] for [[picture]] [[fan]] who have [[ride]] sales of pre-recorded DVDs to [[freshly]] [[top]].",0.1462656855583191,0.5256301760673523,3,3,3,426,"Failed"
"[[Protests]] in Canada over Ukraine crisis (AFP) AFP - [[Hundreds]] of Canadians, many of Ukrainian [[descent]], braved [[freezing]] [[temperatures]] to [[protest]] what they consider to be the [[fixed]] [[outcome]] of the Ukrainian presidential election.","[[dissent]] in Canada over Ukraine crisis (AFP) AFP - [[century]] of Canadians, many of Ukrainian [[blood]], braved [[suspend]] [[temperature]] to [[dissent]] what they consider to be the [[frozen]] [[effect]] of the Ukrainian presidential election.",0.2962666153907776,0.33982133865356445,0,0,0,212,"Failed"
"[[US]] Airways to [[Alter]] [[Flights]] US Airways [[said]] it will [[change]] its [[flight]] schedules in February to [[increase]] departures at its [[Charlotte]] and Philadelphia hubs and [[create]] a mini-hub in [[Fort]] Lauderdale, Fla.","[[U]] Airways to [[modify]] [[trajectory]] US Airways [[allege]] it will [[transfer]] its [[flying]] schedules in February to [[gain]] departures at its [[charlotte]] and Philadelphia hubs and [[make]] a mini-hub in [[garrison]] Lauderdale, Fla.",0.18229568004608154,0.6254063844680786,2,3,2,207,"Successful"
"Microsoft reworks antispam spec to silence critics com October 25, 2004, 6:49 [[PM]] PT. This [[priority]] retains its ranking at number [[five]] as more and more companies deploy [[Web]] Services to [[share]] business logic, data and processes with each other and with clients.","Microsoft reworks antispam spec to silence critics com October 25, 2004, 6:49 [[necropsy]] PT. This [[precedency]] retains its ranking at number [[quintuplet]] as more and more companies deploy [[entanglement]] Services to [[portion]] business logic, data and processes with each other and with clients.",0.16532135009765625,0.5829623341560364,3,2,3,211,"Successful"
"Mexican columnist [[murdered]] [[A]] prominent Mexican journalist [[known]] for his reports on organised  crime is killed on the US [[border]].","Mexican columnist [[remove]] [[axerophthol]] prominent Mexican journalist [[fuck]] for his reports on organised  crime is killed on the US [[ring]].",0.17265653610229492,0.7291882038116455,0,2,0,162,"Successful"
"Merck Shares Drop on Report of [[Documents]] [[About]] Vioxx Drug Merck  [[amp]]; [[Co]]. shares fell as much as 7 percent to their [[lowest]] level in more than [[eight]] [[years]] after the [[Wall]] Street [[Journal]] [[said]] the drugmaker [[tried]] for years to [[stop]] [[safety]] [[concerns]] from [[hurting]] [[sales]] of its [[Vioxx]] painkiller.","Merck Shares Drop on Report of [[document]] [[about]] Vioxx Drug Merck  [[A]]; [[cobalt]]. shares fell as much as 7 percent to their [[low]] level in more than [[8]] [[class]] after the [[surround]] Street [[journal]] [[order]] the drugmaker [[test]] for years to [[stay]] [[safe]] [[headache]] from [[ache]] [[sale]] of its [[rofecoxib]] painkiller.",0.1379750370979309,0.30062127113342285,2,2,2,659,"Failed"
"EC presses for safer internet The EU [[Telecommunications]] Council today today launched Safer Internet Plus, a scheme to help parents and teachers control what [[children]] [[view]] online.","EC presses for safer internet The EU [[telecommunication]] Council today today launched Safer Internet Plus, a scheme to help parents and teachers control what [[fry]] [[panorama]] online.",0.2432360053062439,0.570503830909729,3,2,3,209,"Successful"
"UN #39;s Kofe Annan [[Calls]] Iraq [[War]] Illegal [[United]] Nations [[Secretary]] [[General]] Kofi Annan [[said]] this week that the [[US]] war in Iraq is illegal and [[questioned]] whether the country could [[hold]] credible ","UN #39;s Kofe Annan [[ring]] Iraq [[war]] Illegal [[joined]] Nations [[repository]] [[cosmopolitan]] Kofi Annan [[order]] this week that the [[uracil]] war in Iraq is illegal and [[interview]] whether the country could [[carry]] credible ",0.06801611185073853,0.5132249593734741,0,0,0,345,"Failed"
"[[Vietnam]] [[Marks]] Independence with Pardons for [[Prisoners]]  [[HANOI]] (Reuters) - Vietnam has [[released]] [[nearly]] [[9]],000  [[prisoners]], [[including]] [[10]] [[inmates]] whose [[cases]] it [[says]] had [[drawn]]  [[international]] [[attention]], as [[part]] of traditional pardons [[granted]]  [[ahead]] of independence [[celebrations]] on [[September]] 2.","[[Annam]] [[mug]] Independence with Pardons for [[prisoner]]  [[Hanoi]] (Reuters) - Vietnam has [[resign]] [[intimately]] [[IX]],000  [[prisoner]], [[admit]] [[decade]] [[convict]] whose [[incase]] it [[read]] had [[withdraw]]  [[external]] [[tending]], as [[section]] of traditional pardons [[yield]]  [[onwards]] of independence [[celebration]] on [[Sep]] 2.",0.10674309730529785,0.6069249510765076,0,2,0,506,"Successful"
"Dell [[Offers]] SUSE on [[Servers]] Dell ([[Quote]], [[Chart]]) officials [[announced]] [[Wednesday]] an [[agreement]] with Linux distributor Novell (Quote, Chart) to [[distribute]] and [[support]] SUSE [[Enterprise]] [[Server]] [[9]] on its single- and dual-processor [[line]] of [[servers]].","Dell [[tender]] SUSE on [[waiter]] Dell ([[quote]], [[chart]]) officials [[announce]] [[Wed]] an [[concord]] with Linux distributor Novell (Quote, Chart) to [[deal]] and [[bear]] SUSE [[endeavour]] [[waiter]] [[nine]] on its single- and dual-processor [[billet]] of [[server]].",0.09080201387405396,0.4908214807510376,3,3,3,339,"Failed"
"Rates on short-term T-bills [[hit]] 30-month high [[WASHINGTON]] -- [[Interest]] [[rates]] on short-term Treasury [[bills]] [[rose]] in yesterday's auction to the [[highest]] [[levels]] in 30 [[months]].","Rates on short-term T-bills [[dispatch]] 30-month high [[WA]] -- [[concern]] [[value]] on short-term Treasury [[note]] [[resurrect]] in yesterday's auction to the [[high]] [[even]] in 30 [[month]].",0.31321871280670166,0.6254874467849731,2,3,2,327,"Successful"
"Dutch [[Film]] Director Theo Van Gogh Killed Dutch [[film]] director and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.","Dutch [[celluloid]] Director Theo Van Gogh Killed Dutch [[celluloid]] director and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.",0.006565570831298828,0.6426594257354736,0,1,0,212,"Successful"
"Colgate to [[cut]] workforce CONSUMER goods [[maker]] Colgate-Palmolive said today it would [[cut]] about 12 per cent of its 37,000-person work [[force]] and [[close]] a [[third]] of its [[factories]] [[worldwide]] as part of a four-year restructuring.","Colgate to [[hack]] workforce CONSUMER goods [[Godhead]] Colgate-Palmolive said today it would [[burn]] about 12 per cent of its 37,000-person work [[violence]] and [[conclusion]] a [[3rd]] of its [[mill]] [[global]] as part of a four-year restructuring.",0.10092008113861084,0.5547744035720825,2,3,2,505,"Successful"
"Kmart to Sell 18 [[Stores]] to [[Home]] [[Depot]]  [[NEW]] [[YORK]] (Reuters) - [[Retailer]] Kmart [[Holdings]] [[Corp]]. &lt;[[A]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[ticker]]=KMRT.O [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","Kmart to Sell 18 [[memory]] to [[abode]] [[storage]]  [[unexampled]] [[York]] (Reuters) - [[retailer]] Kmart [[oblige]] [[corporation]]. &lt;[[amp]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[watch]]=KMRT.O [[object]]=/[[caudex]]/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",0.09213441610336304,0.17781341075897217,2,2,2,744,"Failed"
"[[Cloud]] [[rat]] arrives at London Zoo London zoo [[celebrates]] the [[birth]] of a Panay cloud [[rat]], a very [[rare]] tree-living rodent from the [[Philippines]].","[[obscure]] [[shop]] arrives at London Zoo London zoo [[keep]] the [[nativity]] of a Panay cloud [[grass]], a very [[uncommon]] tree-living rodent from the [[Philippine]].",0.08295053243637085,0.4001328945159912,3,3,3,233,"Failed"
"[[China]] Says [[Taiwan]] Spy Also [[Operated]] in U.[[S]]. - Media  BEIJING (Reuters) - Beijing on Monday accused a  Chinese-American arrested for spying for Taiwan of building an  espionage [[network]] in the United States, and [[said]] he could [[go]] on  trial very soon.","[[chinaware]] Says [[China]] Spy Also [[work]] in U.[[siemens]]. - Media  BEIJING (Reuters) - Beijing on Monday accused a  Chinese-American arrested for spying for Taiwan of building an  espionage [[web]] in the United States, and [[enunciate]] he could [[whirl]] on  trial very soon.",0.09679388999938965,0.8053165674209595,0,3,0,329,"Successful"
"Philip Morris, plaintiffs fighting again [[SPRINGFIELD]], [[Ill]]. Philip Morris and lawyers who won a ten-([[B]])billion-dollar [[judgment]] against the company are [[fighting]] again. The cigarette [[maker]] on [[Monday]] [[asked]] the [[Illinois]] [[Supreme]] [[Court]] to disqualify a Chicago ","Philip Morris, plaintiffs fighting again [[Springfield]], [[ominous]]. Philip Morris and lawyers who won a ten-([[barn]])billion-dollar [[perspicacity]] against the company are [[active]] again. The cigarette [[Divine]] on [[Mon]] [[demand]] the [[IL]] [[supreme]] [[courtroom]] to disqualify a Chicago ",0.13139843940734863,0.2930096983909607,2,2,2,238,"Failed"
"McClaren happy with [[striking]] duo Middlesbrough [[boss]] Steve McClaren [[believes]] [[Mark]] Viduka and Jimmy Floyd Hasselbaink could [[forge]] [[one]] of the most dangerous strike [[partnerships]] in the Barclays [[Premiership]].","McClaren happy with [[strike]] duo Middlesbrough [[knob]] Steve McClaren [[impression]] [[distinguish]] Viduka and Jimmy Floyd Hasselbaink could [[excogitate]] [[unmatched]] of the most dangerous strike [[partnership]] in the Barclays [[premiership]].",0.01315242052078247,0.22884607315063477,1,1,1,361,"Failed"
"Cycling: Petacchi wins [[second]] stage in [[Spain]] MADRID : Alessandro Petacchi [[showed]] why he is considered one of the [[world]] #39;s [[top]] sprinters when [[coming]] out on [[top]] in a [[mass]] [[dash]] to the [[line]] in the [[second]] stage of the [[Tour]] of Spain.","Cycling: Petacchi wins [[sec]] stage in [[Espana]] MADRID : Alessandro Petacchi [[picture]] why he is considered one of the [[populace]] #39;s [[whirligig]] sprinters when [[approaching]] out on [[whirligig]] in a [[mountain]] [[sprint]] to the [[descent]] in the [[sec]] stage of the [[circuit]] of Spain.",0.10718154907226562,0.5185683369636536,1,1,1,642,"Failed"
"[[A]] [[conspiracy]] theory : [[In]] the [[aftermath]] of Arafats [[passing]] AH Jaffor Ullah. Yasser Arafat, the [[acknowledged]] leader of Palestinian [[people]], [[lived]] amidst [[controversy]] all through his [[life]]. The [[cause]] of his [[death]] has now [[become]] a [[source]] of [[controversy]] amongst the [[departed]] leaders people all over [[Middle]] [[East]].","[[amp]] [[confederacy]] theory : [[inch]] the [[consequence]] of Arafats [[release]] AH Jaffor Ullah. Yasser Arafat, the [[recognise]] leader of Palestinian [[multitude]], [[live]] amidst [[tilt]] all through his [[animation]]. The [[grounds]] of his [[demise]] has now [[get]] a [[reservoir]] of [[tilt]] amongst the [[depart]] leaders people all over [[midway]] [[Orient]].",0.21430730819702148,0.41893458366394043,0,0,0,461,"Failed"
