"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Aivation]] Authority of Singapore and SATS Security Services, a unit of the [[Singaporе]] Airlines group.",0.3154031038284302,0.7299801111221313,2,0,2,49,"Successful"
"[[Mills]] [[Grabs]] \$1B Portfolio; [[Taubman]] Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. [[The]] [[deal]] will extend ...","[[Miⅼls]] [[Grabѕ]] \$1B Portfolio; [[Taubmn]] Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. [[Te]] [[dal]] will extend ...",0.2833186388015747,0.31613749265670776,2,2,2,288,"Failed"
"[[Sun]] to shine spotlight on new operating [[system]], [[Solaris]] 10 Sun Microsystems SUNW is expected to release a new version of its operating [[system]] today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","[[Sn]] to shine spotlight on new operating [[systeｍ]], [[Solar]] [[is]] 10 Sun Microsystems SUNW is expected to release a new version of its operating [[s]] [[ystem]] today - a big part of the struggling [[compuer]] maker #39;s plan to save itself.",0.37166476249694824,0.44004756212234497,3,3,3,151,"Failed"
"[[Nokia]] announces [[Near]] [[Field]] Communication products With the Nokia [[NFC]] ([[Near]] [[Field]] Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple [[touch]] gesture.","[[Noika]] announces [[Ner]] [[Feld]] Communication products With the Nokia [[N]] [[FC]] ([[Nar]] [[Fi]] [[eld]] Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple [[tоuch]] gesture.",0.2241002321243286,0.40017712116241455,3,3,3,144,"Failed"
"Today in Athens [[Leontien]] [[Zijlaard-van]] Moorsel of the Netherlands wipes a [[tear]] after winning the [[gold]] [[medal]] in the women #39;s road cycling individual time trial at the [[Vouliagmeni]] [[Olympic]] Centre in [[Athens]] on [[Wednesday]]. ","Today in Athens [[Leoniten]] [[Zijlaard-vɑn]] Moorsel of the Netherlands wipes a [[ter]] after winning the [[god]] [[meal]] in the women #39;s road cycling individual time trial at the [[Vouⅼiagmeni]] [[Oⅼympic]] Centre in [[Atehns]] on [[Wednesdɑy]]. ",0.15859824419021606,0.17785495519638062,1,1,1,190,"Failed"
"President Hu [[congratulates]] [[Sihamoni]] on becoming king of [[Cambodia]] Chinese President Hu Jintao sent a message to [[Norodom]] Sihamoni on Thursday to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].","President Hu [[congratulats]] [[Siamoni]] on becoming king of [[Cambodiɑ]] Chinese President Hu Jintao sent a message to [[Nоrodom]] Sihamoni on Thursday to [[congratսlate]] him on his [[eⅼection]] as the [[𝒌ing]] of [[Cambоdia]].",0.16827458143234253,0.22483038902282715,0,0,0,155,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[compute-rbased]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.5055569410324097,0.5779151916503906,3,2,3,45,"Successful"
"[[Afghans]] [[rocky]] road to historic [[elections]] KALAKAN, [[Afghanistan]] [[There]] were toothless [[old]] [[men]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and [[mujahedeen]], and the presidential candidate #39;s [[3-year-old]] son.","[[A𝚏ghans]] [[roϲky]] road to historic [[electioոs]] KALAKAN, [[Afghaniѕtan]] [[Theⲅe]] were toothless [[olԁ]] [[ｍen]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and [[mujahedeeո]], and the presidential candidate #39;s [[3-yeaⲅ-old]] son.",0.16301429271697998,0.19879871606826782,0,0,0,98,"Failed"
"Oil Prices Set a New Record Above \$50  [[SINGAPORE]] (Reuters) - Oil prices set a new record above \$[[50]]  a barrel on [[Tuesday]] as a prolonged U.S. production [[outage]]  [[following]] [[Hurricane]] [[Ivan]] attracted [[fresh]] speculative buying.","Oil Prices Set a New Record Above \$50  [[SIGNAPORE]] (Reuters) - Oil prices set a new record above \$[[Ƽ0]]  a barrel on [[Tusday]] as a prolonged U.S. production [[outɑge]]  [[𝚏ollowing]] [[Hurricanе]] [[I]] [[van]] attracted [[freѕh]] speculative buying.",0.271564781665802,0.3146210312843323,2,2,2,213,"Failed"
"[[Sun's]] Looking Glass Provides [[3D]] View Developers get early code for new operating system 'skin' still being crafted.","[[Su]] [[n's]] Looking Glass Provides [[ƷD]] View Developers get early code for new operating system 'skin' still being crafted.",0.2454264760017395,0.2766461968421936,3,3,3,38,"Failed"
