"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends [[third-party]] war risk insurance [[SINGAPORE]] : The government is [[extending]] third-party war risk insurance cover to the Civil Aviation Authority of Singapore and [[SATS]] Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends [[tihrd-party]] war risk insurance [[SINGA]] [[PORE]] : The government is [[extenԁing]] third-party war risk insurance cover to the Civil Aviation Authority of Singapore and [[STS]] Security Services, a unit of the Singapore [[Aiⲅlines]] group.",0.43446892499923706,0.6294284462928772,2,2,2,191,"Failed"
"Mills Grabs \$[[1B]] [[Portfolio]]; [[Taubman]] Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine [[malls]] owned by General Motors [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], creating a [[new]] [[joint]] venture between the groups. The deal will extend ...","Mills Grabs \$[[lB]] [[Portfoilo]]; [[Ta]] [[ubman]] Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine [[malⅼs]] owned by General Motors [[Asse𝚝]] [[Maոagement]] Corp. for just over \$1 [[billin]], creating a [[n]] [[ew]] [[jiont]] venture between the groups. The deal will extend ...",0.4002279043197632,0.4761738181114197,2,2,2,256,"Failed"
"[[Sun]] to shine spotlight on new operating system, [[Solaris]] 10 Sun [[Microsystems]] SUNW is expected to release a new version of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","[[S]] [[un]] to shine spotlight on new operating system, [[Solais]] 10 Sun [[Mcirosystems]] SUNW is expected to release a new version of its operating system today - a big part of the struggling [[compսter]] maker #39;s plan to save itself.",0.3793208599090576,0.3935129642486572,3,3,3,157,"Failed"
"Fed [[Cup]] all [[tied]] up FRANCE #39;S [[Russian-born]] [[Tatiana]] [[Golovin]] [[left]] the Fed Cup [[final]] hanging in the balance [[today]] as she [[beat]] [[Russia]] #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed [[Cսp]] all [[tіed]] up FRANCE #39;S [[Rսssian-born]] [[Tatiaոa]] [[Goovin]] [[le𝚏t]] the Fed Cup [[𝚏inal]] hanging in the balance [[todɑy]] as she [[beɑt]] [[Rus]] [[sia]] #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.5344895124435425,0.6422706246376038,1,2,1,188,"Successful"
"Nokia announces [[Near]] [[Field]] [[Communication]] [[products]] With the Nokia [[NFC]] (Near [[Field]] [[Communication]]) shell on their phone, consumers will be able to access a variety of services and exchange information with a [[simple]] touch gesture.","Nokia announces [[Neɑr]] [[Fieⅼd]] [[Coｍmunication]] [[pⲅoducts]] With the Nokia [[N]] [[FC]] (Near [[Filed]] [[Commսnication]]) shell on their phone, consumers will be able to access a variety of services and exchange information with a [[sіmple]] touch gesture.",0.37002527713775635,0.37737470865249634,3,3,3,108,"Failed"
"Today in Athens [[Leontien]] [[Zijlaard-van]] [[Moorsel]] of the Netherlands wipes a [[tear]] after winning the gold medal in the women #39;s [[road]] [[cycling]] individual time trial at the Vouliagmeni [[Olympic]] Centre in Athens on Wednesday. ","Today in Athens [[Lentien]] [[Ziljaard-van]] [[Morsel]] of the Netherlands wipes a [[tar]] after winning the gold medal in the women #39;s [[rod]] [[cyling]] individual time trial at the Vouliagmeni [[Oⅼympic]] Centre in Athens on Wednesday. ",0.5473901033401489,0.5839534401893616,1,1,1,228,"Failed"
"Govt. to Test New Air Passenger [[Screening]] Program The US government [[unveiled]] plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger [[Screeոing]] Program The US government [[uneiled]] plans on Thursday for a revised [[comрuter-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.38437026739120483,0.5790385007858276,3,2,3,66,"Successful"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.7234797477722168,0.7234797477722168,1,1,0,1,"Skipped"
"[[Oil]] Prices Set a New Record Above \$50  SINGAPORE ([[Reuters]]) - [[Oil]] prices set a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following [[Hurricane]] Ivan attracted fresh [[speculative]] [[buying]].","[[Ol]] Prices Set a New Record Above \$50  SINGAPORE ([[Reutеrs]]) - [[Ol]] prices set a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following [[Hurricae]] Ivan attracted fresh [[speculatіve]] [[buyіng]].",0.41504305601119995,0.44899487495422363,2,2,2,236,"Failed"
"[[Sun's]] Looking Glass Provides 3D View Developers get early [[code]] for new operating system '[[skin']] still being crafted.","[[Sun'ѕ]] Looking Glass Provides 3D View Developers get early [[co]] [[de]] for new operating system '[[skin`]] still being crafted.",0.3664817810058594,0.3669013977050781,3,3,3,39,"Failed"
