"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[assured]] SINGAPORE : The government is extending third-party war risk [[assurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.21851509809494019,0.6930053234100342,2,0,2,65,"Successful"
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. [[agreed]] to [[purchase]] a 50 percent interest in nine malls [[owned]] by General Motors Asset [[Management]] [[Corp]]. for just over \$1 billion, creating a new joint [[venture]] between the groups. The deal will extend ...","[[land]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. [[wants]] to [[get]] a 50 percent interest in nine malls [[invested]] by General Motors Asset [[manager]] [[corp]]. for just over \$1 billion, creating a new joint [[endeavor]] between the groups. The deal will extend ...",0.2078779935836792,0.21838808059692383,2,2,2,146,"Failed"
"Fed Cup all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed [[Cup]] final [[hanging]] in the balance today as she beat Russia #39;s [[US]] [[Open]] champion Svetlana Kuznetsova 6-4, 6-1 to level the [[tie]] at 2-2 and take it to the final doubles match.","Fed Cup all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed [[s]] final [[cup]] in the balance today as she beat Russia #39;s [[reigning]] [[tennis]] champion Svetlana Kuznetsova 6-4, 6-1 to level the [[tied]] at 2-2 and take it to the final doubles match.",0.1351708173751831,0.14186698198318481,1,1,1,61,"Failed"
"Nokia [[announces]] Near Field Communication products [[With]] the Nokia [[NFC]] (Near Field [[Communication]]) shell on their phone, consumers will be [[able]] to access a variety of services and exchange [[information]] with a simple touch gesture.","Nokia [[introduced]] Near Field Communication products [[while]] the Nokia [[nfc]] (Near Field [[mobile]]) shell on their phone, consumers will be [[likely]] to access a variety of services and exchange [[info]] with a simple touch gesture.",0.22041362524032593,0.2315284013748169,3,3,3,87,"Failed"
"Sun to shine spotlight on new operating [[system]], Solaris 10 Sun Microsystems [[SUNW]] is expected to release a new version of its operating system today - a [[big]] part of the struggling computer maker #39;s [[plan]] to save itself.","Sun to shine spotlight on new operating [[software]], Solaris 10 Sun Microsystems [[system]] is expected to release a new version of its operating system today - a [[likely]] part of the struggling computer maker #39;s [[trying]] to save itself.",0.2677844762802124,0.28278207778930664,3,3,3,100,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.7482227087020874,0.7482227087020874,2,2,3,1,"Skipped"
"President Hu congratulates Sihamoni on becoming king of [[Cambodia]] Chinese President Hu Jintao sent a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","President Hu congratulates Sihamoni on becoming king of [[ceylon]] Chinese President Hu Jintao sent a message to [[promote]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.21319657564163208,0.2154216170310974,0,0,0,53,"Failed"
"Afghans rocky road to historic elections KALAKAN, [[Afghanistan]] [[There]] were toothless old men, turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to shave. There were mullahs and [[mujahedeen]], and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, [[kabul]] [[there]] were toothless old men, turbaned and gray-bearded, and [[adult]] [[males]] not yet old enough to shave. There were mullahs and [[teachers]], and the presidential candidate #39;s 3-year-old son.",0.21854418516159058,0.22198885679244995,0,0,0,75,"Failed"
"[[Oil]] Prices [[Set]] a New Record Above \$50  SINGAPORE (Reuters) - [[Oil]] prices [[set]] a new record above \$50  a barrel on [[Tuesday]] as a [[prolonged]] U.S. production outage  following [[Hurricane]] Ivan attracted fresh speculative buying.","[[fuel]] Prices [[hold]] a New Record Above \$50  SINGAPORE (Reuters) - [[fuel]] prices [[hold]] a new record above \$50  a barrel on [[weekdays]] as a [[catastrophic]] U.S. production outage  following [[hurricane]] Ivan attracted fresh speculative buying.",0.19328409433364868,0.21017247438430786,2,2,2,70,"Failed"
"US suspends helicopter flights after [[Japan]] crash (AFP) AFP - The United States suspended [[flights]] of CH-53D military helicopters in [[Japan]], bowing to [[protests]] over a crash in an Okinawa university campus.","US suspends helicopter flights after [[takeoff]] crash (AFP) AFP - The United States suspended [[flight]] of CH-53D military helicopters in [[japan]], bowing to [[concerns]] over a crash in an Okinawa university campus.",0.2177753448486328,0.24976855516433716,0,0,0,92,"Failed"
"Phelps Seeks More Gold at World [[Championships]]  INDIANAPOLIS (Reuters) - Still riding a [[wave]] of [[euphoria]]  from the Olympics, Michael Phelps returns to the [[pool]] this [[week]]  at the world short course swimming championships [[seeking]] a  [[repeat]] of his six gold medals in [[Athens]].","Phelps Seeks More Gold at World [[championships]]  INDIANAPOLIS (Reuters) - Still riding a [[feeling]] of [[despair]]  from the Olympics, Michael Phelps returns to the [[swimming]] this [[event]]  at the world short course swimming championships [[winning]] a  [[set]] of his six gold medals in [[athens]].",0.14293617010116577,0.15783333778381348,1,1,1,131,"Failed"
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[television]] networks violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[broadband]] networks violated advertising restrictions, the FCC said Thursday.",0.15666496753692627,0.6608504056930542,2,3,2,68,"Successful"
