"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[blended]] cultivar of the [[kind]] Neoregelia in the Bromeliad [[domicile]].",0.1470092535018921,0.16309845447540283,3,3,3,75,"Failed"
"The Canal Latéral [[à]] la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du [[Centre]] at Digoin, a distance of 196 km. It replaced the use of the [[River]] Loire which [[had]] [[reliability]] [[problems]] arising from winter floods and summer [[droughts]]. [[Aqueducts]] were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare [[aqueduct]] was constructed.","The Canal Latéral [[où]] la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du [[Amid]] at Digoin, a distance of 196 km. It replaced the use of the [[Estuary]] Loire which [[get]] [[trusting]] [[subjects]] arising from winter floods and summer [[drought]]. [[Roads]] were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare [[rivers]] was constructed.",0.18046480417251587,0.6495131254196167,2,4,2,346,"Successful"
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[inscription]] [[labelled]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.24454450607299805,0.8635330200195312,0,1,0,134,"Successful"
"The 2003 All-Ireland Under-21 Hurling Championship [[final]] was a hurling [[match]] that was [[played]] at [[Semple]] [[Stadium]], Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th season of the All-Ireland Under-21 Hurling Championship, a tournament [[organised]] by the Gaelic [[Athletic]] Association for the [[champion]] [[teams]] of the four [[provinces]] of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling Championship [[recent]] was a hurling [[pairing]] that was [[reacted]] at [[Mcpherson]] [[Stages]], Thurles on 21 [[November]] 2003 to [[defines]] the [[finalist]] of the 2003 All-Ireland Under-21 [[Tossing]] [[Championships]], the 40th season of the All-Ireland Under-21 Hurling Championship, a tournament [[arranged]] by the Gaelic [[Athletics]] Association for the [[champions]] [[factions]] of the four [[arrondissement]] of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",0.23261642456054688,0.7792180180549622,5,0,5,420,"Successful"
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] actor, [[comedian]], [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of [[entertainers]]. Wayans [[performed]] as a comedian and [[actor]] throughout the 1980s, including a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] [[Live]], although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] sketch comedy [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. [[Since]] then he [[has]] [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] [[The]] Last [[Boy]] [[Scout]] and [[Major]] Payne, and the sitcom My Wife and [[Kids]].","[[Nolan]] [[Megan]] Wayans, [[Kan]]. (/ˈdeɪmən ˈweɪ.ənz/; [[welding]] [[Seven]] 4, 1960) is an [[Americas]] actor, [[funny]], [[clerk]] and [[manufactured]], and [[members]] of the Wayans [[families]] of [[jugglers]]. Wayans [[met]] as a comedian and [[actors]] throughout the 1980s, including a yearlong stint on the [[drawings]] [[wry]] [[periodicals]] [[Domingo]] [[Nights]] [[Inhabit]], although his [[precise]] [[headway]] [[inbound]] as a co-creator and [[actresses]] on his [[distinctive]] sketch comedy [[appears]], [[From]] [[Residency]] [[Complexion]], from 1990 to 1992. [[Because]] then he [[gets]] [[actresses]] in a [[lot]] of [[scene]] and [[guzman]] [[displayed]], some of which he [[was]] co-produced or co-written, [[covers]] [[Both]] Last [[Friend]] [[Scouting]] and [[Notable]] Payne, and the sitcom My Wife and [[Jr]].",0.30025696754455566,0.5577139854431152,0,0,0,1485,"Failed"
"[[Giulia]] Sergas (born 26 December 1979) is an [[Italian]] [[professional]] golfer, [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Knievel]] Sergas (born 26 December 1979) is an [[Ltalian]] [[career]] golfer, [[ever]] [[reproduces]] on both the LPGA [[Trips]] and the [[Colleague]] [[Riga]] [[Trip]].",0.14354443550109863,0.21890050172805786,0,0,0,309,"Failed"
"The Brockville Football Club was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a [[teams]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.3727874159812927,0.7254215478897095,0,6,0,47,"Successful"
"Sebastian Piersig ([[born]] May 28, 1984 in Spremberg, [[Brandenburg]]) is a [[German]] [[slalom]] canoer who [[competed]] in the 2000s in the C-2 category [[together]] with [[Felix]] [[Michel]]. He won a [[silver]] [[medal]] in the C-2 [[team]] [[event]] at the 2006 ICF [[Canoe]] Slalom [[World]] Championships in [[Prague]]. [[He]] also won [[two]] [[gold]] [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 [[event]] at the 2008 [[Summer]] [[Olympics]] in Beijing.","Sebastian Piersig ([[births]] May 28, 1984 in Spremberg, [[Schwerin]]) is a [[Hessian]] [[skiing]] canoer who [[embroiled]] in the 2000s in the C-2 category [[collectively]] with [[Martinez]] [[Micheal]]. He won a [[plata]] [[trophies]] in the C-2 [[pc]] [[manifestations]] at the 2006 ICF [[Sailing]] Slalom [[Globo]] Championships in [[Bragg]]. [[It]] also won [[three]] [[kim]] [[medalist]] in the same [[episodes]] at the European [[Tournaments]]. Piersig [[finalizing]] [[fifth]] in the C-2 [[expression]] at the 2008 [[Ronald]] [[Medalist]] in Beijing.",0.24632352590560913,0.7100485563278198,0,4,0,517,"Successful"
"The [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to [[creeks]], [[rivers]], and lakes of the [[US]] [[state]] of Texas. It is [[found]] in the [[river]] [[basins]] of the [[Colorado]], Brazos, Guadalupe, and [[San]] [[Antonio]] [[Rivers]]. [[It]] is one of two [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","The [[Tulsa]] [[tributaries]] cooter (Pseudemys texana) is a [[types]] of freshwater [[turtles]] [[original]] to [[flow]], [[rio]], and lakes of the [[USA]] [[states]] of Texas. It is [[felt]] in the [[waterway]] [[ponds]] of the [[Breckenridge]], Brazos, Guadalupe, and [[Santa]] [[Dominguez]] [[Waterway]]. [[He]] is one of two [[kind]] of cooter [[aboriginal]] to the [[goverment]], the other being the [[Timorese]] [[Ho]] Cooter.",0.18618011474609375,0.4172656536102295,3,3,3,503,"Failed"
"[[These]] are the [[results]] of the women's [[individual]] all-around competition, one of [[six]] [[events]] for [[female]] [[competitors]] in [[artistic]] gymnastics at the 2000 Summer [[Olympics]] in Sydney. The qualification and [[final]] [[rounds]] took [[place]] on September 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics ([[WAG]]) was [[marred]] by three [[separate]] [[scandals]]. [[The]] vault [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the [[meet]]; [[consequently]] [[many]] [[gymnasts]] [[fell]] or were [[injured]] on the event. The [[apparatus]] was [[adjusted]] during the [[third]] [[rotation]] and those [[gymnasts]] who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the [[competition]]. Notably, [[Svetlana]] Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was thrown out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] vault. Additionally, [[world]] all-around silver medalist Viktoria Karpenko, who [[led]] the [[competition]] until the [[last]] rotation, was thrown from first [[place]] after she stubbed her toe, [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are testaments to the [[upset]] of the entire [[competition]]. Finally, though not [[necessarily]] a [[favorite]] for an all-around [[medal]], Dong Fangxiao was found in 2010 to [[have]] been underaged at the Sydney [[Olympics]]. [[Consequently]], all of her [[results]] from the [[competition]] - including her all-around [[results]] - were [[cancelled]].","[[This]] are the [[output]] of the women's [[peculiar]] all-around competition, one of [[eight]] [[protesting]] for [[nana]] [[competes]] in [[artist]] gymnastics at the 2000 Summer [[Olympic]] in Sydney. The qualification and [[finalized]] [[ronda]] took [[pleasure]] on September 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics ([[WIGGLE]]) was [[tainted]] by three [[sporadic]] [[scandal]]. [[Both]] vault [[aircraft]] was [[defining]] [[poorly]] for more than [[medium]] of the [[serve]]; [[then]] [[plenty]] [[gymnast]] [[decreased]] or were [[others]] on the event. The [[mechanically]] was [[wrapping]] during the [[fourth]] [[spins]] and those [[gymnast]] who [[gets]] [[blew]] on the [[illegally]] [[games]] [[pc]] were [[calling]] to re-do the [[cas]] at the [[fin]] of the [[contestant]]. Notably, [[Oleg]] Khorkina, who [[culminating]] [[championship]] Andreea Răducan by [[literally]] 0.3 in [[degree]], was thrown out of [[adorned]] [[claim]] due to the [[overly]] [[weights]] vault. Additionally, [[mundo]] all-around silver medalist Viktoria Karpenko, who [[resulted]] the [[rivals]] until the [[eventual]] rotation, was thrown from first [[venue]] after she stubbed her toe, [[drenched]], and [[declining]] out of [[bordering]] on her [[soil]] [[drills]]. [[Those]] are testaments to the [[irritated]] of the entire [[competitor]]. Finally, though not [[increasingly]] a [[preference]] for an all-around [[medals]], Dong Fangxiao was found in 2010 to [[recieve]] been underaged at the Sydney [[Medalist]]. [[Tad]], all of her [[effects]] from the [[tournament]] - including her all-around [[culmination]] - were [[revoke]].",0.3012450337409973,0.7298997044563293,5,0,5,2173,"Successful"
