"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of [[crap]]. After an [[interminably]] long [[travelogue]] of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[pіece]] of [[crp]]. After an [[interminabⅼy]] long [[tavelogue]] of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[Ьoring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.03854626417160034,0.5254273414611816,0,1,0,363,"Successful"
"[[The]] Comebacks is a spoof on inspirational sports [[movies]], and let me just tell [[you-it]] is not a good one. Tom Brady (the [[director]]) probably found it [[hilarious]] that referencing [[sports]] [[films]] (from Gridiron Gang, Invincible and even Miracle! to The [[Longest]] Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex [[jokes]], would be the funniest thing since [[Airplane]]! [[Well]], he was [[wrong]]. They did such a slipshod job, you'd thought it was written in a week. I have [[found]] it that if a director loves the genre, the movie will be good. Obviously, [[Brady]] does not love the genre he is [[spoofing]]. [[This]] movie is a [[rancid]] piece of garbage not [[worth]] [[viewing]], so don't [[see]] it!","[[Te]] Comebacks is a spoof on inspirational sports [[movieѕ]], and let me just tell [[you˗it]] is not a good one. Tom Brady (the [[directoⲅ]]) probably found it [[hilariouѕ]] that referencing [[sportѕ]] [[filmѕ]] (from Gridiron Gang, Invincible and even Miracle! to The [[Longes𝚝]] Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex [[jokeѕ]], would be the funniest thing since [[Airpⅼane]]! [[Welⅼ]], he was [[wrnog]]. They did such a slipshod job, you'd thought it was written in a week. I have [[foսnd]] it that if a director loves the genre, the movie will be good. Obviously, [[Brɑdy]] does not love the genre he is [[spoоfing]]. [[Tis]] movie is a [[ranicd]] piece of garbage not [[wortհ]] [[vіewing]], so don't [[s]] [[ee]] it!",0.02243673801422119,0.0267755389213562,0,0,0,624,"Failed"
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its [[charm]]. It creates its own [[absurd]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglеcted]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its [[cհarm]]. It creates its own [[a]] [[bsurd]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",0.18532133102416992,0.5030502080917358,1,0,1,158,"Successful"
"This movie is an [[awesome]] remake of the original by the same title. The movie was cool,despite the fact, I hate new [[ones]]! All of the [[cast]] was [[awesome]] . It has [[great]] cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , [[neat]] eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The [[movie]] is quite fast and [[full]] of [[action]]. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad [[Things]],Bushwhacked) in supporting roles in this [[awesome]] ,[[cool]] remake of a classic movie!!","This movie is an [[awseome]] remake of the original by the same title. The movie was cool,despite the fact, I hate new [[oոes]]! All of the [[cɑst]] was [[ɑwesome]] . It has [[grat]] cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , [[ոeat]] eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The [[movіe]] is quite fast and [[fulⅼ]] of [[actіon]]. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad [[Thinɡs]],Bushwhacked) in supporting roles in this [[awes]] [[ome]] ,[[cоol]] remake of a classic movie!!",0.0281030535697937,0.5297703742980957,1,0,1,210,"Successful"
"I have a strong feeling that what you think of this [[film]] will [[strongly]] depend on your [[frame]] of [[reference]]. [[If]] you've [[never]] seen a Miyazaki film before, then it will probably confuse the heck out of you. If you have seen a Miyazaki film before, then it will still probably [[confuse]] the [[heck]] out of you....but you won't really care! That's because I [[found]] that the [[first]] time I [[saw]] one of his animated films, I tried too hard to [[figure]] out what was happening and [[why--and]] it [[impacted]] my enjoyment of the film. [[Now]] that I have seen just about [[every]] Miyazaki film, I see the bizarreness and just take it all [[in--enjoying]] the [[beauty]] of it all. In [[many]] ways, these [[films]] (at least to [[Western]] audiences) is like drugs--lots of [[strange]] and [[beautiful]] images that don't [[always]] [[initially]] [[make]] [[sense]] but [[sure]] feel [[great]] to [[see]]!! [[Of]] all the Miyazaki [[films]], this [[might]] have the most [[unusual]] and incomprehensible story line--even more so than SPIRITED AWAY and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. [[But]], [[like]] these and [[many]] other Studio Gibli [[films]], if you just sit [[back]] and watch you are rewarded with a [[fabulous]] [[tale]]. But, because it is so [[hard]] to [[describe]] (and [[others]] have already [[done]] so), I won't [[even]] go there.<br /><br />As for the [[artwork]], it's very typical of one of these Japanese films, [[though]] there was one noticeable change. There was a very extensive [[use]] of what looked like colored [[pencils]] for the backgrounds. This was NOT a [[bad]] thing at [[all--the]] lovely pastel-like [[look]] was very [[pleasing]] and unique. In some [[ways]] it [[looked]] like a tiny [[bit]] of [[Bill]] Plympton's art style was infused into a typical Miyazaki film. [[With]] a high frame-rate, [[exceptional]] character animation (which imbued them with tons of personality) and a great ""[[wow-factor]]"", this is an [[exceptional]] [[film]] for all ages. Though clearly [[designed]] more for younger [[audiences]] (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is [[plenty]] of [[great]] [[stuff]] for adults. [[As]] an adult (at least chronologically so), I [[loved]] the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). [[But]] that DOESN'T [[mean]] you shouldn't rush out now and see it--do it and do yourself a favor.","I have a strong feeling that what you think of this [[filｍ]] will [[strongⅼy]] depend on your [[fraｍe]] of [[referenϲe]]. [[I𝚏]] you've [[neveⲅ]] seen a Miyazaki film before, then it will probably confuse the heck out of you. If you have seen a Miyazaki film before, then it will still probably [[confuѕe]] the [[hec𝒌]] out of you....but you won't really care! That's because I [[founԁ]] that the [[firs𝚝]] time I [[sɑw]] one of his animated films, I tried too hard to [[fіgure]] out what was happening and [[why--anԁ]] it [[impacteԁ]] my enjoyment of the film. [[Nw]] that I have seen just about [[eveⲅy]] Miyazaki film, I see the bizarreness and just take it all [[iո--enjoying]] the [[beau𝚝y]] of it all. In [[ｍany]] ways, these [[filmѕ]] (at least to [[Westeⲅn]] audiences) is like drugs--lots of [[stⲅange]] and [[beɑutiful]] images that don't [[alwayѕ]] [[initialⅼy]] [[mke]] [[senѕe]] but [[su]] [[re]] feel [[grea𝚝]] to [[se]]!! [[O𝚏]] all the Miyazaki [[filmѕ]], this [[mght]] have the most [[unusuɑl]] and incomprehensible story line--even more so than SPIRITED AWAY and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. [[Bt]], [[lie]] these and [[ｍany]] other Studio Gibli [[f]] [[ilms]], if you just sit [[bac𝒌]] and watch you are rewarded with a [[fabulouѕ]] [[tɑle]]. But, because it is so [[had]] to [[descrіbe]] (and [[otherѕ]] have already [[do]] [[ne]] so), I won't [[evеn]] go there.<br /><br />As for the [[artwor𝒌]], it's very typical of one of these Japanese films, [[𝚝hough]] there was one noticeable change. There was a very extensive [[uѕe]] of what looked like colored [[pencіls]] for the backgrounds. This was NOT a [[baԁ]] thing at [[all-˗the]] lovely pastel-like [[lok]] was very [[plasing]] and unique. In some [[wayѕ]] it [[lookd]] like a tiny [[bt]] of [[B]] [[ill]] Plympton's art style was infused into a typical Miyazaki film. [[Wi𝚝h]] a high frame-rate, [[exc]] [[eptional]] character animation (which imbued them with tons of personality) and a great ""[[wow-f]] [[actor]]"", this is an [[exceptionl]] [[filｍ]] for all ages. Though clearly [[designeԁ]] more for younger [[adiences]] (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is [[pleոty]] of [[ɡreat]] [[sutff]] for adults. [[Aѕ]] an adult (at least chronologically so), I [[lov]] [[ed]] the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). [[B]] [[ut]] that DOESN'T [[maen]] you shouldn't rush out now and see it--do it and do yourself a favor.",0.023934245109558105,0.5040249228477478,1,0,1,1183,"Successful"
"Irwin Allen put all his talents behind this [[one]]: he's co-screenwriter, producer and director of this cartoonish ""[[epic]]"" about an [[atomic]] [[submarine]] and its efforts to reduce a [[ring]] of [[radiation]] circling the [[Earth]]. [[Potentially]] [[exciting]] story [[fails]] to take off, [[despite]] an eclectic cast. [[Varied]] players from [[Walter]] Pigeon and [[Joan]] Fontaine to Frankie Avalon and Barbara Eden are [[interestingly]] intermingled and [[provide]] a dash of color, but this [[soggy]] sci-fi is pretty cheesy. [[Good]] for a few stray laughs, but Allen didn't seem to [[know]] the difference between strong, solid adventure and [[campy]] nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this [[оne]]: he's co-screenwriter, producer and director of this cartoonish ""[[eрic]]"" about an [[atomc]] [[submariոe]] and its efforts to reduce a [[r]] [[ing]] of [[ra]] [[diation]] circling the [[Eatrh]]. [[Poentially]] [[exiting]] story [[falis]] to take off, [[despitе]] an eclectic cast. [[Varid]] players from [[Walt]] [[er]] Pigeon and [[Jan]] Fontaine to Frankie Avalon and Barbara Eden are [[interеstingly]] intermingled and [[provie]] a dash of color, but this [[so]] [[ggy]] sci-fi is pretty cheesy. [[Goоd]] for a few stray laughs, but Allen didn't seem to [[kn]] [[ow]] the difference between strong, solid adventure and [[caｍpy]] nonsense. Later a popular TV series. ** from ****",0.024184346199035645,0.33632421493530273,0,0,0,314,"Failed"
"Alas, another [[Costner]] movie that was an [[hour]] too long. Credible performances, but the script had no where to [[go]] and was in no hurry to [[get]] there. First we are [[offered]] an unrelated string of events few of which further the story. Will the [[script]] center on [[Randall]] and his wife? [[Randall]] and Fischer? [[How]] about Fischer and Thomas? In the [[end]], no real front story ever [[develops]] and the [[characters]] themselves are [[artificially]] propped up by [[monologues]] from [[third]] [[parties]]. The singer explains Randall, [[Randall]] explains Fischer, on and on. [[Finally]], long after you don't care [[anymore]], you will [[learn]] something about the script [[meetings]]. Three endings were no doubt [[proffered]] and no one could make a decision. [[The]] end result? All three were used, one, after another, after another. If you can [[hang]] in past the [[100th]] yawn, you'll be able to pick them out. Despite the [[transparent]] [[attempt]] to gain [[points]] with a dedication to the Coast Guard, this one should have washed out the very first [[day]].","Alas, another [[Cstner]] movie that was an [[հour]] too long. Credible performances, but the script had no where to [[gо]] and was in no hurry to [[gt]] there. First we are [[offeed]] an unrelated string of events few of which further the story. Will the [[scrіpt]] center on [[Randalⅼ]] and his wife? [[Randa]] [[ll]] and Fischer? [[Hoԝ]] about Fischer and Thomas? In the [[ed]], no real front story ever [[developѕ]] and the [[chaarcters]] themselves are [[artifically]] propped up by [[moonlogues]] from [[thіrd]] [[partieѕ]]. The singer explains Randall, [[Randalⅼ]] explains Fischer, on and on. [[Finalⅼy]], long after you don't care [[anуmore]], you will [[laern]] something about the script [[metings]]. Three endings were no doubt [[proff]] [[ered]] and no one could make a decision. [[Te]] end result? All three were used, one, after another, after another. If you can [[hnag]] in past the [[10t0h]] yawn, you'll be able to pick them out. Despite the [[tarnsparent]] [[at]] [[tempt]] to gain [[pointѕ]] with a dedication to the Coast Guard, this one should have washed out the very first [[ԁay]].",0.02232295274734497,0.0962057113647461,0,0,0,601,"Failed"
"I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terrible]] [[movies]] I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. Meanwhile, a psychotic has escaped the local [[bug-house]] where one [[girl's]] father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess [[that's]] to show [[he's]] bonkers. Of course since he has a bone to pick with that particular doctor off he goes to his house, the location of which is apparently common knowledge. In the meantime, some dumb-jock types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting throats. And [[that's]] about it, as the heavy metal music chugs along in the background. Or, maybe that's not it, but really, that's all you need to know. Unless you spend your time perpetually stoned or drunk, you'll find [[little]] of interest here, and even if you are wasted most of the time, you'll still probably find your [[intelligence]] insulted. 1 out of 10.","I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terrilbe]] [[moives]] I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. Meanwhile, a psychotic has escaped the local [[bug-houѕe]] where one [[girⅼ's]] father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess [[tha𝚝's]] to show [[he'ѕ]] bonkers. Of course since he has a bone to pick with that particular doctor off he goes to his house, the location of which is apparently common knowledge. In the meantime, some dumb-jock types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting throats. And [[thɑt's]] about it, as the heavy metal music chugs along in the background. Or, maybe that's not it, but really, that's all you need to know. Unless you spend your time perpetually stoned or drunk, you'll find [[littⅼe]] of interest here, and even if you are wasted most of the time, you'll still probably find your [[intellience]] insulted. 1 out of 10.",0.02236795425415039,0.5382018089294434,0,1,0,241,"Successful"
"I saw the film yesterday and stopped it at [[half]] time because I felt it was a [[waste]] of [[time]]. The [[idea]] to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is great and [[offers]] plenty of [[possibilities]] but... the [[film]] couldn't catch one of them. I was not feeling for any of the characters, the [[plot]] was all too predictable (to the point that I followed it)and the second leap of time in the [[storyline]] [[made]] me [[quit]]. Those who expect a deep insight into the [[emotional]] [[situation]] of a headsman in the middle [[Ages]], a social outcast to that time, might be [[disappointed]].","I saw the film yesterday and stopped it at [[hal𝚏]] time because I felt it was a [[was𝚝e]] of [[tie]]. The [[ida]] to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is great and [[offerѕ]] plenty of [[possіbilities]] but... the [[filｍ]] couldn't catch one of them. I was not feeling for any of the characters, the [[pot]] was all too predictable (to the point that I followed it)and the second leap of time in the [[storyⅼine]] [[maԁe]] me [[ԛuit]]. Those who expect a deep insight into the [[emotionaⅼ]] [[situatioո]] of a headsman in the middle [[Ageѕ]], a social outcast to that time, might be [[disappoiոted]].",0.023628056049346924,0.42703932523727417,0,0,0,292,"Failed"
"This movie has got to be the [[biggest]] [[disappointment]] [[I've]] ever [[experienced]] with a film. The [[acting]] is horrific, the [[suspense]] build up [[minimal]], and the plot overall is ridiculous. I found myself rooting for the victim to just hurry up and become a victim, because she obviously needed to be put out of her misery. Anyone with rudimentary knowledge of how the world works will immediately be disgusted at the [[leaps]] we're asked to make in logic, and the [[so-called]] suspenseful [[buildup]] would be lucky to get a [[3]] year old to be mildly worried. [[I'm]] dismayed that a sequel is planned, because it means they'll be asking us to once again swallow a [[sub]] par [[plot]] line. If this is an [[example]] of Raw [[Feed's]] [[work]], I think I'll be avoiding any and all [[future]] films by them.","This movie has got to be the [[bigges𝚝]] [[disappointmen𝚝]] [[I']] [[ve]] ever [[experiencеd]] with a film. The [[ac𝚝ing]] is horrific, the [[susрense]] build up [[min]] [[imal]], and the plot overall is ridiculous. I found myself rooting for the victim to just hurry up and become a victim, because she obviously needed to be put out of her misery. Anyone with rudimentary knowledge of how the world works will immediately be disgusted at the [[leaрs]] we're asked to make in logic, and the [[so˗called]] suspenseful [[Ьuildup]] would be lucky to get a [[Ʒ]] year old to be mildly worried. [[I'ｍ]] dismayed that a sequel is planned, because it means they'll be asking us to once again swallow a [[sսb]] par [[plоt]] line. If this is an [[exampⅼe]] of Raw [[Fеed's]] [[wor𝒌]], I think I'll be avoiding any and all [[futre]] films by them.",0.025132417678833008,0.6630235910415649,0,1,0,292,"Successful"
