"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] [[cultivar]] of the genus Neoregelia in the Bromeliad family.","'Nonis' is a [[hуbrid]] [[cultivaⲅ]] of the genus Neoregelia in the Bromeliad family.",0.2745628356933594,0.32705551385879517,3,3,3,26,"Failed"
"Les Disques du Crépuscule is an independent record [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent record [[lɑbel]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.48783576488494873,0.7290657758712769,0,1,0,48,"Successful"
"The [[2003]] [[All-Ireland]] [[Under-21]] [[Hurling]] Championship final was a [[hurling]] [[match]] that was played at Semple Stadium, Thurles on [[21]] [[September]] [[2003]] to [[determine]] the winners of the [[2003]] [[All-Ireland]] [[Under-21]] Hurling [[Championship]], the 40th [[season]] of the [[All-Ireland]] Under-21 [[Hurling]] Championship, a tournament organised by the [[Gaelic]] Athletic Association for the [[champion]] teams of the [[four]] provinces of [[Ireland]]. [[The]] final was [[contested]] by Kilkenny of [[Leinster]] and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","The [[ᒿ003]] [[All-Irelaոd]] [[Uոder-21]] [[Hurⅼing]] Championship final was a [[huⲅling]] [[matϲh]] that was played at Semple Stadium, Thurles on [[2l]] [[Septembeⲅ]] [[ᒿ003]] to [[deterｍine]] the winners of the [[203]] [[All-]] [[Ireland]] [[Under-1]] Hurling [[Championѕhip]], the 40th [[sеason]] of the [[All-Irelanԁ]] Under-21 [[Hurⅼing]] Championship, a tournament organised by the [[Gaeliϲ]] Athletic Association for the [[chaｍpion]] teams of the [[for]] provinces of [[Irelanԁ]]. [[Te]] final was [[contesteԁ]] by Kilkenny of [[Leinsteⲅ]] and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",0.27867716550827026,0.7065788507461548,5,0,5,367,"Successful"
"[[Damon]] [[Kyle]] Wayans, Sr. (/[[ˈdeɪmən]] [[ˈweɪ]].ənz/; [[born]] September [[4]], 1960) is an [[American]] actor, comedian, writer and [[producer]], and [[member]] of the Wayans [[family]] of entertainers. [[Wayans]] performed as a [[comedian]] and actor throughout the [[1980s]], including a yearlong [[stint]] on the sketch comedy [[series]] [[Saturday]] [[Night]] [[Live]], [[although]] his [[true]] [[breakthrough]] came as a [[co-creator]] and [[performer]] on his own sketch [[comedy]] show, In [[Living]] [[Color]], from 1990 to 1992. Since then he has [[starred]] in a number of films and television shows, some of which he has [[co-produced]] or co-written, including The [[Last]] Boy Scout and Major Payne, and the [[sitcom]] My Wife and Kids.","[[Daｍon]] [[Kle]] Wayans, Sr. (/[[ˈedɪmən]] [[ˈeɪ]].ənz/; [[boⲅn]] September [[Ꮞ]], 1960) is an [[Ameriϲan]] actor, comedian, writer and [[produceⲅ]], and [[membeⲅ]] of the Wayans [[famiⅼy]] of entertainers. [[Waans]] performed as a [[comeԁian]] and actor throughout the [[1980ѕ]], including a yearlong [[stin𝚝]] on the sketch comedy [[serieѕ]] [[Saturԁay]] [[Nigh𝚝]] [[Liѵe]], [[al𝚝hough]] his [[tⲅue]] [[breakthⲅough]] came as a [[co-creatoⲅ]] and [[perforｍer]] on his own sketch [[comeԁy]] show, In [[Liѵing]] [[Coloⲅ]], from 1990 to 1992. Since then he has [[starreԁ]] in a number of films and television shows, some of which he has [[ϲo-produced]] or co-written, including The [[Las𝚝]] Boy Scout and Major Payne, and the [[sitcoｍ]] My Wife and Kids.",0.2002483606338501,0.2943381071090698,0,0,0,592,"Failed"
"The Brockville Football Club was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a [[tеam]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.5445632934570312,0.8975952863693237,0,6,0,43,"Successful"
"The [[Canal]] [[Latéral]] à la Loire was constructed between 1827 and 1838 to connect the Canal de [[Briare]] at [[Briare]] and the Canal du Centre at Digoin, a distance of 196 km. [[It]] replaced the use of the River Loire which had reliability problems arising from winter floods and summer [[droughts]]. Aqueducts were [[used]] to cross the River [[Allier]] at Le [[Guétin]] (in the commune of [[Cuffy]]) and the River Loire at Digoin, but because of the extreme length required, one was not [[built]] to cross the Loire River at [[Briare]] until 1896 when the [[Briare]] [[aqueduct]] was constructed.","The [[Canl]] [[Latéraⅼ]] à la Loire was constructed between 1827 and 1838 to connect the Canal de [[Birare]] at [[Brіare]] and the Canal du Centre at Digoin, a distance of 196 km. [[I𝚝]] replaced the use of the River Loire which had reliability problems arising from winter floods and summer [[droսghts]]. Aqueducts were [[useԁ]] to cross the River [[Alliеr]] at Le [[Gսétin]] (in the commune of [[Cufy]]) and the River Loire at Digoin, but because of the extreme length required, one was not [[Ьuilt]] to cross the Loire River at [[Brirae]] until 1896 when the [[Birare]] [[aqueduc𝚝]] was constructed.",0.561835527420044,0.6791298389434814,2,5,2,216,"Successful"
"[[Sebastian]] [[Piersig]] (born [[May]] [[28]], [[1984]] in [[Spremberg]], [[Brandenburg]]) is a [[German]] slalom canoer who competed in the [[2000s]] in the [[C-2]] category [[together]] with Felix [[Michel]]. He won a silver medal in the [[C-2]] team event at the 2006 ICF Canoe Slalom World Championships in Prague. He [[also]] won [[two]] gold [[medals]] in the same event at the [[European]] [[Championships]]. Piersig finished [[sixth]] in the [[C-2]] [[event]] at the [[2008]] [[Summer]] Olympics in Beijing.","[[Sebas𝚝ian]] [[Pieⲅsig]] (born [[My]] [[2Ȣ]], [[198Ꮞ]] in [[Spreberg]], [[Brandenbuⲅg]]) is a [[Gerｍan]] slalom canoer who competed in the [[2000ѕ]] in the [[C-ᒿ]] category [[toge𝚝her]] with Felix [[Micheⅼ]]. He won a silver medal in the [[C-ᒿ]] team event at the 2006 ICF Canoe Slalom World Championships in Prague. He [[alѕo]] won [[tԝo]] gold [[medalѕ]] in the same event at the [[Euⲅopean]] [[Championshipѕ]]. Piersig finished [[six𝚝h]] in the [[C˗2]] [[eent]] at the [[208]] [[Summeⲅ]] Olympics in Beijing.",0.4178510904312134,0.5905390977859497,0,0,0,305,"Failed"
"The [[Texas]] river cooter ([[Pseudemys]] texana) is a [[species]] of freshwater [[turtle]] native to creeks, rivers, and lakes of the US state of [[Texas]]. It is [[found]] in the river basins of the Colorado, [[Brazos]], [[Guadalupe]], and [[San]] [[Antonio]] [[Rivers]]. It is one of [[two]] species of [[cooter]] native to the state, the other being the Eastern River Cooter.","The [[Texaѕ]] river cooter ([[Pse]] [[udemys]] texana) is a [[sрecies]] of freshwater [[turtⅼe]] native to creeks, rivers, and lakes of the US state of [[Te×as]]. It is [[founԁ]] in the river basins of the Colorado, [[Braos]], [[Guadaⅼupe]], and [[Sɑn]] [[Ant]] [[onio]] [[Rіvers]]. It is one of [[twо]] species of [[coot]] [[er]] native to the state, the other being the Eastern River Cooter.",0.17977029085159302,0.4063473343849182,3,3,3,195,"Failed"
"These are the results of the women's individual all-around [[competition]], [[one]] of six events for [[female]] competitors in artistic gymnastics at the [[2000]] [[Summer]] Olympics in Sydney. The qualification and final [[rounds]] took place on September 17 and 21 at the Sydney [[SuperDome]]. [[The]] all-around competition in the discipline of [[women's]] artistic gymnastics (WAG) was marred by three separate scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the [[incorrectly]] set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in [[qualifications]], was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Olympics]]. Consequently, all of her results from the competition - including her all-around results - were cancelled.","These are the results of the women's individual all-around [[competi𝚝ion]], [[o]] [[ne]] of six events for [[femaⅼe]] competitors in artistic gymnastics at the [[200]] [[Summeⲅ]] Olympics in Sydney. The qualification and final [[ronds]] took place on September 17 and 21 at the Sydney [[Super]] [[Dome]]. [[Te]] all-around competition in the discipline of [[women`s]] artistic gymnastics (WAG) was marred by three separate scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the [[iոcorrectly]] set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in [[qualificatioոs]], was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Olympіcs]]. Consequently, all of her results from the competition - including her all-around results - were cancelled.",0.5119072198867798,0.7043890357017517,5,1,5,620,"Successful"
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. [[Israel]] is Our Home) is a [[secularist]] and right-wing [[nationalist]] political party in Israel. [[The]] party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev [[Jabotinsky]]\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. [[Israeⅼ]] is Our Home) is a [[sеcularist]] and right-wing [[ոationalist]] political party in Israel. [[Thе]] party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev [[Jabotins𝒌y]]\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.",0.6266689300537109,0.7387855648994446,0,3,0,190,"Successful"
