"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a hybrid cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a hybrid cultivar of the [[natures]] Neoregelia in the Bromeliad [[families]].",0.02811133861541748,0.03148698806762695,3,3,3,75,"Failed"
"The [[Canal]] Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the Canal du [[Centre]] at Digoin, a distance of 196 [[km]]. [[It]] [[replaced]] the [[use]] of the [[River]] Loire which [[had]] [[reliability]] [[problems]] [[arising]] from [[winter]] [[floods]] and [[summer]] [[droughts]]. Aqueducts were used to [[cross]] the [[River]] Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the [[extreme]] [[length]] required, one was not [[built]] to [[cross]] the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","The [[Canals]] Latéral [[très]] [[angeles]] Loire was [[creating]] between 1827 and 1838 to [[plugging]] the [[Canals]] de Briare at Briare and the Canal du [[Central]] at Digoin, a distance of 196 [[kilometer]]. [[He]] [[replacement]] the [[uses]] of the [[Aqueduct]] Loire which [[acres]] [[trusting]] [[concerns]] [[emerging]] from [[hibernating]] [[rains]] and [[sommers]] [[driest]]. Aqueducts were used to [[intersects]] the [[Aqueduct]] Allier at [[Du]] Guétin (in the [[ciudad]] of Cuffy) and the [[Waterways]] Loire at Digoin, but [[since]] of the [[formidable]] [[duration]] required, one was not [[establish]] to [[passageway]] the Loire [[Waterway]] at Briare until 1896 when the Briare [[watershed]] was [[conceived]].",0.1668027639389038,0.5592424869537354,2,2,2,923,"Failed"
"Les Disques du Crépuscule is an [[independent]] [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[untied]] [[debriefing]] [[labels]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.09573304653167725,0.8635416030883789,0,1,0,145,"Successful"
"The 2003 All-Ireland Under-21 Hurling [[Championship]] [[final]] was a [[hurling]] [[match]] that was [[played]] at Semple [[Stadium]], Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th [[season]] of the All-Ireland Under-21 Hurling [[Championship]], a [[tournament]] organised by the [[Gaelic]] [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the four [[provinces]] of Ireland. The [[final]] was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling [[Featuring]] [[recent]] was a [[hurled]] [[equivalency]] that was [[carried]] at Semple [[Colosseum]], Thurles on 21 [[Janeiro]] 2003 to [[identify]] the [[finalists]] of the 2003 All-Ireland Under-21 [[Threw]] [[Featuring]], the 40th [[seasonal]] of the All-Ireland Under-21 Hurling [[Trophy]], a [[trophy]] organised by the [[Scottish]] [[Recreation]] [[League]] for the [[championship]] [[squad]] of the four [[prefecture]] of Ireland. The [[latest]] was [[questioned]] by Kilkenny of Leinster and [[Belfast]] of Connacht, with Kilkenny [[gain]] by 2-13 to 0-12.",0.07452511787414551,0.7179310917854309,5,1,5,616,"Successful"
"Damon [[Kyle]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] September 4, 1960) is an American actor, [[comedian]], writer and producer, and member of the Wayans family of [[entertainers]]. Wayans performed as a comedian and actor throughout the 1980s, including a yearlong stint on the sketch comedy series Saturday Night Live, although his true breakthrough came as a co-creator and performer on his own sketch comedy show, In Living [[Color]], from 1990 to 1992. Since then he [[has]] starred in a [[number]] of [[films]] and television [[shows]], some of which he [[has]] co-produced or co-written, including [[The]] Last Boy Scout and Major Payne, and the sitcom [[My]] Wife and Kids.","Damon [[Kasey]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[births]] September 4, 1960) is an American actor, [[slapstick]], writer and producer, and member of the Wayans family of [[songbird]]. Wayans performed as a comedian and actor throughout the 1980s, including a yearlong stint on the sketch comedy series Saturday Night Live, although his true breakthrough came as a co-creator and performer on his own sketch comedy show, In Living [[Tincture]], from 1990 to 1992. Since then he [[hague]] starred in a [[quantity]] of [[cinematographer]] and television [[demonstrated]], some of which he [[have]] co-produced or co-written, including [[Both]] Last Boy Scout and Major Payne, and the sitcom [[Mon]] Wife and Kids.",0.125282883644104,0.5949504971504211,0,1,0,551,"Successful"
"Giulia Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","Giulia Sergas ([[soldering]] 26 [[Dec]] 1979) is an [[Venetian]] [[careers]] [[golf]], [[here]] [[game]] on both the LPGA [[Hiking]] and the [[Mesdames]] [[Eu]] [[Wrinkle]].",0.06715965270996094,0.17059504985809326,0,0,0,307,"Failed"
"[[The]] Brockville Football Club was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their [[history]]. In 1899, they finished in first place in the QRFU but [[lost]] to Ottawa College in the Quebec [[finals]]. They won the QRFU Championship in 1900 but lost in the [[Dominion]] [[Final]] to the Ottawa Rough Riders.","[[Both]] Brockville Football Club was a [[remit]] that played in the QRFU at the turn of the century. They had great success early on in their [[story]]. In 1899, they finished in first place in the QRFU but [[lose]] to Ottawa College in the Quebec [[semifinals]]. They won the QRFU Championship in 1900 but lost in the [[Federated]] [[Semifinal]] to the Ottawa Rough Riders.",0.0928770899772644,0.6247254610061646,0,6,0,175,"Successful"
"Sebastian Piersig (born [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a German [[slalom]] canoer who competed in the 2000s in the C-2 [[category]] together with [[Felix]] [[Michel]]. He won a silver medal in the C-2 [[team]] event at the 2006 ICF [[Canoe]] [[Slalom]] World Championships in [[Prague]]. He also won two [[gold]] [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 event at the 2008 Summer [[Olympics]] in [[Beijing]].","Sebastian Piersig (born [[Probability]] 28, 1984 in Spremberg, [[Leipzig]]) is a German [[skiing]] canoer who competed in the 2000s in the C-2 [[classroom]] together with [[Sebastien]] [[Stéphane]]. He won a silver medal in the C-2 [[panels]] event at the 2006 ICF [[Boats]] [[Skater]] World Championships in [[Belgrade]]. He also won two [[kim]] [[medal]] in the same [[example]] at the European [[Champions]]. Piersig [[finishes]] [[seventh]] in the C-2 event at the 2008 Summer [[Olympian]] in [[Jing]].",0.10888975858688354,0.144201397895813,0,0,0,622,"Failed"
"[[The]] [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of freshwater turtle [[native]] to creeks, rivers, and lakes of the [[US]] [[state]] of [[Texas]]. It is found in the [[river]] [[basins]] of the [[Colorado]], Brazos, Guadalupe, and [[San]] [[Antonio]] Rivers. [[It]] is one of two [[species]] of cooter native to the state, the other being the [[Eastern]] [[River]] Cooter.","[[Both]] [[Denton]] [[rivers]] cooter (Pseudemys texana) is a [[kind]] of freshwater turtle [[indigenous]] to creeks, rivers, and lakes of the [[OUR]] [[states]] of [[Oklahoma]]. It is found in the [[ho]] [[pots]] of the [[Boise]], Brazos, Guadalupe, and [[Tomo]] [[Antonia]] Rivers. [[His]] is one of two [[genus]] of cooter native to the state, the other being the [[Vostok]] [[Streams]] Cooter.",0.08263987302780151,0.1475735306739807,3,3,3,500,"Failed"
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[party]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it [[has]] attempted to [[expand]] its [[appeal]] to more [[established]] Israelis, it has not been [[successful]], and most of its [[voters]] are Russian-speaking. It [[takes]] a strong [[line]] towards the [[peace]] [[process]] and the [[integration]] of [[Israeli]] [[Arabs]], characterized by its 2009 [[election]] [[slogan]] \""No [[loyalty]], no [[citizenship]]\"". Its [[main]] [[platform]] includes a recognition of the two-state [[solution]], the [[creation]] of a Palestinian [[state]] that would include an exchange of some [[largely]] Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the [[West]] [[Bank]]. The [[party]] [[maintains]] an anti-clerical mantle and [[encourages]] socio-economic [[opportunities]] for [[new]] [[immigrants]], in [[conjunction]] with [[efforts]] to [[increase]] [[Jewish]] immigration. [[In]] the 2009 [[election]] the party won 15 seats, its most to date, [[making]] it the [[third]] [[largest]] party in the [[previous]] Knesset. In the 2015 [[election]], the [[party]] won six [[seats]].","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[fraction]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it [[is]] attempted to [[augmented]] its [[appeals]] to more [[creation]] Israelis, it has not been [[useful]], and most of its [[elect]] are Russian-speaking. It [[select]] a strong [[iine]] towards the [[pacific]] [[handle]] and the [[insertion]] of [[Zionist]] [[Arabic]], characterized by its 2009 [[select]] [[theme]] \""No [[devotion]], no [[countries]]\"". Its [[dominant]] [[pulpit]] includes a recognition of the two-state [[reaction]], the [[founding]] of a Palestinian [[nationals]] that would include an exchange of some [[primarily]] Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the [[Western]] [[Banker]]. The [[section]] [[preserves]] an anti-clerical mantle and [[advancing]] socio-economic [[perspectives]] for [[lately]] [[emigrating]], in [[tandem]] with [[endeavors]] to [[expand]] [[Yiddish]] immigration. [[Across]] the 2009 [[polls]] the party won 15 seats, its most to date, [[framing]] it the [[fourth]] [[stronger]] party in the [[ancient]] Knesset. In the 2015 [[voters]], the [[faction]] won six [[posts]].",0.126487135887146,0.5759803652763367,0,8,0,1680,"Successful"
