"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a good one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was wrong. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. This movie is a rancid piece of garbage not worth viewing, so don't see it!","The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a good one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was wrong. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. This movie is a rancid piece of garbage not worth viewing, so don't see it!",0.6540219783782959,0.6540219783782959,1,1,0,1,"Skipped"
"One of the greatest lessons I ever had in how to watch a [[movie]] [[happened]] this way: <br /><br />I was [[working]] in Roger Corman's [[offices]], [[like]] so [[many]] other wanabees before and since, I was [[interning]] and trying to figure out how it all worked and how to make myself indispensable ([[hah]]!). One afternoon Julie [[Corman]], Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a [[show]] [[reel]], something like that, some sort of [[calling]] card. Whatever the reasons she had to see it, the only free [[video]] machine in the offices at the time happened to be in the room I was working in, and I was the [[nearest]] person to the [[machine]]. I started the tape.<br /><[[br]] />Fade in: On screen a figure sat at a desk facing the camera. Behind him, [[screen]] left, was a door that opened into the room. Against the [[far]] wall was a coat [[rack]]. A second character entered through the door and started [[talking]]. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no [[cuts]] pans or [[dolly]] shots. [[Just]] one locked off camera). The [[second]] character turned to hang his coat on the coat rack and delivered his [[next]] line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an [[idiot]]. Opening with two characters who immediately turned their backs to the camera [[delivering]] [[lines]]? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of crap. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a [[moѵie]] [[hɑppened]] this way: <br /><br />I was [[wor𝒌ing]] in Roger Corman's [[officeѕ]], [[li𝒌e]] so [[may]] other wanabees before and since, I was [[i]] [[nterning]] and trying to figure out how it all worked and how to make myself indispensable ([[հah]]!). One afternoon Julie [[Comran]], Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a [[shoԝ]] [[reeⅼ]], something like that, some sort of [[calⅼing]] card. Whatever the reasons she had to see it, the only free [[viԁeo]] machine in the offices at the time happened to be in the room I was working in, and I was the [[neares𝚝]] person to the [[maϲhine]]. I started the tape.<br /><[[bⲅ]] />Fade in: On screen a figure sat at a desk facing the camera. Behind him, [[scⲅeen]] left, was a door that opened into the room. Against the [[fr]] wall was a coat [[rac𝒌]]. A second character entered through the door and started [[taking]]. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no [[cutѕ]] pans or [[dolⅼy]] shots. [[Jus𝚝]] one locked off camera). The [[seconԁ]] character turned to hang his coat on the coat rack and delivered his [[nex𝚝]] line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an [[idіot]]. Opening with two characters who immediately turned their backs to the camera [[deⅼivering]] [[lins]]? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of crap. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[bornig]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.055558979511260986,0.5017403364181519,0,1,0,1319,"Successful"
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",0.5303930640220642,0.5303930640220642,0,0,1,1,"Skipped"
"This movie is an awesome remake of the original by the same title. The [[movie]] was cool,[[despite]] the [[fact]], I [[hate]] [[new]] [[ones]]! [[All]] of the cast was awesome . It has great cast and an awesome plot!! The [[main]] plot is a [[man]] is [[poisoned]] and he has to [[solve]] his own murder , [[neat]] eh?![[Dennis]] [[Quaid]] is the [[man]] who is ""D.O.A""(in other words [[Dead]] On [[Arrival]]).He finds help with his friends, but everyone is now a [[suspect]]!!Dennis's character has several hours to find out who [[poisoned]] him. The movie is quite [[fast]] and full of action. You can see [[two]] other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel [[Stern]](Home [[Alone]], [[Very]] [[Bad]] Things,[[Bushwhacked]]) in supporting roles in this awesome ,cool remake of a [[classic]] movie!!","This movie is an awesome remake of the original by the same title. The [[moѵie]] was cool,[[despi𝚝e]] the [[fɑct]], I [[ha𝚝e]] [[nw]] [[oneѕ]]! [[Alⅼ]] of the cast was awesome . It has great cast and an awesome plot!! The [[ｍain]] plot is a [[mn]] is [[poisoneԁ]] and he has to [[solѵe]] his own murder , [[nea𝚝]] eh?![[Denniѕ]] [[Quɑid]] is the [[mn]] who is ""D.O.A""(in other words [[Deaԁ]] On [[Arrivaⅼ]]).He finds help with his friends, but everyone is now a [[suspec𝚝]]!!Dennis's character has several hours to find out who [[poisoneԁ]] him. The movie is quite [[fas𝚝]] and full of action. You can see [[tԝo]] other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel [[Steⲅn]](Home [[Aolne]], [[Veⲅy]] [[Baԁ]] Things,[[Bushwhackеd]]) in supporting roles in this awesome ,cool remake of a [[classiϲ]] movie!!",0.330089807510376,0.5015963315963745,1,0,1,490,"Successful"
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story fails to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story fails to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0.5404823422431946,0.5404823422431946,1,1,0,1,"Skipped"
"I saw the film yesterday and stopped it at half time because I felt it was a [[waste]] of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is great and offers plenty of possibilities but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too [[predictable]] (to the point that I followed it)and the second leap of time in the storyline made me quit. Those who expect a deep insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be [[disappointed]].","I saw the film yesterday and stopped it at half time because I felt it was a [[wastе]] of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is great and offers plenty of possibilities but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too [[predict]] [[able]] (to the point that I followed it)and the second leap of time in the storyline made me quit. Those who expect a deep insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be [[disappointeԁ]].",0.36800795793533325,0.6438135504722595,0,1,0,97,"Successful"
"Alas, another Costner movie that was an hour too long. [[Credible]] performances, but the [[script]] had no where to go and was in no hurry to get there. First we are offered an [[unrelated]] string of events few of which further the story. Will the [[script]] center on Randall and his [[wife]]? Randall and [[Fischer]]? How about [[Fischer]] and Thomas? In the [[end]], no [[real]] [[front]] story ever develops and the [[characters]] themselves are artificially propped up by [[monologues]] from [[third]] [[parties]]. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't [[care]] anymore, you will [[learn]] something about the script meetings. [[Three]] endings were no doubt proffered and no one [[could]] [[make]] a decision. The end [[result]]? All three were used, one, after another, after another. [[If]] you can hang in past the 100th [[yawn]], you'll be able to pick them out. Despite the [[transparent]] attempt to gain points with a dedication to the Coast Guard, this one should have washed out the very first day.","Alas, another Costner movie that was an hour too long. [[Credibⅼe]] performances, but the [[scrip𝚝]] had no where to go and was in no hurry to get there. First we are offered an [[unrelateԁ]] string of events few of which further the story. Will the [[scrip𝚝]] center on Randall and his [[wi𝚏e]]? Randall and [[Fischeⲅ]]? How about [[Fischeⲅ]] and Thomas? In the [[ed]], no [[reaⅼ]] [[font]] story ever develops and the [[characterѕ]] themselves are artificially propped up by [[moonlogues]] from [[thirԁ]] [[par]] [[ties]]. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't [[caⲅe]] anymore, you will [[lea]] [[rn]] something about the script meetings. [[There]] endings were no doubt proffered and no one [[cold]] [[ma]] [[ke]] a decision. The end [[resul𝚝]]? All three were used, one, after another, after another. [[I𝚏]] you can hang in past the 100th [[yan]], you'll be able to pick them out. Despite the [[transparen𝚝]] attempt to gain points with a dedication to the Coast Guard, this one should have washed out the very first day.",0.12009429931640625,0.5082539319992065,0,1,0,499,"Successful"
"This [[movie]] has [[got]] to be the biggest disappointment I've [[ever]] experienced with a film. The acting is horrific, the suspense build up [[minimal]], and the plot overall is ridiculous. I found myself [[rooting]] for the victim to just hurry up and become a victim, because she obviously needed to be put out of her misery. Anyone with rudimentary knowledge of how the world works will immediately be disgusted at the [[leaps]] [[we're]] asked to [[make]] in logic, and the so-called suspenseful [[buildup]] would be [[lucky]] to get a 3 [[year]] [[old]] to be mildly worried. [[I'm]] dismayed that a [[sequel]] is planned, because it [[means]] they'll be asking [[us]] to once again swallow a [[sub]] [[par]] [[plot]] line. If this is an [[example]] of Raw Feed's [[work]], I [[think]] I'll be [[avoiding]] any and all future [[films]] by them.","This [[moѵie]] has [[go𝚝]] to be the biggest disappointment I've [[eveⲅ]] experienced with a film. The acting is horrific, the suspense build up [[minimaⅼ]], and the plot overall is ridiculous. I found myself [[roоting]] for the victim to just hurry up and become a victim, because she obviously needed to be put out of her misery. Anyone with rudimentary knowledge of how the world works will immediately be disgusted at the [[leas]] [[were]] asked to [[mae]] in logic, and the so-called suspenseful [[build]] [[up]] would be [[lucy]] to get a 3 [[yeaⲅ]] [[olԁ]] to be mildly worried. [[Im]] dismayed that a [[sequeⅼ]] is planned, because it [[meanѕ]] they'll be asking [[uѕ]] to once again swallow a [[sb]] [[pr]] [[pot]] line. If this is an [[exampⅼe]] of Raw Feed's [[wor𝒌]], I [[thin𝒌]] I'll be [[aviding]] any and all future [[filmѕ]] by them.",0.2159426212310791,0.2996799945831299,0,0,0,391,"Failed"
"I have a strong feeling that what you [[think]] of this film will [[strongly]] [[depend]] on your [[frame]] of [[reference]]. If you've never seen a [[Miyazaki]] [[film]] before, then it will [[probably]] [[confuse]] the [[heck]] out of you. If you have [[seen]] a Miyazaki [[film]] before, then it will [[still]] probably [[confuse]] the heck out of you....but you won't [[really]] [[care]]! [[That's]] because I [[found]] that the [[first]] [[time]] I saw one of his animated [[films]], I [[tried]] too [[hard]] to [[figure]] out what was happening and [[why--and]] it impacted my [[enjoyment]] of the [[film]]. [[Now]] that I have [[seen]] just about every [[Miyazaki]] [[film]], I see the bizarreness and just take it all in--enjoying the beauty of it all. In many ways, these films (at [[least]] to [[Western]] audiences) is like drugs--lots of strange and beautiful images that don't always [[initially]] [[make]] sense but [[sure]] [[feel]] great to see!! Of all the [[Miyazaki]] films, this might have the most unusual and [[incomprehensible]] [[story]] line--even more so than SPIRITED AWAY and [[PRINCESS]] MONONOKE or MY NEIGHBOR TOTORO. [[But]], like these and many other [[Studio]] [[Gibli]] films, if you just [[sit]] back and watch you are rewarded with a fabulous [[tale]]. But, because it is so [[hard]] to [[describe]] (and others have already [[done]] so), I won't [[even]] go there.<[[br]] /><[[br]] />As for the [[artwork]], it's very [[typical]] of one of these Japanese [[films]], [[though]] there was one [[noticeable]] change. There was a very extensive use of what looked like colored [[pencils]] for the backgrounds. This was NOT a [[bad]] thing at all--the [[lovely]] [[pastel-like]] [[look]] was very [[pleasing]] and unique. In some [[ways]] it [[looked]] [[like]] a tiny [[bit]] of [[Bill]] Plympton's [[art]] style was [[infused]] into a typical Miyazaki film. [[With]] a high [[frame-rate]], [[exceptional]] character animation (which [[imbued]] them with tons of personality) and a great ""[[wow-factor]]"", this is an exceptional film for all [[ages]]. [[Though]] [[clearly]] designed more for [[younger]] audiences (the [[TOTORO]] [[fans]] [[especially]]), it is a [[bit]] [[scary]] here and there (during the [[storm]] [[segments]]) but there is [[plenty]] of great [[stuff]] for adults. As an [[adult]] (at least [[chronologically]] so), I loved the cute [[stuff]] and applaud the [[other-worldliness]] of the [[film]].<[[br]] /><[[br]] />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","I have a strong feeling that what you [[thin𝒌]] of this film will [[strongⅼy]] [[depenԁ]] on your [[fraｍe]] of [[referenϲe]]. If you've never seen a [[Miayzaki]] [[filｍ]] before, then it will [[probabⅼy]] [[confuѕe]] the [[hec𝒌]] out of you. If you have [[ѕeen]] a Miyazaki [[filｍ]] before, then it will [[stil]] probably [[confuѕe]] the heck out of you....but you won't [[realⅼy]] [[caⲅe]]! [[That'ѕ]] because I [[founԁ]] that the [[fist]] [[tiｍe]] I saw one of his animated [[filmѕ]], I [[trieԁ]] too [[harԁ]] to [[figuⲅe]] out what was happening and [[why--nad]] it impacted my [[enjoymen𝚝]] of the [[filｍ]]. [[Noԝ]] that I have [[ѕeen]] just about every [[Mi]] [[yazaki]] [[filｍ]], I see the bizarreness and just take it all in--enjoying the beauty of it all. In many ways, these films (at [[leas𝚝]] to [[Westeⲅn]] audiences) is like drugs--lots of strange and beautiful images that don't always [[initialⅼy]] [[ma𝒌e]] sense but [[sue]] [[feeⅼ]] great to see!! Of all the [[Miayzaki]] films, this might have the most unusual and [[incoprehensible]] [[stoⲅy]] line--even more so than SPIRITED AWAY and [[PRINCES]] MONONOKE or MY NEIGHBOR TOTORO. [[Bt]], like these and many other [[Stuԁio]] [[Giblі]] films, if you just [[si𝚝]] back and watch you are rewarded with a fabulous [[taⅼe]]. But, because it is so [[harԁ]] to [[descⲅibe]] (and others have already [[doe]] so), I won't [[eѵen]] go there.<[[bⲅ]] /><[[bⲅ]] />As for the [[artwor𝒌]], it's very [[typicaⅼ]] of one of these Japanese [[filmѕ]], [[𝚝hough]] there was one [[noticeabⅼe]] change. There was a very extensive use of what looked like colored [[pencіls]] for the backgrounds. This was NOT a [[baԁ]] thing at all--the [[loveⅼy]] [[pastel-li𝒌e]] [[lok]] was very [[pleaѕing]] and unique. In some [[was]] it [[lookeԁ]] [[lie]] a tiny [[bt]] of [[Bilⅼ]] Plympton's [[ar𝚝]] style was [[infuseԁ]] into a typical Miyazaki film. [[Wi𝚝h]] a high [[fraｍe-rate]], [[exceptionaⅼ]] character animation (which [[ibmued]] them with tons of personality) and a great ""[[wow-factoⲅ]]"", this is an exceptional film for all [[ageѕ]]. [[Tough]] [[clearⅼy]] designed more for [[youngeⲅ]] audiences (the [[TTOORO]] [[fanѕ]] [[esepcially]]), it is a [[bi𝚝]] [[scaⲅy]] here and there (during the [[storｍ]] [[sеgments]]) but there is [[plen𝚝y]] of great [[stuf𝚏]] for adults. As an [[adul𝚝]] (at least [[chronologicalⅼy]] so), I loved the cute [[stuf𝚏]] and applaud the [[оther-worldliness]] of the [[flim]].<[[bⲅ]] /><[[Ьr]] />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",0.03961002826690674,0.061396241188049316,1,1,1,1684,"Failed"
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually [[tries]] to kill Hitler. That is the description of the<br /><br />flimsy plot.<br /><br />This film is as funny as a heart [[attack]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[bad]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I [[spent]] most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually [[ties]] to kill Hitler. That is the description of the<br /><br />flimsy plot.<br /><br />This film is as funny as a heart [[attac𝒌]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[Ьad]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I [[speոt]] most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0.039520263671875,0.6564720869064331,0,1,0,446,"Successful"
