"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the genus Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[intercrossed]] cultivar of the genus Neoregelia in the Bromeliad [[kinsperson]].",0.03518199920654297,0.03579825162887573,3,3,3,50,"Failed"
"The [[Canal]] Latéral à [[la]] Loire was constructed between 1827 and 1838 to [[connect]] the Canal de Briare at Briare and the Canal du [[Centre]] at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems [[arising]] from winter [[floods]] and summer [[droughts]]. [[Aqueducts]] were [[used]] to [[cross]] the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length [[required]], [[one]] was not [[built]] to [[cross]] the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","The [[duct]] Latéral à [[lanthanum]] Loire was constructed between 1827 and 1838 to [[tie]] the Canal de Briare at Briare and the Canal du [[center]] at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems [[develop]] from winter [[alluvion]] and summer [[drought]]. [[aqueduct]] were [[put-upon]] to [[transversal]] the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length [[require]], [[ace]] was not [[construct]] to [[traverse]] the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",0.054740846157073975,0.5984184741973877,2,0,2,575,"Successful"
"Les Disques du Crépuscule is an [[independent]] [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue [[numbers]] being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[mugwump]] [[commemorate]] [[pronounce]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue [[enumerate]] being prefixed by the letters TWI.",0.07441025972366333,0.6350694298744202,0,1,0,275,"Successful"
"The 2003 All-Ireland Under-21 [[Hurling]] [[Championship]] final was a hurling match that was [[played]] at Semple [[Stadium]], Thurles on [[21]] [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th season of the All-Ireland Under-21 Hurling [[Championship]], a tournament [[organised]] by the Gaelic [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the [[four]] [[provinces]] of Ireland. The [[final]] was [[contested]] by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 [[hurl]] [[title]] final was a hurling match that was [[encounter]] at Semple [[bowl]], Thurles on [[twenty-one]] [[Sept]] 2003 to [[find]] the [[winner]] of the 2003 All-Ireland Under-21 [[throw]] [[backup]], the 40th season of the All-Ireland Under-21 Hurling [[title]], a tournament [[engineer]] by the Gaelic [[athletic]] [[association]] for the [[title-holder]] [[team]] of the [[quartet]] [[responsibility]] of Ireland. The [[terminal]] was [[contest]] by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[taking]] by 2-13 to 0-12.",0.054884910583496094,0.0922742486000061,5,5,5,485,"Failed"
"Giulia Sergas ([[born]] 26 December 1979) is an Italian [[professional]] golfer, currently [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] European [[Tour]].","Giulia Sergas ([[Born]] 26 December 1979) is an Italian [[master]] golfer, currently [[recreate]] on both the LPGA [[hitch]] and the [[noblewoman]] European [[spell]].",0.06939566135406494,0.07156920433044434,0,0,0,187,"Failed"
"The Brockville Football [[Club]] was a [[team]] that [[played]] in the QRFU at the [[turn]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but [[lost]] to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football [[bludgeon]] was a [[squad]] that [[represent]] in the QRFU at the [[play]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but [[preoccupied]] to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.08522534370422363,0.5636986494064331,0,6,0,366,"Successful"
"Sebastian Piersig ([[born]] May [[28]], 1984 in Spremberg, Brandenburg) is a German slalom canoer who [[competed]] in the 2000s in the C-2 category together with Felix Michel. He won a [[silver]] medal in the C-2 [[team]] event at the 2006 ICF [[Canoe]] Slalom World [[Championships]] in [[Prague]]. [[He]] [[also]] won two gold medals in the same event at the European [[Championships]]. Piersig finished sixth in the C-2 event at the 2008 Summer [[Olympics]] in Beijing.","Sebastian Piersig ([[acquit]] May [[XXVIII]], 1984 in Spremberg, Brandenburg) is a German slalom canoer who [[contend]] in the 2000s in the C-2 category together with Felix Michel. He won a [[silver-tongued]] medal in the C-2 [[squad]] event at the 2006 ICF [[canoe]] Slalom World [[title]] in [[Prag]]. [[he]] [[likewise]] won two gold medals in the same event at the European [[championship]]. Piersig finished sixth in the C-2 event at the 2008 Summer [[Olympiad]] in Beijing.",0.07115072011947632,0.07310044765472412,0,0,0,351,"Failed"
"Damon Kyle Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] September [[4]], 1960) is an American actor, [[comedian]], writer and producer, and member of the Wayans [[family]] of entertainers. Wayans [[performed]] as a [[comedian]] and actor throughout the 1980s, including a yearlong stint on the [[sketch]] comedy [[series]] Saturday [[Night]] [[Live]], although his [[true]] breakthrough [[came]] as a co-creator and performer on his own [[sketch]] comedy [[show]], In [[Living]] [[Color]], from 1990 to 1992. Since then he has starred in a [[number]] of [[films]] and television [[shows]], some of which he has co-produced or co-written, including The [[Last]] [[Boy]] [[Scout]] and [[Major]] Payne, and the sitcom My Wife and [[Kids]].","Damon Kyle Wayans, [[strontium]]. (/ˈdeɪmən ˈweɪ.ənz/; [[digest]] September [[quartet]], 1960) is an American actor, [[comic]], writer and producer, and member of the Wayans [[category]] of entertainers. Wayans [[execute]] as a [[comic]] and actor throughout the 1980s, including a yearlong stint on the [[survey]] comedy [[serial]] Saturday [[dark]] [[exist]], although his [[genuine]] breakthrough [[arrive]] as a co-creator and performer on his own [[outline]] comedy [[exhibit]], In [[surviving]] [[color]], from 1990 to 1992. Since then he has starred in a [[figure]] of [[movie]] and television [[evidence]], some of which he has co-produced or co-written, including The [[terminal]] [[son]] [[picket]] and [[major]] Payne, and the sitcom My Wife and [[minor]].",0.07032102346420288,0.10229337215423584,0,0,0,771,"Failed"
"The [[Texas]] river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to creeks, rivers, and lakes of the [[US]] [[state]] of [[Texas]]. It is [[found]] in the river [[basins]] of the [[Colorado]], Brazos, Guadalupe, and San Antonio Rivers. [[It]] is [[one]] of [[two]] [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] River Cooter.","The [[TX]] river cooter (Pseudemys texana) is a [[coinage]] of freshwater [[capsize]] [[indigen]] to creeks, rivers, and lakes of the [[uracil]] [[say]] of [[TX]]. It is [[feel]] in the river [[basinful]] of the [[CO]], Brazos, Guadalupe, and San Antonio Rivers. [[IT]] is [[unmatchable]] of [[deuce]] [[coinage]] of cooter [[indigene]] to the [[province]], the other being the [[easterly]] River Cooter.",0.0336032509803772,0.7079627513885498,3,2,3,269,"Successful"
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[ropeway]] (Chinese: 香港電車) is a tram [[scheme]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0.0937490463256836,0.8402317762374878,0,2,0,774,"Successful"
"[[Front]] [[Royal]]–Warren [[County]] [[Airport]] (IATA: FRR, ICAO: KFRR, FAA [[LID]]: FRR) is a county [[owned]], public [[use]] [[airport]] [[located]] [[three]] [[nautical]] miles ([[6]] km) [[west]] of the [[central]] [[business]] [[district]] of [[Front]] [[Royal]], a [[town]] in Warren County, Virginia, [[United]] [[States]]. It is [[included]] in the [[National]] [[Plan]] of [[Integrated]] Airport [[Systems]] for 2011–2015, which categorized it as a [[general]] aviation [[facility]].","[[strawman]] [[majestic]]–Warren [[county]] [[drome]] (IATA: FRR, ICAO: KFRR, FAA [[palpebra]]: FRR) is a county [[own]], public [[usage]] [[drome]] [[situate]] [[III]] [[maritime]] miles ([[sise]] km) [[W]] of the [[exchange]] [[patronage]] [[zone]] of [[battlefront]] [[imperial]], a [[township]] in Warren County, Virginia, [[joined]] [[State]]. It is [[admit]] in the [[subject]] [[programme]] of [[integrate]] Airport [[organization]] for 2011–2015, which categorized it as a [[ecumenical]] aviation [[readiness]].",0.05152624845504761,0.058553099632263184,2,2,2,471,"Failed"
"Mumtaz Mahal (1921 – 1945) was a [[British]] Thoroughbred [[racehorse]] who the [[National]] [[Sporting]] Library's [[Thoroughbred]] [[Heritage]] website [[says]] was \""[[one]] of the most [[important]] [[broodmares]] of the 20th [[Century]]\"". She was [[named]] for empress Mumtaz Mahal, wife of Mughal [[Empire]] [[ruler]] Shah Jahan of Taj Mahal fame. [[Bred]] by [[Lady]] Sykes at her Sledmere [[Stud]] in Driffield, [[East]] [[Riding]] of Yorkshire, Mumtaz Mahal was out of the [[mare]] [[Lady]] Josephine. Her sire was The Tetrarch, whom the Thoroughbred [[Heritage]] website also [[said]] was \""[[probably]] the [[greatest]] two-year-old of all [[time]]\"", and that he was \""[[possibly]] the [[greatest]] [[runner]] [[ever]].\""","Mumtaz Mahal (1921 – 1945) was a [[Brits]] Thoroughbred [[bangtail]] who the [[internal]] [[lark]] Library's [[thoroughbred]] [[inheritance]] website [[suppose]] was \""[[unity]] of the most [[crucial]] [[broodmare]] of the 20th [[hundred]]\"". She was [[name]] for empress Mumtaz Mahal, wife of Mughal [[empire]] [[rule]] Shah Jahan of Taj Mahal fame. [[breed]] by [[dame]] Sykes at her Sledmere [[dot]] in Driffield, [[E]] [[mount]] of Yorkshire, Mumtaz Mahal was out of the [[maria]] [[madam]] Josephine. Her sire was The Tetrarch, whom the Thoroughbred [[heritage]] website also [[enunciate]] was \""[[credibly]] the [[bang-up]] two-year-old of all [[sentence]]\"", and that he was \""[[perchance]] the [[great]] [[moon-curser]] [[e'er]].\""",0.0365871787071228,0.47843074798583984,3,3,3,583,"Failed"
"Russell Whiston Kerr ([[1]] [[February]] 1921 – [[15]] November 1983), was a [[British]] [[Labour]] [[Party]] [[politician]].","Russell Whiston Kerr ([[single]] [[Feb]] 1921 – [[fifteen]] November 1983), was a [[Brits]] [[childbed]] [[party]] [[politico]].",0.0691232681274414,0.07015818357467651,0,0,0,84,"Failed"
