"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt [[extends]] third-party war risk [[insurance]] SINGAPORE : The government is [[extending]] third-party war [[risk]] [[insurance]] [[cover]] to the Civil [[Aviation]] Authority of Singapore and [[SATS]] Security [[Services]], a unit of the Singapore Airlines [[group]].","Singapore govt [[exsert]] third-party war risk [[indemnity]] SINGAPORE : The government is [[pass]] third-party war [[endangerment]] [[indemnity]] [[covert]] to the Civil [[air]] Authority of Singapore and [[Saturday]] Security [[serving]], a unit of the Singapore Airlines [[grouping]].",0.6130994558334351,0.8550859093666077,2,1,2,312,"Successful"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[interest]] in [[nine]] malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new [[joint]] [[venture]] between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[stake]] in [[9]] malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new [[juncture]] [[speculation]] between the groups. The deal will extend ...",0.6130865812301636,0.613088846206665,2,2,2,494,"Failed"
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.6382547616958618,0.6382547616958618,2,2,3,1,"Skipped"
"[[Fed]] Cup all [[tied]] up FRANCE #[[39]];[[S]] Russian-born Tatiana Golovin [[left]] the [[Fed]] [[Cup]] [[final]] [[hanging]] in the [[balance]] today as she [[beat]] [[Russia]] #[[39]];s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and [[take]] it to the final doubles match.","[[flow]] Cup all [[connect]] up FRANCE #[[ixl]];[[sulphur]] Russian-born Tatiana Golovin [[unexpended]] the [[fertilize]] [[cupful]] [[net]] [[flow]] in the [[proportionality]] today as she [[nonplus]] [[USSR]] #[[ixl]];s [[uracil]] [[assailable]] [[booster]] Svetlana Kuznetsova 6-4, 6-1 to [[stage]] the tie at 2-2 and [[involve]] it to the final doubles match.",0.5570718050003052,0.8914287090301514,1,2,1,758,"Successful"
"Nokia announces Near Field Communication products With the Nokia NFC (Near Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.","Nokia announces Near Field Communication products With the Nokia NFC (Near Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.",0.6382570266723633,0.6382570266723633,2,2,3,1,"Skipped"
"Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the gold [[medal]] in the [[women]] #[[39]];s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a [[bust]] after [[acquire]] the gold [[decoration]] in the [[charwoman]] #[[ixl]];s [[route]] [[bike]] [[item-by-item]] [[clock]] [[visitation]] at the Vouliagmeni [[Olympian]] Centre in Athens on [[Wed]]. ",0.5570721626281738,0.8958343267440796,1,2,1,199,"Successful"
"President Hu congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","President Hu congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.6886991262435913,0.6886991262435913,1,1,0,1,"Skipped"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6383048295974731,0.6383048295974731,2,2,3,1,"Skipped"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.6886973977088928,0.6886973977088928,1,1,0,1,"Skipped"
"Oil Prices [[Set]] a New Record Above \$50  SINGAPORE (Reuters) - Oil [[prices]] [[set]] a [[new]] record above \$50  a [[barrel]] on Tuesday as a prolonged U.[[S]]. production outage  following Hurricane Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].","Oil Prices [[dictated]] a New Record Above \$50  SINGAPORE (Reuters) - Oil [[damage]] [[put]] a [[newfangled]] record above \$50  a [[drum]] on Tuesday as a prolonged U.[[south]]. production outage  following Hurricane Ivan [[attract]] [[impertinent]] [[inquisitive]] [[bribe]].",0.613080620765686,0.6131815910339355,2,2,2,596,"Failed"
"Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.","Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.",0.6382536888122559,0.6382536888122559,2,2,3,1,"Skipped"
"Phelps Seeks More Gold at [[World]] Championships  INDIANAPOLIS (Reuters) - [[Still]] riding a [[wave]] of euphoria  from the [[Olympics]], Michael Phelps returns to the pool this [[week]]  at the [[world]] [[short]] course swimming championships seeking a  repeat of his [[six]] gold medals in Athens.","Phelps Seeks More Gold at [[macrocosm]] Championships  INDIANAPOLIS (Reuters) - [[noneffervescent]] riding a [[wafture]] of euphoria  from the [[Olympiad]], Michael Phelps returns to the pool this [[workweek]]  at the [[humankind]] [[unforesightful]] course swimming championships seeking a  repeat of his [[sextuplet]] gold medals in Athens.",0.5570775270462036,0.8949494361877441,1,2,1,410,"Successful"
"US suspends helicopter flights after Japan crash (AFP) AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.","US suspends helicopter flights after Japan crash (AFP) AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.",0.6887118816375732,0.6887118816375732,1,1,0,1,"Skipped"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the [[World]] Trade Center and Pentagon smoldered and the [[world]] stood still, O'Brien was a Navy man.","Anniversary remembered on [[gage]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[autobus]]. On that day, as the [[macrocosm]] Trade Center and Pentagon smoldered and the [[domain]] stood still, O'Brien was a Navy man.",0.5570640563964844,0.8953570127487183,1,2,1,367,"Successful"
"Viacom, Disney pay \$1.5M FCC [[fine]] Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications [[Commission]] over [[claims]] their children #[[39]];s cable [[television]] [[networks]] violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC [[ticket]] Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications [[delegacy]] over [[arrogate]] their children #[[ixl]];s cable [[TV]] [[network]] violated advertising restrictions, the FCC said Thursday.",0.6130974292755127,0.6131298542022705,2,2,2,388,"Failed"
"Pfizer [[Sends]] [[Out]] Update On Drug Bextra Pfizer Inc. said [[Friday]] that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will [[conduct]] further studies to confirm the drug #39;s long-term cardiovascular [[safety]] record.","Pfizer [[post]] [[KO'd]] Update On Drug Bextra Pfizer Inc. said [[Fri]] that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will [[take]] further studies to confirm the drug #39;s long-term cardiovascular [[prophylactic]] record.",0.6130886077880859,0.6131464838981628,2,2,2,311,"Failed"
"Restive Maldives eases curfew after rounding up dissidents (AFP) AFP - A curfew in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last week's riots, officials and residents said.","Restive Maldives eases curfew after rounding up dissidents (AFP) AFP - A curfew in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last week's riots, officials and residents said.",0.68869549036026,0.68869549036026,1,1,0,1,"Skipped"
"US Airways, Pilots [[Union]] [[Near]] Agreement [[US]] Airways is seeking \$800 [[million]] in concessions from employee [[unions]] as it [[attempts]] to avoid [[filing]] Chapter 11. The Air [[Line]] Pilots [[Association]] will [[present]] its proposal on the evening of ","US Airways, Pilots [[conjugation]] [[dear]] Agreement [[uranium]] Airways is seeking \$800 [[zillion]] in concessions from employee [[conjugation]] as it [[try]] to avoid [[register]] Chapter 11. The Air [[occupation]] Pilots [[tie-up]] will [[nowadays]] its proposal on the evening of ",0.6130970120429993,0.6131656169891357,2,2,2,484,"Failed"
"EC presses for safer internet The EU Telecommunications Council today today launched Safer Internet Plus, a scheme to help parents and teachers control what children view online.","EC presses for safer internet The EU Telecommunications Council today today launched Safer Internet Plus, a scheme to help parents and teachers control what children view online.",0.6382609605789185,0.6382609605789185,2,2,3,1,"Skipped"
"England [[v]] Zimbabwe England [[welcomed]] [[back]] the [[world]] #[[39]];s [[best]] one-day [[player]] on [[Friday]] as they [[began]] their challenge for the ICC [[Champions]] [[Trophy]] by [[naming]] [[key]] [[all-rounder]] Andrew Flintoff in their line-up to [[face]] Zimbabwe at Edgbaston.","England [[volt]] Zimbabwe England [[receive]] [[indorse]] the [[macrocosm]] #[[ixl]];s [[unspoiled]] one-day [[thespian]] on [[Fri]] as they [[get]] their challenge for the ICC [[booster]] [[prize]] by [[diagnose]] [[tonality]] [[all-round]] Andrew Flintoff in their line-up to [[boldness]] Zimbabwe at Edgbaston.",0.5570560693740845,0.8952968120574951,1,2,1,431,"Successful"
"Alcoa [[Shares]] [[Fall]] [[Most]] Since [[April]] in Europe After [[Forecast]] [[Shares]] of Alcoa Inc., the world #39;s [[biggest]] aluminum producer, fell the most in [[almost]] five months in Europe after the [[company]] said third-quarter [[profit]] from continuing [[operations]] will be below analysts #39; estimates.","Alcoa [[percentage]] [[crepuscule]] [[about]] Since [[Apr]] in Europe After [[estimate]] [[share]] of Alcoa Inc., the world #39;s [[crowing]] aluminum producer, fell the most in [[nigh]] five months in Europe after the [[society]] said third-quarter [[earnings]] from continuing [[surgery]] will be below analysts #39; estimates.",0.6130625605583191,0.6131017208099365,2,2,2,570,"Failed"
"Trojan horse drives spam into cell phones Infected computers send out a slew of unwanted text messages, a security firm says.","Trojan horse drives spam into cell phones Infected computers send out a slew of unwanted text messages, a security firm says.",0.6382693648338318,0.6382693648338318,2,2,3,1,"Skipped"
"Australian reporter freed in Iraq An Australian journalist was seized by militants in Iraq for nearly 24 hours, but then released unharmed.","Australian reporter freed in Iraq An Australian journalist was seized by militants in Iraq for nearly 24 hours, but then released unharmed.",0.6886940598487854,0.6886940598487854,1,1,0,1,"Skipped"
"Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ","Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ",0.6886957883834839,0.6886957883834839,1,1,0,1,"Skipped"
"Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied [[natural]] [[gas]] [[market]] on Friday, saying Petro-Canada would [[help]] in its goal to [[build]] [[plants]] in Russia and the United [[States]].","Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied [[instinctive]] [[vaunt]] [[grocery]] on Friday, saying Petro-Canada would [[supporter]] in its goal to [[form]] [[works]] in Russia and the United [[nation]].",0.6130810379981995,0.8390544652938843,2,1,2,312,"Successful"
"Dell Offers SUSE on Servers Dell (Quote, Chart) officials announced Wednesday an agreement with Linux distributor Novell (Quote, Chart) to distribute and support SUSE Enterprise Server 9 on its single- and dual-processor line of servers.","Dell Offers SUSE on Servers Dell (Quote, Chart) officials announced Wednesday an agreement with Linux distributor Novell (Quote, Chart) to distribute and support SUSE Enterprise Server 9 on its single- and dual-processor line of servers.",0.6382579207420349,0.6382579207420349,2,2,3,1,"Skipped"
"Iraqi Guardsmen Ring Najaf Shrine US and Iraqi forces battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks.","Iraqi Guardsmen Ring Najaf Shrine US and Iraqi forces battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks.",0.6886947751045227,0.6886947751045227,1,1,0,1,"Skipped"
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; online.","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; online.",0.6385983228683472,0.6385983228683472,2,2,3,1,"Skipped"
