"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"One of the greatest [[lessons]] I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest [[instructional]] I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[merde]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.04764670133590698,0.599791407585144,0,1,0,378,"Successful"
"[[The]] Comebacks is a spoof on inspirational sports movies, and let me just [[tell]] you-it is not a [[good]] one. [[Tom]] Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, [[Invincible]] and even Miracle! to The [[Longest]] Yard and Dodgeball-yes [[Dodgeball]]!) and [[tossing]] in a [[couple]] of [[sex]] [[jokes]], would [[be]] the [[funniest]] [[thing]] [[since]] [[Airplane]]! [[Well]], he was [[wrong]]. They [[did]] such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. [[Obviously]], Brady does not love the genre he is spoofing. This movie is a rancid [[piece]] of [[garbage]] not [[worth]] [[viewing]], so don't [[see]] it!","[[Both]] Comebacks is a spoof on inspirational sports movies, and let me just [[declares]] you-it is not a [[proper]] one. [[Tony]] Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, [[Unmatched]] and even Miracle! to The [[Deeper]] Yard and Dodgeball-yes [[Kickball]]!) and [[soaking]] in a [[coupled]] of [[immodest]] [[humour]], would [[se]] the [[comical]] [[stuff]] [[because]] [[Flights]]! [[Bueno]], he was [[untruthful]]. They [[had]] such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. [[Unequivocally]], Brady does not love the genre he is spoofing. This movie is a rancid [[slice]] of [[repudiate]] not [[praiseworthy]] [[kwun]], so don't [[avis]] it!",0.10232871770858765,0.512942910194397,0,1,0,824,"Successful"
"I [[have]] a [[strong]] [[feeling]] that what you [[think]] of this [[film]] [[will]] [[strongly]] [[depend]] on your [[frame]] of [[reference]]. [[If]] you've never [[seen]] a Miyazaki [[film]] before, then it [[will]] [[probably]] [[confuse]] the [[heck]] out of you. If you have seen a Miyazaki film before, then it will still probably confuse the heck out of you....but you won't really care! That's because I found that the first time I saw one of his animated films, I tried too hard to figure out what was happening and why--and it impacted my enjoyment of the film. [[Now]] that I [[have]] [[seen]] just about [[every]] Miyazaki film, I see the bizarreness and just take it all in--enjoying the beauty of it all. In many ways, these films (at least to Western audiences) is like drugs--lots of strange and beautiful images that don't always initially make sense but sure feel great to see!! Of all the Miyazaki films, this might have the most unusual and incomprehensible story line--even more so than SPIRITED AWAY and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. But, like these and many other Studio Gibli films, if you just sit back and watch you are rewarded with a fabulous tale. But, because it is so hard to describe (and others have already done so), I won't even go there.<br /><br />As for the artwork, it's very typical of one of these Japanese films, though there was one noticeable change. There was a very extensive use of what looked like colored pencils for the backgrounds. This was [[NOT]] a [[bad]] thing at all--the lovely pastel-like look was very pleasing and unique. [[In]] some [[ways]] it [[looked]] like a [[tiny]] [[bit]] of Bill Plympton's art style was infused into a [[typical]] Miyazaki [[film]]. With a high frame-rate, exceptional character animation (which imbued them with tons of personality) and a great ""wow-factor"", this is an [[exceptional]] [[film]] for all ages. Though clearly designed more for younger audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is plenty of great stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","I [[ter]] a [[severe]] [[idea]] that what you [[insights]] of this [[movie]] [[goes]] [[bitterly]] [[counts]] on your [[chassis]] of [[footnote]]. [[After]] you've never [[levied]] a Miyazaki [[filming]] before, then it [[goes]] [[unquestionably]] [[mislead]] the [[hell]] out of you. If you have seen a Miyazaki film before, then it will still probably confuse the heck out of you....but you won't really care! That's because I found that the first time I saw one of his animated films, I tried too hard to figure out what was happening and why--and it impacted my enjoyment of the film. [[Still]] that I [[acres]] [[perceived]] just about [[all]] Miyazaki film, I see the bizarreness and just take it all in--enjoying the beauty of it all. In many ways, these films (at least to Western audiences) is like drugs--lots of strange and beautiful images that don't always initially make sense but sure feel great to see!! Of all the Miyazaki films, this might have the most unusual and incomprehensible story line--even more so than SPIRITED AWAY and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. But, like these and many other Studio Gibli films, if you just sit back and watch you are rewarded with a fabulous tale. But, because it is so hard to describe (and others have already done so), I won't even go there.<br /><br />As for the artwork, it's very typical of one of these Japanese films, though there was one noticeable change. There was a very extensive use of what looked like colored pencils for the backgrounds. This was [[ABSENCE]] a [[crummy]] thing at all--the lovely pastel-like look was very pleasing and unique. [[At]] some [[modo]] it [[sounded]] like a [[negligible]] [[dick]] of Bill Plympton's art style was infused into a [[unremarkable]] Miyazaki [[footage]]. With a high frame-rate, exceptional character animation (which imbued them with tons of personality) and a great ""wow-factor"", this is an [[uncommon]] [[cinematography]] for all ages. Though clearly designed more for younger audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is plenty of great stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",0.07563668489456177,0.5955193638801575,1,0,1,1146,"Successful"
"Alas, another Costner movie that was an hour too long. Credible performances, but the [[script]] had no where to [[go]] and was in no hurry to get there. First we are offered an [[unrelated]] string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the end, no real front story ever develops and the characters themselves are artificially propped up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be able to pick them out. Despite the transparent attempt to gain points with a dedication to the Coast Guard, this one should [[have]] [[washed]] out the very first day.","Alas, another Costner movie that was an hour too long. Credible performances, but the [[screenwriting]] had no where to [[partir]] and was in no hurry to get there. First we are offered an [[unconnected]] string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the end, no real front story ever develops and the characters themselves are artificially propped up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be able to pick them out. Despite the transparent attempt to gain points with a dedication to the Coast Guard, this one should [[enjoy]] [[soaked]] out the very first day.",0.20411115884780884,0.5167378783226013,0,1,0,205,"Successful"
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its [[charm]]. It [[creates]] its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its [[exudes]]. It [[causes]] its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",0.05536162853240967,0.5229524374008179,1,0,1,213,"Successful"
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[epic]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. [[Potentially]] exciting story [[fails]] to take off, despite an eclectic cast. [[Varied]] players from Walter [[Pigeon]] and Joan [[Fontaine]] to Frankie Avalon and Barbara Eden are interestingly [[intermingled]] and provide a dash of color, but this [[soggy]] sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[mythical]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. [[Apt]] exciting story [[breakage]] to take off, despite an eclectic cast. [[Dissimilar]] players from Walter [[Patsy]] and Joan [[Char]] to Frankie Avalon and Barbara Eden are interestingly [[blends]] and provide a dash of color, but this [[sopping]] sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0.17646300792694092,0.5268071889877319,0,1,0,294,"Successful"
"This movie is one of the only historical documents displaying the talents of so many black singers, [[actors]], [[actresses]], and dancers. Many who are no longer with us. Those which we are blessed to be able to enjoy today in 1999, through this film lets us recognize the talents that existed then. This is why those individuals still living today as well those who are deceased are super star icons. Due to the educational history in music, drama, filming, design, singing, etc., this movie alone belongs to the people of this country.<br /><br />I viewed this movie recently. The sound was [[excellent]]! The movie appeared to be complete, color and clarity was fare, but good considering how old this movie is without any repairs on frames. [[I]] [[agree]] with all prior positive [[reviews]]. I [[do]] not have any [[negative]] views.<br /><br />I only would like to make one request. [[Please]] to whom it my concern, please make this movie available so all can have this historical experience.","This movie is one of the only historical documents displaying the talents of so many black singers, [[personnel]], [[starred]], and dancers. Many who are no longer with us. Those which we are blessed to be able to enjoy today in 1999, through this film lets us recognize the talents that existed then. This is why those individuals still living today as well those who are deceased are super star icons. Due to the educational history in music, drama, filming, design, singing, etc., this movie alone belongs to the people of this country.<br /><br />I viewed this movie recently. The sound was [[unbelievable]]! The movie appeared to be complete, color and clarity was fare, but good considering how old this movie is without any repairs on frames. [[me]] [[okay]] with all prior positive [[scrutiny]]. I [[making]] not have any [[horrid]] views.<br /><br />I only would like to make one request. [[Plea]] to whom it my concern, please make this movie available so all can have this historical experience.",0.16215544939041138,0.5036124587059021,1,0,1,356,"Successful"
"Jack and Kate meet the physician Daniel Farady first and then the psychics Miles Straume and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank Lapidus, who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, stops the confusing ""flash-forwards"" and it seems that will finally be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben Linus, and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title (Brazil): Not Available","Jack and Kate meet the physician Daniel Farady first and then the psychics Miles Straume and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank Lapidus, who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, stops the confusing ""flash-forwards"" and it seems that will finally be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben Linus, and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title (Brazil): Not Available",0.6231188178062439,0.6231188178062439,0,0,1,1,"Skipped"
"I am not a [[fan]] of [[musicals]], but [[I]] am a [[huge]] [[fan]] of [[Jean]] Renoir and [[Jean]] Gabin. I [[rented]] this [[movie]] on a [[whim]] and was [[pleasantly]] [[surprised]] even [[expecting]] [[greatness]] from the [[classic]] [[director]]. This [[movie]] is BEAUTIFUL. The [[shots]] are like [[oil]] [[paintings]] with motion, something a [[lot]] of [[directors]] [[strive]] for but [[Renoir]] MASTERS. I cannot [[express]] how [[much]] this [[movie]] transcends itself... it's not [[really]] a [[musical]], it just [[has]] a [[couple]] of well-placed musical [[numbers]] and a [[grand]] dancing [[finale]]. But there is something about this movie in [[particular]] which [[makes]] you feel [[absolute]] JOY when [[watching]] it.<br /><br />I am a [[fan]] of foreign art [[films]], but I'm also a meathead who [[loves]] [[things]] like Die Hard and Schwarzenegger movies. I [[get]] [[very]] [[easily]] [[turned]] off by things that are [[overly]] [[happy]] or in ""[[la]] la [[land]],"" but this [[movie]] [[has]] an [[overwhelming]] [[positive]] [[energy]] that is just irresistible -- not to [[mention]] every frame is gorgeous and the plot is good. 10 out of 10.","I am not a [[vent]] of [[broadway]], but [[me]] am a [[giant]] [[cone]] of [[John]] Renoir and [[John]] Gabin. I [[commend]] this [[movies]] on a [[hobby]] and was [[fortunately]] [[flummoxed]] even [[sufferance]] [[size]] from the [[symptomatic]] [[filmmaker]]. This [[filming]] is BEAUTIFUL. The [[bites]] are like [[grease]] [[photos]] with motion, something a [[plots]] of [[governance]] [[attempt]] for but [[Truffaut]] MASTERS. I cannot [[voiced]] how [[sizable]] this [[filming]] transcends itself... it's not [[efficiently]] a [[musician]], it just [[did]] a [[mating]] of well-placed musical [[name]] and a [[whopping]] dancing [[trailing]]. But there is something about this movie in [[sole]] which [[implies]] you feel [[abject]] JOY when [[watch]] it.<br /><br />I am a [[poss]] of foreign art [[footage]], but I'm also a meathead who [[genus]] [[point]] like Die Hard and Schwarzenegger movies. I [[becomes]] [[immeasurably]] [[conveniently]] [[treated]] off by things that are [[unnecessarily]] [[thankful]] or in ""[[du]] la [[farmland]],"" but this [[filmmaking]] [[possessed]] an [[prodigious]] [[healthful]] [[electrics]] that is just irresistible -- not to [[indicate]] every frame is gorgeous and the plot is good. 10 out of 10.",0.11920112371444702,0.5131241083145142,1,0,1,1638,"Successful"
"This movie is an awesome remake of the [[original]] by the same [[title]]. The movie was cool,despite the fact, I [[hate]] new [[ones]]! [[All]] of the cast was awesome . [[It]] has [[great]] cast and an awesome plot!! The main plot is a man is poisoned and he [[has]] to solve his own murder , [[neat]] [[eh]]?!Dennis Quaid is the [[man]] who is ""D.O.A""(in other [[words]] [[Dead]] [[On]] Arrival).He [[finds]] [[help]] with his friends, but everyone is now a suspect!!Dennis's character [[has]] several hours to find out who poisoned him. [[The]] movie is quite fast and [[full]] of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern([[Home]] [[Alone]], [[Very]] Bad [[Things]],Bushwhacked) in [[supporting]] roles in this awesome ,[[cool]] remake of a [[classic]] movie!!","This movie is an awesome remake of the [[indigenous]] by the same [[titled]]. The movie was cool,despite the fact, I [[enmity]] new [[ces]]! [[Any]] of the cast was awesome . [[He]] has [[massive]] cast and an awesome plot!! The main plot is a man is poisoned and he [[hectare]] to solve his own murder , [[peachy]] [[er]]?!Dennis Quaid is the [[dudes]] who is ""D.O.A""(in other [[phrases]] [[Mort]] [[About]] Arrival).He [[thinks]] [[helps]] with his friends, but everyone is now a suspect!!Dennis's character [[gets]] several hours to find out who poisoned him. [[Both]] movie is quite fast and [[utterly]] of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern([[Habitation]] [[Unadulterated]], [[Immeasurably]] Bad [[Object]],Bushwhacked) in [[endorsing]] roles in this awesome ,[[frigid]] remake of a [[normal]] movie!!",0.12960940599441528,0.5164490342140198,1,0,1,757,"Successful"
