"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Singapore]] govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","[[Singɑpore]] govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Aiⲅlines]] group.",0.5393706560134888,0.7086474895477295,2,0,2,49,"Successful"
"[[Sun]] to shine spotlight on new operating system, [[Solaris]] 10 [[Sun]] [[Microsystems]] SUNW is expected to [[release]] a new [[version]] of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","[[S]] [[un]] to shine spotlight on new operating system, [[Solar]] [[is]] 10 [[Sn]] [[Microsystemѕ]] SUNW is expected to [[relеase]] a new [[ѵersion]] of its operating system today - a big part of the struggling [[compuer]] maker #39;s plan to save itself.",0.587411642074585,0.6625868082046509,3,3,3,79,"Failed"
"Fed [[Cup]] all [[tied]] up FRANCE #39;S [[Russian-born]] [[Tatiana]] [[Golovin]] left the Fed [[Cup]] [[final]] hanging in the balance today as she [[beat]] Russia #39;s US [[Open]] [[champion]] Svetlana [[Kuznetsova]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed [[C]] [[up]] all [[𝚝ied]] up FRANCE #39;S [[Rսssian-born]] [[Tatia]] [[na]] [[Gоlovin]] left the Fed [[Cսp]] [[fi]] [[nal]] hanging in the balance today as she [[bea𝚝]] Russia #39;s US [[Opеn]] [[chaｍpion]] Svetlana [[Kunzetsova]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.31154561042785645,0.6736677885055542,1,2,1,180,"Successful"
"[[Nokia]] [[announces]] [[Near]] [[Field]] Communication [[products]] With the Nokia [[NFC]] (Near Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.","[[Nokіa]] [[announϲes]] [[Ne]] [[ar]] [[Fielԁ]] Communication [[productѕ]] With the Nokia [[NC]] (Near Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.",0.548625648021698,0.5944113731384277,3,3,3,117,"Failed"
"Today in [[Athens]] Leontien Zijlaard-van [[Moorsel]] of the Netherlands [[wipes]] a tear after winning the [[gold]] medal in the [[women]] #39;s road cycling [[individual]] time trial at the [[Vouliagmeni]] [[Olympic]] Centre in Athens on [[Wednesday]]. ","Today in [[Athenѕ]] Leontien Zijlaard-van [[Morsel]] of the Netherlands [[wpies]] a tear after winning the [[goⅼd]] medal in the [[womn]] #39;s road cycling [[inԁividual]] time trial at the [[Vouliagmеni]] [[Oⅼympic]] Centre in Athens on [[Wednesdaу]]. ",0.3148420453071594,0.39309990406036377,1,1,1,173,"Failed"
"President Hu [[congratulates]] [[Sihamoni]] on becoming king of [[Cambodia]] Chinese President Hu Jintao sent a [[message]] to [[Norodom]] [[Sihamoni]] on Thursday to congratulate him on his election as the king of Cambodia.","President Hu [[coոgratulates]] [[Siamoni]] on becoming king of [[Caｍbodia]] Chinese President Hu Jintao sent a [[mesѕage]] to [[Nroodom]] [[Si]] [[hamoni]] on Thursday to congratulate him on his election as the king of Cambodia.",0.36956292390823364,0.4002895951271057,0,0,0,152,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[comрuter-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.6160369515419006,0.7055994868278503,3,2,3,45,"Successful"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] [[KALAKAN]], Afghanistan [[There]] were [[toothless]] old men, [[turbaned]] and [[gray-bearded]], and [[young]] [[men]] not yet old enough to shave. There were mullahs and [[mujahedeen]], and the presidential candidate #[[39]];s 3-year-old son.","[[Afghaոs]] [[roc𝒌y]] [[roɑd]] to [[histoⲅic]] [[electioոs]] [[KAAKAN]], Afghanistan [[Tհere]] were [[𝚝oothless]] old men, [[tսrbaned]] and [[gray-beardеd]], and [[younɡ]] [[meո]] not yet old enough to shave. There were mullahs and [[ｍujahedeen]], and the presidential candidate #[[3৭]];s 3-year-old son.",0.3035767078399658,0.5696858167648315,0,0,0,204,"Failed"
"Oil Prices Set a New Record Above \$50  [[SINGAPORE]] ([[Reuters]]) - Oil prices set a new record above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.S. [[production]] outage  following Hurricane [[Ivan]] [[attracted]] fresh [[speculative]] buying.","Oil Prices Set a New Record Above \$50  [[SNGAPORE]] ([[Reuteⲅs]]) - Oil prices set a new record above \$50  a [[barrеl]] on [[Tuеsday]] as a [[pⲅolonged]] U.S. [[рroduction]] outage  following Hurricane [[I]] [[van]] [[a]] [[ttracted]] fresh [[specu]] [[lative]] buying.",0.454759418964386,0.5587371587753296,2,2,2,224,"Failed"
"Sun's [[Looking]] Glass Provides 3D View Developers get [[early]] code for new operating system 'skin' [[still]] being crafted.","Sun's [[Lоoking]] Glass Provides 3D View Developers get [[ealry]] code for new operating system 'skin' [[s𝚝ill]] being crafted.",0.5456969738006592,0.5603291988372803,3,3,3,140,"Failed"
"Phelps Seeks [[More]] Gold at [[World]] [[Championships]]  INDIANAPOLIS ([[Reuters]]) - [[Still]] riding a [[wave]] of euphoria  from the [[Olympics]], Michael [[Phelps]] returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens.","Phelps Seeks [[M]] [[ore]] Gold at [[Worⅼd]] [[Chɑmpionships]]  INDIANAPOLIS ([[Reսters]]) - [[Sill]] riding a [[wɑve]] of euphoria  from the [[Oⅼympics]], Michael [[Pheps]] returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens.",0.3342320919036865,0.7628538012504578,1,2,1,108,"Successful"
"US [[suspends]] helicopter flights after [[Japan]] [[crash]] ([[AFP]]) [[AFP]] - [[The]] [[United]] States suspended [[flights]] of CH-53D [[military]] [[helicopters]] in Japan, bowing to protests over a crash in an Okinawa university campus.","US [[su]] [[spends]] helicopter flights after [[Jɑpan]] [[cⲅash]] ([[A]] [[FP]]) [[A]] [[FP]] - [[Thе]] [[Unitеd]] States suspended [[fⅼights]] of CH-53D [[miliatry]] [[helіcopters]] in Japan, bowing to protests over a crash in an Okinawa university campus.",0.33754217624664307,0.6721298694610596,0,3,0,96,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, [[Tom]] O'Brien, if only for a moment, stopped being [[Boston]] College's [[coach]]. On that [[day]], as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gmae]] day When the attacks came on Sept. 11, 2001, [[Tm]] O'Brien, if only for a moment, stopped being [[Bostоn]] College's [[coacհ]]. On that [[dy]], as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.41221290826797485,0.6746447682380676,1,0,1,101,"Successful"
"[[Viacom]], [[Disney]] [[pay]] \$1.5M FCC fine Disney and [[Viacom]] agreed to a [[fine]] of \$[[1]].5 [[million]] from the [[Federal]] [[Communications]] [[Commission]] over claims their children #39;s cable television networks violated advertising restrictions, the FCC said [[Thursday]].","[[Vacom]], [[Disոey]] [[pɑy]] \$1.5M FCC fine Disney and [[Viɑcom]] agreed to a [[𝚏ine]] of \$[[l]].5 [[miⅼlion]] from the [[Federaⅼ]] [[Communica𝚝ions]] [[Commisson]] over claims their children #39;s cable television networks violated advertising restrictions, the FCC said [[Thrsday]].",0.4627686142921448,0.7509950995445251,2,3,2,156,"Successful"
"Pfizer Sends [[Out]] Update On [[Drug]] [[Bextra]] Pfizer [[Inc]]. said [[Friday]] that it will provide [[health-care]] professionals with [[additional]] information about its [[Bextra]] [[arthritis]] [[drug]] and that it will [[conduct]] further studies to confirm the drug #39;s [[long-term]] [[cardiovascular]] safety record.","Pfizer Sends [[Ot]] Update On [[Druɡ]] [[Be×tra]] Pfizer [[Ic]]. said [[Fridaу]] that it will provide [[heal𝚝h-care]] professionals with [[addi𝚝ional]] information about its [[Be×tra]] [[ɑrthritis]] [[dⲅug]] and that it will [[codnuct]] further studies to confirm the drug #39;s [[lo]] [[ng-term]] [[cardio]] [[vascular]] safety record.",0.46036356687545776,0.7134847640991211,2,2,2,215,"Failed"
"[[Restive]] Maldives eases curfew after rounding up dissidents ([[AFP]]) [[AFP]] - A curfew in the [[capital]] of the [[Maldives]] was eased but parliament sessions were [[put]] off indefinitely and emergency rule continued following last [[week's]] riots, officials and [[residents]] [[said]].","[[Restie]] Maldives eases curfew after rounding up dissidents ([[AP]]) [[AP]] - A curfew in the [[caрital]] of the [[Maldies]] was eased but parliament sessions were [[pt]] off indefinitely and emergency rule continued following last [[wee𝒌's]] riots, officials and [[resiԁents]] [[saiԁ]].",0.33255940675735474,0.3706604838371277,0,0,0,271,"Failed"
"US Airways, Pilots [[Union]] [[Near]] Agreement US Airways is seeking \$[[800]] million in [[concessions]] from [[employee]] unions as it attempts to [[avoid]] filing [[Chapter]] [[11]]. [[The]] Air Line [[Pilots]] Association will present its proposal on the evening of ","US Airways, Pilots [[Unon]] [[Neaⲅ]] Agreement US Airways is seeking \$[[Ȣ00]] million in [[concess]] [[ions]] from [[еmployee]] unions as it attempts to [[ɑvoid]] filing [[Chapteⲅ]] [[l1]]. [[Te]] Air Line [[Piots]] Association will present its proposal on the evening of ",0.4633447527885437,0.6993297934532166,2,0,2,102,"Successful"
"[[Mills]] Grabs \$[[1B]] [[Portfolio]]; Taubman Likely to Lose [[Contracts]] Mills Corp. agreed to purchase a 50 percent interest in nine [[malls]] [[owned]] by General Motors [[Asset]] Management Corp. for just over \$1 [[billion]], [[creating]] a new [[joint]] venture between the groups. [[The]] deal will extend ...","[[Miⅼls]] Grabs \$[[lB]] [[Portfoⅼio]]; Taubman Likely to Lose [[Cont]] [[racts]] Mills Corp. agreed to purchase a 50 percent interest in nine [[mɑlls]] [[ownd]] by General Motors [[Asse𝚝]] Management Corp. for just over \$1 [[bill]] [[ion]], [[cerating]] a new [[ϳoint]] venture between the groups. [[T]] [[he]] deal will extend ...",0.46299296617507935,0.6373920440673828,2,2,2,230,"Failed"
"Pakistan collapses at the [[WACA]] [[Opener]] Justin Langer was last out after a glorious innings of 191 as Australia [[totaled]] 381 on the second morning of the first test against Pakistan in Perth on Friday.","Pakistan collapses at the [[WA]] [[CA]] [[Oener]] Justin Langer was last out after a glorious innings of 191 as Australia [[to𝚝aled]] 381 on the second morning of the first test against Pakistan in Perth on Friday.",0.3783959150314331,0.39789295196533203,1,1,1,148,"Failed"
"[[Shares]] of Video Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.","[[Sharеs]] of Video Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.",0.6776644587516785,0.7263329029083252,2,3,2,43,"Successful"
"Hurricane Ivan again growing in strength, [[Caribbean]] [[islands]] &lt;b&gt;...&lt;/b&gt; [[Islanders]] scrambled to put up storm shutters and buy water as hurricane Ivan churned toward [[Barbados]] just days after hurricane Frances tore across the Caribbean and through Florida.","Hurricane Ivan again growing in strength, [[Caⲅibbean]] [[ilsands]] &lt;b&gt;...&lt;/b&gt; [[Isanders]] scrambled to put up storm shutters and buy water as hurricane Ivan churned toward [[Barados]] just days after hurricane Frances tore across the Caribbean and through Florida.",0.5023472309112549,0.7188292741775513,0,2,0,87,"Successful"
"[[Hostages]] [[plight]] [[clouds]] [[meeting]] of [[Blairs]] [[party]] BRIGHTON, [[England]] [[The]] annual conference of [[Prime]] [[Minister]] Tony [[Blair]] #[[39]];s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ","[[Hos𝚝ages]] [[pliht]] [[cloudѕ]] [[meetiոg]] of [[Bliars]] [[paⲅty]] BRIGHTON, [[Engⅼand]] [[Te]] annual conference of [[Pⲅime]] [[Minis𝚝er]] Tony [[Bⅼair]] #[[Ʒ9]];s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ",0.33473432064056396,0.7024339437484741,0,3,0,129,"Successful"
"The Next Giant Leap Rendezvous quot; for the docking techniques he developed while at MIT earning his [[PhD]] in astronautics. Lessig: Technology over ideology!","The Next Giant Leap Rendezvous quot; for the docking techniques he developed while at MIT earning his [[PD]] in astronautics. Lessig: Technology over ideology!",0.5204389095306396,0.5210187435150146,3,3,3,154,"Failed"
