"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[shamrock]] cultivar of the [[genre]] Neoregelia in the Bromeliad [[conjugal]].",0.05509328842163086,0.4369354844093323,3,3,3,75,"Failed"
"[[The]] Canal Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the [[Canal]] du [[Centre]] at Digoin, a [[distance]] of 196 [[km]]. [[It]] [[replaced]] the [[use]] of the [[River]] Loire which [[had]] [[reliability]] [[problems]] [[arising]] from [[winter]] floods and [[summer]] droughts. [[Aqueducts]] were used to [[cross]] the [[River]] Allier at Le Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the [[extreme]] [[length]] [[required]], one was not [[built]] to [[cross]] the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","[[Both]] Canal Latéral [[grâce]] [[rivera]] Loire was [[engendered]] between 1827 and 1838 to [[reconnect]] the [[Channel]] de Briare at Briare and the [[Conduit]] du [[Focal]] at Digoin, a [[distances]] of 196 [[kilos]]. [[His]] [[overstep]] the [[utilise]] of the [[Waters]] Loire which [[hectares]] [[certainty]] [[stakes]] [[occurring]] from [[winters]] floods and [[ronald]] droughts. [[Dikes]] were used to [[passage]] the [[Waterways]] Allier at Le Guétin (in the [[communal]] of Cuffy) and the [[Waterways]] Loire at Digoin, but [[for]] of the [[redoubtable]] [[times]] [[requires]], one was not [[predicated]] to [[traversed]] the Loire [[Streams]] at Briare until 1896 when the Briare [[streams]] was [[predicated]].",0.063479483127594,0.9085823893547058,2,3,2,880,"Successful"
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[album]] [[taj]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.1953219771385193,0.7489373683929443,0,1,0,134,"Successful"
"[[The]] 2003 All-Ireland Under-21 [[Hurling]] [[Championship]] [[final]] was a [[hurling]] [[match]] that was [[played]] at Semple [[Stadium]], Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th [[season]] of the All-Ireland Under-21 [[Hurling]] [[Championship]], a [[tournament]] organised by the [[Gaelic]] [[Athletic]] Association for the [[champion]] [[teams]] of the [[four]] [[provinces]] of [[Ireland]]. The [[final]] was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","[[Both]] 2003 All-Ireland Under-21 [[Throwing]] [[Championships]] [[last]] was a [[flung]] [[ballgame]] that was [[made]] at Semple [[Stages]], Thurles on 21 [[Janeiro]] 2003 to [[determines]] the [[winner]] of the 2003 All-Ireland Under-21 [[Throwing]] [[Champion]], the 40th [[seasons]] of the All-Ireland Under-21 [[Hurl]] [[Championships]], a [[championship]] organised by the [[Scottish]] [[Sportsman]] Association for the [[ace]] [[team]] of the [[three]] [[provincial]] of [[North]]. The [[recent]] was [[competing]] by Kilkenny of Leinster and [[Edinburgh]] of Connacht, with Kilkenny [[winnings]] by 2-13 to 0-12.",0.1400342583656311,0.5494031310081482,5,5,5,614,"Failed"
"[[Damon]] [[Kyle]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an American [[actor]], comedian, [[writer]] and producer, and member of the Wayans [[family]] of [[entertainers]]. Wayans performed as a comedian and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] Live, although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. [[Since]] then he [[has]] [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The [[Last]] [[Boy]] [[Scout]] and [[Major]] Payne, and the [[sitcom]] [[My]] [[Wife]] and [[Kids]].","[[Affleck]] [[Stevens]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[births]] [[Seven]] 4, 1960) is an American [[performers]], comedian, [[write]] and producer, and member of the Wayans [[dwelling]] of [[songwriter]]. Wayans performed as a comedian and [[performers]] throughout the 1980s, [[contains]] a yearlong stint on the [[drawings]] [[entertaining]] [[installment]] [[Mon]] [[Nuit]] Live, although his [[genuinely]] [[infiltrate]] [[come]] as a co-creator and [[violinist]] on his [[single]] [[outline]] [[cartoon]] [[depicts]], [[By]] [[Resident]] [[Colourful]], from 1990 to 1992. [[Upon]] then he [[gets]] [[cameo]] in a [[volumes]] of [[stills]] and [[guzman]] [[exemplifies]], some of which he [[gets]] co-produced or co-written, [[contained]] The [[Previous]] [[Friend]] [[Scouting]] and [[Overwhelming]] Payne, and the [[cartoon]] [[Mi]] [[Married]] and [[Children]].",0.07422107458114624,0.6806641817092896,0,1,0,1335,"Successful"
"[[Giulia]] Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Vicenza]] Sergas ([[birth]] 26 [[Jul]] 1979) is an [[Ltalian]] [[workplace]] [[putt]], [[recently]] [[playback]] on both the LPGA [[Tours]] and the [[Girl]] [[Reykjavik]] [[Touring]].",0.07170844078063965,0.9693657159805298,0,1,0,308,"Successful"
"The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.7193913459777832,0.7193913459777832,6,6,0,1,"Skipped"
"[[Sebastian]] Piersig ([[born]] [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a [[German]] [[slalom]] canoer who [[competed]] in the 2000s in the C-2 [[category]] together with [[Felix]] Michel. [[He]] won a silver [[medal]] in the C-2 [[team]] [[event]] at the 2006 [[ICF]] [[Canoe]] [[Slalom]] [[World]] [[Championships]] in [[Prague]]. [[He]] also won two gold [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 [[event]] at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","[[Fabian]] Piersig ([[arisen]] [[Maj]] 28, 1984 in Spremberg, [[Berlin]]) is a [[Bavarian]] [[skate]] canoer who [[contributed]] in the 2000s in the C-2 [[genre]] together with [[Gonzales]] Michel. [[His]] won a silver [[adorned]] in the C-2 [[group]] [[appearances]] at the 2006 [[ICH]] [[Ship]] [[Ski]] [[Orb]] [[Featuring]] in [[Krakow]]. [[His]] also won two gold [[adorned]] in the same [[facts]] at the European [[Championship]]. Piersig [[achieved]] [[fifth]] in the C-2 [[instances]] at the 2008 [[Ronald]] [[Olympiad]] in [[Tianjin]].",0.07167553901672363,0.10243213176727295,0,0,0,589,"Failed"
"These are the results of the women's individual all-around competition, one of six events for [[female]] [[competitors]] in [[artistic]] gymnastics at the 2000 [[Summer]] [[Olympics]] in Sydney. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around [[competition]] in the discipline of women's [[artistic]] [[gymnastics]] (WAG) was [[marred]] by [[three]] [[separate]] [[scandals]]. The vault [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the [[meet]]; [[consequently]] [[many]] gymnasts [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] rotation and those gymnasts who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the [[competition]]. [[Notably]], [[Svetlana]] Khorkina, who led [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] [[vault]]. Additionally, [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the [[competition]] until the [[last]] rotation, was [[thrown]] from first [[place]] after she stubbed her toe, [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are testaments to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], [[though]] not [[necessarily]] a [[favorite]] for an all-around [[medal]], [[Dong]] Fangxiao was [[found]] in 2010 to [[have]] been underaged at the [[Sydney]] [[Olympics]]. [[Consequently]], all of her [[results]] from the [[competition]] - [[including]] her all-around [[results]] - were [[cancelled]].","These are the results of the women's individual all-around competition, one of six events for [[girls]] [[competes]] in [[eclectic]] gymnastics at the 2000 [[Ronald]] [[Olympiad]] in Sydney. The [[eligibility]] and [[later]] [[cartridges]] [[selected]] [[places]] on [[Avril]] 17 and 21 at the Sydney SuperDome. The all-around [[competes]] in the discipline of women's [[arte]] [[volleyball]] (WAG) was [[tempered]] by [[five]] [[independent]] [[scandal]]. The vault [[team]] was [[established]] [[irresponsibly]] for more than [[averaging]] of the [[confront]]; [[conversely]] [[manifold]] gymnasts [[decline]] or were [[injuries]] on the [[episodes]]. The [[engine]] was [[adapted]] during the [[fourth]] rotation and those gymnasts who [[became]] [[jumped]] on the [[mistakenly]] [[game]] [[team]] were [[request]] to re-do the [[episodes]] at the [[termination]] of the [[pageant]]. [[Largely]], [[Yasmeen]] Khorkina, who led [[supporter]] Andreea Răducan by [[roughly]] 0.3 in [[eligibility]], was [[kicked]] out of [[ornamental]] [[disputes]] due to the [[mistakenly]] [[rating]] [[arch]]. Additionally, [[cosmos]] all-around [[cash]] [[breaststroke]] Viktoria Karpenko, who [[culminate]] the [[competes]] until the [[former]] rotation, was [[introduced]] from first [[loco]] after she stubbed her toe, [[declined]], and [[fall]] out of [[restriction]] on her [[floors]] [[performing]]. [[Those]] are testaments to the [[angry]] of the [[ensemble]] [[competes]]. [[Lastly]], [[except]] not [[often]] a [[choices]] for an all-around [[medalist]], [[Isamu]] Fangxiao was [[founded]] in 2010 to [[do]] been underaged at the [[Sidney]] [[Olympians]]. [[Additionally]], all of her [[accomplishments]] from the [[pageant]] - [[inserting]] her all-around [[accomplishments]] - were [[annul]].",0.0942845344543457,0.6910614967346191,5,6,5,2454,"Successful"
"[[The]] [[Texas]] river cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to [[creeks]], [[rivers]], and [[lakes]] of the US state of [[Texas]]. [[It]] is found in the river basins of the Colorado, Brazos, Guadalupe, and [[San]] [[Antonio]] Rivers. [[It]] is one of [[two]] [[species]] of cooter native to the state, the other being the Eastern River Cooter.","[[Both]] [[Galveston]] river cooter (Pseudemys texana) is a [[type]] of [[fraiche]] [[turtles]] [[original]] to [[flows]], [[flows]], and [[lake]] of the US state of [[Abilene]]. [[His]] is found in the river basins of the Colorado, Brazos, Guadalupe, and [[Holy]] [[Geraldine]] Rivers. [[He]] is one of [[three]] [[kind]] of cooter native to the state, the other being the Eastern River Cooter.",0.05327409505844116,0.9554029703140259,3,2,3,242,"Successful"
