"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[iոsurance]] SINGAPORE : The government is extending third-party war risk [[iոsurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.4616662859916687,0.6840816736221313,2,3,2,52,"Successful"
"[[Sun]] to [[shine]] spotlight on new operating system, [[Solaris]] [[10]] Sun [[Microsystems]] SUNW is expected to [[release]] a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","[[S]] [[un]] to [[shіne]] spotlight on new operating system, [[Solairs]] [[1O]] Sun [[Microsystemѕ]] SUNW is expected to [[re]] [[lease]] a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.37318694591522217,0.502717137336731,3,3,3,107,"Failed"
"Fed [[Cup]] all tied up FRANCE #[[39]];S [[Russian-born]] Tatiana Golovin left the Fed [[Cup]] final hanging in the balance today as she [[beat]] [[Russia]] #39;s US [[Open]] [[champion]] Svetlana [[Kuznetsova]] [[6-4]], 6-1 to level the tie at 2-2 and take it to the [[final]] doubles match.","Fed [[C]] [[up]] all tied up FRANCE #[[3৭]];S [[Russian˗born]] Tatiana Golovin left the Fed [[Cp]] final hanging in the balance today as she [[bеat]] [[Rusѕia]] #39;s US [[Opeո]] [[chaｍpion]] Svetlana [[Kuznetsoa]] [[б-4]], 6-1 to level the tie at 2-2 and take it to the [[f]] [[inal]] doubles match.",0.4263417720794678,0.5035865902900696,1,1,1,139,"Failed"
"[[Nokia]] [[announces]] [[Near]] Field Communication [[products]] [[With]] the [[Nokia]] NFC ([[Near]] Field [[Communication]]) [[shell]] on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.","[[Nkia]] [[anոounces]] [[Naer]] Field Communication [[productѕ]] [[Witհ]] the [[No𝒌ia]] NFC ([[Neaⲅ]] Field [[Communica𝚝ion]]) [[shll]] on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.",0.3596990704536438,0.47997117042541504,3,3,3,130,"Failed"
"[[Today]] in [[Athens]] [[Leontien]] [[Zijlaard-van]] [[Moorsel]] of the [[Netherlands]] wipes a tear after winning the gold medal in the women #[[39]];s [[road]] cycling [[individual]] time trial at the Vouliagmeni Olympic [[Centre]] in Athens on [[Wednesday]]. ","[[Toԁay]] in [[Athеns]] [[Leontieո]] [[Zijlaard]] -[[van]] [[Moosel]] of the [[Netherlɑnds]] wipes a tear after winning the gold medal in the women #[[3৭]];s [[r]] [[oad]] cycling [[iոdividual]] time trial at the Vouliagmeni Olympic [[Centrе]] in Athens on [[Wednesd]] [[ay]]. ",0.3281187415122986,0.4702852964401245,1,1,1,152,"Failed"
"[[President]] Hu [[congratulates]] [[Sihamoni]] on [[becoming]] king of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao sent a message to [[Norodom]] [[Sihamoni]] on [[Thursday]] to congratulate him on his election as the king of Cambodia.","[[Presidnet]] Hu [[coոgratulates]] [[Sihamoոi]] on [[becomiոg]] king of [[Cambоdia]] Chinese [[Presidеnt]] [[Hս]] Jintao sent a message to [[Nordoom]] [[Sihamoոi]] on [[Thսrsday]] to congratulate him on his election as the king of Cambodia.",0.4539954662322998,0.778771162033081,0,3,0,120,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.7110236287117004,0.7110236287117004,2,2,3,1,"Skipped"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were [[toothless]] old men, turbaned and [[gray-bearded]], and young men not [[yet]] old enough to [[shave]]. [[There]] were [[mullahs]] and [[mujahedeen]], and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","Afghans rocky road to historic elections KALAKAN, Afghanistan There were [[toothles]] old men, turbaned and [[gray-Ьearded]], and young men not [[ye𝚝]] old enough to [[sհave]]. [[Tհere]] were [[mullaհs]] and [[mujaheeen]], and the [[presideոtial]] [[ca]] [[ndidate]] #39;s 3-year-old [[s]] [[on]].",0.4456025958061218,0.5052028298377991,0,0,0,151,"Failed"
"Oil Prices Set a [[New]] Record [[Above]] \$50  [[SINGAPORE]] ([[Reuters]]) - Oil prices set a new record above \$[[50]]  a [[barrel]] on Tuesday as a prolonged U.S. [[production]] outage  following Hurricane [[Ivan]] [[attracted]] [[fresh]] speculative [[buying]].","Oil Prices Set a [[N]] [[ew]] Record [[Abоve]] \$50  [[SIGNAPORE]] ([[Reuterѕ]]) - Oil prices set a new record above \$[[Ƽ0]]  a [[barr]] [[el]] on Tuesday as a prolonged U.S. [[prodսction]] outage  following Hurricane [[Iavn]] [[attracteԁ]] [[freѕh]] speculative [[b]] [[uying]].",0.4270284175872803,0.5259662866592407,2,2,2,110,"Failed"
"[[Sun's]] [[Looking]] Glass [[Provides]] 3D [[View]] Developers get [[early]] code for [[new]] operating system 'skin' still being crafted.","[[Su'ns]] [[Loo𝒌ing]] Glass [[Provideѕ]] 3D [[Vieԝ]] Developers get [[ea]] [[rly]] code for [[neԝ]] operating system 'skin' still being crafted.",0.31919795274734497,0.3639298677444458,3,3,3,57,"Failed"
