"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"US suspends [[helicopter]] flights after [[Japan]] [[crash]] ([[AFP]]) [[AFP]] - [[The]] United [[States]] [[suspended]] flights of [[CH-53D]] military [[helicopters]] in [[Japan]], bowing to protests over a [[crash]] in an [[Okinawa]] university campus.","US suspends [[heicopter]] flights after [[Jpan]] [[crah]] ([[AFlP]]) [[AF]] - [[She]] United [[StSates]] [[suskpended]] flights of [[CH-5CD]] military [[helicoptes]] in [[Jpaan]], bowing to protests over a [[crasrh]] in an [[OkiIawa]] university campus.",0.38298308849334717,0.9465371370315552,0,3,0,100,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, [[2001]], [[Tom]] O'Brien, if only for a [[moment]], [[stopped]] being [[Boston]] College's [[coach]]. [[On]] that day, as the World Trade Center and [[Pentagon]] [[smoldered]] and the [[world]] stood still, O'Brien was a Navy man.","Anniversary remembered on [[Mgame]] day When the attacks came on Sept. 11, [[20G01]], [[vom]] O'Brien, if only for a [[mNment]], [[stoppe]] being [[Bostn]] College's [[caoch]]. [[En]] that day, as the World Trade Center and [[Pnetagon]] [[smolderCd]] and the [[owrld]] stood still, O'Brien was a Navy man.",0.37843239307403564,0.8191401362419128,1,0,1,134,"Successful"
"[[Viacom]], Disney [[pay]] \$1.5M [[FCC]] fine Disney and Viacom [[agreed]] to a [[fine]] of \$1.5 [[million]] from the [[Federal]] [[Communications]] Commission over claims their children #[[39]];s [[cable]] television networks violated [[advertising]] restrictions, the [[FCC]] said Thursday.","[[Vicom]], Disney [[pa]] \$1.5M [[FC]] fine Disney and Viacom [[agree]] to a [[uine]] of \$1.5 [[millgon]] from the [[FMederal]] [[Communicationbs]] Commission over claims their children #[[m39]];s [[cale]] television networks violated [[advertisiqng]] restrictions, the [[FlCC]] said Thursday.",0.34534937143325806,0.5989793539047241,2,3,2,84,"Successful"
"Pfizer Sends Out Update On [[Drug]] Bextra Pfizer [[Inc]]. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[confirm]] the drug #[[39]];s long-term [[cardiovascular]] safety record.","Pfizer Sends Out Update On [[rDug]] Bextra Pfizer [[Icn]]. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[confLrm]] the drug #[[3]];s long-term [[cardiovascula]] safety record.",0.33148765563964844,0.7288929224014282,2,3,2,53,"Successful"
"Restive [[Maldives]] eases curfew after [[rounding]] up dissidents (AFP) AFP - A curfew in the capital of the [[Maldives]] was eased but parliament sessions were [[put]] off indefinitely and [[emergency]] rule continued following last [[week's]] [[riots]], [[officials]] and residents said.","Restive [[MaldiMves]] eases curfew after [[roundin]] up dissidents (AFP) AFP - A curfew in the capital of the [[Maldsives]] was eased but parliament sessions were [[upt]] off indefinitely and [[emergnecy]] rule continued following last [[weTek's]] [[rits]], [[offpcials]] and residents said.",0.3741801977157593,0.6553304195404053,0,2,0,64,"Successful"
"[[Broncos]] DT Elliss Out for the [[Season]]  [[ENGLEWOOD]], [[Colo]]. ([[Sports]] Network) - [[Veteran]] defensive  [[tackle]] Luther Elliss of the Denver [[Broncos]] will [[miss]] the  remainder of the [[season]] because of a [[herniated]] [[disk]] in his  [[lower]] [[back]].","[[Brocnos]] DT Elliss Out for the [[SeasSon]]  [[ENGLEWODO]], [[wColo]]. ([[Sporhts]] Network) - [[Vteran]] defensive  [[hackle]] Luther Elliss of the Denver [[BronCcos]] will [[mss]] the  remainder of the [[seasNon]] because of a [[hefniated]] [[idsk]] in his  [[aower]] [[bback]].",0.3539758324623108,0.7851318717002869,1,3,1,91,"Successful"
"Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for [[Sony]] Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for [[CSony]] Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",0.44763320684432983,0.6860251426696777,3,2,3,35,"Successful"
"Knicks Hold Off [[Raptors]], [[108-102]] [[New]] York [[Knicks]] #[[39]]; Jamal Crawford puts up a [[shot]] against the Toronto Raptors during the second quarter [[Saturday]], Nov. [[27]], [[2004]]. [[Crawford]] [[scored]] [[30]] points in the Knicks #[[39]]; 108-102 win.","Knicks Hold Off [[REptors]], [[1a08-102]] [[Nw]] York [[Knics]] #[[3a]]; Jamal Crawford puts up a [[sghot]] against the Toronto Raptors during the second quarter [[Saturdya]], Nov. [[72]], [[S2004]]. [[CrawfoXd]] [[score]] [[3]] points in the Knicks #[[93]]; 108-102 win.",0.33334219455718994,0.37922877073287964,1,1,1,146,"Failed"
"IBM protects [[passwords]] with [[PC]] [[chip]] New PCs will [[ship]] with a [[chip]] [[designed]] to thwart [[hackers--a]] hardware [[approach]] that's [[said]] to be [[safer]] than software.","IBM protects [[passwrods]] with [[P]] [[chi]] New PCs will [[sip]] with a [[hip]] [[desgned]] to thwart [[ghackers--a]] hardware [[alpproach]] that's [[sai]] to be [[safe]] than software.",0.26314055919647217,0.2711373567581177,3,3,3,90,"Failed"
"Rugby: Kiwis earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations series.","Rugby: Kiwis earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations series.",0.7928150296211243,0.7928150296211243,1,1,0,1,"Skipped"
"[[US]] [[Airways]], [[Pilots]] Union [[Near]] Agreement [[US]] [[Airways]] is [[seeking]] \$[[800]] [[million]] in [[concessions]] from employee unions as it [[attempts]] to [[avoid]] filing Chapter [[11]]. The [[Air]] [[Line]] [[Pilots]] Association will [[present]] its [[proposal]] on the [[evening]] of ","[[rUS]] [[Airwys]], [[Pilos]] Union [[Neaz]] Agreement [[UA]] [[AirwayZ]] is [[sReking]] \$[[80]] [[imllion]] in [[concessIions]] from employee unions as it [[attmepts]] to [[aoid]] filing Chapter [[k1]]. The [[iAr]] [[CLine]] [[PiFots]] Association will [[pqresent]] its [[peroposal]] on the [[evennig]] of ",0.3228006362915039,0.7591581344604492,2,3,2,114,"Successful"
"[[Vietnam]] Marks [[Independence]] with [[Pardons]] for [[Prisoners]]  [[HANOI]] (Reuters) - [[Vietnam]] has released nearly 9,000  [[prisoners]], including 10 [[inmates]] [[whose]] cases it says had drawn  international attention, as part of traditional pardons granted  ahead of [[independence]] [[celebrations]] on September 2.","[[VieInam]] Marks [[Indepenfdence]] with [[Pardos]] for [[HPrisoners]]  [[HNAOI]] (Reuters) - [[Vietnma]] has released nearly 9,000  [[prisonres]], including 10 [[imates]] [[wthose]] cases it says had drawn  international attention, as part of traditional pardons granted  ahead of [[indepenQdence]] [[celebrtions]] on September 2.",0.3762158751487732,0.9235008955001831,0,2,0,79,"Successful"
"[[Massachusetts]] 61, [[No]]. 7 Connecticut [[59]] Massachusetts [[made]] [[sure]] its first home game against a [[defending]] [[national]] champion was one to remember. [[The]] [[Minutemen]] stunned seventh-ranked Connecticut [[61-59]] on [[Rashaun]] [[Freeman]] #[[39]];s [[layup]] with 4.3 [[seconds]] to play Thursday night.","[[Massachusetps]] 61, [[oN]]. 7 Connecticut [[g59]] Massachusetts [[mad]] [[sre]] its first home game against a [[defendig]] [[ational]] champion was one to remember. [[MThe]] [[MiQutemen]] stunned seventh-ranked Connecticut [[61-5p9]] on [[RashauG]] [[Freeamn]] #[[93]];s [[aayup]] with 4.3 [[secondcs]] to play Thursday night.",0.29996657371520996,0.40138185024261475,1,1,1,153,"Failed"
"LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG [[Electronics]] Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric [[Industrial]] Co.","LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG [[Electronices]] Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric [[Idnustrial]] Co.",0.40282636880874634,0.8141107559204102,2,3,2,34,"Successful"
"New Zealand Court Rejects [[Air]] NZ-Qantas Alliance (Update1) New Zealand #39;s High Court [[rejected]] a [[proposed]] alliance between Air New Zealand Ltd., the nation #39;s [[largest]] [[airline]], and Australia #39;s Qantas [[Airways]] Ltd.","New Zealand Court Rejects [[Ai]] NZ-Qantas Alliance (Update1) New Zealand #39;s High Court [[rejecterd]] a [[propsed]] alliance between Air New Zealand Ltd., the nation #39;s [[lagrest]] [[airlnie]], and Australia #39;s Qantas [[AirwaRs]] Ltd.",0.33088576793670654,0.6764156818389893,2,0,2,54,"Successful"
"How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn [[user]] resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.","How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn [[usre]] resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.",0.274552583694458,0.7981815338134766,3,2,3,36,"Successful"
"Hostages plight clouds meeting of Blairs [[party]] BRIGHTON, [[England]] [[The]] annual [[conference]] of Prime [[Minister]] Tony [[Blair]] #39;s Labour [[Party]] opened here Monday under the pall of the [[war]] in [[Iraq]], as the [[fate]] of the [[British]] [[hostage]] [[Ken]] Bigley remained uncertain amid fresh appeals for his release from family ","Hostages plight clouds meeting of Blairs [[pargy]] BRIGHTON, [[Engladn]] [[hTe]] annual [[conZerence]] of Prime [[MinistEer]] Tony [[jlair]] #39;s Labour [[Pariy]] opened here Monday under the pall of the [[ar]] in [[Ira]], as the [[fat]] of the [[Brtish]] [[hostge]] [[Kn]] Bigley remained uncertain amid fresh appeals for his release from family ",0.38241302967071533,0.8614786863327026,0,2,0,110,"Successful"
"[[Bonds]] MVP Award Provides [[Sparkle]] in [[Tainted]] [[Season]]  NEW [[YORK]] ([[Reuters]]) - San Francisco Giants slugger Barry  [[Bonds]] [[captured]] a [[record]] seventh [[MVP]] award Monday, providing a  [[sparkling]] finish to a season [[tainted]] by [[doping]] allegations.","[[eBonds]] MVP Award Provides [[Saprkle]] in [[Tinted]] [[Seasoen]]  NEW [[OYRK]] ([[ReuLers]]) - San Francisco Giants slugger Barry  [[Bons]] [[acptured]] a [[rlcord]] seventh [[MV]] award Monday, providing a  [[sQparkling]] finish to a season [[taihted]] by [[dopig]] allegations.",0.3508055806159973,0.39481061697006226,1,1,1,145,"Failed"
"[[Pacifist]] Japan boosts  #39;[[self-defence]] #39; measures After [[almost]] 60 years of pacifism, [[Japan]] today [[overhauled]] its [[defence]] policy; easing an arms exports ban and singling out North [[Korea]] and China as security threats.","[[QPacifist]] Japan boosts  #39;[[self-defeence]] #39; measures After [[anlmost]] 60 years of pacifism, [[Jpaan]] today [[overauled]] its [[defenvce]] policy; easing an arms exports ban and singling out North [[KoFrea]] and China as security threats.",0.3897687792778015,0.6248192191123962,0,2,0,60,"Successful"
"System X [[supercomputer]] [[speeds]] up [[almost]] [[20]] percent Virginia Tech #[[39]];s [[all-Mac]] System X [[supercomputer]], [[installed]] at the university #[[39]];s [[Terascale]] [[Computing]] [[Facility]], made [[headlines]] [[last]] year when it was [[determined]] to be the third-fastest [[supercomputer]] in the world.","System X [[suprcomputer]] [[speed]] up [[almots]] [[02]] percent Virginia Tech #[[9]];s [[all-aMc]] System X [[supeercomputer]], [[nistalled]] at the university #[[93]];s [[Treascale]] [[ComTputing]] [[acility]], made [[heaJlines]] [[lats]] year when it was [[edtermined]] to be the third-fastest [[supeycomputer]] in the world.",0.27129173278808594,0.5557092428207397,3,3,3,131,"Failed"
"[[Broken]] thumb sidelines [[Payton]] [[Results]] of X-rays on [[Gary]] Payton #[[39]];s [[right]] [[hand]] [[revealed]] a non-displaced [[fracture]] in the [[point]] guard #[[39]];s [[right]] [[thumb]]. [[Payton]] did not [[play]] [[last]] [[night]] against the ","[[Broen]] thumb sidelines [[PaytHon]] [[Rsults]] of X-rays on [[Gar]] Payton #[[3Q9]];s [[Fright]] [[haQd]] [[reveled]] a non-displaced [[frpacture]] in the [[pQoint]] guard #[[93]];s [[yight]] [[tvhumb]]. [[ayton]] did not [[plbay]] [[lakt]] [[neight]] against the ",0.3055124878883362,0.7763102054595947,1,3,1,112,"Successful"
"Lawyer for Bush Quits Over Links to [[Kerry's]] [[Foes]] The quick resignation [[suggests]] that the [[Bush]] campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.","Lawyer for Bush Quits Over Links to [[Khrry's]] [[Fos]] The quick resignation [[suggesZts]] that the [[SBush]] campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.",0.39897632598876953,0.6576006412506104,0,2,0,40,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.7145930528640747,0.7145930528640747,1,1,0,1,"Skipped"
"[[Science]] ; As ice thaws, arctic peoples at loss for words [[Science]] News, Iceland, What are the words used by indigenous peoples in the Arctic for  quot;hornet, quot;  quot;robin, [[quot]];  [[quot]];elk, quot;  quot;[[barn]] owl quot; or  quot;salmon?","[[ScienUce]] ; As ice thaws, arctic peoples at loss for words [[ScienAe]] News, Iceland, What are the words used by indigenous peoples in the Arctic for  quot;hornet, quot;  quot;robin, [[quoht]];  [[Xuot]];elk, quot;  quot;[[ban]] owl quot; or  quot;salmon?",0.2700977921485901,0.6361750364303589,3,0,3,57,"Successful"
"[[Spammers]] [[use]] [[sender]] [[authentication]] too, study says The technology hasn't been widely [[adopted]], but [[spammers]] are taking it up at a [[faster]] [[rate]] than [[legitimate]] [[e-mailers]].","[[pammers]] [[sue]] [[ender]] [[authenticaiton]] too, study says The technology hasn't been widely [[acdopted]], but [[spammrs]] are taking it up at a [[fcaster]] [[rae]] than [[lQegitimate]] [[ecmailers]].",0.2587958574295044,0.3311659097671509,3,3,3,81,"Failed"
"EBay gets into rentals [[EBay]] plans to [[buy]] the apartment and home [[rental]] service [[Rent]].com for \$[[415]] [[million]], adding to its [[already]] exhaustive [[breadth]] of [[offerings]].","EBay gets into rentals [[EaBy]] plans to [[Xuy]] the apartment and home [[retal]] service [[Ren]].com for \$[[15]] [[milXion]], adding to its [[lready]] exhaustive [[beadth]] of [[offering]].",0.3647075891494751,0.5973756313323975,2,3,2,87,"Successful"
"US consumers unaware of spyware The findings come in a report from the newly formed Consumer Spyware Initiative, a joint effort by Dell and the non-profit Internet Education Foundation that aims to increase awareness of spyware.","US consumers unaware of spyware The findings come in a report from the newly formed Consumer Spyware Initiative, a joint effort by Dell and the non-profit Internet Education Foundation that aims to increase awareness of spyware.",0.9127625226974487,0.9127625226974487,3,3,2,1,"Skipped"
"Summer [[Box]] Office Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.","Summer [[Bxo]] Office Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.",0.38825905323028564,0.7758616805076599,2,3,2,28,"Successful"
"[[Protests]] in Canada over Ukraine crisis (AFP) AFP - [[Hundreds]] of [[Canadians]], [[many]] of Ukrainian [[descent]], braved [[freezing]] [[temperatures]] to [[protest]] what they consider to be the fixed outcome of the [[Ukrainian]] [[presidential]] [[election]].","[[Protsets]] in Canada over Ukraine crisis (AFP) AFP - [[Hndreds]] of [[Canadains]], [[mayn]] of Ukrainian [[desecnt]], braved [[frezeing]] [[Wtemperatures]] to [[protset]] what they consider to be the fixed outcome of the [[UkrCainian]] [[preidential]] [[relection]].",0.3888188600540161,0.7268109321594238,0,2,0,65,"Successful"
"SBC links e-mail, voice messages, fax SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.","SBC links e-mail, voice messages, fax SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.",0.9140400290489197,0.9140400290489197,3,3,2,1,"Skipped"
"Oracle tender results out Saturday Company will report preliminary count of its \$8.[[8B]] hostile bid for PeopleSoft after 1 am [[ET]]. [[NEW]] [[YORK]] (Reuters) - Oracle [[Corp]]. said it [[would]] report preliminary results of its \$8.8 [[billion]] [[hostile]] [[tender]] [[offer]] ","Oracle tender results out Saturday Company will report preliminary count of its \$8.[[8]] hostile bid for PeopleSoft after 1 am [[fT]]. [[NE]] [[wORK]] (Reuters) - Oracle [[CYrp]]. said it [[woulC]] report preliminary results of its \$8.8 [[blilion]] [[hosetile]] [[tednder]] [[offqer]] ",0.34229886531829834,0.5880224704742432,2,3,2,128,"Successful"
"** For the latest [[news]], please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest [[nYews]], please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fCight]]. My thought is Oscar is coming off with an upset.",0.34623628854751587,0.8036473989486694,1,3,1,32,"Successful"
"Collingwood anchors England (AFP) AFP - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.","Collingwood anchors England (AFP) AFP - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.",0.7857374548912048,0.7857374548912048,1,1,0,1,"Skipped"
"In [[Indonesia]], Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.","In [[InXonesia]], Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.",0.614177942276001,0.9243811368942261,0,2,0,29,"Successful"
"[[UN]] #39;s [[Kofe]] [[Annan]] Calls [[Iraq]] [[War]] Illegal United [[Nations]] Secretary General [[Kofi]] [[Annan]] [[said]] this week that the US [[war]] in [[Iraq]] is [[illegal]] and [[questioned]] [[whether]] the [[country]] could hold [[credible]] ","[[AN]] #39;s [[ofe]] [[AnnaHn]] Calls [[Iarq]] [[ar]] Illegal United [[aNtions]] Secretary General [[Kfoi]] [[Anna]] [[sid]] this week that the US [[ar]] in [[Irqa]] is [[illeagl]] and [[uestioned]] [[wheher]] the [[countby]] could hold [[rcedible]] ",0.3803942799568176,0.7383530139923096,0,2,0,99,"Successful"
"[[Inaction]] #39;s Consequence LAST MONTH the United States and its [[allies]] signaled a change in [[Sudan]] policy. Rather than pressuring [[Sudan]] #39;s government to [[halt]] its genocidal [[attacks]] against [[civilians]] in the western province of [[Darfur]], they ","[[Ianction]] #39;s Consequence LAST MONTH the United States and its [[llies]] signaled a change in [[Squdan]] policy. Rather than pressuring [[uSdan]] #39;s government to [[hlat]] its genocidal [[Sttacks]] against [[civiliaYns]] in the western province of [[Drafur]], they ",0.382320761680603,0.8354867696762085,0,2,0,72,"Successful"
"Two [[Michigan]] [[State]] receivers [[arrested]] on bomb-making charges Two Michigan State football players have been charged with planting homemade bombs outside apartments. Terry Love and Irving Campbell, both 19-year-old redshirt freshmen [[wide]] receivers ","Two [[MichigZan]] [[Stat]] receivers [[arreosted]] on bomb-making charges Two Michigan State football players have been charged with planting homemade bombs outside apartments. Terry Love and Irving Campbell, both 19-year-old redshirt freshmen [[iwde]] receivers ",0.38723552227020264,0.40792882442474365,1,1,1,134,"Failed"
"Texans follow [[Astros]] #[[39]]; lead The News [[sports]] editor. [[HOUSTON]] - The [[Houston]] [[Astros]] weren #[[39]];t the only [[team]] in the Bayou [[City]] [[toasting]] a watershed achievement [[Sunday]] afternoon.","Texans follow [[Atsros]] #[[93]]; lead The News [[soprts]] editor. [[HOnSTON]] - The [[Housotn]] [[sAtros]] weren #[[Y9]];t the only [[teadm]] in the Bayou [[iCty]] [[tosating]] a watershed achievement [[uSnday]] afternoon.",0.36655861139297485,0.816941499710083,1,2,1,107,"Successful"
"[[First]] [[Look]]: [[Creative]] [[Zen]] [[Portable]] Media Center New [[device]] plays back [[audio]] and [[video]] on the go, but it sports a hefty [[price]] tag.","[[FWrst]] [[Lootk]]: [[Creatie]] [[cZen]] [[Protable]] Media Center New [[devce]] plays back [[adio]] and [[ivdeo]] on the go, but it sports a hefty [[priec]] tag.",0.268826425075531,0.9659392237663269,3,1,3,78,"Successful"
"Germany to [[kick]] off [[2006]] World [[Cup]] [[FRANKFURT]], Germany -- [[Hosts]] Germany will [[play]] in the opening [[match]] of the 2006 World [[Cup]], the organizing committee of the [[governing]] body [[FIFA]] announced on Wednesday.","Germany to [[kPck]] off [[006]] World [[Cwup]] [[FRANKFpRT]], Germany -- [[Host]] Germany will [[lay]] in the opening [[mtch]] of the 2006 World [[bup]], the organizing committee of the [[gofverning]] body [[FIF]] announced on Wednesday.",0.38753199577331543,0.5280433297157288,1,1,1,110,"Failed"
