"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[assurance]] SINGAPORE : The government is extending third-party war risk [[assurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.40239518880844116,0.6389704942703247,2,0,2,65,"Successful"
"Mills Grabs \$1B Portfolio; Taubman Likely to [[Lose]] Contracts [[Mills]] Corp. agreed to purchase a 50 percent [[interest]] in nine malls owned by General Motors Asset Management [[Corp]]. for just over \$1 billion, creating a new joint venture between the groups. The [[deal]] will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to [[lose]] Contracts [[stores]] Corp. agreed to purchase a 50 percent [[stake]] in nine malls owned by General Motors Asset Management [[inc]]. for just over \$1 billion, creating a new joint venture between the groups. The [[business]] will extend ...",0.32335323095321655,0.3258250951766968,2,2,2,82,"Failed"
"Fed [[Cup]] all tied up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] final [[hanging]] in the balance today as she beat Russia #39;s US [[Open]] champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and [[take]] it to the final doubles match.","Fed [[has]] all tied up FRANCE #39;S Russian-born Tatiana Golovin [[leaving]] the Fed [[cup]] final [[one]] in the balance today as she beat Russia #39;s US [[singles]] champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and [[lead]] it to the final doubles match.",0.3647862672805786,0.4007794260978699,1,1,1,181,"Failed"
"Today in Athens [[Leontien]] Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the [[gold]] medal in the women #39;s road cycling individual time [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ","Today in Athens [[jan]] Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the [[lead]] medal in the women #39;s road cycling individual time [[hurdle]] at the Vouliagmeni [[olympic]] [[centre]] in [[athens]] on [[friday]]. ",0.38142824172973633,0.3930501341819763,1,1,1,71,"Failed"
"Sun to shine spotlight on new operating [[system]], Solaris 10 Sun Microsystems SUNW is expected to [[release]] a new version of its operating system today - a [[big]] [[part]] of the struggling computer maker #39;s [[plan]] to save itself.","Sun to shine spotlight on new operating [[computers]], Solaris 10 Sun Microsystems SUNW is expected to [[buy]] a new version of its operating system today - a [[little]] [[portion]] of the struggling computer maker #39;s [[wanted]] to save itself.",0.2728302478790283,0.28947675228118896,3,3,3,134,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6628084182739258,0.6628084182739258,2,2,3,1,"Skipped"
"President Hu congratulates Sihamoni on [[becoming]] king of Cambodia Chinese [[President]] Hu Jintao sent a message to Norodom Sihamoni on [[Thursday]] to congratulate him on his election as the [[king]] of Cambodia.","President Hu congratulates Sihamoni on [[being]] king of Cambodia Chinese [[chancellor]] Hu Jintao sent a message to Norodom Sihamoni on [[day]] to congratulate him on his election as the [[kings]] of Cambodia.",0.3858487606048584,0.3971482515335083,0,0,0,60,"Failed"
"Afghans rocky road to historic elections KALAKAN, [[Afghanistan]] There were toothless old men, turbaned and [[gray-bearded]], and young men not yet old enough to shave. There were mullahs and [[mujahedeen]], and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, [[kabul]] There were toothless old men, turbaned and [[gray]], and young men not yet old enough to shave. There were mullahs and [[indians]], and the presidential candidate #39;s 3-year-old son.",0.38646119832992554,0.39919477701187134,0,0,0,74,"Failed"
"Oil Prices [[Set]] a New Record Above \$50  SINGAPORE (Reuters) - [[Oil]] [[prices]] set a new record above \$50  a [[barrel]] on [[Tuesday]] as a prolonged U.S. production outage  following [[Hurricane]] Ivan attracted fresh speculative buying.","Oil Prices [[put]] a New Record Above \$50  SINGAPORE (Reuters) - [[oil]] [[was]] set a new record above \$50  a [[barrels]] on [[wednesday]] as a prolonged U.S. production outage  following [[cyclone]] Ivan attracted fresh speculative buying.",0.3120877742767334,0.31589603424072266,2,2,2,64,"Failed"
"US suspends helicopter flights after [[Japan]] [[crash]] (AFP) AFP - The United States suspended flights of CH-53D military helicopters in [[Japan]], bowing to protests over a crash in an [[Okinawa]] university campus.","US suspends helicopter flights after [[japan]] [[airlines]] (AFP) AFP - The United States suspended flights of CH-53D military helicopters in [[tokyo]], bowing to protests over a crash in an [[chiba]] university campus.",0.38298308849334717,0.6100694537162781,0,2,0,71,"Successful"
