"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The Comebacks is a spoof on inspirational [[sports]] [[movies]], and let me just [[tell]] you-it is not a [[good]] [[one]]. Tom Brady (the [[director]]) [[probably]] [[found]] it [[hilarious]] that referencing sports films (from [[Gridiron]] [[Gang]], Invincible and [[even]] [[Miracle]]! to The Longest Yard and Dodgeball-yes Dodgeball!) and [[tossing]] in a [[couple]] of sex jokes, would be the [[funniest]] thing since [[Airplane]]! [[Well]], he was [[wrong]]. They did such a [[slipshod]] [[job]], you'd [[thought]] it was [[written]] in a week. I have found it that if a director [[loves]] the genre, the [[movie]] will be [[good]]. Obviously, Brady does not [[love]] the genre he is [[spoofing]]. This movie is a [[rancid]] [[piece]] of garbage not [[worth]] [[viewing]], so don't [[see]] it!","The Comebacks is a spoof on inspirational [[fun]] [[pic]], and let me just [[say]] you-it is not a [[right]] [[ace]]. Tom Brady (the [[manager]]) [[plausibly]] [[ground]] it [[screaming]] that referencing sports films (from [[gridiron]] [[ring]], Invincible and [[flush]] [[miracle]]! to The Longest Yard and Dodgeball-yes Dodgeball!) and [[convulse]] in a [[duet]] of sex jokes, would be the [[mirthful]] thing since [[airplane]]! [[swell]], he was [[incorrectly]]. They did such a [[haphazard]] [[occupation]], you'd [[cogitate]] it was [[publish]] in a week. I have found it that if a director [[dear]] the genre, the [[film]] will be [[proficient]]. Obviously, Brady does not [[fuck]] the genre he is [[burlesque]]. This movie is a [[sour]] [[opus]] of garbage not [[Worth]] [[showing]], so don't [[construe]] it!",0.0909423828125,0.22179406881332397,0,0,0,1218,"Failed"
"[[Alas]], another Costner [[movie]] that was an hour too [[long]]. Credible performances, but the [[script]] had no where to go and was in no [[hurry]] to [[get]] there. [[First]] we are [[offered]] an unrelated [[string]] of [[events]] few of which further the story. Will the [[script]] [[center]] on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the [[end]], no [[real]] [[front]] story ever [[develops]] and the [[characters]] themselves are [[artificially]] [[propped]] up by monologues from [[third]] [[parties]]. The [[singer]] explains Randall, Randall [[explains]] Fischer, on and on. [[Finally]], long after you don't [[care]] anymore, you will learn something about the [[script]] [[meetings]]. [[Three]] endings were no doubt proffered and no [[one]] could [[make]] a decision. The [[end]] [[result]]? [[All]] three were used, [[one]], after another, after another. If you can [[hang]] in past the 100th yawn, you'll be able to [[pick]] them out. Despite the transparent [[attempt]] to [[gain]] [[points]] with a [[dedication]] to the [[Coast]] [[Guard]], this [[one]] should have [[washed]] out the very [[first]] day.","[[regrettably]], another Costner [[flick]] that was an hour too [[recollective]]. Credible performances, but the [[book]] had no where to go and was in no [[zip]] to [[stupefy]] there. [[outset]] we are [[tender]] an unrelated [[strand]] of [[case]] few of which further the story. Will the [[hand]] [[focus]] on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the [[last]], no [[substantial]] [[movement]] story ever [[originate]] and the [[eccentric]] themselves are [[unnaturally]] [[prop]] up by monologues from [[3rd]] [[company]]. The [[Singer]] explains Randall, Randall [[explain]] Fischer, on and on. [[lastly]], long after you don't [[worry]] anymore, you will learn something about the [[handwriting]] [[see]]. [[trio]] endings were no doubt proffered and no [[I]] could [[reach]] a decision. The [[close]] [[lead]]? [[all]] three were used, [[I]], after another, after another. If you can [[fall]] in past the 100th yawn, you'll be able to [[filling]] them out. Despite the transparent [[seek]] to [[profit]] [[show]] with a [[commitment]] to the [[coast]] [[safety]], this [[unrivalled]] should have [[lap]] out the very [[foremost]] day.",0.08536237478256226,0.23975414037704468,0,0,0,1709,"Failed"
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are [[made]]. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, [[wacky]] moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this [[gets]] my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are [[crap]]. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, [[kookie]] moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this [[stupefy]] my vote.",0.14857065677642822,0.6979532241821289,1,0,1,1405,"Successful"
"This movie is an awesome remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has great [[cast]] and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this awesome ,cool remake of a classic movie!!","This movie is an awesome remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has great [[barf]] and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this awesome ,cool remake of a classic movie!!",0.19316506385803223,0.6404743194580078,1,0,1,892,"Successful"
"[[One]] of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and [[trying]] to figure out how it all worked and how to make myself indispensable (hah!). [[One]] afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to [[load]] up a tape. I'm not [[sure]] why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of [[calling]] card. Whatever the reasons she had to [[see]] it, the only [[free]] video machine in the offices at the time happened to be in the room I was working in, and I was the [[nearest]] person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. [[Behind]] him, screen [[left]], was a door that opened into the room. Against the far wall was a coat rack. [[A]] second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all [[one]] take, static camera, there are no [[cuts]] pans or dolly shots. Just [[one]] locked off camera). The second character turned to hang his coat on the coat [[rack]] and delivered his next line. Julie Corman [[said]] ""I've [[seen]] enough."" and left the room.<br /><br />What she had [[seen]] in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, [[sorry]]. Next! That's how [[long]] you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of crap. After an interminably [[long]] travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","[[ace]] of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and [[try]] to figure out how it all worked and how to make myself indispensable (hah!). [[unity]] afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to [[loading]] up a tape. I'm not [[surely]] why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of [[predict]] card. Whatever the reasons she had to [[determine]] it, the only [[disengage]] video machine in the offices at the time happened to be in the room I was working in, and I was the [[near]] person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. [[butt]] him, screen [[exit]], was a door that opened into the room. Against the far wall was a coat rack. [[amp]] second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all [[ace]] take, static camera, there are no [[skip]] pans or dolly shots. Just [[unity]] locked off camera). The second character turned to hang his coat on the coat [[wheel]] and delivered his next line. Julie Corman [[order]] ""I've [[ascertain]] enough."" and left the room.<br /><br />What she had [[meet]] in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, [[distressing]]. Next! That's how [[tenacious]] you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[man]] of crap. After an interminably [[recollective]] travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.02689337730407715,0.8588768243789673,0,1,0,4298,"Successful"
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[epic]]"" about an atomic [[submarine]] and its [[efforts]] to reduce a [[ring]] of radiation circling the [[Earth]]. Potentially [[exciting]] [[story]] [[fails]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara [[Eden]] are interestingly [[intermingled]] and provide a dash of color, but this [[soggy]] sci-fi is [[pretty]] [[cheesy]]. [[Good]] for a few stray [[laughs]], but Allen didn't seem to know the difference between [[strong]], solid adventure and campy nonsense. Later a popular TV [[series]]. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[larger-than-life]]"" about an atomic [[wedge]] and its [[exploit]] to reduce a [[environ]] of radiation circling the [[ground]]. Potentially [[sex]] [[history]] [[bomb]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara [[nirvana]] are interestingly [[blend]] and provide a dash of color, but this [[sloppy]] sci-fi is [[jolly]] [[cheap]]. [[serious]] for a few stray [[laughter]], but Allen didn't seem to know the difference between [[potent]], solid adventure and campy nonsense. Later a popular TV [[serial]]. ** from ****",0.020793676376342773,0.989263653755188,0,1,0,886,"Successful"
"I saw the film yesterday and stopped it at half time because I felt it was a waste of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is [[great]] and offers plenty of possibilities but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too predictable (to the point that I followed it)and the second leap of time in the storyline made me quit. Those who expect a [[deep]] insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be disappointed.","I saw the film yesterday and stopped it at half time because I felt it was a waste of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is [[cracking]] and offers plenty of possibilities but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too predictable (to the point that I followed it)and the second leap of time in the storyline made me quit. Those who expect a [[trench]] insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be disappointed.",0.008762836456298828,0.8464850187301636,0,1,0,742,"Successful"
"This [[movie]] has [[got]] to be the [[biggest]] disappointment I've ever [[experienced]] with a [[film]]. The [[acting]] is [[horrific]], the suspense [[build]] up minimal, and the [[plot]] overall is ridiculous. [[I]] [[found]] myself [[rooting]] for the victim to just hurry up and [[become]] a victim, because she [[obviously]] [[needed]] to be [[put]] out of her misery. Anyone with rudimentary [[knowledge]] of how the [[world]] works will immediately be [[disgusted]] at the leaps we're asked to [[make]] in logic, and the so-called suspenseful buildup would be [[lucky]] to [[get]] a [[3]] [[year]] old to be [[mildly]] worried. I'm [[dismayed]] that a sequel is [[planned]], because it means they'll be asking [[us]] to once again [[swallow]] a [[sub]] [[par]] [[plot]] [[line]]. If this is an example of [[Raw]] Feed's [[work]], I [[think]] I'll be [[avoiding]] any and all [[future]] [[films]] by them.","This [[film]] has [[let]] to be the [[bad]] disappointment I've ever [[feel]] with a [[picture]]. The [[play]] is [[awful]], the suspense [[anatomy]] up minimal, and the [[diagram]] overall is ridiculous. [[1]] [[find]] myself [[rout]] for the victim to just hurry up and [[suit]] a victim, because she [[plainly]] [[ask]] to be [[cast]] out of her misery. Anyone with rudimentary [[cognition]] of how the [[populace]] works will immediately be [[disgust]] at the leaps we're asked to [[seduce]] in logic, and the so-called suspenseful buildup would be [[prosperous]] to [[amaze]] a [[trey]] [[class]] old to be [[gently]] worried. I'm [[shocked]] that a sequel is [[project]], because it means they'll be asking [[uranium]] to once again [[drink]] a [[wedge]] [[equation]] [[patch]] [[seam]]. If this is an example of [[cutting]] Feed's [[make]], I [[conceive]] I'll be [[void]] any and all [[next]] [[take]] by them.",0.10137015581130981,0.23785006999969482,0,0,0,1553,"Failed"
"I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the [[film]] is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the [[characters]]: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some [[really]] good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far [[loftier]] [[levels]] than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: [[I]] [[found]] it very disappointing indeed, and it is only saved from [[getting]] a 1-star from me by [[virtue]] of the daring and gumption it [[took]] to [[make]] a film on this sensitive subject.","I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the [[shoot]] is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the [[fibre]]: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some [[rattling]] good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far [[sublime]] [[stage]] than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: [[1]] [[detect]] it very disappointing indeed, and it is only saved from [[fix]] a 1-star from me by [[merit]] of the daring and gumption it [[shoot]] to [[seduce]] a film on this sensitive subject.",0.061163246631622314,0.5556848049163818,0,1,0,1646,"Successful"
"[[I]] have a [[strong]] [[feeling]] that what you think of this film will strongly depend on your frame of [[reference]]. If you've never seen a Miyazaki [[film]] before, then it will [[probably]] confuse the heck out of you. If you have seen a Miyazaki [[film]] before, then it will [[still]] [[probably]] [[confuse]] the heck out of you....but you won't really [[care]]! That's because [[I]] [[found]] that the [[first]] time I [[saw]] one of his animated films, [[I]] [[tried]] too [[hard]] to [[figure]] out what was happening and why--and it impacted my enjoyment of the [[film]]. [[Now]] that I have seen just about every Miyazaki [[film]], [[I]] [[see]] the bizarreness and just [[take]] it all in--enjoying the beauty of it all. In many ways, these [[films]] (at least to Western audiences) is like drugs--lots of [[strange]] and beautiful [[images]] that don't [[always]] initially [[make]] [[sense]] but [[sure]] [[feel]] [[great]] to [[see]]!! Of all the Miyazaki [[films]], this [[might]] have the most unusual and [[incomprehensible]] story line--even more so than [[SPIRITED]] [[AWAY]] and [[PRINCESS]] MONONOKE or MY NEIGHBOR TOTORO. [[But]], like these and many other Studio Gibli films, if you just sit [[back]] and [[watch]] you are rewarded with a fabulous [[tale]]. [[But]], because it is so [[hard]] to [[describe]] (and others have already [[done]] so), I won't [[even]] [[go]] there.<br /><br />[[As]] for the [[artwork]], it's very typical of [[one]] of these Japanese films, though there was one noticeable [[change]]. There was a very [[extensive]] [[use]] of what [[looked]] like [[colored]] pencils for the backgrounds. This was NOT a [[bad]] thing at all--the [[lovely]] pastel-like [[look]] was very pleasing and [[unique]]. In some ways it looked like a tiny bit of Bill Plympton's [[art]] [[style]] was infused into a typical Miyazaki [[film]]. With a high frame-rate, [[exceptional]] character [[animation]] (which imbued them with tons of personality) and a [[great]] ""wow-factor"", this is an [[exceptional]] [[film]] for all ages. Though clearly [[designed]] more for [[younger]] [[audiences]] (the TOTORO [[fans]] [[especially]]), it is a bit scary here and there (during the [[storm]] segments) but there is [[plenty]] of [[great]] [[stuff]] for adults. [[As]] an adult (at least chronologically so), I [[loved]] the cute [[stuff]] and applaud the other-worldliness of the [[film]].<br /><[[br]] />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to [[ever]] do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't [[rush]] out now and see it--do it and do yourself a favor.","[[single]] have a [[solid]] [[opinion]] that what you think of this film will strongly depend on your frame of [[consultation]]. If you've never seen a Miyazaki [[picture]] before, then it will [[likely]] confuse the heck out of you. If you have seen a Miyazaki [[movie]] before, then it will [[notwithstanding]] [[likely]] [[fox]] the heck out of you....but you won't really [[charge]]! That's because [[i]] [[notice]] that the [[1st]] time I [[witness]] one of his animated films, [[i]] [[taste]] too [[tough]] to [[see]] out what was happening and why--and it impacted my enjoyment of the [[take]]. [[now]] that I have seen just about every Miyazaki [[movie]], [[i]] [[control]] the bizarreness and just [[film]] it all in--enjoying the beauty of it all. In many ways, these [[cinema]] (at least to Western audiences) is like drugs--lots of [[unknown]] and beautiful [[epitome]] that don't [[ever]] initially [[realize]] [[feel]] but [[trusted]] [[find]] [[cracking]] to [[ensure]]!! Of all the Miyazaki [[pic]], this [[power]] have the most unusual and [[uncomprehensible]] story line--even more so than [[spirit]] [[by]] and [[princess]] MONONOKE or MY NEIGHBOR TOTORO. [[only]], like these and many other Studio Gibli films, if you just sit [[backwards]] and [[sentinel]] you are rewarded with a fabulous [[narration]]. [[only]], because it is so [[difficult]] to [[name]] (and others have already [[do]] so), I won't [[still]] [[ecstasy]] there.<br /><br />[[AS]] for the [[graphics]], it's very typical of [[unity]] of these Japanese films, though there was one noticeable [[modification]]. There was a very [[extended]] [[consumption]] of what [[look]] like [[dark-skinned]] pencils for the backgrounds. This was NOT a [[forged]] thing at all--the [[adorable]] pastel-like [[smell]] was very pleasing and [[unparalleled]]. In some ways it looked like a tiny bit of Bill Plympton's [[graphics]] [[fashion]] was infused into a typical Miyazaki [[picture]]. With a high frame-rate, [[particular]] character [[life]] (which imbued them with tons of personality) and a [[cracking]] ""wow-factor"", this is an [[olympian]] [[shoot]] for all ages. Though clearly [[project]] more for [[immature]] [[hearing]] (the TOTORO [[fan]] [[specially]]), it is a bit scary here and there (during the [[surprise]] segments) but there is [[mint]] of [[outstanding]] [[material]] for adults. [[equally]] an adult (at least chronologically so), I [[jazz]] the cute [[squeeze]] and applaud the other-worldliness of the [[take]].<br /><[[BR]] />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to [[always]] do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't [[Rush]] out now and see it--do it and do yourself a favor.",0.03286188840866089,0.10393905639648438,1,1,1,4538,"Failed"
