"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[blends]] cultivar of the [[varieties]] Neoregelia in the Bromeliad [[domesticated]].",0.03518199920654297,0.03984755277633667,3,3,3,75,"Failed"
"[[The]] [[Canal]] Latéral [[à]] la Loire was [[constructed]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","[[Both]] [[Duct]] Latéral [[donc]] la Loire was [[founded]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River Allier at [[Du]] Guétin (in the [[commonality]] of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",0.054740846157073975,0.6080905199050903,2,0,2,185,"Successful"
"Les Disques du Crépuscule is an [[independent]] record [[label]] founded in [[Belgium]]. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[independant]] record [[labeled]] founded in [[Belgians]]. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.07441025972366333,0.6989280581474304,0,1,0,101,"Successful"
"[[The]] 2003 All-Ireland Under-21 [[Hurling]] [[Championship]] final was a [[hurling]] match that was [[played]] at Semple [[Stadium]], Thurles on 21 [[September]] 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] Championship, the 40th season of the All-Ireland Under-21 [[Hurling]] Championship, a [[tournament]] [[organised]] by the [[Gaelic]] Athletic [[Association]] for the [[champion]] [[teams]] of the [[four]] [[provinces]] of [[Ireland]]. The [[final]] was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","[[Both]] 2003 All-Ireland Under-21 [[Pelting]] [[Cup]] final was a [[grabbing]] match that was [[incurred]] at Semple [[Ballpark]], Thurles on 21 [[Jan]] 2003 to determine the [[wins]] of the 2003 All-Ireland Under-21 [[Hurled]] Championship, the 40th season of the All-Ireland Under-21 [[Pelting]] Championship, a [[semifinals]] [[organiser]] by the [[Ulster]] Athletic [[Syndicate]] for the [[championship]] [[group]] of the [[three]] [[district]] of [[Irish]]. The [[recent]] was [[mugged]] by Kilkenny of Leinster and [[Longford]] of Connacht, with Kilkenny [[sieg]] by 2-13 to 0-12.",0.054884910583496094,0.11545342206954956,5,5,5,648,"Failed"
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] [[actor]], comedian, [[writer]] and [[producer]], and member of the Wayans [[family]] of entertainers. Wayans [[performed]] as a [[comedian]] and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] [[Live]], although his [[true]] breakthrough [[came]] as a co-creator and performer on his own [[sketch]] [[comedy]] [[show]], In [[Living]] Color, from 1990 to 1992. Since then he [[has]] starred in a [[number]] of films and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The Last [[Boy]] [[Scout]] and Major Payne, and the sitcom My Wife and Kids.","[[Dicaprio]] [[Jonathon]] Wayans, [[Rt]]. (/ˈdeɪmən ˈweɪ.ənz/; [[arisen]] [[Seven]] 4, 1960) is an [[Latin]] [[virtuoso]], comedian, [[writers]] and [[manufacturers]], and member of the Wayans [[domesticated]] of entertainers. Wayans [[realization]] as a [[satirical]] and [[artists]] throughout the 1980s, [[inserting]] a yearlong stint on the [[drawings]] [[comedies]] [[installment]] [[Yesterday]] [[Interferes]] [[Inhabits]], although his [[genuine]] breakthrough [[arrives]] as a co-creator and performer on his own [[scribbling]] [[sitcom]] [[shown]], In [[Lively]] Color, from 1990 to 1992. Since then he [[was]] starred in a [[figure]] of films and [[dominguez]] [[salons]], some of which he [[possessed]] co-produced or co-written, [[embracing]] The Last [[Chum]] [[Scouts]] and Major Payne, and the sitcom My Wife and Kids.",0.07032102346420288,0.5626062154769897,0,1,0,1124,"Successful"
"[[Giulia]] Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Veneto]] Sergas ([[welding]] 26 [[Elf]] 1979) is an [[Ltalian]] [[vocations]] [[golfing]], [[now]] [[stake]] on both the LPGA [[Traveling]] and the [[Bridesmaids]] [[Jurgen]] [[Outings]].",0.06939566135406494,0.16931313276290894,0,0,0,306,"Failed"
"The Brockville Football [[Club]] was a [[team]] that played in the QRFU at the [[turn]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football [[Nightclubs]] was a [[accoutrements]] that played in the QRFU at the [[revolving]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.08522534370422363,0.5836939215660095,0,6,0,74,"Successful"
"[[Sebastian]] Piersig ([[born]] [[May]] 28, 1984 in Spremberg, Brandenburg) is a German slalom canoer who [[competed]] in the 2000s in the C-2 [[category]] [[together]] with [[Felix]] [[Michel]]. [[He]] won a silver [[medal]] in the C-2 [[team]] event at the 2006 [[ICF]] [[Canoe]] [[Slalom]] [[World]] [[Championships]] in [[Prague]]. [[He]] also won two gold [[medals]] in the same event at the European [[Championships]]. Piersig finished [[sixth]] in the C-2 event at the 2008 [[Summer]] Olympics in [[Beijing]].","[[Fabian]] Piersig ([[welding]] [[Mayo]] 28, 1984 in Spremberg, Brandenburg) is a German slalom canoer who [[attendance]] in the 2000s in the C-2 [[classe]] [[jointly]] with [[Hector]] [[Mikhail]]. [[It]] won a silver [[decorative]] in the C-2 [[cluster]] event at the 2006 [[ICH]] [[Snorkeling]] [[Snowboarder]] [[Internationale]] [[Tournaments]] in [[Cracow]]. [[It]] also won two gold [[honours]] in the same event at the European [[Tournament]]. Piersig finished [[octave]] in the C-2 event at the 2008 [[Sommer]] Olympics in [[Richland]].",0.07115072011947632,0.08644002676010132,0,0,0,590,"Failed"
"The [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to creeks, rivers, and lakes of the [[US]] [[state]] of Texas. It is [[found]] in the river basins of the [[Colorado]], Brazos, [[Guadalupe]], and [[San]] Antonio Rivers. [[It]] is one of [[two]] [[species]] of cooter native to the state, the other being the [[Eastern]] [[River]] Cooter.","The [[Tulsa]] [[riverbank]] cooter (Pseudemys texana) is a [[sort]] of [[fraiche]] [[spotted]] [[original]] to creeks, rivers, and lakes of the [[AMERICANS]] [[statehood]] of Texas. It is [[visualized]] in the river basins of the [[Loveland]], Brazos, [[Hidalgo]], and [[Sans]] Antonio Rivers. [[His]] is one of [[three]] [[genres]] of cooter native to the state, the other being the [[Vostok]] [[Rivers]] Cooter.",0.0336032509803772,0.5737046003341675,3,8,3,290,"Successful"
"Yisrael Beiteinu ([[Hebrew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is [[Our]] [[Home]]) is a secularist and right-wing nationalist political [[party]] in [[Israel]]. The party's base has traditionally been secular, Russian-speaking Israelis. The party [[describes]] itself as \""a national movement with the clear vision to [[follow]] in the bold [[path]] of Zev Jabotinsky\"", the founder of Revisionist [[Zionism]]. It [[primarily]] [[represents]] immigrants from the former [[Soviet]] Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a [[strong]] [[line]] towards the peace [[process]] and the [[integration]] of [[Israeli]] [[Arabs]], [[characterized]] by its 2009 [[election]] [[slogan]] \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the [[creation]] of a Palestinian state that would [[include]] an [[exchange]] of some largely Arab-inhabited parts of Israel for [[largely]] Jewish-inhabited [[parts]] of the [[West]] [[Bank]]. The [[party]] [[maintains]] an anti-clerical [[mantle]] and [[encourages]] socio-economic [[opportunities]] for [[new]] immigrants, in [[conjunction]] with [[efforts]] to increase [[Jewish]] [[immigration]]. In the 2009 election the party won 15 seats, its most to [[date]], [[making]] it the [[third]] largest party in the [[previous]] Knesset. In the 2015 election, the [[party]] won six [[seats]].","Yisrael Beiteinu ([[Bible]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is [[We]] [[Overhere]]) is a secularist and right-wing nationalist political [[feast]] in [[Ehud]]. The party's base has traditionally been secular, Russian-speaking Israelis. The party [[outlining]] itself as \""a national movement with the clear vision to [[tracked]] in the bold [[arteries]] of Zev Jabotinsky\"", the founder of Revisionist [[Israel]]. It [[radically]] [[portrayed]] immigrants from the former [[Kgb]] Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a [[ferocious]] [[lineage]] towards the peace [[treaty]] and the [[merging]] of [[Idf]] [[Egyptians]], [[characterised]] by its 2009 [[choices]] [[maxim]] \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the [[creativity]] of a Palestinian state that would [[understands]] an [[commons]] of some largely Arab-inhabited parts of Israel for [[radically]] Jewish-inhabited [[spaces]] of the [[Sahara]] [[Banco]]. The [[fiesta]] [[claims]] an anti-clerical [[turtleneck]] and [[urged]] socio-economic [[feasibility]] for [[novel]] immigrants, in [[gig]] with [[endeavours]] to increase [[Babylonian]] [[migrating]]. In the 2009 election the party won 15 seats, its most to [[deadline]], [[formulated]] it the [[fourth]] largest party in the [[avant]] Knesset. In the 2015 election, the [[fiesta]] won six [[hq]].",0.0846753716468811,0.5708106160163879,0,1,0,1420,"Successful"
