"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Sun's Looking [[Glass]] [[Provides]] 3D [[View]] Developers get early code for [[new]] operating system 'skin' [[still]] being crafted.","Sun's Looking [[spyglass]] [[ply]] 3D [[panorama]] Developers get early code for [[Modern]] operating system 'skin' [[notwithstanding]] being crafted.",0.2239668369293213,0.2500515580177307,3,3,3,403,"Failed"
"Phelps Seeks More Gold at [[World]] [[Championships]]  [[INDIANAPOLIS]] (Reuters) - [[Still]] riding a wave of euphoria  from the Olympics, Michael Phelps [[returns]] to the pool this week  at the world [[short]] [[course]] [[swimming]] championships seeking a  repeat of his [[six]] gold medals in Athens.","Phelps Seeks More Gold at [[planetary]] [[patronage]]  [[Indianapolis]] (Reuters) - [[smooth]] riding a wave of euphoria  from the Olympics, Michael Phelps [[restitution]] to the pool this week  at the world [[abruptly]] [[grade]] [[liquid]] championships seeking a  repeat of his [[vi]] gold medals in Athens.",0.29683566093444824,0.689062774181366,1,2,1,440,"Successful"
"[[US]] [[suspends]] [[helicopter]] [[flights]] after Japan [[crash]] (AFP) AFP - The [[United]] [[States]] [[suspended]] flights of CH-53D military helicopters in Japan, bowing to [[protests]] over a [[crash]] in an Okinawa university campus.","[[uranium]] [[freeze]] [[whirlybird]] [[trajectory]] after Japan [[doss]] (AFP) AFP - The [[connect]] [[posit]] [[freeze]] flights of CH-53D military helicopters in Japan, bowing to [[protest]] over a [[collapse]] in an Okinawa university campus.",0.2649061679840088,0.7111176252365112,0,1,0,206,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade [[Center]] and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[biz]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade [[kernel]] and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.394869327545166,0.7139663100242615,1,2,1,337,"Successful"
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.[[5]] million from the Federal Communications Commission over claims their children #[[39]];s [[cable]] [[television]] [[networks]] violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.[[quint]] million from the Federal Communications Commission over claims their children #[[ixl]];s [[wire]] [[video]] [[net]] violated advertising restrictions, the FCC said Thursday.",0.23259836435317993,0.6383090019226074,2,3,2,237,"Successful"
"Pfizer [[Sends]] [[Out]] Update [[On]] Drug Bextra Pfizer [[Inc]]. [[said]] Friday that it will [[provide]] health-care [[professionals]] with [[additional]] [[information]] about its Bextra arthritis drug and that it will [[conduct]] further [[studies]] to confirm the drug #39;s [[long-term]] cardiovascular [[safety]] [[record]].","Pfizer [[send]] [[out]] Update [[along]] Drug Bextra Pfizer [[INC]]. [[order]] Friday that it will [[offer]] health-care [[professional]] with [[extra]] [[entropy]] about its Bextra arthritis drug and that it will [[behave]] further [[analyse]] to confirm the drug #39;s [[semipermanent]] cardiovascular [[guard]] [[disk]].",0.3303447365760803,0.6340398788452148,2,3,2,307,"Successful"
"[[Restive]] Maldives [[eases]] curfew after [[rounding]] up [[dissidents]] (AFP) AFP - A curfew in the capital of the Maldives was [[eased]] but parliament [[sessions]] were [[put]] off indefinitely and emergency [[rule]] [[continued]] [[following]] [[last]] week's [[riots]], officials and residents [[said]].","[[high-strung]] Maldives [[simpleness]] curfew after [[assail]] up [[contestant]] (AFP) AFP - A curfew in the capital of the Maldives was [[still]] but parliament [[Sessions]] were [[invest]] off indefinitely and emergency [[dominate]] [[extend]] [[adopt]] [[finale]] week's [[wow]], officials and residents [[pronounce]].",0.3096975088119507,0.6302436590194702,0,0,0,398,"Failed"
"UN #39;s Kofe Annan [[Calls]] Iraq [[War]] [[Illegal]] [[United]] [[Nations]] [[Secretary]] General Kofi Annan [[said]] this week that the [[US]] war in Iraq is illegal and [[questioned]] whether the country could [[hold]] [[credible]] ","UN #39;s Kofe Annan [[prognosticate]] Iraq [[war]] [[illegal]] [[joined]] [[country]] [[repository]] General Kofi Annan [[aforementioned]] this week that the [[USA]] war in Iraq is illegal and [[query]] whether the country could [[arrest]] [[believable]] ",0.3012135624885559,0.6549655795097351,0,0,0,345,"Failed"
"[[Science]] ; [[As]] [[ice]] thaws, [[arctic]] peoples at [[loss]] for [[words]] [[Science]] News, Iceland, What are the words used by [[indigenous]] [[peoples]] in the Arctic for  quot;hornet, quot;  quot;robin, quot;  quot;elk, quot;  quot;barn owl quot; or  quot;salmon?","[[skill]] ; [[axerophthol]] [[methamphetamine]] thaws, [[rubber]] peoples at [[deprivation]] for [[intelligence]] [[skill]] News, Iceland, What are the words used by [[autochthonous]] [[people]] in the Arctic for  quot;hornet, quot;  quot;robin, quot;  quot;elk, quot;  quot;barn owl quot; or  quot;salmon?",0.3146732449531555,0.7381532192230225,3,0,3,287,"Successful"
"Rain threatens triangular final (AFP) AFP - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.","Rain threatens triangular final (AFP) AFP - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.",0.631186842918396,0.631186842918396,1,1,0,1,"Skipped"
"Group [[E]]: [[Arsenal]] mystery continues Arsenal [[wasted]] a golden opportunity to virtually guarantee themselves a place in the knockout phase of the [[Champions]] League when they were [[held]] to a 1-1 [[draw]] by Panathinaikos at Highbury on Tuesday.","Group [[einsteinium]]: [[arsenal]] mystery continues Arsenal [[skeletal]] a golden opportunity to virtually guarantee themselves a place in the knockout phase of the [[fighter]] League when they were [[obtain]] to a 1-1 [[trace]] by Panathinaikos at Highbury on Tuesday.",0.20548605918884277,0.6307920217514038,1,3,1,427,"Successful"
"Safin [[stops]] Youzhny for [[China]] [[Open]] [[title]] Marat Safin won the [[China]] [[Open]] yestereday, [[beating]] [[fellow]] Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his [[first]] [[title]] in two [[years]].","Safin [[quit]] Youzhny for [[Taiwan]] [[undefendable]] [[rubric]] Marat Safin won the [[Taiwan]] [[exposed]] yestereday, [[vex]] [[comrade]] Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his [[initiative]] [[deed]] in two [[eld]].",0.24941319227218628,0.7834253311157227,1,0,1,454,"Successful"
"[[US]] Airways, Pilots [[Union]] [[Near]] Agreement [[US]] Airways is seeking \$800 million in concessions from employee [[unions]] as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the evening of ","[[u]] Airways, Pilots [[North]] [[well-nigh]] Agreement [[uranium]] Airways is seeking \$800 million in concessions from employee [[North]] as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the evening of ",0.28506970405578613,0.6851531863212585,2,3,2,318,"Successful"
"Pakistan [[collapses]] at the WACA [[Opener]] Justin Langer was [[last]] out after a [[glorious]] innings of 191 as Australia [[totaled]] 381 on the [[second]] morning of the first test against Pakistan in Perth on [[Friday]].","Pakistan [[crumble]] at the WACA [[undoer]] Justin Langer was [[survive]] out after a [[magnificent]] innings of 191 as Australia [[sum]] 381 on the [[back]] morning of the first test against Pakistan in Perth on [[Fri]].",0.2981998324394226,0.3539385199546814,1,1,1,239,"Failed"
"Westwood Closes in on First [[Title]] of 2004  [[SUN]] [[CITY]], [[South]] Africa (Reuters) - Briton Lee Westwood  closed in on his [[first]] [[title]] of 2004 when he claimed the  third-round [[lead]] in the [[Sun]] [[City]] [[Golf]] [[Challenge]] [[Saturday]].","Westwood Closes in on First [[deed]] of 2004  [[sun]] [[metropolis]], [[Dixieland]] Africa (Reuters) - Briton Lee Westwood  closed in on his [[commencement]] [[deed]] of 2004 when he claimed the  third-round [[leash]] in the [[sunlight]] [[city]] [[golf]] [[dispute]] [[Sat]].",0.26749473810195923,0.739118218421936,1,0,1,290,"Successful"
"Citrix [[buying]] VPN company Net6 for \$50 [[million]] BOSTON - Citrix [[Systems]] is buying Net6, a privately-held maker of SSL ([[Secure]] Socket [[Layer]]) VPN ([[Virtual]] [[Private]] [[Network]]) technology, for \$[[50]] [[million]] cash, Citrix [[said]] Tuesday.","Citrix [[buy]] VPN company Net6 for \$50 [[trillion]] BOSTON - Citrix [[arrangement]] is buying Net6, a privately-held maker of SSL ([[unattackable]] Socket [[stratum]]) VPN ([[virtual]] [[secret]] [[network]]) technology, for \$[[l]] [[billion]] cash, Citrix [[aver]] Tuesday.",0.2281019687652588,0.6638368368148804,3,3,3,246,"Failed"
"Knicks Hold [[Off]] Raptors, 108-102 [[New]] York Knicks #39; Jamal Crawford [[puts]] up a [[shot]] against the Toronto Raptors during the second quarter [[Saturday]], Nov. [[27]], 2004. Crawford [[scored]] [[30]] [[points]] in the Knicks #39; 108-102 [[win]].","Knicks Hold [[murder]] Raptors, 108-102 [[fresh]] York Knicks #39; Jamal Crawford [[invest]] up a [[buck]] against the Toronto Raptors during the second quarter [[Sat]], Nov. [[twenty-seven]], 2004. Crawford [[mark]] [[XXX]] [[maneuver]] in the Knicks #39; 108-102 [[gain]].",0.28741979598999023,0.5763004422187805,1,1,1,510,"Failed"
"[[GI]] #[[39]];s in [[Talks]] With [[Rebels]] of Sadr Stronghold in Baghdad The American military [[met]] for [[five]] [[hours]] on [[Sunday]] with [[representatives]] of the rebellious [[cleric]] Moktada al-Sadr in the volatile Baghdad Shiite [[neighborhood]] of Sadr ","[[Gi]] #[[thirty-nine]];s in [[peach]] With [[rebel]] of Sadr Stronghold in Baghdad The American military [[match]] for [[5]] [[minute]] on [[Dominicus]] with [[example]] of the rebellious [[divine]] Moktada al-Sadr in the volatile Baghdad Shiite [[locality]] of Sadr ",0.3097107410430908,0.6629624962806702,0,1,0,216,"Successful"
"Hostages [[plight]] [[clouds]] meeting of Blairs [[party]] BRIGHTON, England The annual conference of [[Prime]] [[Minister]] Tony Blair #39;s [[Labour]] [[Party]] [[opened]] here Monday under the [[pall]] of the war in Iraq, as the [[fate]] of the [[British]] hostage Ken Bigley remained [[uncertain]] amid [[fresh]] [[appeals]] for his [[release]] from [[family]] ","Hostages [[engage]] [[obscure]] meeting of Blairs [[company]] BRIGHTON, England The annual conference of [[quality]] [[curate]] Tony Blair #39;s [[labor]] [[company]] [[open]] here Monday under the [[dull]] of the war in Iraq, as the [[luck]] of the [[Brits]] hostage Ken Bigley remained [[unsure]] amid [[smart]] [[collection]] for his [[unloosen]] from [[phratry]] ",0.31474363803863525,0.7003965377807617,0,2,0,496,"Successful"
"Stuttgart Closing on Qualification VfB Stuttgart [[went]] [[clear]] at the [[top]] of UEFA [[Group]] [[G]] with a [[convincing]] 3-0 [[win]] over [[Portuguese]] [[giants]] Benfica. Brazilian [[striker]] Cacau put Matthias Sammers side [[ahead]] and further ","Stuttgart Closing on Qualification VfB Stuttgart [[operate]] [[readable]] at the [[cover]] of UEFA [[grouping]] [[gigabyte]] with a [[convert]] 3-0 [[profits]] over [[Lusitanian]] [[titan]] Benfica. Brazilian [[hitter]] Cacau put Matthias Sammers side [[onwards]] and further ",0.2681150436401367,0.7603230476379395,1,2,1,367,"Successful"
"ESPN.com [[news]] services [[Six]] months ago, Scottie Pippen [[issued]] a  quot;This is probably it for me quot; declaration, that [[last]] [[season]] was looking more and more like his [[last]] in an NBA [[uniform]].","ESPN.com [[word]] services [[sextuplet]] months ago, Scottie Pippen [[publish]] a  quot;This is probably it for me quot; declaration, that [[net]] [[flavor]] was looking more and more like his [[terminal]] in an NBA [[consistent]].",0.1944735050201416,0.8562535643577576,1,3,1,224,"Successful"
"The [[Next]] [[Giant]] [[Leap]] [[Rendezvous]] quot; for the [[docking]] [[techniques]] he [[developed]] while at MIT earning his PhD in astronautics. Lessig: Technology over ideology!","The [[succeeding]] [[colossus]] [[leaping]] [[tryst]] quot; for the [[tail]] [[proficiency]] he [[recrudesce]] while at MIT earning his PhD in astronautics. Lessig: Technology over ideology!",0.11547094583511353,0.5492305159568787,3,3,3,145,"Failed"
"Sainz [[forced]] off road [[TWO-TIME]] [[world]] [[champion]] [[Carlos]] Sainz #[[39]];s [[career]] came to a premature [[end]] today after the Spaniard was [[forced]] out of the Rally of Australia.","Sainz [[constrained]] off road [[two-time]] [[planetary]] [[supporter]] [[Taurus]] Sainz #[[ixl]];s [[calling]] came to a premature [[destruction]] today after the Spaniard was [[wedge]] out of the Rally of Australia.",0.2476954460144043,0.8359428644180298,1,3,1,262,"Successful"
"[[Owners]] Seek [[Best]] [[Ballpark]] Deal for [[Expos]] (AP) AP - [[Trying]] to get the [[best]] possible ballpark [[deal]] for the Montreal Expos, major league baseball instructed its lawyers to [[press]] ahead with negotiations involving four of the [[areas]] bidding for the team.","[[possessor]] Seek [[unspoilt]] [[ballpark]] Deal for [[expo]] (AP) AP - [[stressful]] to get the [[secure]] possible ballpark [[stack]] for the Montreal Expos, major league baseball instructed its lawyers to [[compress]] ahead with negotiations involving four of the [[domain]] bidding for the team.",0.2474638819694519,0.69486403465271,1,2,1,605,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9666852951049805,0.9666852951049805,1,1,0,1,"Skipped"
"[[3]] UN staff kidnapped in [[Afghan]] [[capital]] [[Unknown]] armed [[men]] in military [[uniform]] [[kidnapped]] [[three]] [[staff]] of the [[United]] [[Nations]] in the Afghan [[capital]] city at [[broad]] daylight [[Thursday]], Afghan [[officials]] confirmed.","[[three]] UN staff kidnapped in [[Pashto]] [[Capital]] [[obscure]] armed [[man]] in military [[consistent]] [[snatch]] [[leash]] [[faculty]] of the [[joined]] [[Nation]] in the Afghan [[Capital]] city at [[extensive]] daylight [[Th]], Afghan [[official]] confirmed.",0.28097766637802124,0.5003036856651306,0,0,0,336,"Failed"
"[[Two]] Michigan State [[receivers]] arrested on bomb-making [[charges]] [[Two]] Michigan State football [[players]] have been [[charged]] with [[planting]] homemade [[bombs]] [[outside]] apartments. Terry [[Love]] and Irving Campbell, both 19-year-old redshirt freshmen [[wide]] [[receivers]] ","[[2]] Michigan State [[recipient]] arrested on bomb-making [[mission]] [[2]] Michigan State football [[musician]] have been [[shoot]] with [[plant]] homemade [[dud]] [[outdoors]] apartments. Terry [[screw]] and Irving Campbell, both 19-year-old redshirt freshmen [[all-embracing]] [[liquidator]] ",0.16451579332351685,0.6573723554611206,1,3,1,431,"Successful"
"Novell [[launches]] Linux for desktop computers Novell, [[one]] of the [[popular]] [[names]] in the open-source community, has [[launched]] Linux [[Desktop]] [[9]] OS for enterprise computer [[systems]] [[today]] for [[lower]] deployment and [[management]] [[prices]].","Novell [[plunge]] Linux for desktop computers Novell, [[nonpareil]] of the [[pop]] [[name]] in the open-source community, has [[plunge]] Linux [[desktop]] [[nine]] OS for enterprise computer [[system]] [[now]] for [[humbled]] deployment and [[direction]] [[toll]].",0.3160502314567566,0.5274060964584351,3,3,3,263,"Failed"
"This silence can't be golden What does Larry Bird think of [[Ron]] Artest's recent sabbatical? He's not [[saying]]. But [[given]] that this was a [[guy]] who came out of traction to [[play]] a game, we can pretty much assume what he has said behind closed doors.","This silence can't be golden What does Larry Bird think of [[Daffo]] Artest's recent sabbatical? He's not [[enunciate]]. But [[founder]] that this was a [[hombre]] who came out of traction to [[gaming]] a game, we can pretty much assume what he has said behind closed doors.",0.17911207675933838,0.761976420879364,1,3,1,413,"Successful"
"Anti-Doping [[Agency]] [[Is]] [[Boosted]] By Ban of Sprinter in Balco [[Case]] The [[United]] [[States]] Anti-Doping Agency [[received]] an [[important]] validation yesterday in its [[attempt]] to punish athletes who were [[suspected]] of doping in the Balco [[steroids]] [[scandal]] but who had not [[failed]] a [[drug]] [[test]].","Anti-Doping [[authority]] [[cost]] [[further]] By Ban of Sprinter in Balco [[instance]] The [[united]] [[country]] Anti-Doping Agency [[encounter]] an [[crucial]] validation yesterday in its [[attack]] to punish athletes who were [[distrust]] of doping in the Balco [[steroid]] [[dirt]] but who had not [[die]] a [[dose]] [[trial]].",0.16555577516555786,0.4611051678657532,1,1,1,350,"Failed"
"[[Protests]] in Canada over Ukraine crisis (AFP) AFP - [[Hundreds]] of [[Canadians]], many of Ukrainian [[descent]], braved [[freezing]] temperatures to [[protest]] what they [[consider]] to be the [[fixed]] [[outcome]] of the Ukrainian presidential election.","[[protest]] in Canada over Ukraine crisis (AFP) AFP - [[100]] of [[Canadian]], many of Ukrainian [[stock]], braved [[freeze]] temperatures to [[resist]] what they [[reckon]] to be the [[desexualise]] [[upshot]] of the Ukrainian presidential election.",0.3240777850151062,0.6313589811325073,0,0,0,212,"Failed"
"Cahill Could Be in the [[Clear]] Tim Cahill could [[escape]] suspension for his controversial celebration of Evertons [[winner]] at Manchester [[City]] when he was [[sent]] off for [[pulling]] his shirt over his [[head]].","Cahill Could Be in the [[sack]] Tim Cahill could [[bunk]] suspension for his controversial celebration of Evertons [[success]] at Manchester [[city]] when he was [[commit]] off for [[rip]] his shirt over his [[channelise]].",0.2336364984512329,0.2863658666610718,1,1,1,330,"Failed"
"Mexican columnist murdered [[A]] [[prominent]] Mexican journalist [[known]] for his [[reports]] on [[organised]]  [[crime]] is [[killed]] on the [[US]] [[border]].","Mexican columnist murdered [[a]] [[outstanding]] Mexican journalist [[screw]] for his [[study]] on [[engineer]]  [[offense]] is [[defeat]] on the [[uranium]] [[molding]].",0.33962082862854004,0.5441420078277588,0,0,0,209,"Failed"
"[[Starting]] today, funds' [[stances]] on [[proxies]] are [[matter]] of [[record]] Every [[year]], public companies [[put]] a [[number]] of [[questions]] before their stockholders for a [[vote]]. Investors weigh in on whether to reelect [[company]] directors, reappoint auditors, and approve or [[kill]] [[plans]] to [[give]] [[big]] [[stock]] option [[packages]] to senior executives.","[[part]] today, funds' [[stance]] on [[procurator]] are [[topic]] of [[immortalize]] Every [[yr]], public companies [[order]] a [[total]] of [[doubt]] before their stockholders for a [[voting]]. Investors weigh in on whether to reelect [[caller]] directors, reappoint auditors, and approve or [[obliterate]] [[project]] to [[generate]] [[full-grown]] [[hackneyed]] option [[bundle]] to senior executives.",0.30970650911331177,0.6790144443511963,2,3,2,533,"Successful"
"[[Dollar]] #39;s [[Fall]] Is a Wake [[Up]] [[Call]] #39; for Nations, IMF #39;s Rajan [[Says]] The [[decline]] of the [[US]] dollar is a signal that policy makers [[need]] to do more to ensure the currency #39;s depreciation won #39;t [[hurt]] [[global]] [[growth]], International [[Monetary]] Fund chief economist Raghuram Rajan said.","[[clam]] #39;s [[strike]] Is a Wake [[improving]] [[vociferation]] #39; for Nations, IMF #39;s Rajan [[state]] The [[worsen]] of the [[uranium]] dollar is a signal that policy makers [[ask]] to do more to ensure the currency #39;s depreciation won #39;t [[weakened]] [[planetary]] [[development]], International [[monetary]] Fund chief economist Raghuram Rajan said.",0.2930120825767517,0.6732428073883057,2,0,2,529,"Successful"
"Sudan [[Peace]] [[Talks]] Resume for South as Tensions Brew  KHARTOUM/NAIROBI (Reuters) - Sudan's government [[resumed]]  [[talks]] with [[rebels]] in the oil-producing [[south]] on Thursday while  the [[United]] [[Nations]] [[set]] up a [[panel]] to investigate [[charges]] of  genocide in the west of Africa's largest country.","Sudan [[peacefulness]] [[spill]] Resume for South as Tensions Brew  KHARTOUM/NAIROBI (Reuters) - Sudan's government [[summarize]]  [[verbalize]] with [[Johnny]] in the oil-producing [[southward]] on Thursday while  the [[combine]] [[commonwealth]] [[plant]] up a [[jury]] to investigate [[cathexis]] of  genocide in the west of Africa's largest country.",0.321432888507843,0.627821683883667,0,2,0,446,"Successful"
"HD DVD will [[boost]] [[quality]], help [[stores]] [[Four]] Hollywood [[studios]] this week embraced a new high-definition DVD format from electronics [[giant]] Toshiba - [[raising]] many questions for [[video]] lovers who have driven sales of pre-recorded DVDs to new [[heights]].","HD DVD will [[encouragement]] [[tone]], help [[stock]] [[iv]] Hollywood [[studio]] this week embraced a new high-definition DVD format from electronics [[titan]] Toshiba - [[parent]] many questions for [[television]] lovers who have driven sales of pre-recorded DVDs to new [[pinnacle]].",0.4839392304420471,0.6395066976547241,3,2,3,354,"Successful"
"[[US]] [[Airways]] Pilots Approve 18 Pay Cut Five-year, \$[[1]].[[8]] billion cost-cutting contract approved Thursday [[also]] reduces retirement benefits, increases work hours and [[eliminates]] retiree medical coverage.","[[uranium]] [[airway]] Pilots Approve 18 Pay Cut Five-year, \$[[unity]].[[eight]] billion cost-cutting contract approved Thursday [[likewise]] reduces retirement benefits, increases work hours and [[obviate]] retiree medical coverage.",0.47974085807800293,0.6209794282913208,2,3,2,282,"Successful"
"[[Rates]] on [[short-term]] T-bills [[hit]] 30-month [[high]] WASHINGTON -- Interest [[rates]] on short-term Treasury [[bills]] rose in yesterday's auction to the highest levels in 30 months.","[[grade]] on [[short-run]] T-bills [[smasher]] 30-month [[gamey]] WASHINGTON -- Interest [[shit]] on short-term Treasury [[broadsheet]] rose in yesterday's auction to the highest levels in 30 months.",0.4843810200691223,0.6991137862205505,2,3,2,292,"Successful"
"Malaysia #[[39]];s Anwar Returns to Hero #[[39]];s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #[[39]];s welcome Sunday. He returned from undergoing [[back]] surgery in Germany following his release from prison last month.","Malaysia #[[ixl]];s Anwar Returns to Hero #[[ixl]];s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #[[thirty-nine]];s welcome Sunday. He returned from undergoing [[game]] surgery in Germany following his release from prison last month.",0.28201502561569214,0.8425845503807068,0,1,0,345,"Successful"
