"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance [[SINGAPORE]] : [[The]] government is extending third-party [[war]] risk [[insurance]] [[cover]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk insurance [[SINGAPOER]] : [[Th]] government is extending third-party [[ar]] risk [[insuranec]] [[coveCr]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.2188427448272705,0.37996721267700195,2,2,2,135,"Failed"
"Mills Grabs \$[[1B]] Portfolio; [[Taubman]] Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls [[owned]] by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","Mills Grabs \$[[1]] Portfolio; [[Tabman]] Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls [[owed]] by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",0.2703583240509033,0.6547130942344666,2,2,2,160,"Failed"
"Sun to shine spotlight on new operating system, [[Solaris]] [[10]] Sun [[Microsystems]] [[SUNW]] is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, [[HSolaris]] [[1]] Sun [[Microsystes]] [[ShUNW]] is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.20627784729003906,0.7051953077316284,3,2,3,51,"Successful"
"Fed [[Cup]] all tied up [[FRANCE]] #39;S Russian-born Tatiana Golovin [[left]] the [[Fed]] [[Cup]] [[final]] [[hanging]] in the balance today as she beat Russia #[[39]];s [[US]] [[Open]] champion Svetlana [[Kuznetsova]] [[6-4]], [[6-1]] to level the tie at [[2-2]] and take it to the final doubles match.","Fed [[Cukp]] all tied up [[FRANCS]] #39;S Russian-born Tatiana Golovin [[elft]] the [[Fe]] [[Cp]] [[finaml]] [[hanigng]] in the balance today as she beat Russia #[[93]];s [[SU]] [[Ypen]] champion Svetlana [[SKuznetsova]] [[64-]], [[6-]] to level the tie at [[22-]] and take it to the final doubles match.",0.3224073052406311,0.6976339817047119,1,0,1,106,"Successful"
"Nokia announces Near Field Communication products With the Nokia NFC (Near Field Communication) [[shell]] on their phone, consumers will be able to access a variety of services and [[exchange]] information with a simple touch gesture.","Nokia announces Near Field Communication products With the Nokia NFC (Near Field Communication) [[sell]] on their phone, consumers will be able to access a variety of services and [[exchangqe]] information with a simple touch gesture.",0.40481036901474,0.42548251152038574,3,3,3,121,"Failed"
"Today in Athens [[Leontien]] [[Zijlaard-van]] Moorsel of the Netherlands wipes a [[tear]] after winning the gold medal in the women #[[39]];s road [[cycling]] [[individual]] time [[trial]] at the Vouliagmeni Olympic [[Centre]] in Athens on Wednesday. ","Today in Athens [[LWeontien]] [[ZijlRaard-van]] Moorsel of the Netherlands wipes a [[ear]] after winning the gold medal in the women #[[9]];s road [[cyclinu]] [[individjual]] time [[trail]] at the Vouliagmeni Olympic [[Center]] in Athens on Wednesday. ",0.18260622024536133,0.7353725433349609,1,0,1,76,"Successful"
"President [[Hu]] [[congratulates]] Sihamoni on becoming king of Cambodia Chinese President [[Hu]] [[Jintao]] [[sent]] a [[message]] to [[Norodom]] Sihamoni on Thursday to [[congratulate]] him on his [[election]] as the king of Cambodia.","President [[uH]] [[czngratulates]] Sihamoni on becoming king of Cambodia Chinese President [[uH]] [[Jinao]] [[seat]] a [[messae]] to [[Norodo]] Sihamoni on Thursday to [[congraulate]] him on his [[hlection]] as the king of Cambodia.",0.2519034147262573,0.606734573841095,0,0,0,101,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[cmputer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.6671447157859802,0.9005062580108643,3,2,3,32,"Successful"
"[[Afghans]] rocky road to historic elections KALAKAN, Afghanistan There were toothless [[old]] [[men]], [[turbaned]] and [[gray-bearded]], and young [[men]] not yet old enough to shave. [[There]] were [[mullahs]] and [[mujahedeen]], and the presidential candidate #[[39]];s 3-year-old son.","[[Afvghans]] rocky road to historic elections KALAKAN, Afghanistan There were toothless [[ol]] [[en]], [[turbanew]] and [[graHy-bearded]], and young [[mn]] not yet old enough to shave. [[hTere]] were [[xmullahs]] and [[mjuahedeen]], and the presidential candidate #[[3]];s 3-year-old son.",0.16515350341796875,0.22681128978729248,0,0,0,135,"Failed"
"[[Oil]] Prices Set a [[New]] Record Above \$50  SINGAPORE ([[Reuters]]) - [[Oil]] prices set a [[new]] record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane [[Ivan]] attracted fresh speculative buying.","[[Wil]] Prices Set a [[Ne]] Record Above \$50  SINGAPORE ([[Reuuers]]) - [[Ol]] prices set a [[ne]] record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane [[Ian]] attracted fresh speculative buying.",0.4142376184463501,0.5586018562316895,2,2,2,137,"Failed"
