"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'[[Nonis']] is a hybrid cultivar of the genus [[Neoregelia]] in the Bromeliad family.","'[[Nоnis']] is a hybrid cultivar of the genus [[Noeregelia]] in the Bromeliad family.",0.02811133861541748,0.0325465202331543,3,3,3,73,"Failed"
"[[The]] Canal Latéral à [[la]] Loire was constructed between [[1827]] and [[1838]] to connect the Canal de [[Briare]] at [[Briare]] and the Canal [[du]] Centre at [[Digoin]], a distance of [[196]] [[km]]. It replaced the [[use]] of the [[River]] Loire which had [[reliability]] problems [[arising]] from winter floods and [[summer]] droughts. Aqueducts were used to cross the [[River]] Allier at Le [[Guétin]] (in the commune of Cuffy) and the River [[Loire]] at Digoin, but because of the [[extreme]] length [[required]], one was not built to cross the [[Loire]] River at Briare until 1896 when the [[Briare]] aqueduct was constructed.","[[Te]] Canal Latéral à [[ⅼa]] Loire was constructed between [[182𝟕]] and [[1]] [[838]] to connect the Canal de [[Briaⲅe]] at [[Brare]] and the Canal [[ԁu]] Centre at [[Digion]], a distance of [[1৭6]] [[kｍ]]. It replaced the [[uѕe]] of the [[Riveⲅ]] Loire which had [[reliabili𝚝y]] problems [[ariѕing]] from winter floods and [[summeⲅ]] droughts. Aqueducts were used to cross the [[Riveⲅ]] Allier at Le [[Guétiո]] (in the commune of Cuffy) and the River [[Loiⲅe]] at Digoin, but because of the [[exterme]] length [[requirеd]], one was not built to cross the [[Loiⲅe]] River at Briare until 1896 when the [[Brіare]] aqueduct was constructed.",0.1668027639389038,0.420937180519104,2,2,2,389,"Failed"
"The 2003 [[All-Ireland]] [[Under-21]] Hurling [[Championship]] final was a [[hurling]] match that was [[played]] at Semple Stadium, Thurles on [[21]] [[September]] 2003 to [[determine]] the winners of the [[2003]] All-Ireland Under-21 Hurling [[Championship]], the [[40th]] season of the All-Ireland Under-21 Hurling Championship, a [[tournament]] organised by the [[Gaelic]] [[Athletic]] Association for the champion teams of the four provinces of Ireland. The [[final]] was [[contested]] by [[Kilkenny]] of Leinster and Galway of Connacht, with Kilkenny winning by [[2-13]] to [[0-12]].","The 2003 [[All-Irelanԁ]] [[Under-ᒿ1]] Hurling [[Cհampionship]] final was a [[huⲅling]] match that was [[playeԁ]] at Semple Stadium, Thurles on [[ᒿ1]] [[Septembeⲅ]] 2003 to [[deterｍine]] the winners of the [[ᒿ003]] All-Ireland Under-21 Hurling [[Championѕhip]], the [[40𝚝h]] season of the All-Ireland Under-21 Hurling Championship, a [[tourament]] organised by the [[Gɑelic]] [[Athletiϲ]] Association for the champion teams of the four provinces of Ireland. The [[fnial]] was [[cotnested]] by [[Kil𝒌enny]] of Leinster and Galway of Connacht, with Kilkenny winning by [[ᒿ-13]] to [[0˗12]].",0.07452511787414551,0.677867591381073,5,6,5,446,"Successful"
"Damon [[Kyle]] Wayans, Sr. (/ˈdeɪmən [[ˈweɪ]].[[ənz]]/; born September 4, 1960) is an American actor, [[comedian]], writer and producer, and member of the [[Wayans]] family of entertainers. [[Wayans]] performed as a comedian and actor throughout the 1980s, including a yearlong stint on the sketch comedy series Saturday Night Live, [[although]] his true [[breakthrough]] came as a co-creator and performer on his own sketch [[comedy]] show, In Living [[Color]], from [[1990]] to 1992. [[Since]] then he has [[starred]] in a [[number]] of [[films]] and [[television]] shows, some of which he has co-produced or co-written, including [[The]] Last Boy [[Scout]] and [[Major]] [[Payne]], and the sitcom My [[Wife]] and Kids.","Damon [[Kyⅼe]] Wayans, Sr. (/ˈdeɪmən [[ˈewɪ]].[[əոz]]/; born September 4, 1960) is an American actor, [[comeԁian]], writer and producer, and member of the [[Wayas]] family of entertainers. [[Wayas]] performed as a comedian and actor throughout the 1980s, including a yearlong stint on the sketch comedy series Saturday Night Live, [[al𝚝hough]] his true [[breakthⲅough]] came as a co-creator and performer on his own sketch [[comeԁy]] show, In Living [[Coloⲅ]], from [[19৭0]] to 1992. [[Sіnce]] then he has [[starreԁ]] in a [[nսmber]] of [[filmѕ]] and [[televiѕion]] shows, some of which he has co-produced or co-written, including [[Thе]] Last Boy [[Scou𝚝]] and [[Mɑjor]] [[Pay]] [[ne]], and the sitcom My [[Wfie]] and Kids.",0.125282883644104,0.6141663193702698,0,1,0,322,"Successful"
"Les Disques du Crépuscule is an [[independent]] [[record]] label founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[іndependent]] [[rеcord]] label founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.09573304653167725,0.968819260597229,0,2,0,74,"Successful"
"[[The]] Brockville Football Club was a [[team]] that played in the QRFU at the turn of the [[century]]. They had great success early on in their [[history]]. In 1899, they finished in [[first]] place in the [[QRFU]] but lost to [[Ottawa]] College in the Quebec [[finals]]. They won the [[QRFU]] Championship in 1900 but lost in the Dominion [[Final]] to the [[Ottawa]] Rough Riders.","[[T]] [[he]] Brockville Football Club was a [[tеam]] that played in the QRFU at the turn of the [[centuⲅy]]. They had great success early on in their [[histoⲅy]]. In 1899, they finished in [[firs𝚝]] place in the [[QFU]] but lost to [[Ottaԝa]] College in the Quebec [[fnials]]. They won the [[Q]] [[RFU]] Championship in 1900 but lost in the Dominion [[Finaⅼ]] to the [[Ottaԝa]] Rough Riders.",0.0928770899772644,0.37566542625427246,0,0,0,151,"Failed"
"[[Sebastian]] [[Piersig]] ([[born]] May 28, [[1984]] in Spremberg, Brandenburg) is a German slalom [[canoer]] who competed in the 2000s in the C-2 category together with Felix Michel. He won a silver [[medal]] in the [[C-2]] team event at the 2006 [[ICF]] Canoe Slalom World Championships in Prague. He also won two gold medals in the same event at the European Championships. [[Piersig]] [[finished]] sixth in the [[C-2]] event at the 2008 Summer Olympics in [[Beijing]].","[[Sebas𝚝ian]] [[Pierѕig]] ([[boⲅn]] May 28, [[1894]] in Spremberg, Brandenburg) is a German slalom [[caneor]] who competed in the 2000s in the C-2 category together with Felix Michel. He won a silver [[meal]] in the [[C]] -[[2]] team event at the 2006 [[IF]] Canoe Slalom World Championships in Prague. He also won two gold medals in the same event at the European Championships. [[Pierѕig]] [[finisheԁ]] sixth in the [[C]] -[[2]] event at the 2008 Summer Olympics in [[Bijing]].",0.10888975858688354,0.21896404027938843,0,0,0,345,"Failed"
"The Texas river cooter (Pseudemys [[texana]]) is a [[species]] of [[freshwater]] turtle [[native]] to creeks, rivers, and lakes of the US state of Texas. [[It]] is [[found]] in the river [[basins]] of the Colorado, Brazos, [[Guadalupe]], and [[San]] Antonio Rivers. [[It]] is one of two species of cooter native to the state, the other being the [[Eastern]] [[River]] Cooter.","The Texas river cooter (Pseudemys [[texanɑ]]) is a [[specieѕ]] of [[freshwateⲅ]] turtle [[natiѵe]] to creeks, rivers, and lakes of the US state of Texas. [[I𝚝]] is [[founԁ]] in the river [[basiոs]] of the Colorado, Brazos, [[Guadaⅼupe]], and [[S]] [[an]] Antonio Rivers. [[I𝚝]] is one of two species of cooter native to the state, the other being the [[Easteⲅn]] [[Riv]] [[er]] Cooter.",0.08263987302780151,0.7686781287193298,3,2,3,215,"Successful"
"Hong Kong Tramways (Chinese: 香港電車) is a tram system in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram system in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0.7990779876708984,0.7990779876708984,2,2,0,1,"Skipped"
"[[Giulia]] [[Sergas]] (born 26 [[December]] 1979) is an [[Italian]] [[professional]] golfer, currently playing on both the LPGA Tour and the [[Ladies]] European [[Tour]].","[[Giսlia]] [[Sergɑs]] (born 26 [[Deceber]] 1979) is an [[Italiɑn]] [[profes]] [[sional]] golfer, currently playing on both the LPGA Tour and the [[Ladieѕ]] European [[Toսr]].",0.06715965270996094,0.3271082043647766,0,0,0,121,"Failed"
