"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Singapore]] govt extends third-party war [[risk]] [[insurance]] [[SINGAPORE]] : The government is extending third-party war [[risk]] insurance cover to the [[Civil]] [[Aviation]] [[Authority]] of Singapore and SATS Security Services, a unit of the Singapore Airlines [[group]].","[[Mauricio]] govt extends third-party war [[risque]] [[ensured]] [[JAKARTA]] : The government is extending third-party war [[dangers]] insurance cover to the [[Civilians]] [[Plane]] [[Consents]] of Singapore and SATS Security Services, a unit of the Singapore Airlines [[teams]].",0.6130994558334351,0.8798493146896362,2,1,2,300,"Successful"
"Mills [[Grabs]] \$1B Portfolio; Taubman [[Likely]] to Lose [[Contracts]] Mills Corp. [[agreed]] to [[purchase]] a 50 percent interest in nine malls [[owned]] by [[General]] Motors [[Asset]] [[Management]] Corp. for just over \$1 billion, [[creating]] a [[new]] [[joint]] [[venture]] between the [[groups]]. The deal [[will]] [[extend]] ...","Mills [[Seized]] \$1B Portfolio; Taubman [[Apt]] to Lose [[Bargaining]] Mills Corp. [[negotiated]] to [[procurement]] a 50 percent interest in nine malls [[own]] by [[Generals]] Motors [[Heritage]] [[Manger]] Corp. for just over \$1 billion, [[establishing]] a [[nueva]] [[collective]] [[effort]] between the [[associations]]. The deal [[desiring]] [[widening]] ...",0.6130865812301636,0.6131175756454468,2,2,2,790,"Failed"
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.6382547616958618,0.6382547616958618,2,2,3,1,"Skipped"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;S Russian-born [[Tatiana]] Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the [[balance]] today as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","[[Driven]] [[Coupe]] all [[links]] up FRANCE #39;S Russian-born [[Tamara]] Golovin [[depart]] the Fed [[Coupe]] [[latest]] [[discontinued]] in the [[reconciling]] today as she [[bludgeoned]] [[Federation]] #39;s [[ONS]] [[Startup]] [[buckaroo]] [[Yasmeen]] Kuznetsova 6-4, 6-1 to [[classes]] the tie at 2-2 and take it to the final doubles match.",0.5570718050003052,0.5587109327316284,1,1,1,616,"Failed"
"Nokia announces Near Field Communication products With the Nokia NFC (Near Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.","Nokia announces Near Field Communication products With the Nokia NFC (Near Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.",0.6382570266723633,0.6382570266723633,2,2,3,1,"Skipped"
"Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after winning the [[gold]] [[medal]] in the women #39;s [[road]] cycling individual [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ","Today in [[Artemis]] Leontien Zijlaard-van Moorsel of the Netherlands [[buffers]] a [[rip]] after winning the [[dorado]] [[medallion]] in the women #39;s [[itineraries]] cycling individual [[dating]] [[experimental]] at the Vouliagmeni [[Olympus]] [[Centres]] in [[Artemis]] on [[Mon]]. ",0.5570721626281738,0.8894371390342712,1,2,1,318,"Successful"
"President Hu congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","President Hu congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.6886991262435913,0.6886991262435913,1,1,0,1,"Skipped"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6383048295974731,0.6383048295974731,2,2,3,1,"Skipped"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.6886973977088928,0.6886973977088928,1,1,0,1,"Skipped"
"Oil [[Prices]] Set a New [[Record]] [[Above]] \$50  [[SINGAPORE]] (Reuters) - [[Oil]] [[prices]] set a new [[record]] above \$50  a barrel on [[Tuesday]] as a [[prolonged]] [[U]].S. production [[outage]]  [[following]] Hurricane Ivan [[attracted]] [[fresh]] speculative [[buying]].","Oil [[Toll]] Set a New [[Album]] [[Senior]] \$50  [[PENANG]] (Reuters) - [[Lubricant]] [[prize]] set a new [[records]] above \$50  a barrel on [[Sunday]] as a [[sustained]] [[liu]].S. production [[blackout]]  [[aftermath]] Hurricane Ivan [[provoked]] [[fresco]] speculative [[purchased]].",0.613080620765686,0.6132386326789856,2,2,2,686,"Failed"
