"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singaporh]] [[Airlies]] group.",0.23304587602615356,0.6247355937957764,2,0,2,36,"Successful"
"Mills [[Grabs]] \$1B [[Portfolio]]; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[interest]] in nine malls owned by General Motors [[Asset]] Management Corp. for just over \$1 billion, [[creating]] a new [[joint]] [[venture]] between the groups. The deal will extend ...","Mills [[Gabs]] \$1B [[Portfoli]]; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[inteest]] in nine malls owned by General Motors [[sAset]] Management Corp. for just over \$1 billion, [[crePting]] a new [[joitn]] [[venutre]] between the groups. The deal will extend ...",0.10592585802078247,0.12945520877838135,2,2,2,160,"Failed"
"[[Sun]] to [[shine]] spotlight on new operating system, [[Solaris]] [[10]] [[Sun]] [[Microsystems]] SUNW is expected to [[release]] a new [[version]] of its operating system today - a [[big]] part of the struggling computer maker #39;s plan to save itself.","[[Skun]] to [[hine]] spotlight on new operating system, [[Slaris]] [[1e0]] [[un]] [[Miccrosystems]] SUNW is expected to [[elease]] a new [[vesrion]] of its operating system today - a [[bil]] part of the struggling computer maker #39;s plan to save itself.",0.20739972591400146,0.2963462471961975,3,3,3,130,"Failed"
"Fed Cup all tied up FRANCE #39;S Russian-born [[Tatiana]] Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s [[US]] Open champion Svetlana [[Kuznetsova]] 6-4, [[6-1]] to [[level]] the tie at 2-2 and take it to the final doubles match.","Fed Cup all tied up FRANCE #39;S Russian-born [[Tatina]] Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s [[S]] Open champion Svetlana [[Kuznetslova]] 6-4, [[6-Z1]] to [[lveel]] the tie at 2-2 and take it to the final doubles match.",0.13624811172485352,0.14217853546142578,1,1,1,161,"Failed"
"[[Nokia]] [[announces]] Near Field [[Communication]] products With the Nokia NFC (Near Field [[Communication]]) shell on their phone, consumers will be able to access a variety of [[services]] and exchange information with a [[simple]] touch gesture.","[[Nkia]] [[announcers]] Near Field [[Communicatinn]] products With the Nokia NFC (Near Field [[Communicatiuon]]) shell on their phone, consumers will be able to access a variety of [[serices]] and exchange information with a [[simpNle]] touch gesture.",0.13854700326919556,0.14304834604263306,3,3,3,121,"Failed"
"Today in Athens [[Leontien]] [[Zijlaard-van]] Moorsel of the Netherlands wipes a tear after winning the [[gold]] medal in the women #[[39]];s road cycling individual time trial at the Vouliagmeni [[Olympic]] Centre in [[Athens]] on Wednesday. ","Today in Athens [[Leontie]] [[Ziljaard-van]] Moorsel of the Netherlands wipes a tear after winning the [[old]] medal in the women #[[9]];s road cycling individual time trial at the Vouliagmeni [[OlOympic]] Centre in [[Ahens]] on Wednesday. ",0.14177048206329346,0.14660799503326416,1,1,1,114,"Failed"
"President Hu [[congratulates]] [[Sihamoni]] on becoming king of Cambodia [[Chinese]] President Hu [[Jintao]] [[sent]] a [[message]] to [[Norodom]] Sihamoni on Thursday to [[congratulate]] him on his [[election]] as the king of Cambodia.","President Hu [[congraOulates]] [[Siamoni]] on becoming king of Cambodia [[CWinese]] President Hu [[Jitnao]] [[bent]] a [[essage]] to [[Noordom]] Sihamoni on Thursday to [[congratultae]] him on his [[eection]] as the king of Cambodia.",0.06934112310409546,0.10369223356246948,0,0,0,101,"Failed"
"Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline [[passengers]] who [[may]] pose a threat to air [[travel]].","Govt. to Test New Air Passenger [[ScrVening]] Program The US government unveiled plans on Thursday for a revised [[computLer-based]] program using personal information to identify airline [[pssengers]] who [[amy]] pose a threat to air [[trave]].",0.23047584295272827,0.6020068526268005,3,2,3,47,"Successful"
"[[Afghans]] [[rocky]] [[road]] to historic [[elections]] [[KALAKAN]], [[Afghanistan]] [[There]] were toothless old [[men]], [[turbaned]] and [[gray-bearded]], and [[young]] [[men]] not [[yet]] old [[enough]] to shave. [[There]] were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","[[Afhgans]] [[rcoky]] [[roaMd]] to historic [[eeections]] [[KALAKNA]], [[Afgvhanistan]] [[TheWe]] were toothless old [[wen]], [[turband]] and [[gray-bearedd]], and [[youJg]] [[mn]] not [[eyt]] old [[eonugh]] to shave. [[hTere]] were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.06713908910751343,0.39283233880996704,0,0,0,135,"Failed"
"[[Oil]] Prices Set a New Record [[Above]] \$50  SINGAPORE (Reuters) - [[Oil]] [[prices]] set a new record above \$50  a [[barrel]] on [[Tuesday]] as a prolonged U.S. production outage  following Hurricane Ivan [[attracted]] [[fresh]] speculative buying.","[[Oi]] Prices Set a New Record [[bAove]] \$50  SINGAPORE (Reuters) - [[Sil]] [[price]] set a new record above \$50  a [[bNrrel]] on [[TuEesday]] as a prolonged U.S. production outage  following Hurricane Ivan [[atracted]] [[rfesh]] speculative buying.",0.11047440767288208,0.14254188537597656,2,2,2,135,"Failed"
