"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Sun's]] Looking Glass [[Provides]] [[3D]] [[View]] [[Developers]] get early [[code]] for new [[operating]] [[system]] 'skin' still being [[crafted]].","[[un's]] Looking Glass [[Provnides]] [[D]] [[VieQ]] [[Deelopers]] get early [[ocde]] for new [[operatign]] [[Qsystem]] 'skin' still being [[craSfted]].",0.15931683778762817,0.978350043296814,3,0,3,61,"Successful"
"[[Phelps]] Seeks More Gold at World Championships  INDIANAPOLIS ([[Reuters]]) - [[Still]] riding a [[wave]] of euphoria  from the [[Olympics]], [[Michael]] Phelps returns to the [[pool]] this [[week]]  at the [[world]] [[short]] course swimming championships seeking a  [[repeat]] of his six gold medals in Athens.","[[Pheps]] Seeks More Gold at World Championships  INDIANAPOLIS ([[ReuRers]]) - [[till]] riding a [[ave]] of euphoria  from the [[Oympics]], [[Micheal]] Phelps returns to the [[polo]] this [[wee]]  at the [[word]] [[ushort]] course swimming championships seeking a  [[repeaXt]] of his six gold medals in Athens.",0.18527406454086304,0.2089991569519043,1,1,1,144,"Failed"
"[[US]] suspends [[helicopter]] flights after Japan crash ([[AFP]]) [[AFP]] - [[The]] [[United]] [[States]] suspended flights of [[CH-53D]] [[military]] [[helicopters]] in [[Japan]], bowing to [[protests]] over a crash in an Okinawa university campus.","[[U]] suspends [[helicoptre]] flights after Japan crash ([[APF]]) [[bAFP]] - [[Tdhe]] [[Unietd]] [[State]] suspended flights of [[CH-S3D]] [[miiltary]] [[elicopters]] in [[Lapan]], bowing to [[protpsts]] over a crash in an Okinawa university campus.",0.07760810852050781,0.6773635149002075,0,3,0,80,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, [[2001]], Tom O'Brien, if only for a moment, stopped being Boston [[College's]] [[coach]]. [[On]] that day, as the World Trade Center and Pentagon [[smoldered]] and the world stood [[still]], [[O'Brien]] was a Navy man.","Anniversary remembered on [[agme]] day When the attacks came on Sept. 11, [[200]], Tom O'Brien, if only for a moment, stopped being Boston [[ACollege's]] [[coaOch]]. [[Okn]] that day, as the World Trade Center and Pentagon [[smoldred]] and the world stood [[till]], '[[OBrien]] was a Navy man.",0.10944432020187378,0.9306962490081787,1,0,1,149,"Successful"
"[[Viacom]], Disney [[pay]] \$1.5M [[FCC]] fine Disney and [[Viacom]] agreed to a fine of \$1.5 million from the [[Federal]] [[Communications]] [[Commission]] over [[claims]] their children #[[39]];s [[cable]] television [[networks]] [[violated]] [[advertising]] [[restrictions]], the FCC said [[Thursday]].","[[Vicom]], Disney [[pRay]] \$1.5M [[FC]] fine Disney and [[iVacom]] agreed to a fine of \$1.5 million from the [[FeGderal]] [[Nommunications]] [[zCommission]] over [[claim]] their children #[[3C]];s [[able]] television [[nteworks]] [[iolated]] [[axdvertising]] [[zrestrictions]], the FCC said [[VThursday]].",0.1465473175048828,0.641593337059021,2,3,2,124,"Successful"
"Pfizer Sends Out Update On Drug Bextra [[Pfizer]] [[Inc]]. said [[Friday]] that it will provide health-care professionals with additional information about its Bextra [[arthritis]] drug and that it will conduct further [[studies]] to confirm the [[drug]] #[[39]];s long-term cardiovascular safety record.","Pfizer Sends Out Update On Drug Bextra [[wPfizer]] [[nIc]]. said [[Firday]] that it will provide health-care professionals with additional information about its Bextra [[arthsitis]] drug and that it will conduct further [[sDtudies]] to confirm the [[Cdrug]] #[[3J9]];s long-term cardiovascular safety record.",0.15349429845809937,0.7461427450180054,2,3,2,56,"Successful"
"[[Restive]] Maldives eases [[curfew]] after [[rounding]] up [[dissidents]] ([[AFP]]) [[AFP]] - A [[curfew]] in the [[capital]] of the [[Maldives]] was [[eased]] but [[parliament]] sessions were [[put]] off [[indefinitely]] and [[emergency]] [[rule]] continued [[following]] last [[week's]] [[riots]], officials and residents said.","[[Restiv]] Maldives eases [[urfew]] after [[roundnig]] up [[issidents]] ([[APF]]) [[AP]] - A [[cutrfew]] in the [[cpital]] of the [[Maldivse]] was [[eaHed]] but [[parliamnt]] sessions were [[ptu]] off [[inefinitely]] and [[eemrgency]] [[rue]] continued [[fkllowing]] last [[wmeek's]] [[riost]], officials and residents said.",0.07053625583648682,0.7103636264801025,0,3,0,127,"Successful"
"Alleged U.S. [[Deserter]] Set to Surrender [[TOKYO]] - Accused U.S. [[Army]] [[deserter]] [[Charles]] Jenkins [[left]] his Tokyo [[hospital]] for an [[American]] military base to [[surrender]] to military authorities [[Saturday]], [[nearly]] [[40]] [[years]] after he [[allegedly]] defected to [[North]] [[Korea]]...","Alleged U.S. [[Deseter]] Set to Surrender [[TOKXO]] - Accused U.S. [[Arym]] [[desertcer]] [[Charle]] Jenkins [[letf]] his Tokyo [[hospitaa]] for an [[America]] military base to [[surender]] to military authorities [[Sturday]], [[nealy]] [[0]] [[yearR]] after he [[allegely]] defected to [[Nortf]] [[KoreF]]...",0.07708579301834106,0.10791707038879395,0,0,0,137,"Failed"
"Military Buoys [[Profit]] at Defense [[Firms]]  [[CHICAGO]] (Reuters) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  [[quarterly]] [[profit]] on Wednesday, with jet maker [[Boeing]] [[Co]]. &lt;A HREF=""http://[[www]].investor.[[reuters]].com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys [[Proit]] at Defense [[FYirms]]  [[HICAGO]] (Reuters) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  [[quartely]] [[prcofit]] on Wednesday, with jet maker [[Baoeing]] [[C]]. &lt;A HREF=""http://[[fww]].investor.[[rfuters]].com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",0.14675015211105347,0.8740740418434143,2,0,2,96,"Successful"
"UPDATE 1-Singh takes lead at Chrysler World number [[one]] [[Vijay]] [[Singh]] [[shot]] a four-under-par 67 on Saturday and took the lead of the Chrysler [[Championship]] after three rounds.","UPDATE 1-Singh takes lead at Chrysler World number [[Qne]] [[Vija]] [[iSngh]] [[cshot]] a four-under-par 67 on Saturday and took the lead of the Chrysler [[Champonship]] after three rounds.",0.13079673051834106,0.7824351191520691,1,2,1,41,"Successful"
"England humble Sprinboks Charlie Hodgson scores 27 points as England overwhelm the Springboks at Twickenham.","England humble Sprinboks Charlie Hodgson scores 27 points as England overwhelm the Springboks at Twickenham.",0.9626579880714417,0.9626579880714417,1,1,0,1,"Skipped"
"[[Quincy]] Carter being [[released]] by the [[Cowboys]] [[NEW]] [[YORK]] -- Tim [[Henman]] #[[39]];s [[quarterfinal]] [[victory]] at the [[US]] Open was a [[microcosm]] of his [[career]] - [[long]] and brilliant in [[spurts]], with an [[expected]] [[disappointment]] on the [[horizon]].","[[QXincy]] Carter being [[reZleased]] by the [[Cowbos]] [[DEW]] [[YOKR]] -- Tim [[Heeman]] #[[f9]];s [[quartrefinal]] [[ictory]] at the [[U]] Open was a [[mirocosm]] of his [[cNareer]] - [[lonNg]] and brilliant in [[spubts]], with an [[xepected]] [[dsiappointment]] on the [[horion]].",0.07797706127166748,0.9747239351272583,1,3,1,105,"Successful"
"[[US]] [[Airways]], Pilots [[Union]] [[Near]] Agreement [[US]] [[Airways]] is seeking \$[[800]] [[million]] in [[concessions]] from employee unions as it attempts to [[avoid]] [[filing]] [[Chapter]] [[11]]. [[The]] [[Air]] [[Line]] [[Pilots]] [[Association]] will [[present]] its proposal on the [[evening]] of ","[[U]] [[Airway]], Pilots [[UniFon]] [[Nar]] Agreement [[U]] [[Airwyas]] is seeking \$[[C800]] [[milyion]] in [[concFssions]] from employee unions as it attempts to [[Javoid]] [[fiing]] [[Chapnter]] [[1]]. [[Te]] [[Aisr]] [[ine]] [[Pilts]] [[AssociatIion]] will [[poresent]] its proposal on the [[eevning]] of ",0.1361667513847351,0.6799005270004272,2,3,2,121,"Successful"
"Her aim: Give [[Tufts-NEMC]] [[intensive]] [[care]] [[For]] 10 years, Ellen Zane oversaw community doctors for [[Partners]] HealthCare, the [[parent]] organization of [[Massachusetts]] General and Brigham and Women's [[hospitals]] and the biggest and most [[profitable]] hospital and physician network in Massachusetts. [[Then]] in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give [[Tubfts-NEMC]] [[inLensive]] [[caDe]] [[oFr]] 10 years, Ellen Zane oversaw community doctors for [[artners]] HealthCare, the [[Qparent]] organization of [[Massachusettes]] General and Brigham and Women's [[hsopitals]] and the biggest and most [[profiPable]] hospital and physician network in Massachusetts. [[Thevn]] in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",0.16228324174880981,0.884587824344635,2,3,2,86,"Successful"
"Study: Wrecks Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.","Study: Wrecks Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.",0.9681256413459778,0.9681256413459778,0,0,3,1,"Skipped"
"Corporate Krueger haunts PeopleSoft A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?","Corporate Krueger haunts PeopleSoft A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?",0.7912517189979553,0.7912517189979553,3,3,2,1,"Skipped"
"[[Cost]] Cuts [[Boost]] Southwest Air [[Profit]] Southwest [[Airlines]] (LUV) on [[Thursday]] said third-quarter [[earnings]] [[rose]] 12 [[percent]] due to [[higher]] revenue and better cost performance even though record-high fuel [[prices]] [[stung]] the low-cost carrier.","[[hCost]] Cuts [[Booslt]] Southwest Air [[bProfit]] Southwest [[Airlies]] (LUV) on [[ThursdNay]] said third-quarter [[earbings]] [[rosNe]] 12 [[pecrent]] due to [[igher]] revenue and better cost performance even though record-high fuel [[prQices]] [[jstung]] the low-cost carrier.",0.13950800895690918,0.8495254516601562,2,3,2,83,"Successful"
"[[Hostages]] [[plight]] [[clouds]] meeting of [[Blairs]] [[party]] BRIGHTON, England [[The]] annual conference of [[Prime]] [[Minister]] [[Tony]] Blair #39;s [[Labour]] [[Party]] [[opened]] here [[Monday]] under the [[pall]] of the war in Iraq, as the [[fate]] of the British [[hostage]] [[Ken]] Bigley remained uncertain amid fresh appeals for his release from family ","[[HoZstages]] [[plighj]] [[cloudZs]] meeting of [[BlZairs]] [[earty]] BRIGHTON, England [[he]] annual conference of [[Pirme]] [[CMinister]] [[TonBy]] Blair #39;s [[LabHur]] [[PartG]] [[openpd]] here [[Moniay]] under the [[ptall]] of the war in Iraq, as the [[frate]] of the British [[hostae]] [[FKen]] Bigley remained uncertain amid fresh appeals for his release from family ",0.07323664426803589,0.8262690901756287,0,1,0,142,"Successful"
"SBC links e-mail, voice messages, fax SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.","SBC links e-mail, voice messages, fax SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.",0.9063965678215027,0.9063965678215027,3,3,2,1,"Skipped"
"[[EU]] chief [[battles]] to [[avert]] [[veto]] in [[crunch]] vote (AFP) AFP - [[The]] European [[Union]] [[braced]] for a knife-edge [[vote]] to [[decide]] the [[fate]] of its [[new]] [[executive]] [[arm]] with [[incoming]] [[EU]] chief [[Jose]] [[Manuel]] Barroso hardening his stance against [[rebel]] legislators.","[[U]] chief [[battlpes]] to [[aert]] [[veteo]] in [[curnch]] vote (AFP) AFP - [[XThe]] European [[UJion]] [[brace]] for a knife-edge [[vhte]] to [[dnecide]] the [[ftae]] of its [[neew]] [[ewxecutive]] [[jrm]] with [[icnoming]] [[EeU]] chief [[Joes]] [[ManueG]] Barroso hardening his stance against [[rebec]] legislators.",0.06837040185928345,0.8823017477989197,0,3,0,113,"Successful"
"[[Kmart]] names new CEO Kmart yesterday [[hired]] a [[restaurant]] and branding expert as its [[new]] president and [[chief]] executive officer, [[suggesting]] the nation #[[39]];s [[third-largest]] [[discount]] [[retailer]] [[would]] [[soon]] start ","[[Kmarht]] names new CEO Kmart yesterday [[hird]] a [[rsetaurant]] and branding expert as its [[ew]] president and [[pchief]] executive officer, [[suggeting]] the nation #[[3]];s [[thid-largest]] [[dscount]] [[reftailer]] [[woula]] [[oon]] start ",0.1340925693511963,0.5627531409263611,2,3,2,76,"Successful"
"[[Georgian]] Troops Leave South Ossetia The [[soldiers]] [[withdrew]] from the [[heights]] above the Ossetian of [[capital]] of [[Tskhinvali]] Thursday, turning the area over to [[peacekeepers]]. Georgia says three of its [[soldiers]] were [[killed]] in earlier fighting, while [[Ossetian]] authorities say three [[civilians]] died ...","[[Geogrian]] Troops Leave South Ossetia The [[soldiesr]] [[wibhdrew]] from the [[heiNghts]] above the Ossetian of [[caiptal]] of [[TskYhinvali]] Thursday, turning the area over to [[peackeeepers]]. Georgia says three of its [[oldiers]] were [[killde]] in earlier fighting, while [[Ossteian]] authorities say three [[civiliasn]] died ...",0.07068395614624023,0.6231733560562134,0,3,0,82,"Successful"
"[[Pakistani]] [[leader]] [[arrives]] for talks [[Pakistani]] [[President]] General Pervez [[Musharraf]] has [[arrived]] in [[Britain]] for a [[visit]] which will [[include]] [[talks]] with [[Prime]] [[Minister]] [[Tony]] Blair.","[[ePakistani]] [[leaer]] [[arrivves]] for talks [[Paistani]] [[Presdent]] General Pervez [[MEsharraf]] has [[arrivbed]] in [[Britani]] for a [[ivsit]] which will [[icnlude]] [[talkR]] with [[PrPme]] [[Miniter]] [[Tonc]] Blair.",0.07736128568649292,0.8377268314361572,0,2,0,82,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9069451093673706,0.9069451093673706,1,1,0,1,"Skipped"
"[[Inaction]] #[[39]];s [[Consequence]] [[LAST]] MONTH the United [[States]] and its [[allies]] signaled a [[change]] in [[Sudan]] policy. Rather than [[pressuring]] [[Sudan]] #[[39]];s [[government]] to [[halt]] its [[genocidal]] attacks against [[civilians]] in the [[western]] province of Darfur, they ","[[Inactino]] #[[93]];s [[Consequnece]] [[LAS]] MONTH the United [[UStates]] and its [[alleis]] signaled a [[changw]] in [[Sduan]] policy. Rather than [[presEsuring]] [[Srudan]] #[[3c9]];s [[Hgovernment]] to [[ahlt]] its [[gencoidal]] attacks against [[civijians]] in the [[westrn]] province of Darfur, they ",0.07188725471496582,0.33110159635543823,0,0,0,121,"Failed"
"[[Dollar]] Near Recent [[Lows]], [[Awaits]] ZEW/CPI  LONDON (Reuters) - [[The]] [[dollar]] held [[steady]] near this [[week's]]  [[four-week]] [[low]] against the euro on [[Tuesday]] with [[investors]]  awaiting a German [[investor]] confidence survey and U.S. consumer  inflation numbers to shed light on the direction.","[[oDllar]] Near Recent [[LAows]], [[Awjits]] ZEW/CPI  LONDON (Reuters) - [[Tje]] [[dolljr]] held [[Dsteady]] near this [[weke's]]  [[fou-week]] [[lwow]] against the euro on [[Tueday]] with [[ivnestors]]  awaiting a German [[inveZtor]] confidence survey and U.S. consumer  inflation numbers to shed light on the direction.",0.1407696008682251,0.9301930069923401,2,0,2,142,"Successful"
"Verizon brings [[top-speed]] [[DSL]] to [[16]] more areas [[DSL]] at 3mbps [[debuts]] in areas [[within]] company's existing footprint.","Verizon brings [[top-speJd]] [[DcL]] to [[61]] more areas [[DL]] at 3mbps [[mdebuts]] in areas [[wtihin]] company's existing footprint.",0.16174352169036865,0.7390656471252441,3,2,3,39,"Successful"
"[[India]] [[test-fires]] [[missile]] [[NEW]] DELHI, Nov [[26]]: India on Friday test [[fired]] Akash, the indigenously [[developed]] surface-to-air [[missile]] from the Integrated Test [[Range]] at Chandipur-on-sea, about [[14km]] from [[Balasore]] ([[Orissa]]).","[[IDdia]] [[test-firFs]] [[missife]] [[wNEW]] DELHI, Nov [[2]]: India on Friday test [[fered]] Akash, the indigenously [[deveploped]] surface-to-air [[missTle]] from the Integrated Test [[Rane]] at Chandipur-on-sea, about [[14k]] from [[Baalsore]] ([[Ocissa]]).",0.11785787343978882,0.614162802696228,0,1,0,87,"Successful"
"[[Protests]] in [[Canada]] over [[Ukraine]] [[crisis]] ([[AFP]]) [[AFP]] - Hundreds of [[Canadians]], many of Ukrainian descent, [[braved]] [[freezing]] temperatures to protest what they consider to be the [[fixed]] [[outcome]] of the Ukrainian [[presidential]] election.","[[Proaests]] in [[aCnada]] over [[Urkaine]] [[cbisis]] ([[APF]]) [[APF]] - Hundreds of [[Cnaadians]], many of Ukrainian descent, [[Wbraved]] [[freeing]] temperatures to protest what they consider to be the [[fixde]] [[Uoutcome]] of the Ukrainian [[presridential]] election.",0.06997841596603394,0.9344580173492432,0,3,0,105,"Successful"
"ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.","ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.",0.8975399732589722,0.8975399732589722,2,2,3,1,"Skipped"
"[[Agassi]] bites the dust as Russian Safin sets up final clash with &[[lt]];b&[[gt]];...&lt;/b&[[gt]]; MADRID: [[Marat]] [[Safin]] defeated Andre [[Agassi]] [[6-3]], [[7-6]] yesterday to [[book]] a place in the Madrid Masters final against Argentina #39;s David Nalbandian.","[[gassi]] bites the dust as Russian Safin sets up final clash with &[[lU]];b&[[gP]];...&lt;/b&[[t]]; MADRID: [[Marta]] [[Safi]] defeated Andre [[Aagssi]] [[6Q3]], [[X-6]] yesterday to [[boo]] a place in the Madrid Masters final against Argentina #39;s David Nalbandian.",0.11499971151351929,0.1368451714515686,1,1,1,151,"Failed"
"In Indonesia, Businesses Hopeful After [[Election]] After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[corruption]] and revive investment.","In Indonesia, Businesses Hopeful After [[Elcetion]] After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[corrpution]] and revive investment.",0.12960940599441528,0.6161469221115112,0,2,0,33,"Successful"
"Jaret Wright back in the [[postseason]] spotlight with Braves [[Jaret]] Wright couldn #[[39]];t [[get]] much [[lower]]: Waived by a last-place team, he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a [[cab]] that would take him to the airport.","Jaret Wright back in the [[posseason]] spotlight with Braves [[Jare]] Wright couldn #[[93]];t [[ge]] much [[lowe]]: Waived by a last-place team, he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a [[ab]] that would take him to the airport.",0.11134350299835205,0.1165655255317688,1,1,1,150,"Failed"
"[[UPDATE]] 1-Jimenez, [[Garcia]], Donald [[make]] [[Langer]] a [[happy]] [[man]] [[Miguel]] Angel Jimenez and Sergio Garcia warmed up for this [[month]] #[[39]];s Ryder [[Cup]] with sparkling [[starts]] at the European Masters on Thursday.","[[PDATE]] 1-Jimenez, [[GQarcia]], Donald [[maLe]] [[Lanrer]] a [[hapyp]] [[maj]] [[jiguel]] Angel Jimenez and Sergio Garcia warmed up for this [[moneth]] #[[3H9]];s Ryder [[Cu]] with sparkling [[Hstarts]] at the European Masters on Thursday.",0.12508589029312134,0.13439005613327026,1,1,1,116,"Failed"
"[[UN]] #[[39]];s [[Kofe]] [[Annan]] Calls Iraq War [[Illegal]] United [[Nations]] [[Secretary]] [[General]] [[Kofi]] [[Annan]] [[said]] this [[week]] that the [[US]] [[war]] in [[Iraq]] is illegal and [[questioned]] [[whether]] the [[country]] could [[hold]] [[credible]] ","[[sUN]] #[[3e]];s [[Kof]] [[AnnaY]] Calls Iraq War [[Illeagl]] United [[Naitons]] [[Secreatry]] [[Genreal]] [[Koi]] [[Annaxn]] [[sKaid]] this [[weeWk]] that the [[U]] [[wir]] in [[Irae]] is illegal and [[questione]] [[whther]] the [[contry]] could [[holL]] [[cerdible]] ",0.07865649461746216,0.6022995710372925,0,3,0,118,"Successful"
"Lehman hoping third time is a charm Tied for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm Tied for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.",0.7741462588310242,0.7741462588310242,2,2,1,1,"Skipped"
"America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",0.9468832612037659,0.9468832612037659,0,0,1,1,"Skipped"
