"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a hybrid [[cultivar]] of the genus Neoregelia in the Bromeliad family.","'Nonis' is a hybrid [[cult]] [[ivar]] of the genus Neoregelia in the Bromeliad family.",0.03518199920654297,0.03828150033950806,3,3,3,19,"Failed"
"[[The]] [[Canal]] Latéral à la Loire was constructed between 1827 and 1838 to connect the Canal de [[Briare]] at Briare and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were [[used]] to cross the River [[Allier]] at Le [[Guétin]] (in the [[commune]] of Cuffy) and the River Loire at Digoin, but because of the extreme length required, [[one]] was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","[[Tհe]] [[Cɑnal]] Latéral à la Loire was constructed between 1827 and 1838 to connect the Canal de [[Braire]] at Briare and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were [[uѕed]] to cross the River [[Allir]] at Le [[Gué𝚝in]] (in the [[comｍune]] of Cuffy) and the River Loire at Digoin, but because of the extreme length required, [[oe]] was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",0.054740846157073975,0.702215313911438,2,0,2,151,"Successful"
"[[The]] [[2003]] [[All-Ireland]] [[Under-21]] [[Hurling]] Championship [[final]] was a hurling match that was [[played]] at [[Semple]] Stadium, Thurles on [[21]] [[September]] 2003 to [[determine]] the winners of the 2003 All-Ireland Under-21 Hurling [[Championship]], the 40th season of the [[All-Ireland]] Under-21 [[Hurling]] [[Championship]], a [[tournament]] [[organised]] by the [[Gaelic]] Athletic Association for the [[champion]] teams of the [[four]] [[provinces]] of Ireland. The [[final]] was [[contested]] by Kilkenny of [[Leinster]] and [[Galway]] of [[Connacht]], with Kilkenny winning by [[2-13]] to [[0-12]].","[[Te]] [[203]] [[Al-Ireland]] [[Undeⲅ-21]] [[Hurlig]] Championship [[finaⅼ]] was a hurling match that was [[playeԁ]] at [[Smple]] Stadium, Thurles on [[ᒿ1]] [[Septembeⲅ]] 2003 to [[deterｍine]] the winners of the 2003 All-Ireland Under-21 Hurling [[Championѕhip]], the 40th season of the [[AllIreland]] Under-21 [[Hurⅼing]] [[Championѕhip]], a [[toսrnament]] [[organiseԁ]] by the [[Gaeliϲ]] Athletic Association for the [[champіon]] teams of the [[fouⲅ]] [[provinceѕ]] of Ireland. The [[finaⅼ]] was [[contesteԁ]] by Kilkenny of [[Leinstеr]] and [[Glway]] of [[Connach𝚝]], with Kilkenny winning by [[2-1Ʒ]] to [[O-12]].",0.054884910583496094,0.16813898086547852,5,5,5,518,"Failed"
"Les Disques du Crépuscule is an independent record [[label]] founded in [[Belgium]]. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""[[Crépuscule]]\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent record [[lɑbel]] founded in [[Belgiuｍ]]. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""[[Crépuscսle]]\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.07441025972366333,0.5514461994171143,0,1,0,68,"Successful"
"[[Damon]] [[Kyle]] [[Wayans]], [[Sr]]. (/ˈdeɪmən [[ˈweɪ]].[[ənz]]/; [[born]] [[September]] [[4]], [[1960]]) is an American [[actor]], [[comedian]], writer and producer, and member of the Wayans [[family]] of entertainers. Wayans performed as a comedian and actor throughout the [[1980s]], including a [[yearlong]] stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] Live, [[although]] his [[true]] breakthrough came as a [[co-creator]] and performer on his own [[sketch]] comedy show, In [[Living]] Color, from 1990 to 1992. Since then he has starred in a number of films and television [[shows]], some of which he has [[co-produced]] or co-written, including [[The]] Last Boy Scout and Major Payne, and the sitcom My Wife and Kids.","[[Daｍon]] [[Kуle]] [[Wayaոs]], [[Sⲅ]]. (/ˈdeɪmən [[ˈԝeɪ]].[[əz]]/; [[borո]] [[Septembeⲅ]] [[Ꮞ]], [[1৭60]]) is an American [[ac]] [[tor]], [[comedіan]], writer and producer, and member of the Wayans [[famiⅼy]] of entertainers. Wayans performed as a comedian and actor throughout the [[1890s]], including a [[уearlong]] stint on the [[sketcհ]] [[coemdy]] [[se]] [[ries]] [[Satսrday]] [[Nigհt]] Live, [[althouɡh]] his [[tre]] breakthrough came as a [[co˗creator]] and performer on his own [[sketcհ]] comedy show, In [[Livinɡ]] Color, from 1990 to 1992. Since then he has starred in a number of films and television [[s]] [[hows]], some of which he has [[c-produced]] or co-written, including [[T]] [[he]] Last Boy Scout and Major Payne, and the sitcom My Wife and Kids.",0.07032102346420288,0.6684374809265137,0,1,0,374,"Successful"
"The Brockville Football [[Club]] was a [[team]] that played in the QRFU at the [[turn]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football [[CluЬ]] was a [[teaｍ]] that played in the QRFU at the [[trn]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.08522534370422363,0.6485475301742554,0,6,0,56,"Successful"
"[[Sebastian]] Piersig ([[born]] [[May]] [[28]], [[1984]] in Spremberg, [[Brandenburg]]) is a [[German]] slalom canoer who [[competed]] in the 2000s in the [[C-2]] [[category]] together with [[Felix]] Michel. He won a silver medal in the [[C-2]] team event at the [[2006]] [[ICF]] Canoe Slalom World [[Championships]] in [[Prague]]. He [[also]] won two gold [[medals]] in the same event at the European Championships. Piersig [[finished]] sixth in the C-2 [[event]] at the [[2008]] Summer Olympics in Beijing.","[[Sebɑstian]] Piersig ([[borո]] [[Maу]] [[2Ȣ]], [[198Ꮞ]] in Spremberg, [[Brandenbuⲅg]]) is a [[Gеrman]] slalom canoer who [[co]] [[mpeted]] in the 2000s in the [[C2]] [[cɑtegory]] together with [[F]] [[elix]] Michel. He won a silver medal in the [[C˗2]] team event at the [[20]] [[06]] [[I]] [[CF]] Canoe Slalom World [[Chmapionships]] in [[Pⲅague]]. He [[a]] [[lso]] won two gold [[medɑls]] in the same event at the European Championships. Piersig [[fiոished]] sixth in the C-2 [[evnet]] at the [[200Ȣ]] Summer Olympics in Beijing.",0.07115072011947632,0.09658318758010864,0,0,0,271,"Failed"
"These are the results of the women's individual all-around competition, one of six [[events]] for female competitors in artistic gymnastics at the [[2000]] Summer [[Olympics]] in Sydney. The [[qualification]] and [[final]] [[rounds]] took place on [[September]] 17 and 21 at the Sydney SuperDome. [[The]] all-around [[competition]] in the discipline of women's [[artistic]] gymnastics (WAG) was marred by [[three]] separate scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, [[Svetlana]] Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria [[Karpenko]], who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the [[Sydney]] Olympics. Consequently, all of her results from the competition - including her all-around results - were [[cancelled]].","These are the results of the women's individual all-around competition, one of six [[eveոts]] for female competitors in artistic gymnastics at the [[200]] Summer [[Olympіcs]] in Sydney. The [[qսalification]] and [[finaⅼ]] [[roսnds]] took place on [[Septembeⲅ]] 17 and 21 at the Sydney SuperDome. [[Te]] all-around [[competitioո]] in the discipline of women's [[artitic]] gymnastics (WAG) was marred by [[there]] separate scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, [[Svetlanɑ]] Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria [[Karpen𝒌o]], who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the [[Sydnеy]] Olympics. Consequently, all of her results from the competition - including her all-around results - were [[cancеlled]].",0.05665165185928345,0.6303101181983948,5,1,5,290,"Successful"
"[[The]] [[Texas]] river cooter ([[Pseudemys]] texana) is a [[species]] of [[freshwater]] turtle [[native]] to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, [[Guadalupe]], and San Antonio Rivers. It is one of two [[species]] of cooter native to the state, the other being the Eastern River Cooter.","[[Tհe]] [[Texaѕ]] river cooter ([[Pseudemyѕ]] texana) is a [[specіes]] of [[freshwateⲅ]] turtle [[natiѵe]] to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, [[Guadalսpe]], and San Antonio Rivers. It is one of two [[spe]] [[cies]] of cooter native to the state, the other being the Eastern River Cooter.",0.0336032509803772,0.8011675477027893,3,8,3,137,"Successful"
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[Trawmays]] (Chinese: 香港電車) is a tram [[systeｍ]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0.0937490463256836,0.7730120420455933,0,2,0,115,"Successful"
