"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a hybrid cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a hybrid cultivar of the [[categories]] Neoregelia in the Bromeliad [[domicile]].",0.30897682905197144,0.31964558362960815,3,3,3,75,"Failed"
"The [[Canal]] Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal [[du]] [[Centre]] at Digoin, a [[distance]] of 196 [[km]]. It replaced the [[use]] of the [[River]] Loire which had [[reliability]] [[problems]] [[arising]] from [[winter]] [[floods]] and summer [[droughts]]. Aqueducts were used to [[cross]] the [[River]] Allier at Le Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the [[extreme]] [[length]] [[required]], one was not [[built]] to [[cross]] the Loire [[River]] at Briare until 1896 when the Briare aqueduct was [[constructed]].","The [[Conduits]] Latéral [[passe]] [[sal]] Loire was [[built]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal [[al]] [[Centres]] at Digoin, a [[outlying]] of 196 [[kilometre]]. It replaced the [[exploit]] of the [[Tributaries]] Loire which had [[certainty]] [[difficulties]] [[ensuing]] from [[winters]] [[tsunami]] and summer [[driest]]. Aqueducts were used to [[crossings]] the [[Arroyo]] Allier at Le Guétin (in the [[joint]] of Cuffy) and the [[Waterway]] Loire at Digoin, but [[as]] of the [[weighty]] [[expectancy]] [[compulsory]], one was not [[constructions]] to [[croix]] the Loire [[Riverbank]] at Briare until 1896 when the Briare aqueduct was [[engineered]].",0.34916234016418457,0.5505629777908325,2,5,2,766,"Successful"
"Les Disques du Crépuscule is an independent [[record]] label founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[inscription]] label founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.21309977769851685,0.9148967266082764,0,3,0,84,"Successful"
"The 2003 All-Ireland Under-21 Hurling [[Championship]] final was a hurling [[match]] that was [[played]] at Semple Stadium, Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 Hurling [[Championship]], the 40th season of the All-Ireland Under-21 Hurling [[Championship]], a [[tournament]] organised by the Gaelic Athletic Association for the [[champion]] [[teams]] of the [[four]] [[provinces]] of [[Ireland]]. The final was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling [[Starring]] final was a hurling [[coincidence]] that was [[made]] at Semple Stadium, Thurles on 21 [[Janeiro]] 2003 to [[specify]] the [[finalist]] of the 2003 All-Ireland Under-21 Hurling [[Championships]], the 40th season of the All-Ireland Under-21 Hurling [[Tournaments]], a [[contest]] organised by the Gaelic Athletic Association for the [[advocating]] [[squads]] of the [[three]] [[districts]] of [[Norte]]. The final was [[attacked]] by Kilkenny of Leinster and [[Tipperary]] of Connacht, with Kilkenny [[success]] by 2-13 to 0-12.",0.3343186378479004,0.3608424663543701,5,5,5,659,"Failed"
"[[Damon]] [[Kyle]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] actor, [[comedian]], [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of [[entertainers]]. Wayans [[performed]] as a comedian and [[actor]] throughout the 1980s, including a yearlong stint on the sketch [[comedy]] [[series]] [[Saturday]] Night Live, although his [[true]] breakthrough [[came]] as a co-creator and performer on his [[own]] [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. Since then he has starred in a [[number]] of films and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The Last [[Boy]] [[Scout]] and [[Major]] Payne, and the [[sitcom]] My [[Wife]] and [[Kids]].","[[Bullock]] [[Reilly]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[soldering]] [[October]] 4, 1960) is an [[Americas]] actor, [[hilarious]], [[screenwriter]] and [[production]], and [[fellow]] of the Wayans [[captivity]] of [[interpreters]]. Wayans [[realised]] as a comedian and [[virtuoso]] throughout the 1980s, including a yearlong stint on the sketch [[humour]] [[number]] [[Weekend]] Night Live, although his [[realistic]] breakthrough [[coming]] as a co-creator and performer on his [[alone]] [[painting]] [[joke]] [[expo]], [[Under]] [[Outlive]] [[Flush]], from 1990 to 1992. Since then he has starred in a [[numbering]] of films and [[munoz]] [[fairs]], some of which he [[have]] co-produced or co-written, [[implicating]] The Last [[Pal]] [[Explorers]] and [[Critical]] Payne, and the [[playhouse]] My [[Newlyweds]] and [[Miners]].",0.21269488334655762,0.23583316802978516,0,0,0,1492,"Failed"
"[[The]] Brockville Football [[Club]] was a [[team]] that played in the QRFU at the [[turn]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the [[Ottawa]] Rough Riders.","[[Both]] Brockville Football [[Clubs]] was a [[task]] that played in the QRFU at the [[turning]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the [[Montreal]] Rough Riders.",0.2253919243812561,0.7640236616134644,0,7,0,106,"Successful"
"Sebastian Piersig ([[born]] May 28, 1984 in Spremberg, [[Brandenburg]]) is a German slalom canoer who competed in the 2000s in the C-2 category [[together]] with [[Felix]] [[Michel]]. He won a [[silver]] [[medal]] in the C-2 team event at the 2006 ICF Canoe [[Slalom]] World Championships in [[Prague]]. [[He]] also won two gold [[medals]] in the same [[event]] at the European Championships. Piersig finished [[sixth]] in the C-2 event at the 2008 Summer Olympics in Beijing.","Sebastian Piersig ([[soldering]] May 28, 1984 in Spremberg, [[Leipzig]]) is a German slalom canoer who competed in the 2000s in the C-2 category [[jointly]] with [[Munoz]] [[Stéphane]]. He won a [[cash]] [[medallion]] in the C-2 team event at the 2006 ICF Canoe [[Skating]] World Championships in [[Warsaw]]. [[It]] also won two gold [[trophies]] in the same [[manifestation]] at the European Championships. Piersig finished [[fifth]] in the C-2 event at the 2008 Summer Olympics in Beijing.",0.21047550439834595,0.21424412727355957,0,0,0,608,"Failed"
"[[Giulia]] Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA Tour and the [[Ladies]] [[European]] Tour.","[[Knievel]] Sergas ([[births]] 26 [[January]] 1979) is an [[Ltalian]] [[workers]] [[putter]], [[anymore]] [[betting]] on both the LPGA Tour and the [[Messieurs]] [[Jurgen]] Tour.",0.21248000860214233,0.23022621870040894,0,0,0,308,"Failed"
"The [[Texas]] river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] native to [[creeks]], [[rivers]], and lakes of the [[US]] [[state]] of [[Texas]]. [[It]] is [[found]] in the [[river]] [[basins]] of the [[Colorado]], Brazos, Guadalupe, and [[San]] [[Antonio]] [[Rivers]]. [[It]] is one of [[two]] [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","The [[Oklahoma]] river cooter (Pseudemys texana) is a [[type]] of freshwater [[turtles]] native to [[rivers]], [[rios]], and lakes of the [[AMERICAN]] [[nation]] of [[Denton]]. [[He]] is [[excavated]] in the [[tributaries]] [[tributaries]] of the [[Wyoming]], Brazos, Guadalupe, and [[Sans]] [[Nestor]] [[Rios]]. [[He]] is one of [[three]] [[kind]] of cooter [[natives]] to the [[statehood]], the other being the [[Timorese]] [[Streams]] Cooter.",0.3069709539413452,0.34650498628616333,3,3,3,484,"Failed"
"[[These]] are the [[results]] of the women's [[individual]] all-around [[competition]], one of six events for [[female]] [[competitors]] in artistic [[gymnastics]] at the 2000 [[Summer]] [[Olympics]] in Sydney. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around [[competition]] in the [[discipline]] of women's artistic [[gymnastics]] (WAG) was [[marred]] by [[three]] [[separate]] scandals. The vault [[apparatus]] was set incorrectly for more than half of the [[meet]]; consequently [[many]] gymnasts fell or were [[injured]] on the [[event]]. The apparatus was [[adjusted]] during the [[third]] [[rotation]] and those gymnasts who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the [[competition]]. Notably, [[Svetlana]] Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] due to the wrongly [[measured]] [[vault]]. [[Additionally]], [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the [[competition]] until the [[last]] rotation, was [[thrown]] from first [[place]] after she stubbed her [[toe]], [[tripped]], and fell out of [[bounds]] on her floor [[exercise]]. [[These]] are testaments to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], [[though]] not [[necessarily]] a [[favorite]] for an all-around [[medal]], Dong Fangxiao was [[found]] in 2010 to [[have]] been underaged at the Sydney [[Olympics]]. [[Consequently]], all of her [[results]] from the [[competition]] - [[including]] her all-around [[results]] - were [[cancelled]].","[[Those]] are the [[culmination]] of the women's [[singular]] all-around [[competitor]], one of six events for [[girls]] [[rivalry]] in artistic [[weightlifting]] at the 2000 [[Ronald]] [[Olympic]] in Sydney. The [[degrees]] and [[recent]] [[bursts]] [[got]] [[placement]] on [[Feb]] 17 and 21 at the Sydney SuperDome. The all-around [[competitor]] in the [[strict]] of women's artistic [[workout]] (WAG) was [[flawed]] by [[two]] [[unaccompanied]] scandals. The vault [[airliners]] was set incorrectly for more than half of the [[fulfill]]; consequently [[respective]] gymnasts fell or were [[harmed]] on the [[events]]. The apparatus was [[fitted]] during the [[secondly]] [[turnover]] and those gymnasts who [[became]] [[crawled]] on the [[erroneously]] [[establishes]] [[apparatus]] were [[urging]] to re-do the [[case]] at the [[closing]] of the [[contests]]. Notably, [[Irena]] Khorkina, who [[provoked]] [[advocating]] Andreea Răducan by [[miraculously]] 0.3 in [[degrees]], was [[pelted]] out of [[adorned]] [[bickering]] due to the wrongly [[valuation]] [[arch]]. [[Conversely]], [[cosmos]] all-around [[silverware]] [[decoration]] Viktoria Karpenko, who [[propelled]] the [[contests]] until the [[recent]] rotation, was [[introduced]] from first [[positioning]] after she stubbed her [[feet]], [[landed]], and fell out of [[boundaries]] on her floor [[fulfilling]]. [[Those]] are testaments to the [[horrified]] of the [[whole]] [[competitor]]. [[Possibly]], [[while]] not [[historically]] a [[choices]] for an all-around [[medals]], Dong Fangxiao was [[spotted]] in 2010 to [[does]] been underaged at the Sydney [[Olympic]]. [[Conversely]], all of her [[finding]] from the [[competitor]] - [[containing]] her all-around [[culmination]] - were [[inverted]].",0.3078690767288208,0.5624394416809082,5,2,5,2528,"Successful"
