"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[mixed]] cultivar of the [[fond]] Neoregelia in the Bromeliad [[parents]].",0.0008758902549743652,0.0009508728981018066,3,3,3,75,"Failed"
"The Canal Latéral à la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 [[km]]. It [[replaced]] the [[use]] of the [[River]] [[Loire]] which [[had]] [[reliability]] [[problems]] [[arising]] from winter [[floods]] and summer [[droughts]]. [[Aqueducts]] were used to [[cross]] the [[River]] Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the extreme [[length]] required, one was not built to cross the Loire [[River]] at Briare until 1896 when the Briare aqueduct was constructed.","The Canal Latéral à la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 [[mile]]. It [[spares]] the [[consume]] of the [[Creeks]] [[Rhone]] which [[lasted]] [[relying]] [[turbulence]] [[occurring]] from winter [[flood]] and summer [[monsoons]]. [[Cisterns]] were used to [[traverse]] the [[Riverbanks]] Allier at [[Li]] Guétin (in the [[joint]] of Cuffy) and the [[Waters]] Loire at Digoin, but [[for]] of the extreme [[lengthwise]] required, one was not built to cross the Loire [[Creeks]] at Briare until 1896 when the Briare aqueduct was constructed.",0.10196143388748169,0.7160191535949707,2,3,2,458,"Successful"
"Les Disques du Crépuscule is an independent record label founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent record label founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.6323041915893555,0.6323041915893555,1,1,0,1,"Skipped"
"The 2003 All-Ireland Under-21 Hurling Championship final was a hurling [[match]] that was played at Semple Stadium, Thurles on 21 [[September]] 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 Hurling Championship, the 40th season of the All-Ireland Under-21 [[Hurling]] Championship, a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling Championship final was a hurling [[equivalency]] that was played at Semple Stadium, Thurles on 21 [[Janeiro]] 2003 to determine the [[triumphs]] of the 2003 All-Ireland Under-21 Hurling Championship, the 40th season of the All-Ireland Under-21 [[Throwing]] Championship, a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",0.04948657751083374,0.9392193555831909,5,6,5,131,"Successful"
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] actor, [[comedian]], writer and producer, and member of the Wayans family of entertainers. Wayans performed as a comedian and actor throughout the 1980s, including a yearlong stint on the sketch comedy series Saturday Night Live, although his true breakthrough came as a co-creator and performer on his own sketch comedy show, In Living Color, from 1990 to 1992. Since then he has starred in a number of films and television shows, some of which he has co-produced or co-written, including The Last Boy Scout and Major Payne, and the [[sitcom]] My Wife and Kids.","[[Sizemore]] [[Trevor]] Wayans, [[Kan]]. (/ˈdeɪmən ˈweɪ.ənz/; [[weld]] [[Avril]] 4, 1960) is an [[Latin]] actor, [[comical]], writer and producer, and member of the Wayans family of entertainers. Wayans performed as a comedian and actor throughout the 1980s, including a yearlong stint on the sketch comedy series Saturday Night Live, although his true breakthrough came as a co-creator and performer on his own sketch comedy show, In Living Color, from 1990 to 1992. Since then he has starred in a number of films and television shows, some of which he has co-produced or co-written, including The Last Boy Scout and Major Payne, and the [[zany]] My Wife and Kids.",0.05691111087799072,0.8057275414466858,0,1,0,207,"Successful"
"Giulia Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] golfer, currently [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","Giulia Sergas ([[welding]] 26 [[January]] 1979) is an [[Sicily]] [[professionals]] golfer, currently [[play]] on both the LPGA [[Voyage]] and the [[Females]] [[Eu]] [[Ballad]].",0.06132090091705322,0.5559704303741455,0,1,0,290,"Successful"
"The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.9783583879470825,0.9783583879470825,6,6,0,1,"Skipped"
"Sebastian Piersig (born [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a [[German]] [[slalom]] canoer who competed in the 2000s in the C-2 [[category]] [[together]] with [[Felix]] [[Michel]]. [[He]] won a [[silver]] [[medal]] in the C-2 [[team]] [[event]] at the 2006 [[ICF]] [[Canoe]] [[Slalom]] World [[Championships]] in [[Prague]]. [[He]] also won two gold [[medals]] in the same event at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 [[event]] at the 2008 Summer Olympics in [[Beijing]].","Sebastian Piersig (born [[Mai]] 28, 1984 in Spremberg, [[Hesse]]) is a [[Bavarian]] [[snowboarders]] canoer who competed in the 2000s in the C-2 [[genre]] [[collectively]] with [[Guzman]] [[Micheal]]. [[His]] won a [[plata]] [[medalist]] in the C-2 [[apparatus]] [[episode]] at the 2006 [[IAB]] [[Yacht]] [[Skate]] World [[Tournament]] in [[Warsaw]]. [[His]] also won two gold [[medalist]] in the same event at the European [[Tournament]]. Piersig [[end]] [[there]] in the C-2 [[accident]] at the 2008 Summer Olympics in [[Lhasa]].",0.05644083023071289,0.0684400200843811,0,0,0,610,"Failed"
"These are the [[results]] of the women's [[individual]] all-around [[competition]], one of [[six]] [[events]] for [[female]] [[competitors]] in [[artistic]] [[gymnastics]] at the 2000 Summer Olympics in [[Sydney]]. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around [[competition]] in the [[discipline]] of women's [[artistic]] [[gymnastics]] (WAG) was [[marred]] by [[three]] [[separate]] scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her [[toe]], [[tripped]], and [[fell]] out of bounds on her [[floor]] [[exercise]]. [[These]] are testaments to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], [[though]] not [[necessarily]] a [[favorite]] for an all-around medal, Dong Fangxiao was [[found]] in 2010 to [[have]] been underaged at the Sydney [[Olympics]]. [[Consequently]], all of her [[results]] from the [[competition]] - [[including]] her all-around [[results]] - were [[cancelled]].","These are the [[concluding]] of the women's [[certain]] all-around [[contender]], one of [[eight]] [[episodes]] for [[feminine]] [[nominees]] in [[imaginative]] [[kickboxing]] at the 2000 Summer Olympics in [[Sidney]]. The [[characterized]] and [[last]] [[bullets]] [[catches]] [[put]] on [[February]] 17 and 21 at the Sydney SuperDome. The all-around [[contender]] in the [[disciplining]] of women's [[creative]] [[workout]] (WAG) was [[overshadowed]] by [[two]] [[independant]] scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her [[foot]], [[dabbled]], and [[leaped]] out of bounds on her [[soils]] [[maneuvers]]. [[This]] are testaments to the [[annoyed]] of the [[general]] [[contender]]. [[Possibly]], [[while]] not [[always]] a [[contender]] for an all-around medal, Dong Fangxiao was [[find]] in 2010 to [[be]] been underaged at the Sydney [[Olympiad]]. [[Than]], all of her [[performance]] from the [[contesting]] - [[involving]] her all-around [[outcomes]] - were [[cancel]].",0.08319360017776489,0.5183383226394653,5,3,5,1260,"Successful"
"The Texas river cooter (Pseudemys texana) is a species of freshwater turtle native to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two species of cooter native to the state, the other being the Eastern River Cooter.","The Texas river cooter (Pseudemys texana) is a species of freshwater turtle native to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two species of cooter native to the state, the other being the Eastern River Cooter.",0.9844840168952942,0.9844840168952942,2,2,3,1,"Skipped"
