"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends [[third-party]] war [[risk]] [[insurance]] SINGAPORE : [[The]] government is extending [[third-party]] war [[risk]] insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a [[unit]] of the [[Singapore]] [[Airlines]] [[group]].","Singapore govt extends [[third-pary]] war [[riek]] [[insurace]] SINGAPORE : [[he]] government is extending [[Sthird-party]] war [[riks]] insurance cover to the Civil [[Aviatioan]] Authority of Singapore and SATS Security Services, a [[nit]] of the [[Sipngapore]] [[Airlies]] [[grpup]].",0.43446892499923706,0.6502614617347717,2,1,2,100,"Successful"
"Mills Grabs \$[[1B]] [[Portfolio]]; [[Taubman]] Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in [[nine]] [[malls]] owned by General Motors [[Asset]] Management Corp. for just over \$1 billion, creating a [[new]] [[joint]] venture between the [[groups]]. The deal will extend ...","Mills Grabs \$[[1AB]] [[Protfolio]]; [[aubman]] Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in [[wnine]] [[mfalls]] owned by General Motors [[Asste]] Management Corp. for just over \$1 billion, creating a [[nDew]] [[joine]] venture between the [[roups]]. The deal will extend ...",0.4002279043197632,0.463426411151886,2,2,2,160,"Failed"
"[[Sun]] to shine [[spotlight]] on new operating system, [[Solaris]] 10 [[Sun]] [[Microsystems]] SUNW is expected to release a new version of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to [[save]] itself.","[[SuF]] to shine [[spotligh]] on new operating system, [[Soaris]] 10 [[Su]] [[Mcrosystems]] SUNW is expected to release a new version of its operating system today - a big part of the struggling [[coputer]] maker #39;s plan to [[sav]] itself.",0.3793208599090576,0.3988581895828247,3,3,3,131,"Failed"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the [[balance]] today as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","[[fFed]] [[uCp]] all [[tized]] up FRANCE #39;S Russian-born Tatiana Golovin [[lent]] the Fed [[Cu]] [[fial]] [[qhanging]] in the [[balatnce]] today as she [[beta]] [[Rsusia]] #39;s [[SU]] [[Oepn]] champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.5344895124435425,0.70851731300354,1,2,1,97,"Successful"
"Nokia announces Near [[Field]] Communication products [[With]] the Nokia [[NFC]] (Near [[Field]] Communication) [[shell]] on their phone, consumers will be [[able]] to access a [[variety]] of services and exchange [[information]] with a simple [[touch]] [[gesture]].","Nokia announces Near [[Fienld]] Communication products [[Wtth]] the Nokia [[FNC]] (Near [[Feld]] Communication) [[sell]] on their phone, consumers will be [[abale]] to access a [[varEety]] of services and exchange [[inNformation]] with a simple [[toch]] [[geture]].",0.37002527713775635,0.3917751908302307,3,3,3,120,"Failed"
"Today in Athens [[Leontien]] [[Zijlaard-van]] Moorsel of the Netherlands [[wipes]] a [[tear]] after winning the [[gold]] medal in the women #[[39]];s road cycling individual time trial at the [[Vouliagmeni]] [[Olympic]] Centre in Athens on Wednesday. ","Today in Athens [[Leotien]] [[Zijalard-van]] Moorsel of the Netherlands [[wipse]] a [[tar]] after winning the [[gol]] medal in the women #[[3]];s road cycling individual time trial at the [[Vtuliagmeni]] [[Olymipc]] Centre in Athens on Wednesday. ",0.5473901033401489,0.5807976722717285,1,1,1,115,"Failed"
"[[President]] [[Hu]] congratulates Sihamoni on becoming [[king]] of Cambodia Chinese [[President]] [[Hu]] [[Jintao]] sent a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his [[election]] as the [[king]] of [[Cambodia]].","[[rPesident]] [[HY]] congratulates Sihamoni on becoming [[kng]] of Cambodia Chinese [[PrHesident]] [[u]] [[Jinto]] sent a message to [[Noodom]] Sihamoni on Thursday to congratulate him on his [[eection]] as the [[ing]] of [[Camboia]].",0.571290135383606,0.5971115827560425,0,1,0,89,"Successful"
"Govt. to [[Test]] New Air Passenger [[Screening]] Program The US government [[unveiled]] plans on Thursday for a revised [[computer-based]] program using [[personal]] [[information]] to identify airline [[passengers]] who [[may]] pose a threat to [[air]] [[travel]].","Govt. to [[Tet]] New Air Passenger [[Scerening]] Program The US government [[unveied]] plans on Thursday for a revised [[compuwer-based]] program using [[prsonal]] [[inormation]] to identify airline [[passeners]] who [[maKy]] pose a threat to [[ir]] [[travl]].",0.38437026739120483,0.7485965490341187,3,2,3,75,"Successful"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.7234797477722168,0.7234797477722168,1,1,0,1,"Skipped"
"[[Oil]] Prices Set a New Record Above \$50  SINGAPORE (Reuters) - [[Oil]] prices set a new record above \$50  a [[barrel]] on [[Tuesday]] as a prolonged U.S. production outage  following Hurricane [[Ivan]] attracted [[fresh]] speculative buying.","[[bil]] Prices Set a New Record Above \$50  SINGAPORE (Reuters) - [[il]] prices set a new record above \$50  a [[bafrrel]] on [[DTuesday]] as a prolonged U.S. production outage  following Hurricane [[Ian]] attracted [[resh]] speculative buying.",0.41504305601119995,0.45946282148361206,2,2,2,138,"Failed"
