"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[blends]] cultivar of the [[genre]] Neoregelia in the Bromeliad [[dwellings]].",0.21505683660507202,0.21640294790267944,3,3,3,75,"Failed"
"The [[Canal]] Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the [[Canal]] du [[Centre]] at Digoin, a [[distance]] of 196 km. [[It]] [[replaced]] the use of the [[River]] Loire which [[had]] [[reliability]] [[problems]] [[arising]] from [[winter]] floods and summer [[droughts]]. [[Aqueducts]] were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme [[length]] required, one was not [[built]] to cross the Loire River at Briare until 1896 when the Briare [[aqueduct]] was constructed.","The [[Conduit]] Latéral [[pour]] [[du]] Loire was [[founded]] between 1827 and 1838 to [[connectivity]] the [[Pipeline]] de Briare at Briare and the [[Duct]] du [[Facility]] at Digoin, a [[remote]] of 196 km. [[He]] [[supplant]] the use of the [[Rivers]] Loire which [[took]] [[trusts]] [[topics]] [[originating]] from [[summers]] floods and summer [[famines]]. [[Hydrants]] were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme [[temps]] required, one was not [[founded]] to cross the Loire River at Briare until 1896 when the Briare [[water]] was constructed.",0.2597062587738037,0.6510016918182373,2,0,2,578,"Successful"
"Les Disques du Crépuscule is an independent [[record]] [[label]] [[founded]] in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" [[translates]] as \""[[twilight]]\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[album]] [[etiquette]] [[engendered]] in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" [[signifies]] as \""[[dusk]]\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.4910958409309387,0.7460318803787231,0,1,0,207,"Successful"
"The 2003 All-Ireland Under-21 Hurling Championship final was a hurling [[match]] that was played at Semple [[Stadium]], Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th season of the All-Ireland Under-21 Hurling [[Championship]], a tournament [[organised]] by the Gaelic [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the [[four]] [[provinces]] of [[Ireland]]. The [[final]] was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling Championship final was a hurling [[contra]] that was played at Semple [[Gymnasium]], Thurles on 21 [[Jan]] 2003 to [[detects]] the [[winner]] of the 2003 All-Ireland Under-21 [[Threw]] [[Championships]], the 40th season of the All-Ireland Under-21 Hurling [[Tournament]], a tournament [[organizational]] by the Gaelic [[Athlete]] [[Panels]] for the [[advocating]] [[squad]] of the [[three]] [[countries]] of [[Galway]]. The [[last]] was [[interrogated]] by Kilkenny of Leinster and [[Galloway]] of Connacht, with Kilkenny [[obtaining]] by 2-13 to 0-12.",0.5189905762672424,0.6081887483596802,5,5,5,640,"Failed"
"Damon [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] [[actor]], [[comedian]], [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of [[entertainers]]. Wayans [[performed]] as a [[comedian]] and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] Live, although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. [[Since]] then he [[has]] [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The Last [[Boy]] Scout and [[Major]] Payne, and the [[sitcom]] [[My]] [[Wife]] and [[Kids]].","Damon [[Zak]] Wayans, [[Technics]]. (/ˈdeɪmən ˈweɪ.ənz/; [[births]] [[Sept]] 4, 1960) is an [[Latin]] [[songwriter]], [[humorous]], [[penned]] and [[producing]], and [[colleagues]] of the Wayans [[dwelling]] of [[pianists]]. Wayans [[performs]] as a [[humorous]] and [[pianist]] throughout the 1980s, [[include]] a yearlong stint on the [[drawings]] [[joking]] [[installment]] [[Today]] [[Nights]] Live, although his [[genuinely]] [[progression]] [[come]] as a co-creator and [[songwriter]] on his [[single]] [[portrait]] [[parody]] [[reveals]], [[With]] [[Resided]] [[Flags]], from 1990 to 1992. [[Before]] then he [[is]] [[comedian]] in a [[volumes]] of [[photographs]] and [[jerome]] [[illustrating]], some of which he [[have]] co-produced or co-written, [[encompassed]] The Last [[Son]] Scout and [[Grand]] Payne, and the [[melodrama]] [[Min]] [[Married]] and [[Adolescence]].",0.3332943320274353,0.3654244542121887,0,0,0,1496,"Failed"
"Giulia Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the Ladies European [[Tour]].","Giulia Sergas ([[weld]] 26 [[Elf]] 1979) is an [[Venetian]] [[jobs]] [[nicklaus]], [[here]] [[sets]] on both the LPGA [[Touring]] and the Ladies European [[Sightseeing]].",0.3287554979324341,0.8589003086090088,0,1,0,235,"Successful"
"The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.7866278290748596,0.7866278290748596,8,8,0,1,"Skipped"
"Sebastian Piersig ([[born]] [[May]] 28, 1984 in Spremberg, [[Brandenburg]]) is a [[German]] [[slalom]] canoer who [[competed]] in the 2000s in the C-2 [[category]] [[together]] with [[Felix]] [[Michel]]. [[He]] won a [[silver]] [[medal]] in the C-2 [[team]] [[event]] at the 2006 [[ICF]] [[Canoe]] Slalom World [[Championships]] in [[Prague]]. [[He]] also won two [[gold]] [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 [[event]] at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","Sebastian Piersig ([[nee]] [[Mai]] 28, 1984 in Spremberg, [[Hesse]]) is a [[Bavarian]] [[skier]] canoer who [[participated]] in the 2000s in the C-2 [[degrees]] [[collectively]] with [[Ortiz]] [[Mike]]. [[His]] won a [[cash]] [[decor]] in the C-2 [[chore]] [[episode]] at the 2006 [[FAU]] [[Battleship]] Slalom World [[Starring]] in [[Bragg]]. [[His]] also won two [[dorado]] [[awards]] in the same [[occasion]] at the European [[Starring]]. Piersig [[concluded]] [[there]] in the C-2 [[facts]] at the 2008 [[Hap]] [[Medalist]] in [[Nanjing]].",0.33314794301986694,0.34940487146377563,0,0,0,599,"Failed"
"[[These]] are the results of the women's [[individual]] all-around [[competition]], one of six [[events]] for [[female]] [[competitors]] in [[artistic]] [[gymnastics]] at the 2000 [[Summer]] [[Olympics]] in [[Sydney]]. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around [[competition]] in the [[discipline]] of women's [[artistic]] [[gymnastics]] ([[WAG]]) was [[marred]] by [[three]] [[separate]] scandals. The vault [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the [[meet]]; [[consequently]] [[many]] gymnasts [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] [[rotation]] and those gymnasts who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the competition. Notably, Svetlana Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] vault. [[Additionally]], [[world]] all-around silver [[medalist]] Viktoria Karpenko, who [[led]] the [[competition]] until the [[last]] [[rotation]], was [[thrown]] from first [[place]] after she stubbed her [[toe]], [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are [[testaments]] to the [[upset]] of the [[entire]] [[competition]]. Finally, though not [[necessarily]] a [[favorite]] for an all-around [[medal]], Dong Fangxiao was found in 2010 to [[have]] been underaged at the Sydney [[Olympics]]. [[Consequently]], all of her [[results]] from the [[competition]] - [[including]] her all-around [[results]] - were [[cancelled]].","[[This]] are the results of the women's [[personas]] all-around [[contesting]], one of six [[example]] for [[girlie]] [[contestants]] in [[technical]] [[handball]] at the 2000 [[Ronald]] [[Olympiad]] in [[Lei]]. The [[skills]] and [[latest]] [[cycle]] [[having]] [[placing]] on [[Sep]] 17 and 21 at the Sydney SuperDome. The all-around [[disputing]] in the [[punished]] of women's [[eclectic]] [[handball]] ([[WIGGLE]]) was [[spoiled]] by [[five]] [[unaccompanied]] scandals. The vault [[accoutrements]] was [[putting]] [[accidentally]] for more than [[average]] of the [[achieving]]; [[why]] [[countless]] gymnasts [[crumbled]] or were [[damaged]] on the [[episode]]. The [[utensils]] was [[changed]] during the [[fourth]] [[turn]] and those gymnasts who [[enjoys]] [[risen]] on the [[accidentally]] [[game]] [[pc]] were [[requiring]] to re-do the [[phenomena]] at the [[closing]] of the competition. Notably, Svetlana Khorkina, who [[created]] [[ace]] Andreea Răducan by [[hardly]] 0.3 in [[skills]], was [[dump]] out of [[ornate]] [[controversy]] due to the [[accidentally]] [[evaluating]] vault. [[Again]], [[planet]] all-around silver [[olympic]] Viktoria Karpenko, who [[brought]] the [[contest]] until the [[lately]] [[turns]], was [[dump]] from first [[placing]] after she stubbed her [[paws]], [[fallen]], and [[fallen]] out of [[restraining]] on her [[soils]] [[performing]]. [[Those]] are [[wills]] to the [[distraught]] of the [[fullest]] [[contestant]]. Finally, though not [[increasingly]] a [[favourite]] for an all-around [[honours]], Dong Fangxiao was found in 2010 to [[enjoys]] been underaged at the Sydney [[Olympian]]. [[Similarly]], all of her [[success]] from the [[contestants]] - [[include]] her all-around [[success]] - were [[disbarred]].",0.39193522930145264,0.7567789554595947,5,1,5,2497,"Successful"
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[party]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. [[In]] the 2015 election, the party won six seats.","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[faction]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. [[Of]] the 2015 election, the party won six seats.",0.7592028975486755,0.8265858292579651,0,8,0,174,"Successful"
