"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[air]] Authority of Singapore and SATS Security Services, a unit of the [[straits]] Airlines group.",0.3154031038284302,0.7729150056838989,2,0,2,41,"Successful"
"Mills Grabs \$1B Portfolio; Taubman [[Likely]] to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[interest]] in nine malls owned by General Motors [[Asset]] Management Corp. for just over \$1 billion, [[creating]] a new [[joint]] venture between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman [[threatens]] to Lose Contracts Mills Corp. agreed to purchase a 50 percent [[property]] in nine malls owned by General Motors [[housing]] Management Corp. for just over \$1 billion, [[opening]] a new [[collaborative]] venture between the groups. The deal will extend ...",0.2833186388015747,0.33403944969177246,2,2,2,157,"Failed"
"[[Fed]] Cup all tied up FRANCE #39;S Russian-born Tatiana [[Golovin]] left the Fed Cup final hanging in the [[balance]] today as she beat Russia #39;s US Open champion [[Svetlana]] [[Kuznetsova]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles [[match]].","[[fed]] Cup all tied up FRANCE #39;S Russian-born Tatiana [[rus]] left the Fed Cup final hanging in the [[way]] today as she beat Russia #39;s US Open champion [[dmitry]] [[tatar]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles [[bracket]].",0.14982903003692627,0.16123121976852417,1,1,1,125,"Failed"
"Nokia announces Near [[Field]] Communication products [[With]] the Nokia [[NFC]] ([[Near]] Field Communication) shell on their phone, consumers will be [[able]] to access a variety of services and exchange [[information]] with a simple touch gesture.","Nokia announces Near [[east]] Communication products [[while]] the Nokia [[nfc]] ([[half]] Field Communication) shell on their phone, consumers will be [[eligible]] to access a variety of services and exchange [[data]] with a simple touch gesture.",0.2241002321243286,0.3813757300376892,3,3,3,92,"Failed"
"Sun to shine spotlight on new operating [[system]], Solaris 10 [[Sun]] [[Microsystems]] SUNW is expected to release a new [[version]] of its operating system today - a big [[part]] of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating [[systems]], Solaris 10 [[sun]] [[power]] SUNW is expected to release a new [[set]] of its operating system today - a big [[portion]] of the struggling computer maker #39;s plan to save itself.",0.37166476249694824,0.43950265645980835,3,3,3,63,"Failed"
"President Hu [[congratulates]] Sihamoni on becoming [[king]] of Cambodia Chinese President Hu Jintao sent a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","President Hu [[advised]] Sihamoni on becoming [[roi]] of Cambodia Chinese President Hu Jintao sent a message to [[promote]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.16827458143234253,0.17555463314056396,0,0,0,131,"Failed"
"Govt. to [[Test]] New Air Passenger Screening Program The US government [[unveiled]] plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to [[test]] New Air Passenger Screening Program The US government [[changed]] plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.5055569410324097,0.5554683208465576,3,2,3,107,"Successful"
"Afghans rocky road to historic elections KALAKAN, [[Afghanistan]] [[There]] were toothless old men, turbaned and gray-bearded, and [[young]] men not yet old enough to shave. [[There]] were mullahs and mujahedeen, and the presidential [[candidate]] #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, [[kabul]] [[there]] were toothless old men, turbaned and gray-bearded, and [[middle]] men not yet old enough to shave. [[those]] were mullahs and mujahedeen, and the presidential [[election]] #39;s 3-year-old son.",0.16301429271697998,0.16847634315490723,0,0,0,71,"Failed"
"Oil Prices Set a New Record [[Above]] \$50  SINGAPORE (Reuters) - [[Oil]] prices set a [[new]] record above \$50  a barrel on Tuesday as a [[prolonged]] U.S. production outage  following Hurricane Ivan attracted [[fresh]] speculative [[buying]].","Oil Prices Set a New Record [[surpassing]] \$50  SINGAPORE (Reuters) - [[oil]] prices set a [[historical]] record above \$50  a barrel on Tuesday as a [[widespread]] U.S. production outage  following Hurricane Ivan attracted [[new]] speculative [[business]].",0.271564781665802,0.299025297164917,2,2,2,127,"Failed"
"Sun's Looking [[Glass]] [[Provides]] [[3D]] View Developers [[get]] early code for new operating system 'skin' [[still]] being crafted.","Sun's Looking [[glass]] [[says]] [[3d]] View Developers [[use]] early code for new operating system 'skin' [[not]] being crafted.",0.2454264760017395,0.284601628780365,3,3,3,64,"Failed"
