"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] group.","Singapore govt extends third-party war risk [[privacy]] SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[flying]] Authority of Singapore and SATS Security Services, a unit of the [[singapore]] [[air]] group.",0.36515742540359497,0.7030579447746277,2,0,2,74,"Successful"
"Mills Grabs \$1B Portfolio; [[Taubman]] Likely to [[Lose]] Contracts Mills Corp. agreed to [[purchase]] a 50 percent [[interest]] in nine malls owned by General [[Motors]] Asset [[Management]] [[Corp]]. for just over \$1 billion, creating a new joint venture between the groups. The [[deal]] will extend ...","Mills Grabs \$1B Portfolio; [[company]] Likely to [[retain]] Contracts Mills Corp. agreed to [[purchasing]] a 50 percent [[property]] in nine malls owned by General [[motors]] Asset [[systems]] [[corp]]. for just over \$1 billion, creating a new joint venture between the groups. The [[business]] will extend ...",0.21924936771392822,0.34388041496276855,2,2,2,132,"Failed"
"Fed Cup all tied up [[FRANCE]] #39;[[S]] Russian-born Tatiana [[Golovin]] left the Fed Cup final hanging in the balance [[today]] as she beat Russia #39;s US Open [[champion]] [[Svetlana]] [[Kuznetsova]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles [[match]].","Fed Cup all tied up [[france]] #39;[[world]] Russian-born Tatiana [[ivanov]] left the Fed Cup final hanging in the balance [[line]] as she beat Russia #39;s US Open [[champions]] [[irina]] [[tatar]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles [[bracket]].",0.1592140793800354,0.19669008255004883,1,1,1,159,"Failed"
"Nokia [[announces]] Near [[Field]] [[Communication]] products [[With]] the Nokia [[NFC]] (Near [[Field]] Communication) shell on their phone, consumers will be able to access a [[variety]] of services and exchange information with a simple touch gesture.","Nokia [[announced]] Near [[field]] [[communication]] products [[like]] the Nokia [[nfc]] (Near [[spectrum]] Communication) shell on their phone, consumers will be able to access a [[suite]] of services and exchange information with a simple touch gesture.",0.1994583010673523,0.28416359424591064,3,3,3,110,"Failed"
"[[Sun]] to shine spotlight on new operating system, Solaris 10 [[Sun]] [[Microsystems]] SUNW is expected to release a new [[version]] of its operating system today - a [[big]] [[part]] of the struggling computer maker #39;s [[plan]] to save itself.","[[set]] to shine spotlight on new operating system, Solaris 10 [[sun]] [[wi]] SUNW is expected to release a new [[set]] of its operating system today - a [[huge]] [[portion]] of the struggling computer maker #39;s [[plans]] to save itself.",0.35971176624298096,0.4645586609840393,3,3,3,81,"Failed"
"Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger [[screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.594907283782959,0.6597596406936646,3,2,3,58,"Successful"
"President Hu congratulates Sihamoni on becoming king of [[Cambodia]] Chinese President Hu Jintao sent a message to [[Norodom]] [[Sihamoni]] on Thursday to congratulate him on his election as the king of [[Cambodia]].","President Hu congratulates Sihamoni on becoming king of [[ceylon]] Chinese President Hu Jintao sent a message to [[ouk]] [[v]] on Thursday to congratulate him on his election as the king of [[cambodia]].",0.20233160257339478,0.2792512774467468,0,0,0,36,"Failed"
"Afghans rocky [[road]] to historic elections KALAKAN, Afghanistan [[There]] were toothless old men, [[turbaned]] and gray-bearded, and young men not yet [[old]] enough to shave. There were mullahs and mujahedeen, and the [[presidential]] candidate #39;s 3-year-old son.","Afghans rocky [[paths]] to historic elections KALAKAN, Afghanistan [[there]] were toothless old men, [[wrinkled]] and gray-bearded, and young men not yet [[lucky]] enough to shave. There were mullahs and mujahedeen, and the [[american]] candidate #39;s 3-year-old son.",0.1779165267944336,0.20285522937774658,0,0,0,59,"Failed"
"Oil Prices Set a New Record [[Above]] \$50  SINGAPORE (Reuters) - [[Oil]] [[prices]] set a new record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production outage  [[following]] Hurricane Ivan attracted fresh speculative [[buying]].","Oil Prices Set a New Record [[surpassing]] \$50  SINGAPORE (Reuters) - [[gas]] [[price]] set a new record above \$50  a barrel on [[weekdays]] as a prolonged U.S. production outage  [[called]] Hurricane Ivan attracted fresh speculative [[buyers]].",0.2070537805557251,0.23376882076263428,2,2,2,91,"Failed"
"US suspends helicopter flights after [[Japan]] crash ([[AFP]]) AFP - [[The]] United States suspended flights of CH-53D military helicopters in [[Japan]], bowing to [[protests]] over a crash in an [[Okinawa]] [[university]] campus.","US suspends helicopter flights after [[airline]] crash ([[japan]]) AFP - [[a]] United States suspended flights of CH-53D military helicopters in [[tokyo]], bowing to [[protest]] over a crash in an [[japan]] [[campus]] campus.",0.21876168251037598,0.3559350371360779,0,0,0,54,"Failed"
