"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a good one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was wrong. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. This movie is a rancid piece of [[garbage]] not worth viewing, so don't see it!","The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a good one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was wrong. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. This movie is a rancid piece of [[refuse]] not worth viewing, so don't see it!",0.050792813301086426,0.8612695932388306,0,1,0,646,"Successful"
"Alas, another Costner movie that was an hour too [[long]]. [[Credible]] performances, but the script had no where to go and was in no hurry to get there. First we are offered an unrelated string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the [[end]], no real [[front]] story ever develops and the characters themselves are artificially propped up by [[monologues]] from third parties. The [[singer]] explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be [[able]] to pick them out. Despite the transparent [[attempt]] to gain points with a dedication to the Coast Guard, this one should have washed out the very [[first]] day.","Alas, another Costner movie that was an hour too [[recollective]]. [[believable]] performances, but the script had no where to go and was in no hurry to get there. First we are offered an unrelated string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the [[close]], no real [[breast]] story ever develops and the characters themselves are artificially propped up by [[soliloquy]] from third parties. The [[Singer]] explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be [[able-bodied]] to pick them out. Despite the transparent [[endeavour]] to gain points with a dedication to the Coast Guard, this one should have washed out the very [[get-go]] day.",0.013005673885345459,0.5253610014915466,0,1,0,974,"Successful"
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and [[left]] the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of crap. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and [[provide]] the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of crap. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.29903143644332886,0.568281352519989,0,1,0,3825,"Successful"
"This movie is an awesome remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has great cast and an [[awesome]] plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this [[awesome]] ,cool remake of a classic movie!!","This movie is an awesome remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has great cast and an [[awful]] plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this [[awful]] ,cool remake of a classic movie!!",0.012786686420440674,0.5225807428359985,1,0,1,856,"Successful"
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[epic]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[fails]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[larger-than-life]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[break]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0.017993688583374023,0.7920007109642029,0,1,0,612,"Successful"
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this [[gets]] my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this [[stupefy]] my vote.",0.030382156372070312,0.8259087204933167,1,0,1,1328,"Successful"
"I saw the film yesterday and stopped it at half time because I felt it was a waste of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is [[great]] and offers [[plenty]] of possibilities but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too predictable (to the point that I followed it)and the second leap of time in the storyline made me [[quit]]. Those who expect a deep insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be [[disappointed]].","I saw the film yesterday and stopped it at half time because I felt it was a waste of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is [[outstanding]] and offers [[plenteousness]] of possibilities but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too predictable (to the point that I followed it)and the second leap of time in the storyline made me [[depart]]. Those who expect a deep insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be [[disappoint]].",0.012688636779785156,0.8642746210098267,0,1,0,770,"Successful"
"I have a [[strong]] feeling that what you think of this film will strongly depend on your frame of reference. If you've never [[seen]] a Miyazaki film before, then it will probably [[confuse]] the heck out of you. If you have [[seen]] a Miyazaki film before, then it will [[still]] [[probably]] [[confuse]] the heck out of you....but you won't really [[care]]! That's because I found that the first [[time]] I [[saw]] [[one]] of his [[animated]] [[films]], I [[tried]] too [[hard]] to [[figure]] out what was [[happening]] and why--and it impacted my enjoyment of the film. Now that I have [[seen]] just about every Miyazaki film, I [[see]] the bizarreness and just take it all in--enjoying the [[beauty]] of it all. In many ways, these films (at least to Western audiences) is like drugs--lots of strange and beautiful [[images]] that don't always initially make sense but [[sure]] feel [[great]] to [[see]]!! Of all the Miyazaki films, this might have the most unusual and incomprehensible story line--even more so than SPIRITED AWAY and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. But, like these and many other Studio Gibli films, if you just sit back and watch you are rewarded with a fabulous tale. But, because it is so [[hard]] to describe (and others have already done so), I won't even go there.<br /><br />As for the artwork, it's very typical of one of these Japanese films, though there was one noticeable change. There was a very extensive use of what looked like colored pencils for the backgrounds. This was NOT a [[bad]] thing at all--the lovely pastel-like look was very pleasing and [[unique]]. In some ways it looked like a tiny bit of Bill Plympton's art style was infused into a typical Miyazaki [[film]]. With a [[high]] frame-rate, exceptional character [[animation]] (which imbued them with [[tons]] of personality) and a [[great]] ""wow-factor"", this is an [[exceptional]] film for all ages. Though clearly designed more for younger audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is [[plenty]] of great stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","I have a [[stiff]] feeling that what you think of this film will strongly depend on your frame of reference. If you've never [[image]] a Miyazaki film before, then it will probably [[throw]] the heck out of you. If you have [[image]] a Miyazaki film before, then it will [[nonetheless]] [[likely]] [[obscure]] the heck out of you....but you won't really [[aid]]! That's because I found that the first [[meter]] I [[fancy]] [[ane]] of his [[invigorate]] [[pic]], I [[attempt]] too [[severely]] to [[compute]] out what was [[occur]] and why--and it impacted my enjoyment of the film. Now that I have [[fancy]] just about every Miyazaki film, I [[fancy]] the bizarreness and just take it all in--enjoying the [[peach]] of it all. In many ways, these films (at least to Western audiences) is like drugs--lots of strange and beautiful [[fancy]] that don't always initially make sense but [[surely]] feel [[smashing]] to [[construe]]!! Of all the Miyazaki films, this might have the most unusual and incomprehensible story line--even more so than SPIRITED AWAY and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. But, like these and many other Studio Gibli films, if you just sit back and watch you are rewarded with a fabulous tale. But, because it is so [[laborious]] to describe (and others have already done so), I won't even go there.<br /><br />As for the artwork, it's very typical of one of these Japanese films, though there was one noticeable change. There was a very extensive use of what looked like colored pencils for the backgrounds. This was NOT a [[defective]] thing at all--the lovely pastel-like look was very pleasing and [[unequaled]]. In some ways it looked like a tiny bit of Bill Plympton's art style was infused into a typical Miyazaki [[cinema]]. With a [[luxuriously]] frame-rate, exceptional character [[invigoration]] (which imbued them with [[piles]] of personality) and a [[smashing]] ""wow-factor"", this is an [[prodigious]] film for all ages. Though clearly designed more for younger audiences (the TOTORO fans especially), it is a bit scary here and there (during the storm segments) but there is [[plentifulness]] of great stuff for adults. As an adult (at least chronologically so), I loved the cute stuff and applaud the other-worldliness of the film.<br /><br />A great film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",0.012554287910461426,0.7835919857025146,1,0,1,3100,"Successful"
"This movie has [[got]] to be the biggest disappointment I've ever [[experienced]] with a [[film]]. The [[acting]] is [[horrific]], the suspense build up [[minimal]], and the [[plot]] overall is [[ridiculous]]. [[I]] [[found]] myself [[rooting]] for the victim to just [[hurry]] up and [[become]] a victim, because she [[obviously]] [[needed]] to be [[put]] out of her [[misery]]. Anyone with [[rudimentary]] [[knowledge]] of how the [[world]] [[works]] will [[immediately]] be [[disgusted]] at the [[leaps]] we're [[asked]] to [[make]] in logic, and the [[so-called]] [[suspenseful]] buildup would be [[lucky]] to [[get]] a 3 year [[old]] to be [[mildly]] [[worried]]. I'm [[dismayed]] that a [[sequel]] is [[planned]], because it means they'll be [[asking]] us to once again [[swallow]] a [[sub]] par [[plot]] [[line]]. If this is an example of Raw Feed's [[work]], [[I]] [[think]] I'll be avoiding any and all future [[films]] by them.","This movie has [[scram]] to be the biggest disappointment I've ever [[experient]] with a [[cinema]]. The [[work]] is [[dire]], the suspense build up [[minimum]], and the [[diagram]] overall is [[preposterous]]. [[single]] [[incur]] myself [[rout]] for the victim to just [[haste]] up and [[suit]] a victim, because she [[evidently]] [[ask]] to be [[invest]] out of her [[wretchedness]]. Anyone with [[vestigial]] [[noesis]] of how the [[man]] [[oeuvre]] will [[directly]] be [[nauseate]] at the [[bounce]] we're [[ask]] to [[crap]] in logic, and the [[alleged]] [[nail-biting]] buildup would be [[prosperous]] to [[let]] a 3 year [[sometime]] to be [[gently]] [[apprehensive]]. I'm [[appalled]] that a [[continuation]] is [[aforethought]], because it means they'll be [[demand]] us to once again [[withdraw]] a [[submarine]] par [[plat]] [[wrinkle]]. If this is an example of Raw Feed's [[exploit]], [[1]] [[opine]] I'll be avoiding any and all future [[movie]] by them.",0.013968586921691895,0.01838076114654541,0,0,0,1553,"Failed"
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 [[Worst]] Movies [[book]] by Harry Medved. Now, I do think that declaring they are among the [[worst]] movies ever is an overstatement, though they are [[still]] both pretty [[poor]] films--particularly the [[first]] one, as it featured more eye [[rolling]] and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an [[awful]] lot of other people out there [[thought]] this made the [[film]] ""artsy and profound""--and since I am legally sane, I must [[say]] that I [[hated]] this [[first]] film!! The [[second]], while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this tedious film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 [[speculative]] Movies [[leger]] by Harry Medved. Now, I do think that declaring they are among the [[tough]] movies ever is an overstatement, though they are [[quiet]] both pretty [[misfortunate]] films--particularly the [[foremost]] one, as it featured more eye [[range]] and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an [[tremendous]] lot of other people out there [[sentiment]] this made the [[picture]] ""artsy and profound""--and since I am legally sane, I must [[tell]] that I [[hat]] this [[inaugural]] film!! The [[bit]], while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this tedious film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.",0.014738380908966064,0.6968300342559814,0,1,0,2578,"Successful"
