"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singɑpore]] [[Aiⲅlines]] group.",0.38076162338256836,0.538642168045044,2,0,2,49,"Successful"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman Likely to Lose Contracts Mills [[Corp]]. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. [[The]] [[deal]] will [[extend]] ...","[[Mils]] [[Gr]] [[abs]] \$1B [[Porfolio]]; Taubman Likely to Lose Contracts Mills [[Crop]]. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. [[Te]] [[del]] will [[e×tend]] ...",0.22023630142211914,0.25775718688964844,2,2,2,285,"Failed"
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.6123670339584351,0.6123670339584351,2,2,3,1,"Skipped"
"Fed Cup all [[tied]] up FRANCE #39;S Russian-born Tatiana [[Golovin]] left the Fed Cup final [[hanging]] in the [[balance]] [[today]] as she beat [[Russia]] #39;s US [[Open]] champion [[Svetlana]] [[Kuznetsova]] 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the [[final]] doubles match.","Fed Cup all [[ted]] up FRANCE #39;S Russian-born Tatiana [[Glovin]] left the Fed Cup final [[hnaging]] in the [[balancе]] [[toay]] as she beat [[Rսssia]] #39;s US [[Oepn]] champion [[Sѵetlana]] [[Kuzntesova]] 6-4, 6-1 to [[leel]] the tie at 2-2 and take it to the [[fial]] doubles match.",0.13970047235488892,0.15392541885375977,1,1,1,253,"Failed"
"Today in Athens Leontien Zijlaard-van [[Moorsel]] of the Netherlands wipes a [[tear]] after winning the [[gold]] medal in the women #39;s road cycling individual time trial at the [[Vouliagmeni]] Olympic Centre in Athens on Wednesday. ","Today in Athens Leontien Zijlaard-van [[Moosel]] of the Netherlands wipes a [[ter]] after winning the [[g]] [[old]] medal in the women #39;s road cycling individual time trial at the [[Vuoliagmeni]] Olympic Centre in Athens on Wednesday. ",0.14961564540863037,0.15460771322250366,1,1,1,200,"Failed"
"President [[Hu]] [[congratulates]] [[Sihamoni]] on becoming [[king]] of [[Cambodia]] [[Chinese]] [[President]] Hu [[Jintao]] sent a [[message]] to [[Norodom]] [[Sihamoni]] on Thursday to congratulate him on his election as the king of Cambodia.","President [[Hս]] [[congⲅatulates]] [[Sihaｍoni]] on becoming [[𝒌ing]] of [[Caｍbodia]] [[Chіnese]] [[Presiden𝚝]] Hu [[Jitao]] sent a [[messge]] to [[Norodoｍ]] [[S]] [[ihamoni]] on Thursday to congratulate him on his election as the king of Cambodia.",0.15203708410263062,0.7457693815231323,0,3,0,112,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computеr-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.23739123344421387,0.8953114748001099,3,2,3,45,"Successful"
"[[Afghans]] rocky [[road]] to historic elections [[KALAKAN]], Afghanistan There were toothless old [[men]], [[turbaned]] and gray-bearded, and young men not yet old enough to shave. [[There]] were mullahs and mujahedeen, and the presidential candidate #[[39]];s 3-year-old son.","[[Afgha]] [[ns]] rocky [[rod]] to historic elections [[KALAKN]], Afghanistan There were toothless old [[m]] [[en]], [[t]] [[urbaned]] and gray-bearded, and young men not yet old enough to shave. [[Th]] [[ere]] were mullahs and mujahedeen, and the presidential candidate #[[Ʒ9]];s 3-year-old son.",0.18186324834823608,0.19689011573791504,0,0,0,168,"Failed"
"Oil Prices Set a New Record Above \$50  [[SINGAPORE]] (Reuters) - Oil prices [[set]] a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane [[Ivan]] attracted fresh speculative [[buying]].","Oil Prices Set a New Record Above \$50  [[SINGPORE]] (Reuters) - Oil prices [[st]] a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane [[Ian]] attracted fresh speculative [[buyіng]].",0.22234851121902466,0.23322373628616333,2,2,2,234,"Failed"
"Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.","Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.",0.684268593788147,0.684268593788147,2,2,3,1,"Skipped"
