"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[mixed]] cultivar of the [[genre]] Neoregelia in the Bromeliad [[dynasty]].",0.03153228759765625,0.03252732753753662,3,3,3,75,"Failed"
"The [[Canal]] Latéral [[à]] [[la]] Loire was constructed between 1827 and 1838 to [[connect]] the Canal de Briare at Briare and the Canal [[du]] [[Centre]] at Digoin, a distance of 196 [[km]]. It replaced the use of the [[River]] Loire which had reliability problems [[arising]] from winter floods and [[summer]] [[droughts]]. Aqueducts were used to cross the River Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the [[extreme]] [[length]] [[required]], one was not [[built]] to cross the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","The [[Conduit]] Latéral [[comme]] [[lea]] Loire was constructed between 1827 and 1838 to [[connecting]] the Canal de Briare at Briare and the Canal [[pour]] [[Centres]] at Digoin, a distance of 196 [[mile]]. It replaced the use of the [[Aqueduct]] Loire which had reliability problems [[originating]] from winter floods and [[ronald]] [[famines]]. Aqueducts were used to cross the River Allier at [[Li]] Guétin (in the [[sectarian]] of Cuffy) and the [[Aqueduct]] Loire at Digoin, but [[for]] of the [[whopping]] [[temps]] [[asks]], one was not [[founded]] to cross the Loire [[Waterways]] at Briare until 1896 when the Briare [[aguas]] was [[founded]].",0.06340652704238892,0.6520555019378662,2,0,2,553,"Successful"
"[[Les]] Disques [[du]] Crépuscule is an independent [[record]] [[label]] founded in Belgium. The [[label]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now [[run]] by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's [[catalogue]] numbers being prefixed by the letters TWI.","[[Sio]] Disques [[à]] Crépuscule is an independent [[inscription]] [[subtitle]] founded in Belgium. The [[emblem]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now [[headed]] by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's [[litany]] numbers being prefixed by the letters TWI.",0.039188385009765625,0.5662322640419006,0,8,0,251,"Successful"
"[[The]] 2003 All-Ireland Under-21 Hurling [[Championship]] [[final]] was a hurling [[match]] that was played at [[Semple]] [[Stadium]], Thurles on 21 [[September]] 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th season of the All-Ireland Under-21 [[Hurling]] [[Championship]], a tournament organised by the Gaelic [[Athletic]] [[Association]] for the champion [[teams]] of the four provinces of [[Ireland]]. The [[final]] was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","[[Both]] 2003 All-Ireland Under-21 Hurling [[Starring]] [[recent]] was a hurling [[pair]] that was played at [[Mcpherson]] [[Schoolyard]], Thurles on 21 [[Janvier]] 2003 to determine the [[winning]] of the 2003 All-Ireland Under-21 [[Hurl]] [[Featuring]], the 40th season of the All-Ireland Under-21 [[Smashing]] [[Trophy]], a tournament organised by the Gaelic [[Jocks]] [[Naacp]] for the champion [[squad]] of the four provinces of [[Northward]]. The [[recent]] was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",0.05154287815093994,0.554055392742157,5,0,5,337,"Successful"
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] [[actor]], [[comedian]], [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of [[entertainers]]. Wayans [[performed]] as a [[comedian]] and [[actor]] throughout the 1980s, [[including]] a yearlong [[stint]] on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] Live, although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. [[Since]] then he [[has]] [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] [[The]] [[Last]] [[Boy]] [[Scout]] and [[Major]] Payne, and the [[sitcom]] My [[Wife]] and [[Kids]].","[[Dicaprio]] [[Zak]] Wayans, [[Technics]]. (/ˈdeɪmən ˈweɪ.ənz/; [[birthed]] [[Sep]] 4, 1960) is an [[Americas]] [[musician]], [[travesty]], [[writers]] and [[craftsman]], and [[representatives]] of the Wayans [[familial]] of [[performers]]. Wayans [[fulfilment]] as a [[lighthearted]] and [[pianist]] throughout the 1980s, [[composing]] a yearlong [[sabbatical]] on the [[biography]] [[irreverent]] [[suite]] [[Afternoons]] [[Midnight]] Live, although his [[loyal]] [[progression]] [[arrives]] as a co-creator and [[vocalist]] on his [[unique]] [[scribbles]] [[travesty]] [[demo]], [[Among]] [[Residency]] [[Dye]], from 1990 to 1992. [[After]] then he [[gets]] [[streep]] in a [[numero]] of [[video]] and [[rocio]] [[exhibitions]], some of which he [[ai]] co-produced or co-written, [[composed]] [[Both]] [[Previous]] [[Brah]] [[Exploratory]] and [[Notable]] Payne, and the [[zany]] My [[Marries]] and [[Enfants]].",0.039015769958496094,0.6053189039230347,0,8,0,1481,"Successful"
"Giulia Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] European [[Tour]].","Giulia Sergas ([[birthed]] 26 [[Juli]] 1979) is an [[Ltalian]] [[vocation]] [[nicklaus]], [[anymore]] [[breed]] on both the LPGA [[Touring]] and the [[Hen]] European [[Touring]].",0.03890681266784668,0.7445544004440308,0,3,0,287,"Successful"
"The Brockville Football [[Club]] was a [[team]] that [[played]] in the QRFU at the [[turn]] of the [[century]]. They [[had]] great [[success]] early on in their history. [[In]] 1899, they finished in first place in the QRFU but lost to Ottawa College in the [[Quebec]] [[finals]]. They won the QRFU Championship in 1900 but lost in the Dominion [[Final]] to the [[Ottawa]] [[Rough]] [[Riders]].","The Brockville Football [[Clubhouse]] was a [[grupo]] that [[fact]] in the QRFU at the [[rotated]] of the [[twentieth]]. They [[get]] great [[wins]] early on in their history. [[By]] 1899, they finished in first place in the QRFU but lost to Ottawa College in the [[Levis]] [[overtime]]. They won the QRFU Championship in 1900 but lost in the Dominion [[Yesteryear]] to the [[Edmonton]] [[Stark]] [[Troopers]].",0.04180622100830078,0.6325170397758484,0,6,0,395,"Successful"
"Sebastian Piersig ([[born]] May 28, 1984 in Spremberg, [[Brandenburg]]) is a German slalom canoer who [[competed]] in the 2000s in the C-2 [[category]] together with [[Felix]] Michel. He won a [[silver]] [[medal]] in the C-2 team event at the 2006 [[ICF]] [[Canoe]] Slalom World Championships in Prague. He also won two gold [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] sixth in the C-2 event at the 2008 Summer [[Olympics]] in [[Beijing]].","Sebastian Piersig ([[birth]] May 28, 1984 in Spremberg, [[Leipzig]]) is a German slalom canoer who [[turnout]] in the 2000s in the C-2 [[categories]] together with [[Landy]] Michel. He won a [[money]] [[honours]] in the C-2 team event at the 2006 [[IAB]] [[Raft]] Slalom World Championships in Prague. He also won two gold [[awards]] in the same [[incidents]] at the European [[Championship]]. Piersig [[performed]] sixth in the C-2 event at the 2008 Summer [[Olympiad]] in [[Hing]].",0.03903317451477051,0.039207518100738525,0,0,0,613,"Failed"
"These are the [[results]] of the women's [[individual]] all-around competition, one of six [[events]] for [[female]] [[competitors]] in [[artistic]] gymnastics at the 2000 [[Summer]] [[Olympics]] in [[Sydney]]. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the [[Sydney]] SuperDome. The all-around [[competition]] in the discipline of women's [[artistic]] gymnastics (WAG) was marred by three separate scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Olympics]]. Consequently, all of her results from the competition - including her all-around results - were [[cancelled]].","These are the [[corollary]] of the women's [[own]] all-around competition, one of six [[example]] for [[girls]] [[competes]] in [[eclectic]] gymnastics at the 2000 [[Sommer]] [[Medalist]] in [[Li]]. The [[grade]] and [[ultima]] [[cycles]] [[having]] [[placement]] on [[Seven]] 17 and 21 at the [[Sidney]] SuperDome. The all-around [[competitor]] in the discipline of women's [[eclectic]] gymnastics (WAG) was marred by three separate scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Olympians]]. Consequently, all of her results from the competition - including her all-around results - were [[revoked]].",0.051609814167022705,0.5763294696807861,5,0,5,563,"Successful"
"[[The]] [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] native to creeks, rivers, and lakes of the [[US]] [[state]] of [[Texas]]. [[It]] is [[found]] in the river basins of the Colorado, Brazos, Guadalupe, and San [[Antonio]] Rivers. [[It]] is one of two [[species]] of cooter [[native]] to the [[state]], the other being the Eastern [[River]] Cooter.","[[Both]] [[Abilene]] [[rivers]] cooter (Pseudemys texana) is a [[kind]] of freshwater [[iguanas]] native to creeks, rivers, and lakes of the [[OURSELVES]] [[nations]] of [[Galveston]]. [[His]] is [[finds]] in the river basins of the Colorado, Brazos, Guadalupe, and San [[Gonzalo]] Rivers. [[His]] is one of two [[kinds]] of cooter [[indians]] to the [[estados]], the other being the Eastern [[Waterway]] Cooter.",0.03181171417236328,0.689213752746582,3,8,3,300,"Successful"
