"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party [[war]] risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and [[SATS]] Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party [[wa]] risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and [[ScTS]] Security Services, a unit of the Singapore Airlines group.",0.23909735679626465,0.25692713260650635,2,2,2,135,"Failed"
"Mills Grabs \$[[1B]] [[Portfolio]]; [[Taubman]] Likely to Lose Contracts Mills [[Corp]]. [[agreed]] to purchase a [[50]] percent interest in nine malls owned by General Motors Asset Management [[Corp]]. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","Mills Grabs \$[[B1]] [[Portfloio]]; [[Tauban]] Likely to Lose Contracts Mills [[Crop]]. [[agree]] to purchase a [[5]] percent interest in nine malls owned by General Motors Asset Management [[Cop]]. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",0.05627089738845825,0.45854806900024414,2,2,2,161,"Failed"
"Sun to shine [[spotlight]] on new [[operating]] system, Solaris 10 Sun Microsystems SUNW is [[expected]] to release a new [[version]] of its operating system today - a big part of the struggling computer maker #39;s [[plan]] to save itself.","Sun to shine [[spoXlight]] on new [[operhating]] system, Solaris 10 Sun Microsystems SUNW is [[eBxpected]] to release a new [[Cersion]] of its operating system today - a big part of the struggling computer maker #39;s [[pan]] to save itself.",0.26686549186706543,0.6906088590621948,3,2,3,51,"Successful"
"[[Fed]] Cup all tied up FRANCE #[[39]];S [[Russian-born]] [[Tatiana]] Golovin [[left]] the Fed [[Cup]] [[final]] hanging in the balance today as she [[beat]] Russia #[[39]];s [[US]] [[Open]] champion [[Svetlana]] Kuznetsova [[6-4]], [[6-1]] to [[level]] the tie at [[2-2]] and take it to the final doubles match.","[[ed]] Cup all tied up FRANCE #[[9]];S [[Russain-born]] [[Taitana]] Golovin [[lefQ]] the Fed [[Cu]] [[finaZl]] hanging in the balance today as she [[ebat]] Russia #[[93]];s [[S]] [[Opn]] champion [[Svetlnaa]] Kuznetsova [[6j4]], [[61-]] to [[lveel]] the tie at [[g2-2]] and take it to the final doubles match.",0.14923912286758423,0.3110705614089966,1,1,1,162,"Failed"
"Nokia announces Near Field Communication products With the Nokia NFC ([[Near]] Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.","Nokia announces Near Field Communication products With the Nokia NFC ([[Naer]] Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.",0.22843408584594727,0.28146761655807495,3,3,3,120,"Failed"
"Today in Athens [[Leontien]] [[Zijlaard-van]] [[Moorsel]] of the Netherlands [[wipes]] a tear after winning the [[gold]] medal in the women #[[39]];s road cycling individual time trial at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ","Today in Athens [[Leoniten]] [[Zijaard-van]] [[Moornel]] of the Netherlands [[ipes]] a tear after winning the [[god]] medal in the women #[[3]];s road cycling individual time trial at the Vouliagmeni [[OlympiHc]] Centre in Athens on [[eWdnesday]]. ",0.18157750368118286,0.6573800444602966,1,3,1,84,"Successful"
"[[President]] [[Hu]] congratulates [[Sihamoni]] on becoming [[king]] of [[Cambodia]] Chinese President [[Hu]] [[Jintao]] sent a message to [[Norodom]] [[Sihamoni]] on Thursday to [[congratulate]] him on his election as the king of [[Cambodia]].","[[PrEesident]] [[Hsu]] congratulates [[Sihamni]] on becoming [[ing]] of [[Cmabodia]] Chinese President [[bu]] [[Jinato]] sent a message to [[iNorodom]] [[SihamonY]] on Thursday to [[congbatulate]] him on his election as the king of [[Czambodia]].",0.15804064273834229,0.7751670479774475,0,1,0,97,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8430730104446411,0.8430730104446411,2,2,3,1,"Skipped"
"[[Afghans]] rocky [[road]] to historic elections [[KALAKAN]], [[Afghanistan]] [[There]] were toothless [[old]] [[men]], [[turbaned]] and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to shave. [[There]] were [[mullahs]] and [[mujahedeen]], and the [[presidential]] candidate #39;s [[3-year-old]] [[son]].","[[AWfghans]] rocky [[roqad]] to historic elections [[KALKAN]], [[Afhganistan]] [[Therc]] were toothless [[ld]] [[mn]], [[trubaned]] and gray-bearded, and [[yxung]] [[mn]] not yet [[odl]] enough to shave. [[here]] were [[ullahs]] and [[mujahmdeen]], and the [[phresidential]] candidate #39;s [[3-sear-old]] [[sn]].",0.10843503475189209,0.5004140138626099,0,0,0,134,"Failed"
"Oil Prices [[Set]] a New Record Above \$[[50]]  SINGAPORE (Reuters) - Oil [[prices]] [[set]] a new record above \$50  a barrel on Tuesday as a prolonged U.S. production [[outage]]  following Hurricane Ivan attracted fresh speculative buying.","Oil Prices [[eSt]] a New Record Above \$[[05]]  SINGAPORE (Reuters) - Oil [[priNces]] [[se]] a new record above \$50  a barrel on Tuesday as a prolonged U.S. production [[outag]]  following Hurricane Ivan attracted fresh speculative buying.",0.27331769466400146,0.28947925567626953,2,2,2,138,"Failed"
