"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Singapore]] [[govt]] [[extends]] [[third-party]] war [[risk]] [[insurance]] [[SINGAPORE]] : [[The]] government is [[extending]] [[third-party]] war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and [[SATS]] Security Services, a unit of the Singapore Airlines [[group]].","[[Singɑpore]] [[ɡovt]] [[exteոds]] [[thirԁ-party]] war [[rіsk]] [[insurancе]] [[SINGAPO]] [[RE]] : [[Te]] government is [[extendiոg]] [[thіrd-party]] war risk insurance cover to the Civil [[Aviatioո]] Authority of Singapore and [[S]] [[ATS]] Security Services, a unit of the Singapore Airlines [[gr]] [[oup]].",0.6130994558334351,0.6141513586044312,2,2,2,174,"Failed"
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.6382547616958618,0.6382547616958618,2,2,3,1,"Skipped"
"[[Fed]] [[Cup]] all [[tied]] up [[FRANCE]] #[[39]];S [[Russian-born]] Tatiana [[Golovin]] [[left]] the [[Fed]] [[Cup]] [[final]] hanging in the [[balance]] [[today]] as she [[beat]] [[Russia]] #39;s US Open champion Svetlana Kuznetsova [[6-4]], 6-1 to level the tie at 2-2 and take it to the final doubles match.","[[Fеd]] [[Cp]] all [[teid]] up [[FRNCE]] #[[3৭]];S [[Russian-borո]] Tatiana [[Goⅼovin]] [[let]] the [[Fеd]] [[Cսp]] [[finɑl]] hanging in the [[balnace]] [[tday]] as she [[beɑt]] [[Rusѕia]] #39;s US Open champion Svetlana Kuznetsova [[64]], 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.5570718050003052,0.5586374998092651,1,1,1,124,"Failed"
"Nokia announces Near Field Communication products With the Nokia NFC (Near Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.","Nokia announces Near Field Communication products With the Nokia NFC (Near Field Communication) shell on their phone, consumers will be able to access a variety of services and exchange information with a simple touch gesture.",0.6382570266723633,0.6382570266723633,2,2,3,1,"Skipped"
"Today in Athens [[Leontien]] [[Zijlaard-van]] Moorsel of the [[Netherlands]] [[wipes]] a [[tear]] after winning the gold medal in the women #[[39]];s [[road]] cycling individual time [[trial]] at the [[Vouliagmeni]] [[Olympic]] Centre in [[Athens]] on [[Wednesday]]. ","Today in Athens [[Leontieո]] [[Zijlaard-ѵan]] Moorsel of the [[Netherlandѕ]] [[wpes]] a [[teaⲅ]] after winning the gold medal in the women #[[3৭]];s [[roaԁ]] cycling individual time [[triaⅼ]] at the [[Vouligmeni]] [[Olympiϲ]] Centre in [[Atehns]] on [[Wednesdaу]]. ",0.5570721626281738,0.5572094917297363,1,1,1,137,"Failed"
"President Hu congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","President Hu congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.6886991262435913,0.6886991262435913,1,1,0,1,"Skipped"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6383048295974731,0.6383048295974731,2,2,3,1,"Skipped"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.6886973977088928,0.6886973977088928,1,1,0,1,"Skipped"
"Oil [[Prices]] Set a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices set a new record above \$50  a barrel on Tuesday as a [[prolonged]] U.S. production outage  following Hurricane Ivan [[attracted]] [[fresh]] speculative buying.","Oil [[Priceѕ]] Set a New Record [[Abo]] [[ve]] \$50  SINGAPORE ([[Ruters]]) - Oil prices set a new record above \$50  a barrel on Tuesday as a [[рrolonged]] U.S. production outage  following Hurricane Ivan [[attr]] [[acted]] [[frеsh]] speculative buying.",0.613080620765686,0.6131125688552856,2,2,2,179,"Failed"
"Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.","Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.",0.6382536888122559,0.6382536888122559,2,2,3,1,"Skipped"
"[[Phelps]] Seeks More [[Gold]] at World [[Championships]]  [[INDIANAPOLIS]] ([[Reuters]]) - [[Still]] riding a wave of euphoria  from the [[Olympics]], [[Michael]] Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six [[gold]] medals in [[Athens]].","[[Phеlps]] Seeks More [[Gld]] at World [[Cհampionships]]  [[INDIANAPO]] [[LIS]] ([[Reutеrs]]) - [[Stilⅼ]] riding a wave of euphoria  from the [[Olympicѕ]], [[Micael]] Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six [[gоld]] medals in [[Athеns]].",0.5570775270462036,0.8860985040664673,1,2,1,114,"Successful"
"US suspends helicopter flights after Japan crash (AFP) AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.","US suspends helicopter flights after Japan crash (AFP) AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.",0.6887118816375732,0.6887118816375732,1,1,0,1,"Skipped"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being [[Boston]] College's [[coach]]. [[On]] that [[day]], as the [[World]] Trade Center and Pentagon smoldered and the [[world]] stood [[still]], O'Brien was a Navy man.","Anniversary remembered on [[gme]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being [[Botson]] College's [[coch]]. [[Oո]] that [[dɑy]], as the [[Wоrld]] Trade Center and Pentagon smoldered and the [[w]] [[orld]] stood [[stlil]], O'Brien was a Navy man.",0.5570640563964844,0.849798321723938,1,2,1,89,"Successful"
"Viacom, Disney pay \$1.5M FCC fine Disney and [[Viacom]] agreed to a fine of \$1.5 million from the Federal [[Communications]] Commission over claims their children #39;s [[cable]] television networks violated [[advertising]] restrictions, the FCC said [[Thursday]].","Viacom, Disney pay \$1.5M FCC fine Disney and [[Vicaom]] agreed to a fine of \$1.5 million from the Federal [[Communicatioոs]] Commission over claims their children #39;s [[cabⅼe]] television networks violated [[advertisiոg]] restrictions, the FCC said [[Thursdaу]].",0.6130974292755127,0.613127589225769,2,2,2,256,"Failed"
"[[Pfizer]] Sends Out [[Update]] On [[Drug]] Bextra Pfizer [[Inc]]. said Friday that it will provide health-care professionals with additional information about its Bextra [[arthritis]] drug and that it will conduct further studies to confirm the drug #39;s long-term cardiovascular safety record.","[[Pfzier]] Sends Out [[Upd]] [[ate]] On [[Drg]] Bextra Pfizer [[Ic]]. said Friday that it will provide health-care professionals with additional information about its Bextra [[ɑrthritis]] drug and that it will conduct further studies to confirm the drug #39;s long-term cardiovascular safety record.",0.6130886077880859,0.6131350994110107,2,2,2,191,"Failed"
"Restive Maldives eases curfew after rounding up dissidents (AFP) AFP - A curfew in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last week's riots, officials and residents said.","Restive Maldives eases curfew after rounding up dissidents (AFP) AFP - A curfew in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last week's riots, officials and residents said.",0.68869549036026,0.68869549036026,1,1,0,1,"Skipped"
"US [[Airways]], Pilots [[Union]] [[Near]] Agreement US [[Airways]] is seeking \$[[800]] million in concessions from [[employee]] unions as it attempts to avoid filing [[Chapter]] 11. The Air Line Pilots Association will present its proposal on the evening of ","US [[Airwaуs]], Pilots [[Un]] [[ion]] [[Neaⲅ]] Agreement US [[Airwyas]] is seeking \$[[8]] [[00]] million in concessions from [[еmployee]] unions as it attempts to avoid filing [[Cahpter]] 11. The Air Line Pilots Association will present its proposal on the evening of ",0.6130970120429993,0.6131265163421631,2,2,2,187,"Failed"
"Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ","Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ",0.6886957883834839,0.6886957883834839,1,1,0,1,"Skipped"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls [[owned]] by [[General]] Motors [[Asset]] Management Corp. for just over \$1 [[billion]], creating a new joint venture between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls [[owneԁ]] by [[Generaⅼ]] Motors [[Asse𝚝]] Management Corp. for just over \$1 [[bilion]], creating a new joint venture between the groups. The deal will extend ...",0.6130865812301636,0.6130913496017456,2,2,2,287,"Failed"
"[[ESPN]].com news services Six months ago, [[Scottie]] Pippen [[issued]] a  quot;This is probably it for me quot; declaration, that last [[season]] was looking more and more like his last in an NBA uniform.","[[EPSN]].com news services Six months ago, [[Scot𝚝ie]] Pippen [[isѕued]] a  quot;This is probably it for me quot; declaration, that last [[seas]] [[on]] was looking more and more like his last in an NBA uniform.",0.557153046131134,0.8931522965431213,1,2,1,53,"Successful"
"Africa must move away from conflicts: Mbeki LUSAKA: Africa must move away from conflicts and begin to pool its resources to develop the impoverished continent and reduce poverty, South African President Thabo Mbeki said on Sunday.","Africa must move away from conflicts: Mbeki LUSAKA: Africa must move away from conflicts and begin to pool its resources to develop the impoverished continent and reduce poverty, South African President Thabo Mbeki said on Sunday.",0.6887125968933105,0.6887125968933105,1,1,0,1,"Skipped"
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[ѕoybean]] rust had been discovered in Louisiana.",0.6209468245506287,0.8769614100456238,2,1,2,32,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.688694953918457,0.688694953918457,1,1,0,1,"Skipped"
