"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the [[genus]] Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[blends]] cultivar of the [[iike]] Neoregelia in the Bromeliad [[households]].",0.464546799659729,0.4657285213470459,3,3,3,75,"Failed"
"[[The]] [[Canal]] Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the [[Canal]] [[du]] [[Centre]] at Digoin, a distance of 196 [[km]]. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","[[Both]] [[Channeling]] Latéral [[á]] [[angeles]] Loire was [[established]] between 1827 and 1838 to [[connectivity]] the [[Channel]] de Briare at Briare and the [[Channel]] [[des]] [[Stations]] at Digoin, a distance of 196 [[kilometres]]. It replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",0.5332772731781006,0.6031085252761841,2,0,2,286,"Successful"
"Les Disques [[du]] Crépuscule is an [[independent]] [[record]] [[label]] [[founded]] in [[Belgium]]. The label was founded in 1980 by [[Michel]] Duval and Annik Honoré. It also [[had]] a [[prominent]] [[associated]] sublabel, [[Factory]] Benelux. [[Both]] are now [[run]] by former [[employee]] James [[Nice]]. \""Crépuscule\"" [[translates]] as \""[[twilight]]\"", with most of the label's [[catalogue]] [[numbers]] being prefixed by the [[letters]] TWI.","Les Disques [[la]] Crépuscule is an [[discrete]] [[recorded]] [[nametag]] [[situated]] in [[Belgians]]. The label was founded in 1980 by [[Mikhail]] Duval and Annik Honoré. It also [[haya]] a [[conspicuous]] [[connecting]] sublabel, [[Facility]] Benelux. [[Where]] are now [[executions]] by former [[constables]] James [[Pleasant]]. \""Crépuscule\"" [[indicates]] as \""[[dusk]]\"", with most of the label's [[classifies]] [[names]] being prefixed by the [[carte]] TWI.",0.47614729404449463,0.6028281450271606,0,2,0,576,"Successful"
"[[The]] 2003 All-Ireland Under-21 [[Hurling]] Championship [[final]] was a [[hurling]] [[match]] that was [[played]] at Semple [[Stadium]], Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] Championship, the 40th season of the All-Ireland Under-21 [[Hurling]] [[Championship]], a [[tournament]] [[organised]] by the [[Gaelic]] [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the four [[provinces]] of [[Ireland]]. The [[final]] was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","[[Both]] 2003 All-Ireland Under-21 [[Shoving]] Championship [[latest]] was a [[throwing]] [[game]] that was [[realized]] at Semple [[Stage]], Thurles on 21 [[Janeiro]] 2003 to [[sets]] the [[laureate]] of the 2003 All-Ireland Under-21 [[Shoving]] Championship, the 40th season of the All-Ireland Under-21 [[Pelting]] [[Slugger]], a [[championship]] [[conducted]] by the [[Irish]] [[Recreational]] [[Organizations]] for the [[championship]] [[factions]] of the four [[municipalities]] of [[Derry]]. The [[latest]] was [[feuding]] by Kilkenny of Leinster and [[Dingle]] of Connacht, with Kilkenny [[clinched]] by 2-13 to 0-12.",0.404416024684906,0.41157299280166626,5,5,5,639,"Failed"
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] [[actor]], comedian, [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of [[entertainers]]. Wayans performed as a comedian and [[actor]] throughout the 1980s, including a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] Night Live, although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. [[Since]] then he [[has]] [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The Last [[Boy]] [[Scout]] and [[Major]] Payne, and the [[sitcom]] [[My]] [[Wife]] and [[Kids]].","[[Clint]] [[Justin]] Wayans, [[Kan]]. (/ˈdeɪmən ˈweɪ.ənz/; [[birth]] [[Seven]] 4, 1960) is an [[Americas]] [[comedian]], comedian, [[playwright]] and [[generator]], and [[fellow]] of the Wayans [[home]] of [[artistes]]. Wayans performed as a comedian and [[protagonists]] throughout the 1980s, including a yearlong stint on the [[describe]] [[joking]] [[suite]] [[Mon]] Night Live, although his [[proper]] [[enter]] [[entrance]] as a co-creator and [[arts]] on his [[belonged]] [[depiction]] [[playhouse]] [[exhibit]], [[Onto]] [[Lifetime]] [[Picturesque]], from 1990 to 1992. [[As]] then he [[ha]] [[cameo]] in a [[series]] of [[footage]] and [[regency]] [[demonstrating]], some of which he [[ha]] co-produced or co-written, [[insert]] The Last [[Garcon]] [[Browser]] and [[Significance]] Payne, and the [[goofy]] [[Mein]] [[Mujer]] and [[Minors]].",0.4787788391113281,0.5012491941452026,0,0,0,1441,"Failed"
"[[Giulia]] Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], currently [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Julia]] Sergas ([[births]] 26 [[Janvier]] 1979) is an [[Tuscany]] [[careers]] [[golfing]], currently [[gaming]] on both the LPGA [[Parkway]] and the [[Chick]] [[Ue]] [[Tower]].",0.483467698097229,0.5254561901092529,0,0,0,308,"Failed"
"The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.8948773741722107,0.8948773741722107,6,6,0,1,"Skipped"
"Sebastian Piersig ([[born]] [[May]] 28, 1984 in Spremberg, Brandenburg) is a German [[slalom]] canoer who [[competed]] in the 2000s in the C-2 [[category]] [[together]] with Felix [[Michel]]. [[He]] won a [[silver]] [[medal]] in the C-2 [[team]] [[event]] at the 2006 ICF Canoe [[Slalom]] [[World]] [[Championships]] in [[Prague]]. [[He]] also won [[two]] [[gold]] [[medals]] in the same event at the European [[Championships]]. Piersig [[finished]] [[sixth]] in the C-2 [[event]] at the 2008 [[Summer]] [[Olympics]] in [[Beijing]].","Sebastian Piersig ([[births]] [[Maj]] 28, 1984 in Spremberg, Brandenburg) is a German [[skating]] canoer who [[turnout]] in the 2000s in the C-2 [[kind]] [[jointly]] with Felix [[Mike]]. [[It]] won a [[silvery]] [[adorned]] in the C-2 [[pcs]] [[protests]] at the 2006 ICF Canoe [[Skis]] [[Planet]] [[Champions]] in [[Ljubljana]]. [[His]] also won [[three]] [[kim]] [[medal]] in the same event at the European [[Champions]]. Piersig [[ends]] [[there]] in the C-2 [[happening]] at the 2008 [[Ronald]] [[Olympiad]] in [[Shenzhen]].",0.48471707105636597,0.4937259554862976,0,0,0,559,"Failed"
"[[These]] are the results of the women's [[individual]] all-around [[competition]], one of six [[events]] for female [[competitors]] in [[artistic]] gymnastics at the 2000 Summer Olympics in [[Sydney]]. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the [[Sydney]] SuperDome. The all-around [[competition]] in the discipline of women's [[artistic]] [[gymnastics]] ([[WAG]]) was [[marred]] by [[three]] [[separate]] scandals. The vault [[apparatus]] was [[set]] incorrectly for more than [[half]] of the [[meet]]; [[consequently]] [[many]] gymnasts [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] [[rotation]] and those gymnasts who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the [[competition]]. Notably, [[Svetlana]] Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] vault. [[Additionally]], [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the [[competition]] until the [[last]] [[rotation]], was [[thrown]] from first [[place]] after she stubbed her [[toe]], [[tripped]], and [[fell]] out of bounds on her [[floor]] [[exercise]]. These are [[testaments]] to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], [[though]] not [[necessarily]] a [[favorite]] for an all-around [[medal]], Dong Fangxiao was [[found]] in 2010 to [[have]] been underaged at the Sydney [[Olympics]]. [[Consequently]], all of her [[results]] from the [[competition]] - [[including]] her all-around [[results]] - were [[cancelled]].","[[Those]] are the results of the women's [[seperate]] all-around [[competitor]], one of six [[examples]] for female [[tournament]] in [[inventive]] gymnastics at the 2000 Summer Olympics in [[Li]]. The [[quality]] and [[semifinal]] [[sessions]] [[did]] [[placement]] on [[Sep]] 17 and 21 at the [[Sidney]] SuperDome. The all-around [[compete]] in the discipline of women's [[creative]] [[calisthenics]] ([[WAVERING]]) was [[tinted]] by [[four]] [[unobtrusive]] scandals. The vault [[computer]] was [[games]] incorrectly for more than [[media]] of the [[filled]]; [[why]] [[manifold]] gymnasts [[decreases]] or were [[sore]] on the [[episodes]]. The [[engine]] was [[adapted]] during the [[iii]] [[turnover]] and those gymnasts who [[possess]] [[boomed]] on the [[erroneously]] [[game]] [[accessories]] were [[asks]] to re-do the [[example]] at the [[stop]] of the [[contests]]. Notably, [[Oleg]] Khorkina, who [[translated]] [[advocating]] Andreea Răducan by [[practically]] 0.3 in [[quality]], was [[tossed]] out of [[decorative]] [[controversy]] due to the [[overly]] [[evaluating]] vault. [[Conversely]], [[cosmos]] all-around [[plata]] [[medals]] Viktoria Karpenko, who [[brought]] the [[contest]] until the [[latest]] [[turnover]], was [[chucked]] from first [[scene]] after she stubbed her [[paws]], [[awakened]], and [[decreases]] out of bounds on her [[terrace]] [[exercises]]. These are [[wills]] to the [[disgruntled]] of the [[exhaustive]] [[rival]]. [[Lastly]], [[besides]] not [[invariably]] a [[favors]] for an all-around [[medalist]], Dong Fangxiao was [[deems]] in 2010 to [[obtains]] been underaged at the Sydney [[Olympian]]. [[Likewise]], all of her [[output]] from the [[contender]] - [[cover]] her all-around [[culmination]] - were [[quash]].",0.40340572595596313,0.6731797456741333,5,3,5,2590,"Successful"
"The [[Texas]] river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] native to [[creeks]], [[rivers]], and lakes of the US state of [[Texas]]. It is [[found]] in the river [[basins]] of the [[Colorado]], [[Brazos]], [[Guadalupe]], and [[San]] [[Antonio]] Rivers. It is one of [[two]] [[species]] of cooter native to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","The [[Houston]] river cooter (Pseudemys texana) is a [[categories]] of freshwater [[spotted]] native to [[brooke]], [[flux]], and lakes of the US state of [[Houston]]. It is [[pinpoint]] in the river [[pools]] of the [[Arizona]], [[Bexar]], [[Hidalgo]], and [[Sant]] [[Sebastian]] Rivers. It is one of [[three]] [[classifies]] of cooter native to the [[estado]], the other being the [[Timur]] [[Water]] Cooter.",0.4655589461326599,0.4746151566505432,3,3,3,480,"Failed"
