original_text,perturbed_text,label
"[[The]] Canal Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the [[Canal]] du [[Centre]] at Digoin, a [[distance]] of 196 [[km]]. [[It]] [[replaced]] the [[use]] of the [[River]] Loire which [[had]] [[reliability]] [[problems]] [[arising]] from [[winter]] floods and [[summer]] droughts. [[Aqueducts]] were used to [[cross]] the [[River]] Allier at Le Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the [[extreme]] [[length]] [[required]], one was not [[built]] to [[cross]] the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","[[Both]] Canal Latéral [[grâce]] [[rivera]] Loire was [[engendered]] between 1827 and 1838 to [[reconnect]] the [[Channel]] de Briare at Briare and the [[Conduit]] du [[Focal]] at Digoin, a [[distances]] of 196 [[kilos]]. [[His]] [[overstep]] the [[utilise]] of the [[Waters]] Loire which [[hectares]] [[certainty]] [[stakes]] [[occurring]] from [[winters]] floods and [[ronald]] droughts. [[Dikes]] were used to [[passage]] the [[Waterways]] Allier at Le Guétin (in the [[communal]] of Cuffy) and the [[Waterways]] Loire at Digoin, but [[for]] of the [[redoubtable]] [[times]] [[requires]], one was not [[predicated]] to [[traversed]] the Loire [[Streams]] at Briare until 1896 when the Briare [[streams]] was [[predicated]].",2
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[album]] [[taj]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"[[Damon]] [[Kyle]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an American [[actor]], comedian, [[writer]] and producer, and member of the Wayans [[family]] of [[entertainers]]. Wayans performed as a comedian and [[actor]] throughout the 1980s, [[including]] a yearlong stint on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] Live, although his [[true]] [[breakthrough]] [[came]] as a co-creator and [[performer]] on his [[own]] [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. [[Since]] then he [[has]] [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he [[has]] co-produced or co-written, [[including]] The [[Last]] [[Boy]] [[Scout]] and [[Major]] Payne, and the [[sitcom]] [[My]] [[Wife]] and [[Kids]].","[[Affleck]] [[Stevens]] Wayans, Sr. (/ˈdeɪmən ˈweɪ.ənz/; [[births]] [[Seven]] 4, 1960) is an American [[performers]], comedian, [[write]] and producer, and member of the Wayans [[dwelling]] of [[songwriter]]. Wayans performed as a comedian and [[performers]] throughout the 1980s, [[contains]] a yearlong stint on the [[drawings]] [[entertaining]] [[installment]] [[Mon]] [[Nuit]] Live, although his [[genuinely]] [[infiltrate]] [[come]] as a co-creator and [[violinist]] on his [[single]] [[outline]] [[cartoon]] [[depicts]], [[By]] [[Resident]] [[Colourful]], from 1990 to 1992. [[Upon]] then he [[gets]] [[cameo]] in a [[volumes]] of [[stills]] and [[guzman]] [[exemplifies]], some of which he [[gets]] co-produced or co-written, [[contained]] The [[Previous]] [[Friend]] [[Scouting]] and [[Overwhelming]] Payne, and the [[cartoon]] [[Mi]] [[Married]] and [[Children]].",0
"[[Giulia]] Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Vicenza]] Sergas ([[birth]] 26 [[Jul]] 1979) is an [[Ltalian]] [[workplace]] [[putt]], [[recently]] [[playback]] on both the LPGA [[Tours]] and the [[Girl]] [[Reykjavik]] [[Touring]].",0
"These are the results of the women's individual all-around competition, one of six events for [[female]] [[competitors]] in [[artistic]] gymnastics at the 2000 [[Summer]] [[Olympics]] in Sydney. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around [[competition]] in the discipline of women's [[artistic]] [[gymnastics]] (WAG) was [[marred]] by [[three]] [[separate]] [[scandals]]. The vault [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the [[meet]]; [[consequently]] [[many]] gymnasts [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] rotation and those gymnasts who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the [[competition]]. [[Notably]], [[Svetlana]] Khorkina, who led [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] [[vault]]. Additionally, [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the [[competition]] until the [[last]] rotation, was [[thrown]] from first [[place]] after she stubbed her toe, [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are testaments to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], [[though]] not [[necessarily]] a [[favorite]] for an all-around [[medal]], [[Dong]] Fangxiao was [[found]] in 2010 to [[have]] been underaged at the [[Sydney]] [[Olympics]]. [[Consequently]], all of her [[results]] from the [[competition]] - [[including]] her all-around [[results]] - were [[cancelled]].","These are the results of the women's individual all-around competition, one of six events for [[girls]] [[competes]] in [[eclectic]] gymnastics at the 2000 [[Ronald]] [[Olympiad]] in Sydney. The [[eligibility]] and [[later]] [[cartridges]] [[selected]] [[places]] on [[Avril]] 17 and 21 at the Sydney SuperDome. The all-around [[competes]] in the discipline of women's [[arte]] [[volleyball]] (WAG) was [[tempered]] by [[five]] [[independent]] [[scandal]]. The vault [[team]] was [[established]] [[irresponsibly]] for more than [[averaging]] of the [[confront]]; [[conversely]] [[manifold]] gymnasts [[decline]] or were [[injuries]] on the [[episodes]]. The [[engine]] was [[adapted]] during the [[fourth]] rotation and those gymnasts who [[became]] [[jumped]] on the [[mistakenly]] [[game]] [[team]] were [[request]] to re-do the [[episodes]] at the [[termination]] of the [[pageant]]. [[Largely]], [[Yasmeen]] Khorkina, who led [[supporter]] Andreea Răducan by [[roughly]] 0.3 in [[eligibility]], was [[kicked]] out of [[ornamental]] [[disputes]] due to the [[mistakenly]] [[rating]] [[arch]]. Additionally, [[cosmos]] all-around [[cash]] [[breaststroke]] Viktoria Karpenko, who [[culminate]] the [[competes]] until the [[former]] rotation, was [[introduced]] from first [[loco]] after she stubbed her toe, [[declined]], and [[fall]] out of [[restriction]] on her [[floors]] [[performing]]. [[Those]] are testaments to the [[angry]] of the [[ensemble]] [[competes]]. [[Lastly]], [[except]] not [[often]] a [[choices]] for an all-around [[medalist]], [[Isamu]] Fangxiao was [[founded]] in 2010 to [[do]] been underaged at the [[Sidney]] [[Olympians]]. [[Additionally]], all of her [[accomplishments]] from the [[pageant]] - [[inserting]] her all-around [[accomplishments]] - were [[annul]].",5
"[[The]] [[Texas]] river cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to [[creeks]], [[rivers]], and [[lakes]] of the US state of [[Texas]]. [[It]] is found in the river basins of the Colorado, Brazos, Guadalupe, and [[San]] [[Antonio]] Rivers. [[It]] is one of [[two]] [[species]] of cooter native to the state, the other being the Eastern River Cooter.","[[Both]] [[Galveston]] river cooter (Pseudemys texana) is a [[type]] of [[fraiche]] [[turtles]] [[original]] to [[flows]], [[flows]], and [[lake]] of the US state of [[Abilene]]. [[His]] is found in the river basins of the Colorado, Brazos, Guadalupe, and [[Holy]] [[Geraldine]] Rivers. [[He]] is one of [[three]] [[kind]] of cooter native to the state, the other being the Eastern River Cooter.",3
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[party]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The [[party]] maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[party]] won 15 seats, its most to date, making it the third largest [[party]] in the previous Knesset. [[In]] the 2015 election, the [[party]] won six seats.","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[parti]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The [[feast]] maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[parties]] won 15 seats, its most to date, making it the third largest [[feast]] in the previous Knesset. [[About]] the 2015 election, the [[segment]] won six seats.",0
"Hong Kong Tramways (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[tramway]] runs on [[Hong]] Kong [[Island]] between Shau [[Kei]] Wan and Kennedy [[Town]], with a branch [[circulating]] through Happy [[Valley]]. [[Trams]] in [[Hong]] Kong [[have]] not only been a [[form]] of [[commuter]] [[transport]] for over 110 [[years]], but also a [[major]] [[tourist]] attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[system]] is the only one in the world [[operated]] [[exclusively]] with double-decker [[trams]], and is one of only three non-heritage [[tram]] [[systems]] in the [[world]] that [[use]] double-deck [[cars]]. The tram is the cheapest [[mode]] of [[public]] [[transport]] on the [[island]]. The [[comparatively]] [[affordable]] [[fare]] is highlighted by Hong [[Kong]] Tramways' [[advertising]] [[slogan]]: \""[[Hop]] on 1. $2.3. [[Tram]] [[so]] [[easy]]!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram [[systems]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[railway]] runs on [[Kang]] Kong [[Islanders]] between Shau [[Qaeda]] Wan and Kennedy [[County]], with a branch [[aired]] through Happy [[Gu]]. [[Railway]] in [[Hk]] Kong [[fi]] not only been a [[train]] of [[suburb]] [[carrying]] for over 110 [[age]], but also a [[overwhelming]] [[visitors]] attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[diets]] is the only one in the world [[utilise]] [[hardly]] with double-decker [[railway]], and is one of only three non-heritage [[streetcar]] [[agenda]] in the [[globally]] that [[consumption]] double-deck [[motors]]. The tram is the cheapest [[practices]] of [[demographic]] [[traffic]] on the [[islander]]. The [[reasonably]] [[possible]] [[toll]] is highlighted by Hong [[Hong]] Tramways' [[pubs]] [[credo]]: \""[[Climbs]] on 1. $2.3. [[Railway]] [[where]] [[pure]]!\""",0
"The Chicago [[Federation]] of [[Labor]] (CFL) is an umbrella organization for [[unions]] in Chicago, [[Illinois]], [[USA]]. It is a [[subordinate]] [[body]] of the AFL-CIO, and as of 2011 [[has]] about 320 [[affiliated]] [[member]] [[unions]] [[representing]] half a [[million]] [[union]] [[members]] in [[Cook]] [[County]]. The [[labor]] [[body]] is also [[involved]] in [[political]] lobbying, often in alliance with other allied organizations (e.g.,. Interfaith Worker Justice), is active in Chicago politics, and participates in many of Chicago's civic committees (composed of business and city leaders).","The Chicago [[Fannie]] of [[Occupation]] (CFL) is an umbrella organization for [[syndicates]] in Chicago, [[Chicago]], [[AMERICA]]. It is a [[enslavement]] [[corporeal]] of the AFL-CIO, and as of 2011 [[ap]] about 320 [[associated]] [[commissioners]] [[associations]] [[comprise]] half a [[trillion]] [[society]] [[mps]] in [[Cooks]] [[Districts]]. The [[occupation]] [[organisation]] is also [[implicated]] in [[politician]] lobbying, often in alliance with other allied organizations (e.g.,. Interfaith Worker Justice), is active in Chicago politics, and participates in many of Chicago's civic committees (composed of business and city leaders).",0
"Front Royal–Warren County [[Airport]] (IATA: FRR, ICAO: KFRR, [[FAA]] LID: FRR) is a [[county]] [[owned]], [[public]] [[use]] [[airport]] [[located]] [[three]] [[nautical]] miles (6 [[km]]) [[west]] of the [[central]] [[business]] [[district]] of [[Front]] [[Royal]], a [[town]] in [[Warren]] [[County]], Virginia, [[United]] [[States]]. It is [[included]] in the [[National]] [[Plan]] of [[Integrated]] [[Airport]] [[Systems]] for 2011–2015, which [[categorized]] it as a [[general]] [[aviation]] [[facility]].","Front Royal–Warren County [[Airports]] (IATA: FRR, ICAO: KFRR, [[ALF]] LID: FRR) is a [[rounding]] [[belonged]], [[citizen]] [[operated]] [[airfields]] [[based]] [[five]] [[ocean]] miles (6 [[klicks]]) [[southwestern]] of the [[fundamental]] [[activity]] [[rounding]] of [[Frontal]] [[Royalist]], a [[township]] in [[Benton]] [[Town]], Virginia, [[Reunification]] [[State]]. It is [[enrolled]] in the [[Nationalities]] [[Programming]] of [[Inclusive]] [[Airfields]] [[Programming]] for 2011–2015, which [[hierarchy]] it as a [[entire]] [[airline]] [[center]].",2
