original_text,perturbed_text,label
'Nonis' is a hybrid [[cultivar]] of the [[genus]] Neoregelia in the Bromeliad family.,'Nonis' is a hybrid [[cultivɑr]] of the [[genսs]] Neoregelia in the Bromeliad family.,3
"Les Disques du Crépuscule is an [[independent]] [[record]] label founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[independen𝚝]] [[rеcord]] label founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"[[The]] Brockville Football Club was a team that played in the QRFU at the turn of the [[century]]. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","[[T]] [[he]] Brockville Football Club was a team that played in the QRFU at the turn of the [[centսry]]. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"The [[Texas]] river [[cooter]] (Pseudemys texana) is a [[species]] of freshwater [[turtle]] native to [[creeks]], rivers, and lakes of the US state of Texas. It is found in the river basins of the [[Colorado]], [[Brazos]], Guadalupe, and San Antonio Rivers. It is one of [[two]] [[species]] of cooter native to the state, the other being the Eastern River Cooter.","The [[Tеxas]] river [[cooteⲅ]] (Pseudemys texana) is a [[specieѕ]] of freshwater [[tur]] [[tle]] native to [[creekѕ]], rivers, and lakes of the US state of Texas. It is found in the river basins of the [[Colоrado]], [[Braos]], Guadalupe, and San Antonio Rivers. It is one of [[t]] [[wo]] [[specieѕ]] of cooter native to the state, the other being the Eastern River Cooter.",3
"[[Giulia]] [[Sergas]] (born 26 December 1979) is an Italian [[professional]] [[golfer]], currently playing on both the LPGA Tour and the [[Ladies]] European Tour.","[[Giul]] [[ia]] [[Sergɑs]] (born 26 December 1979) is an Italian [[professoinal]] [[golf]] [[er]], currently playing on both the LPGA Tour and the [[Lɑdies]] European Tour.",0
"[[These]] are the [[results]] of the women's [[individual]] [[all-around]] competition, one of six events for female competitors in artistic [[gymnastics]] at the [[2000]] [[Summer]] Olympics in Sydney. [[The]] [[qualification]] and [[final]] rounds [[took]] [[place]] on [[September]] [[17]] and 21 at the Sydney SuperDome. The [[all-around]] [[competition]] in the [[discipline]] of women's artistic [[gymnastics]] (WAG) was marred by three separate scandals. The [[vault]] apparatus was set [[incorrectly]] for more than [[half]] of the [[meet]]; consequently [[many]] gymnasts fell or were injured on the event. The apparatus was adjusted during the third [[rotation]] and those gymnasts who had vaulted on the incorrectly [[set]] [[equipment]] were [[invited]] to [[re-do]] the [[event]] at the [[end]] of the competition. [[Notably]], [[Svetlana]] Khorkina, who [[led]] champion Andreea [[Răducan]] by [[nearly]] 0.[[3]] in [[qualifications]], was [[thrown]] out of [[medal]] contention due to the [[wrongly]] [[measured]] [[vault]]. [[Additionally]], world all-around [[silver]] medalist Viktoria [[Karpenko]], who [[led]] the competition until the [[last]] rotation, was [[thrown]] from [[first]] place after she stubbed her [[toe]], tripped, and [[fell]] out of bounds on her floor [[exercise]]. [[These]] are [[testaments]] to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], though not necessarily a [[favorite]] for an [[all-around]] medal, [[Dong]] [[Fangxiao]] was found in 2010 to have been [[underaged]] at the Sydney Olympics. Consequently, all of her [[results]] from the competition - including her [[all-around]] results - were cancelled.","[[Theѕe]] are the [[resultѕ]] of the women's [[indivіdual]] [[alⅼ-around]] competition, one of six events for female competitors in artistic [[gymnɑstics]] at the [[2O00]] [[Summeⲅ]] Olympics in Sydney. [[Te]] [[qualifica𝚝ion]] and [[finaⅼ]] rounds [[too𝒌]] [[plaϲe]] on [[Septembeⲅ]] [[1𝟕]] and 21 at the Sydney SuperDome. The [[all-arounԁ]] [[competi𝚝ion]] in the [[discipⅼine]] of women's artistic [[gymnɑstics]] (WAG) was marred by three separate scandals. The [[vaul𝚝]] apparatus was set [[iոcorrectly]] for more than [[hɑlf]] of the [[mee𝚝]]; consequently [[ｍany]] gymnasts fell or were injured on the event. The apparatus was adjusted during the third [[rota𝚝ion]] and those gymnasts who had vaulted on the incorrectly [[st]] [[equipmen𝚝]] were [[inѵited]] to [[red-o]] the [[even𝚝]] at the [[ed]] of the competition. [[Notabⅼy]], [[Svetlɑna]] Khorkina, who [[ld]] champion Andreea [[Răducɑn]] by [[nearⅼy]] 0.[[Ʒ]] in [[quɑlifications]], was [[throԝn]] out of [[medaⅼ]] contention due to the [[wrongⅼy]] [[meɑsured]] [[vɑult]]. [[Additionalⅼy]], world all-around [[silevr]] medalist Viktoria [[Karpeko]], who [[ld]] the competition until the [[las𝚝]] rotation, was [[throԝn]] from [[firs𝚝]] place after she stubbed her [[te]], tripped, and [[felⅼ]] out of bounds on her floor [[exerciѕe]]. [[Thsee]] are [[testɑments]] to the [[upse𝚝]] of the [[entie]] [[competi𝚝ion]]. [[Finalⅼy]], though not necessarily a [[favorіte]] for an [[alⅼ-around]] medal, [[Dng]] [[Fangxiɑo]] was found in 2010 to have been [[underageԁ]] at the Sydney Olympics. Consequently, all of her [[resսlts]] from the competition - including her [[all-aroսnd]] results - were cancelled.",5
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a [[branch]] circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three [[non-heritage]] tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong [[Tramways']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[Tramwys]] (Chinese: 香港電車) is a tram [[systеm]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a [[b]] [[ranch]] circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three [[ոon-heritage]] tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong [[Trmaways']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"[[Christina]] Alessi (previously Robinson) is a [[fictional]] [[character]] from the Australian [[soap]] opera Neighbours, [[played]] by Gayle Blakeney. [[She]] made her first [[on-screen]] [[appearance]] on [[18]] [[January]] 1990, when she moved into Ramsay Street with her twin [[sister]], Caroline. [[Christina]] marries Paul Robinson and gives birth to their son, Andrew. Christina [[departed]] on 5 August 1992 with [[Paul]] and Andrew, following [[Paul's]] relocation to [[Hawaii]]. [[Caroline]], Christina's [[twin]] sister, was [[played]] by Gayle's real-life twin, [[Gillian]] [[Blakeney]].","[[Chris𝚝ina]] Alessi (previously Robinson) is a [[fictionl]] [[charac𝚝er]] from the Australian [[ѕoap]] opera Neighbours, [[playeԁ]] by Gayle Blakeney. [[Sհe]] made her first [[on-scⲅeen]] [[appearanϲe]] on [[1Ȣ]] [[Januray]] 1990, when she moved into Ramsay Street with her twin [[sster]], Caroline. [[Chris𝚝ina]] marries Paul Robinson and gives birth to their son, Andrew. Christina [[departeԁ]] on 5 August 1992 with [[Pal]] and Andrew, following [[Paul'ѕ]] relocation to [[Haԝaii]]. [[Carolie]], Christina's [[tiwn]] sister, was [[plaуed]] by Gayle's real-life twin, [[Gіllian]] [[Blake]] [[ney]].",0
"The Savages were an [[American]] garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of [[self-penned]] tunes and recorded in front of a live audience, has been mentioned as a [[seminal]] work in the genre, and features the song, \""[[The]] World Ain't [[Round]] It's [[Square]]\"". This song has become regarded as a classic [[1960s]] anthem of youthful defiance.","The Savages were an [[Ameriϲan]] garage rock [[b]] [[and]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of [[self-penneԁ]] tunes and recorded in front of a live audience, has been mentioned as a [[seminaⅼ]] work in the genre, and features the song, \""[[Te]] World Ain't [[Roսnd]] It's [[Sq]] [[uare]]\"". This song has become regarded as a classic [[l960s]] anthem of youthful defiance.",0
"[[Stadion]] [[Feijenoord]] ([[pronounced]] [ˌstaːdijɔn [[ˈfɛiənoːrt]]]), more [[commonly]] known by its [[nickname]] De [[Kuip]] (pronounced [də ˈkœyp]; the [[Tub]]), is a stadium in Rotterdam, Netherlands that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same name (although the [[club's]] name was internationalised to Feyenoord in 1973). The [[stadium's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in [[1994]] it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took [[place]] at the [[stadium]] prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.","[[Stadioո]] [[Feijnoord]] ([[pronounceԁ]] [ˌstaːdijɔn [[ˈfɛіənoːrt]]]), more [[commоnly]] known by its [[nicknɑme]] De [[Kup]] (pronounced [də ˈkœyp]; the [[Tսb]]), is a stadium in Rotterdam, Netherlands that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same name (although the [[cⅼub's]] name was internationalised to Feyenoord in 1973). The [[stadiuｍ's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in [[199Ꮞ]] it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took [[plaϲe]] at the [[stɑdium]] prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.",2
